レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202607052101,2026-07-05,21,01R,08:32,2026-07-05T08:48:18.087455+09:00,0835,抜　き,1,石塚　　久也,"1'48""8",3,佐藤　　右京,"1'49""7",4,松浦　　　勝,"1'52""5",2,黒田　　誠司,"1'53""4",5,鈴木　　柊介,,6,赤峰　　和也,,1,0.26,,2,0.23,,3,0.29,,4,0.27,,5,0.26,,6,0.35,,3,,0.0,1.0,23.9,25.9
202607052301,2026-07-05,23,01R,08:39,2026-07-05T08:56:17.856521+09:00,0843,逃　げ,1,佐藤　　博亮,"1'50""7",2,長尾　京志郎,"1'51""3",3,若林　　　麗,"1'54""1",4,渡辺　　　豊,"1'55""3",6,梶山　　涼斗,"1'55""6",5,木村　　光宏,"1'57""2",1,0.14,,2,0.13,,3,0.15,,4,0.18,,5,0.14,,6,0.12,,2,6,1.0,1.0,23.0,26.0
202607051801,2026-07-05,18,01R,08:46,2026-07-05T09:08:17.511142+09:00,0849,逃　げ,1,若林　　樹蘭,"1'51""6",4,梶原　　　正,"1'53""4",5,谷川　　将太,"1'53""7",3,高橋　　二朗,"1'57""0",2,近藤　　稔也,,6,坂井　　滉哉,,1,0.19,,2,0.31,,3,0.38,,4,0.09,,5,0.16,,6,0.13,,3,6,1.0,1.0,22.0,23.0
202607052102,2026-07-05,21,02R,08:58,2026-07-05T09:14:17.008652+09:00,0901,差　し,2,宇土　　泰就,"1'50""3",4,尾嶋　　一広,"1'51""2",5,今坂　　晃広,"1'52""4",3,花本　　夏樹,"1'53""4",1,山崎　　　祥,,6,甲斐　　貴大,,1,0.15,,2,0.12,,3,0.09,,4,0.09,,5,0.13,,6,0.09,,3,5,1.0,1.0,23.8,25.9
202607052302,2026-07-05,23,02R,09:05,2026-07-05T09:24:20.966995+09:00,0909,逃　げ,1,宗行　　治哉,"1'54""3",2,竹井　　奈美,"1'56""1",5,小林　　礼央,"1'59""5",6,得山　　大輝,"2'05""4",,,,,,,1,0.14,,2,0.14,,3,0.14,,4,0.09,,5,0.08,,6,0.12,,2,6,1.0,1.0,24.0,26.0
202607051802,2026-07-05,18,02R,09:12,2026-07-05T09:34:18.396910+09:00,0915,差　し,5,橋本　　年光,"1'53""3",1,野末　　智一,"1'54""1",4,原田　　幸哉,"1'55""5",3,松村　　康太,"1'55""8",2,竹之内　　極,,6,伏田　　裕隆,,1,0.11,,2,0.16,,3,0.09,,4,0.02,,5,0.16,,6,0.27,,3,6,1.0,1.0,22.0,22.0
202607052103,2026-07-05,21,03R,09:24,2026-07-05T09:44:20.355488+09:00,0927,まくり差し,3,秦　　　英悟,"1'56""3",1,原田　　秀弥,"2'00""8",5,榎　　　幸司,"2'02""7",4,北川　　幸典,"2'04""8",2,金山　　立樹,,,,,1,0.11,,2,0.16,,3,0.18,,4,0.23,,5,0.26,,6,0.36,,3,,0.0,1.0,24.2,25.9
202607052303,2026-07-05,23,03R,09:31,2026-07-05T09:50:19.815867+09:00,0938,逃　げ,1,古賀　　繁輝,"1'50""6",4,出穂　　和鼓,"1'51""4",5,廣瀬　　真也,"1'52""9",3,川辺　　郭人,"1'54""8",2,大橋　　由珠,"1'56""8",6,柴田　　友和,"1'59""6",1,0.22,,2,0.24,,3,0.18,,4,0.15,,5,0.08,,6,0.07,,2,6,1.0,1.0,24.0,26.0
202607051803,2026-07-05,18,03R,09:38,2026-07-05T09:58:23.166431+09:00,0941,逃　げ,1,吉田　　一郎,"1'52""6",4,小林　　文彦,"1'54""7",6,江本　　真治,"1'56""2",5,山口　　隼人,"1'56""3",3,宮内　由紀英,,2,上之　　晃弘,,1,0.06,,2,0.11,,3,0.1,,4,0.11,,6,0.11,,5,0.12,,3,5,1.0,1.0,22.0,23.0
202607052104,2026-07-05,21,04R,09:50,2026-07-05T10:06:20.317246+09:00,0953,逃　げ,1,溝口　海義也,"1'49""2",5,今井　　貴士,"1'50""3",3,嶋田　　貴支,"1'52""2",4,山本　　浩輔,"1'53""4",6,東本　　勝利,,2,田中　太一郎,,1,0.12,,2,0.11,,3,0.13,,4,0.12,,5,0.13,,6,0.13,,3,6,1.0,1.0,24.5,25.9
