レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202601090401,,2026-01-09,4,01R,2.0,,3.0,,8.0,11.0,1,,51.5,,6.73,,,2,,51.0,,6.66,,,3,,52.4,,6.67,,,4,,52.0,,6.66,,,5,,52.0,,6.75,,,6,,52.9,,6.77,,
202601090402,,2026-01-09,4,02R,2.0,,3.0,,9.0,11.0,1,,52.2,,6.75,,,2,,52.3,,6.78,,,3,,52.6,,6.81,,,4,,53.4,,6.75,,,5,,52.5,,6.76,,,6,,55.5,,6.63,,
202601090403,,2026-01-09,4,03R,4.0,,3.0,,9.0,11.0,1,,58.3,,6.69,,,2,,52.0,,6.71,,,3,,52.8,,6.68,,,4,,52.0,,6.5,,,5,,52.0,,6.69,,,6,,50.5,,6.68,,
202601090404,,2026-01-09,4,04R,1.0,,3.0,,9.0,11.0,1,,52.6,,6.72,,,2,,52.0,,6.71,,,3,,53.9,,6.71,,,4,,54.9,,6.75,,,5,,52.0,,6.71,,,6,,53.0,,6.69,,
202601090405,,2026-01-09,4,05R,2.0,,3.0,,9.0,11.0,1,,52.0,,6.69,,,2,,51.5,,6.82,,,3,,53.3,,6.74,,,4,,52.0,,6.52,,,5,,52.0,,6.6,,,6,,53.3,,6.68,,
202601090406,,2026-01-09,4,06R,2.0,,3.0,,9.0,11.0,1,,54.4,,6.69,,,2,,52.2,,6.76,,,3,,56.1,,6.74,,,4,,52.5,,6.76,,,5,,55.5,,6.72,,,6,,52.0,,6.9,,
202601090407,,2026-01-09,4,07R,1.0,,3.0,,9.0,11.0,1,,51.0,,6.73,,,2,,52.9,,6.74,,,3,,52.6,,6.74,,,4,,58.3,,6.73,,,5,,52.0,,6.68,,,6,,53.2,,6.75,,
202601090408,,2026-01-09,4,08R,2.0,,3.0,,9.0,11.0,1,,52.0,,6.72,,,2,,52.3,,6.67,,,3,,51.0,,6.74,,,4,,52.5,,6.67,,,5,,53.4,,6.82,,,6,,54.9,,6.86,,
202601090409,,2026-01-09,4,09R,1.0,,3.0,,9.0,11.0,1,,53.9,,6.71,,,2,,52.0,,6.79,,,3,,52.3,,6.88,,,4,,52.6,,6.81,,,5,,53.3,,6.83,,,6,,52.0,,6.72,,
202601090601,,2026-01-09,6,01R,3.0,,2.0,,8.0,8.0,1,,52.0,,6.83,,,2,,53.7,,6.87,,,3,,52.0,,6.78,,,4,,49.4,,6.8,,,5,,47.5,,6.82,,,6,,53.3,,6.9,,
