レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202601150101,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,01R,2.0,2,1.0,1,4.0,5.0,1,1,52.0,0.0,6.61,-0.5,0.06,2,2,52.8,0.0,6.56,0.0,0.07,3,3,52.0,0.0,6.54,0.0,0.05,4,4,53.3,0.0,6.61,0.0,0.01,5,5,53.3,0.0,6.71,0.0,0.07,6,6,49.5,2.5,6.66,-0.5,0.34
202601150102,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,02R,3.0,1,2.0,1,10.0,5.0,1,1,62.9,0.0,6.8,-0.5,0.09,2,2,55.0,0.0,6.73,-0.5,-0.05,3,3,52.8,0.0,6.86,-0.5,0.05,4,4,51.5,0.5,6.72,-0.5,0.33,5,5,52.0,0.0,6.86,-0.5,0.05,6,6,53.4,0.0,6.84,-0.5,-0.03
202601150103,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,03R,3.0,1,2.0,1,9.0,5.0,1,1,53.7,0.0,6.83,0.0,-0.02,2,2,53.1,0.0,6.8,0.0,0.02,3,3,53.0,0.0,6.83,-0.5,0.06,4,4,55.2,0.0,6.72,0.0,0.15,5,6,52.0,0.0,6.78,0.0,-0.03,6,5,52.0,0.0,6.69,0.0,0.05
202601150104,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,04R,2.0,1,1.0,1,9.0,5.0,1,1,52.0,0.0,6.82,0.0,0.05,2,2,52.4,0.0,6.75,-0.5,0.06,3,3,53.0,0.0,6.67,0.0,-0.01,4,4,52.4,0.0,6.77,0.0,0.03,5,5,53.7,0.0,6.76,0.0,0.07,6,6,52.0,0.0,6.8,-0.5,-0.12
202601150105,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,05R,2.0,1,1.0,1,9.0,5.0,1,2,52.6,0.0,6.77,-0.5,0.13,2,3,53.8,0.0,6.67,0.0,0.15,3,1,54.9,0.0,6.79,-0.5,0.09,4,4,52.3,0.0,6.67,0.0,0.14,5,5,52.8,0.0,6.7,0.0,0.01,6,6,52.1,0.0,6.77,0.0,-0.08
202601150107,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,07R,0.0,1,0.0,1,7.0,5.0,1,1,52.6,0.0,6.69,0.0,0.13,2,2,53.7,0.0,6.75,0.0,0.22,3,3,52.3,0.0,6.78,-0.5,0.15,4,4,52.0,0.0,6.68,-0.5,0.11,5,5,52.0,0.0,6.61,0.0,0.19,6,6,53.4,0.0,6.82,-0.5,0.1
202601150108,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,08R,0.0,1,0.0,1,6.0,5.0,1,1,53.7,0.0,6.76,0.0,0.16,2,2,49.5,2.5,6.82,0.0,0.08,3,3,52.0,0.0,6.72,-0.5,0.13,4,4,62.9,0.0,6.77,-0.5,0.12,5,5,52.0,0.0,6.68,-0.5,0.04,6,6,53.5,0.0,6.68,-0.5,0.14
202601150109,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,09R,0.0,1,0.0,1,5.0,5.0,1,1,51.5,0.5,6.78,-0.5,-0.09,2,2,55.2,0.0,6.76,0.0,-0.09,3,3,53.3,0.0,6.75,0.0,-0.08,4,4,52.0,0.0,6.7,0.0,0.01,5,5,52.0,0.0,6.83,0.0,-0.01,6,6,53.1,0.0,6.78,0.0,-0.06
202601150110,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,10R,1.0,2,1.0,1,5.0,5.0,1,1,52.0,0.0,6.8,-0.5,0.13,2,2,52.2,0.0,6.7,-0.5,-0.01,3,3,55.3,0.0,6.71,-0.5,0.12,4,4,53.8,0.0,6.84,0.0,-0.01,5,5,53.6,0.0,6.76,-0.5,0.08,6,6,55.0,0.0,6.77,-0.5,0.04
202601150112,第２回便利でお得なキャッシュレス！ＤＫカードカップ,2026-01-15,1,12R,1.0,3,1.0,1,4.0,5.0,1,1,54.9,0.0,6.73,-0.5,0.05,2,2,53.4,0.0,6.76,-0.5,0.29,3,3,52.0,0.0,6.71,-0.5,0.14,4,4,52.3,0.0,6.8,-0.5,0.11,5,5,53.0,0.0,6.78,-0.5,0.03,6,6,51.5,0.5,6.87,-0.5,0.19
