レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202102010101,第１５回埼玉新聞社杯,2021-02-01,1,01R,0.0,1,0.0,2,2.0,8.0,1,1,47.0,0.0,6.68,-0.5,-0.1,2,2,47.0,0.0,6.68,-0.5,-0.03,3,5,52.2,0.0,6.77,-0.5,-0.02,4,3,52.0,0.0,6.77,-0.5,-0.03,5,6,52.8,0.0,6.81,-0.5,-0.04,6,4,52.0,0.0,6.8,-0.5,0.04
202102010102,第１５回埼玉新聞社杯,2021-02-01,1,02R,0.0,1,0.0,1,6.0,8.0,1,1,52.0,0.0,6.74,-0.5,0.03,2,2,52.0,0.0,6.67,-0.5,0.03,3,3,52.0,0.0,6.83,-0.5,0.07,4,4,52.0,0.0,6.76,-0.5,0.05,5,6,52.0,0.0,6.76,-0.5,0.39,6,5,52.0,0.0,6.8,-0.5,0.14
202102010103,第１５回埼玉新聞社杯,2021-02-01,1,03R,1.0,1,1.0,1,6.0,8.0,1,1,52.0,0.0,6.7,-0.5,-0.06,2,2,52.0,0.0,6.75,-0.5,0.02,3,3,58.0,0.0,6.77,0.0,0.05,4,4,50.9,0.0,6.8,-0.5,0.09,5,5,52.6,0.0,6.86,-0.5,0.09,6,6,52.7,0.0,6.83,0.0,0.0
202102010104,第１５回埼玉新聞社杯,2021-02-01,1,04R,2.0,1,1.0,1,7.0,8.0,1,2,48.3,0.0,6.75,-0.5,0.04,2,3,52.0,0.0,6.79,-0.5,0.22,3,4,52.1,0.0,6.78,-0.5,0.12,4,5,52.0,0.0,6.76,-0.5,0.08,5,6,52.1,0.0,6.78,0.0,0.15,6,1,52.0,0.0,6.87,-0.5,-0.07
202102010105,第１５回埼玉新聞社杯,2021-02-01,1,05R,1.0,1,1.0,1,6.0,8.0,1,1,52.0,0.0,6.75,-0.5,0.03,2,4,50.5,1.5,6.79,-0.5,-0.08,3,2,52.0,0.0,6.72,-0.5,0.06,4,5,52.4,0.0,6.72,-0.5,-0.1,5,6,52.0,0.0,6.79,-0.5,-0.04,6,3,52.0,0.0,6.76,-0.5,0.03
202102010106,第１５回埼玉新聞社杯,2021-02-01,1,06R,1.0,1,1.0,1,6.0,8.0,1,1,52.0,0.0,6.77,-0.5,0.04,2,2,52.4,0.0,6.83,-0.5,0.06,3,3,52.5,0.0,6.9,-0.5,0.07,4,4,49.4,0.0,6.77,0.0,0.24,5,5,53.0,0.0,6.8,-0.5,-0.02,6,6,52.8,0.0,6.82,-0.5,0.09
202102010107,第１５回埼玉新聞社杯,2021-02-01,1,07R,0.0,1,0.0,1,5.0,8.0,1,1,51.0,1.0,6.78,-0.5,0.17,2,2,52.0,0.0,6.77,-0.5,0.09,3,3,52.0,0.0,6.73,-0.5,0.05,4,4,47.0,0.0,6.75,-0.5,0.02,5,5,58.0,0.0,6.68,-0.5,-0.05,6,6,52.0,0.0,6.93,-0.5,0.01
202102010108,第１５回埼玉新聞社杯,2021-02-01,1,08R,0.0,1,0.0,1,4.0,8.0,1,1,52.2,0.0,6.85,-0.5,0.12,2,2,46.0,1.0,6.81,-0.5,0.04,3,3,52.1,0.0,6.75,-0.5,0.11,4,4,47.0,0.0,6.73,-0.5,0.14,5,5,52.0,0.0,6.79,-0.5,0.24,6,6,52.2,0.0,6.81,-0.5,0.13
202102010109,第１５回埼玉新聞社杯,2021-02-01,1,09R,0.0,1,0.0,2,4.0,8.0,1,1,52.7,0.0,6.69,0.0,0.05,2,2,52.4,0.0,6.78,-0.5,0.07,3,3,52.0,0.0,6.76,-0.5,0.02,4,5,52.1,0.0,6.84,-0.5,-0.01,5,6,52.0,0.0,6.81,-0.5,0.09,6,4,52.0,0.0,6.8,-0.5,0.09
202102010110,第１５回埼玉新聞社杯,2021-02-01,1,10R,1.0,3,1.0,2,3.0,8.0,1,1,52.0,0.0,6.71,-0.5,0.24,2,2,52.0,0.0,6.83,-0.5,0.15,3,3,52.0,0.0,6.82,-0.5,0.07,4,4,52.0,0.0,6.87,-0.5,0.19,5,5,48.3,0.0,6.84,-0.5,0.25,6,6,52.0,0.0,6.86,-0.5,0.34
202102010111,第１５回埼玉新聞社杯,2021-02-01,1,11R,0.0,1,0.0,2,3.0,8.0,1,1,52.0,0.0,6.82,-0.5,0.09,2,2,52.0,0.0,6.82,-0.5,0.13,3,3,51.0,1.0,6.84,-0.5,0.18,4,4,52.6,0.0,6.9,-0.5,0.19,5,6,52.0,0.0,6.83,0.0,0.06,6,5,52.2,0.0,6.91,-0.5,0.36
202102010501,第２６回ｔｖｋカップ,2021-02-01,5,01R,1.0,,2.0,1,12.5,10.5,1,1,51.0,1.0,6.65,-0.5,-0.03,2,2,52.3,0.0,6.8,-0.5,-0.02,3,3,53.1,0.0,6.7,-0.5,-0.02,4,4,52.3,0.0,6.78,-0.5,-0.07,5,5,52.0,0.0,6.73,-0.5,-0.06,6,6,56.5,0.0,6.72,-0.5,-0.05
202102010502,第２６回ｔｖｋカップ,2021-02-01,5,02R,2.0,2,2.0,1,5.5,10.0,1,1,53.4,0.0,6.67,-0.5,0.12,2,2,53.7,0.0,6.8,-0.5,-0.03,3,3,54.4,0.0,6.76,-0.5,0.09,4,4,52.0,0.0,6.74,-0.5,-0.01,5,5,52.8,0.0,6.63,-0.5,0.01,6,6,55.0,0.0,6.69,-0.5,-0.04
202102010503,第２６回ｔｖｋカップ,2021-02-01,5,03R,1.0,2,2.0,1,6.0,10.0,1,1,51.5,0.5,6.73,-0.5,0.18,2,2,52.7,0.0,6.71,-0.5,-0.16,3,3,52.0,0.0,6.83,-0.5,-0.08,4,4,52.2,0.0,6.74,-0.5,-0.03,5,5,52.0,0.0,6.79,-0.5,-0.01,6,6,53.6,0.0,6.73,-0.5,0.01
202102010504,第２６回ｔｖｋカップ,2021-02-01,5,04R,1.0,2,2.0,2,6.5,10.0,1,1,56.7,0.0,6.77,-0.5,0.1,2,2,52.6,0.0,6.74,-0.5,0.09,3,3,53.9,0.0,6.67,-0.5,0.1,4,4,52.0,0.0,6.73,-0.5,0.56,5,5,52.2,0.0,6.77,-0.5,0.18,6,6,52.5,0.0,6.71,-0.5,0.25
202102010505,第２６回ｔｖｋカップ,2021-02-01,5,05R,1.0,2,2.0,1,7.0,10.0,1,1,50.0,2.0,6.8,-0.5,0.05,2,2,52.2,0.0,6.88,-0.5,0.08,3,3,54.9,0.0,6.77,-0.5,0.16,4,4,52.5,0.0,6.79,-0.5,0.05,5,5,52.1,0.0,6.74,-0.5,0.06,6,6,52.5,0.0,6.91,-0.5,0.12
202102010506,第２６回ｔｖｋカップ,2021-02-01,5,06R,2.0,2,2.0,1,7.5,10.0,1,1,52.7,0.0,6.77,-0.5,0.04,2,2,52.3,0.0,6.76,-0.5,0.11,3,3,53.2,0.0,6.91,-0.5,0.03,4,4,52.6,0.0,6.81,-0.5,-0.03,5,5,60.5,0.0,6.88,-0.5,0.02,6,6,52.6,0.0,6.79,-0.5,0.26
202102010507,第２６回ｔｖｋカップ,2021-02-01,5,07R,2.0,4,2.0,1,8.5,10.5,1,1,51.5,0.5,6.83,-0.5,0.15,2,2,51.5,0.5,6.78,-0.5,0.12,3,3,52.4,0.0,6.82,-0.5,0.12,4,4,56.5,0.0,6.81,-0.5,0.01,5,5,55.0,0.0,6.68,-0.5,-0.03,6,6,52.7,0.0,6.88,-0.5,0.11
202102010508,第２６回ｔｖｋカップ,2021-02-01,5,08R,4.0,4,2.0,1,9.0,10.5,1,1,53.0,0.0,6.71,-0.5,-0.02,2,2,55.0,0.0,6.83,-0.5,0.05,3,3,53.7,0.0,6.93,0.0,-0.06,4,4,52.0,0.0,6.79,-0.5,0.05,5,5,52.5,0.0,6.79,-0.5,0.02,6,6,52.0,0.0,6.76,-0.5,-0.02
202102010509,第２６回ｔｖｋカップ,2021-02-01,5,09R,4.0,4,2.0,1,10.0,10.5,1,1,52.3,0.0,6.94,-0.5,0.21,2,2,54.9,0.0,6.64,-0.5,0.19,3,3,58.2,0.0,6.83,-0.5,0.22,4,4,53.6,0.0,6.83,-0.5,0.13,5,5,54.4,0.0,6.8,-0.5,0.16,6,6,53.9,0.0,6.83,-0.5,0.23
202102010510,第２６回ｔｖｋカップ,2021-02-01,5,10R,5.0,,2.0,1,10.5,10.5,1,1,52.7,0.0,6.81,-0.5,-0.09,2,2,52.7,0.0,6.84,-0.5,0.06,3,3,52.8,0.0,6.8,-0.5,-0.03,4,4,56.7,0.0,6.83,-0.5,0.01,5,5,53.1,0.0,6.79,-0.5,0.03,6,6,52.1,0.0,6.81,-0.5,0.09
