レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604060101,2026-04-06,01,01R,1,3,半周ラップ,まわり足,直線,崎 利仁,18.5,4.83,7.4,平見 真彦,18.5,4.74,7.71,和田 操拓,19.1,4.86,7.54,中里 昌志,18.87,4.95,7.46,川崎 智幸,18.24,4.62,7.58,黒柳 浩孝,18.69,4.56,7.6
202604060102,2026-04-06,01,02R,1,3,半周ラップ,まわり足,直線,井田 涼介,18.62,4.55,7.43,寺本 重宣,18.69,4.42,7.61,橋本 久和,18.43,4.4,7.54,山下 和彦,18.72,4.51,7.5,中田 友也,18.71,4.69,7.65,浜先 真範,18.41,4.66,7.65
202604060103,2026-04-06,01,03R,1,3,半周ラップ,まわり足,直線,花田 和明,18.55,4.6,7.5,前田 篤哉,18.34,4.52,7.47,間嶋 仁志,18.89,4.35,7.5,眞崎 武蔵,18.9,4.82,7.5,中村 楓,18.99,4.86,7.43,平田 忠則,18.78,4.7,7.54
202604060104,2026-04-06,01,04R,1,3,半周ラップ,まわり足,直線,野村 誠,18.64,4.63,7.54,牟田 奨太,18.86,4.67,7.61,池本 輝明,18.72,4.73,7.62,金田 諭,18.14,4.49,7.52,藤田 康生,18.4,4.57,7.53,谷津 幸宏,18.78,4.36,7.58
202604060105,2026-04-06,01,05R,1,3,半周ラップ,まわり足,直線,大塚 康雅,18.42,4.6,7.4,平石 和男,18.51,4.54,7.21,島田 賢人,18.58,4.58,7.32,平見 真彦,18.6,4.42,7.56,高橋 英之,18.77,4.86,7.54,田頭 実,18.96,4.64,7.4
202604060106,2026-04-06,01,06R,1,3,半周ラップ,まわり足,直線,吉川 昭男,18.5,4.48,7.53,大庭 元明,18.45,4.62,7.52,中里 昌志,18.83,4.31,7.48,橋本 久和,18.1,4.54,7.34,河野 主樹,18.2,4.82,7.34,杢野 誓良,18.95,4.9,7.59
202604060107,2026-04-06,01,07R,1,3,半周ラップ,まわり足,直線,山下 和彦,18.46,4.52,7.42,中井 俊祐,18.6,4.62,7.54,黒柳 浩孝,18.71,4.62,7.54,間嶋 仁志,18.82,4.71,7.63,橋本 英一,18.72,4.65,7.46,中村 楓,18.7,4.69,7.44
202604060108,2026-04-06,01,08R,1,3,半周ラップ,まわり足,直線,川崎 智幸,18.38,4.6,7.35,池本 輝明,18.47,4.38,7.37,眞崎 武蔵,18.82,4.59,7.43,渡邊 裕貴,18.77,4.62,7.45,前田 篤哉,18.51,4.78,7.29,井田 涼介,18.89,4.55,7.46
202604060109,2026-04-06,01,09R,1,3,半周ラップ,まわり足,直線,和田 操拓,18.86,4.73,7.42,大塚 康雅,18.71,4.57,7.45,大澤 大夢,18.78,4.34,7.66,中田 友也,18.7,4.71,7.56,崎 利仁,18.79,4.49,7.61,藤田 康生,18.37,4.39,7.5
202604060110,2026-04-06,01,10R,1,3,半周ラップ,まわり足,直線,河野 主樹,18.22,4.51,7.38,平田 忠則,18.66,4.4,7.54,谷津 幸宏,18.44,4.45,7.54,野村 誠,18.92,4.48,7.61,平石 和男,18.3,4.34,7.54,島田 賢人,18.65,4.51,7.42
202604060111,2026-04-06,01,11R,1,3,半周ラップ,まわり足,直線,浜先 真範,18.35,4.44,7.5,高橋 英之,18.62,4.54,7.51,金田 諭,18.35,4.53,7.4,吉川 昭男,18.77,4.58,7.62,花田 和明,18.96,4.57,7.79,寺本 重宣,18.71,4.52,7.57
202604060112,2026-04-06,01,12R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.14,4.45,7.42,若林 将,18.46,4.54,7.66,佐藤 大佑,18.8,4.58,7.7,中 亮太,18.48,4.59,7.62,黒崎 竜也,18.33,4.52,7.68,笠置 博之,18.58,4.58,7.64
202604060201,2026-04-06,02,01R,1,3,一周,まわり足,直線,近藤 友宝,36.82,5.87,6.87,長畑 友輔,37.37,5.68,6.97,吉永 則雄,37.2,5.53,6.97,水摩 敦,37.26,5.54,7.0,江藤 敦宏,37.11,5.71,6.97,平田 さやか,37.18,5.55,7.03
202604060202,2026-04-06,02,02R,1,3,一周,まわり足,直線,宮内 直哉,37.39,5.96,6.93,池田 雄一,37.35,5.67,7.04,松尾 昂明,37.92,5.68,7.12,高橋 勲,38.57,5.54,7.07,木村 紗友希,38.2,5.86,6.95,香川 素子,38.31,5.62,7.05
202604060203,2026-04-06,02,03R,1,3,一周,まわり足,直線,孫崎 百世,37.14,5.42,6.93,佐藤 博亮,37.06,5.63,6.97,大野 芳顕,37.02,5.7,6.93,濱本 優一,37.69,5.6,7.2,宇留田 翔平,37.2,5.37,7.07,有山 望,37.03,5.5,6.92
202604060204,2026-04-06,02,04R,1,3,一周,まわり足,直線,野相 弘司,37.37,6.03,7.0,内堀 学,37.8,5.63,6.86,春園 功太,37.47,5.77,6.96,田村 美和,37.73,5.37,6.99,加藤 翔馬,38.53,5.55,7.09,白水 勝也,37.26,5.54,7.03
202604060205,2026-04-06,02,05R,1,3,一周,まわり足,直線,柴田 朋哉,36.9,5.43,6.93,花田 凱成,37.24,5.36,7.04,近藤 友宝,37.6,6.03,6.87,重野 哲之,37.33,5.8,6.98,栗原 一馬,37.74,6.39,6.93,中村 裕将,37.68,5.83,7.13
202604060206,2026-04-06,02,06R,1,3,一周,まわり足,直線,今泉 徹,37.17,5.61,7.04,高橋 勲,37.01,5.56,7.0,鋤柄 貴俊,37.36,5.43,7.05,平田 さやか,37.48,5.7,7.0,吉田 凌太朗,36.96,6.16,6.9,武田 光史,37.45,5.45,7.01
202604060207,2026-04-06,02,07R,1,3,一周,まわり足,直線,澤田 尚也,36.58,5.51,6.87,梅木 敬太,37.42,5.52,6.97,一柳 和孝,37.37,5.17,7.1,有山 望,37.67,5.2,6.98,本田 愛,37.85,5.27,6.93,岩崎 麗子,38.65,5.59,7.12
202604060208,2026-04-06,02,08R,1,3,一周,まわり足,直線,松尾 昂明,37.04,5.52,6.9,和田 拓也,37.4,5.42,6.93,土屋 千明,37.91,5.49,7.03,野相 弘司,37.91,5.22,7.13,吉永 則雄,37.93,5.53,7.02,木幡 純也,37.84,5.52,7.21
202604060209,2026-04-06,02,09R,1,3,一周,まわり足,直線,池田 雄一,37.42,5.28,6.99,高山 秀雄,37.7,5.27,7.15,作間 章,37.5,5.63,7.11,柴田 朋哉,37.11,5.23,7.06,田村 美和,37.23,5.38,7.08,水摩 敦,37.53,5.38,6.99
202604060210,2026-04-06,02,10R,1,3,一周,まわり足,直線,濱本 優一,37.11,5.78,7.01,宮内 直哉,38.19,5.77,7.01,武田 光史,37.47,5.6,7.11,木下 雄介,36.73,5.27,6.98,白水 勝也,37.03,5.27,7.07,花田 凱成,37.3,5.67,6.97
202604060211,2026-04-06,02,11R,1,3,一周,まわり足,直線,須藤 博倫,37.32,5.35,7.0,澤田 尚也,37.18,5.42,7.0,吉田 凌太朗,37.31,5.72,7.0,江藤 敦宏,37.5,5.46,7.01,内堀 学,37.47,5.47,7.06,栗原 一馬,38.9,5.37,7.03
202604060212,2026-04-06,02,12R,1,3,一周,まわり足,直線,重野 哲之,36.5,5.17,6.93,加藤 翔馬,37.7,5.53,7.03,木幡 純也,37.81,6.27,7.03,香川 素子,37.23,5.8,6.97,今泉 徹,36.92,6.06,6.96,大野 芳顕,37.27,5.51,7.07
202604060401,2026-04-06,04,01R,1,3,一周,まわり足,直線,清水 紀克,37.33,5.57,7.46,井上 恵一,37.53,5.57,7.54,里岡 右貴,37.27,5.57,7.4,田中 堅,38.07,5.55,7.53,古川 誠之,37.37,5.57,7.54,中嶋 世奈,37.36,5.78,7.47
202604060402,2026-04-06,04,02R,1,3,一周,まわり足,直線,小野 信樹,37.08,5.6,7.5,永井 源,37.33,5.4,7.47,萩原 知哉,37.47,5.73,7.5,井澤 聖奈,37.5,5.57,7.37,市川 哲也,37.82,5.53,7.56,蜂須 瑞生,37.37,5.77,7.4
202604060403,2026-04-06,04,03R,1,3,一周,まわり足,直線,堂原 洋史,37.1,5.74,7.6,妹尾 忠幸,37.57,5.6,7.51,戸敷 晃美,37.33,5.6,7.47,小川 日紀太,37.6,5.5,7.49,藤山 雅弘,38.12,5.8,7.45,石田 章央,37.59,5.57,7.5
202604060404,2026-04-06,04,04R,1,3,一周,まわり足,直線,田代 達也,36.93,5.6,7.43,上條 嘉嗣,37.5,5.5,7.43,倉田 郁美,37.63,5.77,7.43,清埜 翔子,37.77,5.8,7.5,吉川 喜継,37.8,5.8,7.57,浅見 宗孝,37.55,5.83,7.53
202604060405,2026-04-06,04,05R,1,3,一周,まわり足,直線,渡邉 雄朗,38.0,5.77,7.57,中尾 彩香,37.97,6.8,7.5,倉富 大誠,37.72,5.84,7.53,角山 雄哉,37.8,6.13,7.6,中嶋 世奈,38.17,6.47,7.53,吉武 真也,37.64,5.89,7.57
202604060406,2026-04-06,04,06R,1,3,一周,まわり足,直線,宗行 治哉,37.2,5.83,7.63,高山 智至,38.23,5.97,7.7,飯島 昌弘,37.93,5.7,7.77,井上 恵一,37.87,6.33,7.57,永井 源,37.63,5.7,7.57,川上 清人,37.98,5.73,7.77
202604060407,2026-04-06,04,07R,1,3,一周,まわり足,直線,金子 良昭,38.0,5.6,7.57,里岡 右貴,37.43,5.6,7.6,西丸 侑太朗,37.63,5.7,7.5,堂原 洋史,38.13,5.77,7.67,出畑 孝典,37.77,5.77,7.5,畔柳 俊吾,37.83,6.17,7.47
202604060408,2026-04-06,04,08R,1,3,一周,まわり足,直線,戸敷 晃美,37.45,5.89,8.0,清水 紀克,38.0,5.8,7.53,小野 信樹,37.9,5.87,7.67,守田 俊介,37.63,6.17,7.63,倉田 郁美,37.93,6.0,7.6,森下 勇,38.3,6.0,7.7
202604060409,2026-04-06,04,09R,1,3,一周,まわり足,直線,相原 利章,37.17,5.37,7.5,山本 修一,38.21,5.53,7.63,妹尾 忠幸,37.51,5.59,7.53,大瀧 明日香,38.14,6.03,7.43,井澤 聖奈,38.96,5.87,7.53,田中 堅,38.13,6.0,7.61
202604060410,2026-04-06,04,10R,1,3,一周,まわり足,直線,藤山 雅弘,38.1,5.73,7.57,川上 清人,38.0,5.6,7.67,後藤 翔之,37.63,5.77,7.83,上條 嘉嗣,37.53,5.53,7.73,角山 雄哉,37.25,5.83,7.53,登玉 隼百,37.0,5.63,7.47
202604060411,2026-04-06,04,11R,1,3,一周,まわり足,直線,原田 才一郎,37.23,5.43,7.53,古川 誠之,37.87,5.6,7.57,渡邉 雄朗,38.6,5.8,7.57,山崎 義明,37.53,5.77,7.57,清埜 翔子,37.53,5.9,7.48,小川 日紀太,37.67,5.7,7.63
202604060412,2026-04-06,04,12R,1,3,一周,まわり足,直線,飯島 昌弘,37.23,5.53,7.57,倉富 大誠,37.57,5.6,7.5,吉川 喜継,38.42,5.73,7.6,蜂須 瑞生,38.26,5.84,7.43,福田 翔吾,38.53,5.83,7.6,出畑 孝典,38.27,5.97,7.56
202604060701,2026-04-06,07,01R,1,3,一周,まわり足,直線,安藤 裕貴,37.0,5.04,6.35,細川 明人,37.3,4.9,6.38,西川 真人,37.22,5.11,6.32,諏訪 玲奈,36.74,5.06,6.28,野口 勝弘,37.09,5.03,6.17,西村 秀樹,37.85,4.99,6.36
