レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604010101,2026-04-01,1,01R,1,3,半周ラップ,まわり足,直線,崎 利仁,18.46,4.66,7.55,池本 輝明,18.32,4.62,7.64,花田 和明,18.6,4.64,7.63,中田 友也,18.53,4.93,7.6,橋本 英一,18.26,4.75,7.53,中井 俊祐,18.42,4.57,7.72
202604010102,2026-04-01,1,02R,1,3,半周ラップ,まわり足,直線,杢野 誓良,18.74,4.77,7.65,野村 誠,18.6,4.65,7.63,和田 操拓,18.65,4.57,7.54,中 亮太,18.18,4.49,7.42,大塚 康雅,18.41,4.54,7.79,眞崎 武蔵,18.54,4.54,7.46
202604010103,2026-04-01,1,03R,1,3,半周ラップ,まわり足,直線,牟田 奨太,18.54,4.38,7.5,大庭 元明,18.34,4.6,7.54,中里 昌志,18.51,4.46,7.49,山下 和彦,18.46,4.7,7.61,佐藤 大佑,18.54,4.64,7.58,吉川 昭男,18.46,4.46,7.57
202604010104,2026-04-01,1,04R,1,3,半周ラップ,まわり足,直線,平見 真彦,18.49,4.66,7.71,谷川 祐一,18.39,4.51,7.65,間嶋 仁志,18.52,4.88,7.61,高橋 英之,18.44,4.56,7.57,谷津 幸宏,18.34,4.67,7.62,渡邊 裕貴,18.84,4.55,7.52
202604010105,2026-04-01,1,05R,1,3,半周ラップ,まわり足,直線,河野 主樹,18.05,4.54,7.46,黒崎 竜也,18.38,4.49,7.46,島田 賢人,18.41,4.38,7.56,前田 篤哉,18.65,4.66,7.6,池本 輝明,18.78,4.96,7.74,田頭 実,18.65,4.54,7.58
202604010106,2026-04-01,1,06R,1,3,半周ラップ,まわり足,直線,平田 忠則,18.64,4.42,7.56,橋本 久和,18.24,4.51,7.5,杢野 誓良,18.82,4.71,7.63,崎 利仁,18.46,4.93,7.52,木下 陽介,18.64,4.89,7.66,中村 楓,18.57,4.6,7.67
202604010107,2026-04-01,1,07R,1,3,半周ラップ,まわり足,直線,山下 和彦,18.42,4.44,7.54,大塚 康雅,18.52,4.5,7.55,江口 晃生,18.19,4.44,7.4,橋本 英一,18.7,4.74,7.58,大澤 大夢,18.74,4.67,7.43,藤田 康生,18.34,4.63,7.53
202604010108,2026-04-01,1,08R,1,3,半周ラップ,まわり足,直線,笠置 博之,18.6,4.38,7.46,眞崎 武蔵,18.22,4.96,7.41,平見 真彦,18.65,4.7,7.58,中里 昌志,18.59,4.66,7.47,若林 将,18.57,4.39,7.7,井田 涼介,18.53,4.34,7.65
202604010109,2026-04-01,1,09R,1,3,半周ラップ,まわり足,直線,間嶋 仁志,18.5,4.5,7.63,田頭 実,18.5,4.58,7.57,黒柳 浩孝,18.68,4.74,7.76,中井 俊祐,18.83,4.77,7.43,和田 操拓,18.58,4.47,7.7,平石 和男,18.15,4.58,7.58
202604010110,2026-04-01,1,10R,1,3,半周ラップ,まわり足,直線,高橋 英之,18.34,4.44,7.56,島田 賢人,18.27,4.45,7.53,野村 誠,18.46,4.49,7.68,川崎 智幸,18.28,4.38,7.51,牟田 奨太,18.67,4.62,7.54,中田 友也,18.51,4.68,7.6
202604010111,2026-04-01,1,11R,1,3,半周ラップ,まわり足,直線,谷津 幸宏,18.3,4.18,7.49,寺本 重宣,18.42,4.74,7.6,吉川 昭男,18.42,4.71,7.54,花田 和明,18.75,4.78,7.64,河野 主樹,18.26,4.59,7.46,中 亮太,18.52,4.89,7.57
202604010112,2026-04-01,1,12R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.2,4.63,7.6,若林 将,18.28,4.32,7.63,平田 忠則,18.4,4.35,7.6,金田 諭,18.23,4.41,7.5,浜先 真範,18.58,4.47,7.59,前田 篤哉,18.55,4.34,7.54
202604010201,2026-04-01,2,01R,1,3,一周,まわり足,直線,小川 時光,37.87,5.52,7.04,長谷川 充,37.25,5.37,7.04,下河 雅史,37.87,5.51,7.07,西川 新太郎,37.97,5.33,7.1,松下 哲也,38.23,5.43,7.03,市川 瑚幸,37.94,5.66,6.91
202604010202,2026-04-01,2,02R,1,3,一周,まわり足,直線,森作 雄大,37.13,5.44,6.87,深山 祐二,37.38,5.71,6.97,松尾 基成,37.65,5.84,7.2,吉田 慎二郎,36.66,5.36,6.98,内山 文典,37.05,5.44,6.93,小芦 るり華,37.58,5.31,6.87
202604010203,2026-04-01,2,03R,1,3,一周,まわり足,直線,村松 修二,37.67,5.39,6.9,川島 拓郎,37.85,5.57,6.97,飯島 誠,38.13,5.53,6.95,古賀 繁輝,37.7,5.36,6.93,後藤 美翼,37.43,5.43,6.94,栗原 直也,37.08,5.27,6.86
202604010204,2026-04-01,2,04R,1,3,一周,まわり足,直線,鈴木 勝博,37.39,6.0,6.77,石原 光,37.55,5.64,6.83,前田 紗希,37.46,5.73,6.86,丸岡 正典,37.39,5.76,6.88,寺島 吉彦,37.81,5.49,7.08,久保田 凪紗,37.56,6.31,6.73
202604010205,2026-04-01,2,05R,1,3,一周,まわり足,直線,井手 良太,37.03,5.53,6.83,三角 哲男,37.08,5.39,7.0,宮地 秀祈,37.87,5.53,6.94,小倉 康典,38.79,5.81,7.03,浦野 海,38.12,5.42,7.08,中澤 和志,37.9,5.5,6.96
202604010206,2026-04-01,2,06R,1,3,一周,まわり足,直線,渡辺 崇,37.43,5.29,6.93,原 豊土,38.12,5.36,6.96,木場 雄二郎,37.89,5.4,7.07,青木 蓮,39.02,5.57,6.88,下河 雅史,38.61,5.58,7.05,寺田 夢生,38.99,5.37,6.96
202604010207,2026-04-01,2,07R,1,3,一周,まわり足,直線,一色 凌雅,37.49,5.8,6.77,上田 洋平,37.87,5.67,6.93,三浦 洋次朗,38.2,5.71,6.95,森作 雄大,37.47,5.47,6.98,栗原 直也,37.01,5.17,6.91,戸田 海咲音,38.1,5.56,7.0
