レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604240101,2026-04-24,01,01R,1,3,半周ラップ,まわり足,直線,土井 歩夢,18.51,4.49,7.47,大場 広孝,18.6,4.54,7.54,谷本 幸司,18.7,4.62,7.59,三松 直美,18.98,4.52,7.82,菊池 峰晴,18.71,4.5,7.52,高木 茉白,18.78,4.56,7.58
202604240102,2026-04-24,01,02R,1,3,半周ラップ,まわり足,直線,一色 凌雅,18.46,4.51,7.4,山田 晃大,18.64,4.71,7.31,増田 進,18.73,4.61,7.47,藤生 雄人,18.54,4.68,7.41,常住 蓮,18.28,4.46,7.36,塩田 北斗,18.42,4.87,7.37
202604240103,2026-04-24,01,03R,1,3,半周ラップ,まわり足,直線,木場 悠介,18.38,4.51,7.47,重木 輝彦,18.4,4.36,7.39,品川 賢次,18.52,4.55,7.53,藤原 早菜,18.87,4.73,7.52,濱崎 誠,18.38,4.94,7.54,松本 純平,18.47,4.58,7.58
202604240104,2026-04-24,01,04R,1,3,半周ラップ,まわり足,直線,梶山 涼斗,18.7,4.63,7.53,吉川 晴人,18.29,4.5,7.57,豊田 健士郎,18.63,4.38,7.55,東本 勝利,18.54,4.25,7.4,山地 正樹,18.69,4.38,7.5,田中 瀬里奈,19.19,4.6,7.62
202604240105,2026-04-24,01,05R,1,3,半周ラップ,まわり足,直線,都築 正治,18.34,4.42,7.36,小森 信雄,18.47,4.28,7.46,鶴本 崇文,18.78,4.59,7.46,黄金井 力良,18.72,4.62,7.39,大場 広孝,18.5,4.44,7.49,丸野 一樹,18.34,4.7,7.49
202604240106,2026-04-24,01,06R,1,3,半周ラップ,まわり足,直線,向後 龍一,18.06,4.79,7.39,岡部 貴司,18.79,4.66,7.71,藤生 雄人,18.44,4.74,7.4,土井 歩夢,19.04,4.45,7.62,山崎 昂介,18.33,4.37,7.46,石村 日奈那,18.75,4.9,7.53
202604240107,2026-04-24,01,07R,1,3,半周ラップ,まわり足,直線,渡邉 睦広,18.28,4.4,7.47,上村 慎太郎,18.7,4.5,7.46,大橋 栄里佳,18.58,4.48,7.48,井上 尚悟,18.59,4.61,7.54,増田 進,18.63,4.52,7.56,佐藤 駿介,18.53,4.55,7.62
202604240108,2026-04-24,01,08R,1,3,半周ラップ,まわり足,直線,柏野 幸二,18.44,4.74,7.62,本岡 勝利,18.5,4.66,7.57,福島 陽子,18.31,4.5,7.42,佐竹 太一,18.38,4.36,7.47,畑田 汰一,18.56,4.48,7.38,川原 涼,18.46,4.61,7.34
202604240109,2026-04-24,01,09R,1,3,半周ラップ,まわり足,直線,塩田 北斗,18.05,4.35,7.38,濱崎 誠,18.32,4.71,7.28,黄金井 力良,18.39,4.59,7.5,豊田 健士郎,18.13,4.54,7.53,梶山 涼斗,18.72,4.57,7.5,都築 正治,18.86,4.81,7.54
202604240110,2026-04-24,01,10R,1,3,半周ラップ,まわり足,直線,松本 純平,18.17,4.31,7.38,常住 蓮,18.18,4.69,7.39,東本 勝利,18.36,4.61,7.65,鶴本 崇文,18.79,4.66,7.57,重木 輝彦,18.47,4.43,7.48,小森 信雄,18.42,4.76,7.43
