レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604150101,2026-04-15,01,01R,1,3,半周ラップ,まわり足,直線,和田 兼輔,18.22,4.42,7.38,山崎 郡,18.38,4.6,7.59,古結 宏,18.54,4.26,7.49,柴田 光,18.59,4.71,7.64,池永 太,18.86,4.64,7.62,平本 真之,18.58,4.7,7.55
202604150102,2026-04-15,01,02R,1,3,半周ラップ,まわり足,直線,木村 仁紀,18.67,4.47,7.59,白神 優,18.39,4.56,7.66,佐藤 翼,18.16,4.38,7.43,石野 貴之,18.33,4.45,7.5,太田 和美,18.49,4.46,7.56,金子 賢志,18.68,4.48,7.61
202604150103,2026-04-15,01,03R,1,3,半周ラップ,まわり足,直線,砂長 知輝,18.43,4.47,7.44,佐々木 完太,18.84,4.95,7.48,金子 拓矢,18.53,4.49,7.46,定松 勇樹,18.57,4.5,7.71,湯川 浩司,18.26,4.46,7.56,松井 繁,18.6,4.6,7.38
202604150104,2026-04-15,01,04R,1,3,半周ラップ,まわり足,直線,谷野 錬志,18.38,4.58,7.64,今泉 友吾,18.28,4.73,7.37,久田 敏之,18.46,4.53,7.56,白井 英治,18.22,4.59,7.66,古賀 繁輝,18.86,4.62,7.76,石丸 海渡,18.54,4.58,7.66
202604150105,2026-04-15,01,05R,1,3,半周ラップ,まわり足,直線,井上 忠政,18.24,4.36,7.63,上村 純一,18.36,4.62,7.49,中田 竜太,18.58,4.34,7.54,上條 暢嵩,18.41,4.49,7.5,柴田 光,18.5,4.36,7.53,吉田 裕平,18.41,4.37,7.57
202604150106,2026-04-15,01,06R,1,3,半周ラップ,まわり足,直線,大澤 普司,18.38,4.58,7.62,原田 幸哉,18.29,4.38,7.6,山田 哲也,18.55,4.77,7.71,渡辺 浩司,18.46,4.51,7.61,森高 一真,18.39,4.55,7.7,藤原 碧生,18.52,4.68,7.53
202604150107,2026-04-15,01,07R,1,3,半周ラップ,まわり足,直線,中野 次郎,18.67,4.4,7.6,太田 和美,18.54,4.38,7.58,岡 祐臣,18.6,4.42,7.52,松井 繁,18.42,4.46,7.74,土屋 智則,18.38,4.62,7.46,石渡 鉄兵,18.89,4.74,7.72
202604150108,2026-04-15,01,08R,1,3,半周ラップ,まわり足,直線,岩瀬 裕亮,18.38,4.44,7.62,池田 浩二,18.51,4.39,7.57,今泉 友吾,18.54,4.43,7.58,西丸 侑太朗,18.78,4.46,7.53,関 浩哉,18.74,4.42,7.68,山崎 郡,18.66,4.63,7.58
202604150109,2026-04-15,01,09R,1,3,半周ラップ,まわり足,直線,佐藤 翼,18.35,4.49,7.39,湯川 浩司,18.48,4.48,7.51,上條 暢嵩,18.41,4.46,7.52,古結 宏,18.64,4.36,7.78,吉田 拡郎,18.92,4.71,7.63,古賀 繁輝,18.45,4.68,7.6
202604150110,2026-04-15,01,10R,1,3,半周ラップ,まわり足,直線,石野 貴之,18.6,4.46,7.56,平本 真之,18.57,4.44,7.58,松尾 充,18.64,4.58,7.7,中田 竜太,19.18,5.07,7.73,佐々木 完太,18.81,4.77,7.61,白井 英治,18.47,4.35,7.7
202604150111,2026-04-15,01,11R,1,3,半周ラップ,まわり足,直線,定松 勇樹,18.3,4.5,7.7,池永 太,18.83,4.89,7.63,井上 忠政,18.41,4.52,7.65,白神 優,18.66,4.61,7.73,馬場 貴也,18.57,4.76,7.58,渡邉 和将,18.52,4.63,7.66
202604150112,2026-04-15,01,12R,1,3,半周ラップ,まわり足,直線,西丸 侑太朗,18.54,4.7,7.6,藤原 碧生,18.7,4.47,7.5,木村 仁紀,18.79,4.75,7.66,石丸 海渡,18.62,4.45,7.66,石渡 鉄兵,18.69,4.5,7.62,上村 純一,18.47,4.88,7.63
202604150201,2026-04-15,02,01R,1,3,一周,まわり足,直線,森 竜也,36.93,5.7,7.03,金児 隆太,37.15,5.72,6.97,山口 修路,37.06,5.34,6.97,井上 尚悟,36.93,5.17,6.93,眞鳥 康太,37.39,5.41,7.1,深澤 達徳,37.3,5.5,7.01
