レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604110401,2026-04-11,04,01R,1,3,一周,まわり足,直線,安田 吉宏,37.37,5.68,7.61,安部 慎一,38.07,5.8,7.57,関口 智久,38.03,5.67,7.67,笠置 博之,37.93,5.77,7.51,中村 有裕,37.8,5.6,7.58,伊倉 光,37.65,5.57,7.5
202604110402,2026-04-11,04,02R,1,3,一周,まわり足,直線,齋藤 智裕,37.93,5.71,7.67,三角 哲男,37.5,5.7,7.6,岡本 翔太郎,37.77,5.84,7.56,原 豊土,37.97,5.82,7.55,植田 太一,37.89,5.77,7.6,水野 望美,37.38,5.83,7.5
202604110403,2026-04-11,04,03R,1,3,一周,まわり足,直線,星 栄爾,38.63,5.57,7.66,楠原 翔太,38.73,5.9,7.63,小林 泰,38.4,6.03,7.57,白井 友晴,37.9,5.87,7.63,鳥居塚 孝博,37.8,5.73,7.55,前田 聖文,37.93,5.63,7.6
202604110404,2026-04-11,04,04R,1,3,一周,まわり足,直線,福島 陽子,37.77,5.63,7.59,来田 衣織,37.7,6.0,7.5,米丸 乃絵,37.83,5.63,7.6,深尾 巴恵,38.43,5.7,7.53,大橋 栄里佳,38.2,5.67,7.57,津田 裕絵,38.23,5.8,7.6
202604110405,2026-04-11,04,05R,1,3,一周,まわり足,直線,田中 辰彦,37.13,5.5,7.71,佐藤 旭,38.24,5.47,7.63,藤生 雄人,38.33,5.9,7.7,村田 敦,38.47,5.73,7.8,草川 壮良,37.9,5.87,7.6,小澤 和也,38.25,5.79,7.67
202604110406,2026-04-11,04,06R,1,3,一周,まわり足,直線,梶原 正,38.43,5.8,7.77,庄司 樹良々,38.75,5.93,7.63,前原 哉,38.17,5.74,7.57,中山 将,38.7,5.97,7.7,関口 智久,38.4,5.77,7.8,大上 卓人,37.5,5.67,7.77
202604110407,2026-04-11,04,07R,1,3,一周,まわり足,直線,笠置 博之,38.22,5.67,7.6,中村 将隆,38.03,5.57,7.6,渡邉 健,38.37,5.7,7.67,齋藤 智裕,38.77,5.7,7.73,三浦 洋次朗,39.5,5.8,7.67,江口 晃生,37.73,5.83,7.6
202604110408,2026-04-11,04,08R,1,3,一周,まわり足,直線,小林 泰,37.94,5.7,7.57,水野 望美,37.83,5.77,7.53,安田 吉宏,37.75,5.6,7.57,佐藤 隆太郎,37.23,5.53,7.47,大庭 元明,37.93,5.8,7.54,新田 智彰,37.83,5.67,7.53
202604110409,2026-04-11,04,09R,1,3,一周,まわり足,直線,鳥居塚 孝博,37.65,5.5,7.47,大橋 栄里佳,37.87,5.57,7.6,伊倉 光,38.18,5.48,7.53,小澤 和也,38.4,5.63,7.6,原 豊土,38.13,5.6,7.5,照屋 厚仁,38.07,5.97,7.57
202604110410,2026-04-11,04,10R,1,3,一周,まわり足,直線,楠原 翔太,38.07,5.77,7.73,藤生 雄人,38.3,5.9,7.63,中山 将,38.4,5.97,7.6,三角 哲男,37.53,5.6,7.67,来田 衣織,38.43,6.13,7.53,中野 仁照,38.13,5.8,7.57
202604110411,2026-04-11,04,11R,1,3,一周,まわり足,直線,中村 有裕,37.67,5.47,7.57,津田 裕絵,38.27,5.63,7.63,庄司 樹良々,37.97,5.67,7.67,中村 将隆,38.1,5.7,7.6,佐藤 旭,37.7,5.77,7.6,植田 太一,38.17,5.6,7.63
202604110412,2026-04-11,04,12R,1,3,一周,まわり足,直線,佐藤 隆太郎,37.7,5.53,7.53,江口 晃生,37.57,5.7,7.6,田中 辰彦,37.87,5.53,7.57,前田 聖文,38.07,5.5,7.6,大上 卓人,37.73,5.63,7.6,米丸 乃絵,37.67,5.9,7.5
202604110601,2026-04-11,06,01R,1,3,一周,まわり足,直線,牧村 俊輝,37.87,5.38,8.17,若林 麗,38.16,5.78,7.93,川辺 郭人,38.66,5.65,8.0,藤原 駿,38.64,5.96,8.08,田中 宏典,38.16,5.63,7.97,村松 将平,37.46,5.47,7.95
202604110602,2026-04-11,06,02R,1,3,一周,まわり足,直線,遠藤 圭吾,38.01,5.53,8.32,石井 伸長,38.5,5.7,8.27,宮脇 遼太,38.83,5.87,8.28,鳥居塚 嶺王,38.12,5.54,8.28,小林 甘寧,37.39,5.56,8.1,青木 蓮,38.63,5.62,8.02
202604110603,2026-04-11,06,03R,1,3,一周,まわり足,直線,高橋 龍治,37.56,5.56,8.37,鰐部 太空海,37.93,5.89,8.18,濱野 斗馬,38.85,5.88,8.46,宮崎 奏磨,39.15,6.29,8.18,廣瀬 凜,38.29,5.87,8.09,木山 大聖,38.47,6.16,8.04
202604110604,2026-04-11,06,04R,1,3,一周,まわり足,直線,田中 駿兵,37.18,5.47,8.18,石田 勇斗,38.36,5.4,8.27,瀬川 大地,38.04,5.61,8.1,佐野 優都,37.98,5.46,8.11,西川 拓利,38.19,5.71,8.15,豊田 祥生,39.0,5.68,8.04
202604110605,2026-04-11,06,05R,1,3,一周,まわり足,直線,佐藤 右京,37.99,5.4,8.19,島川 海輝,38.34,5.6,7.97,中野 希一,38.14,5.61,8.19,篠原 晟弥,38.56,5.8,8.13,森 智哉,38.46,5.58,8.02,竹内 来,37.98,5.46,8.2
202604110606,2026-04-11,06,06R,1,3,一周,まわり足,直線,大澤 風葵,37.0,5.18,8.17,田中 宏典,37.38,5.61,8.1,藤森 陸斗,37.84,5.63,8.19,飛田 江己,38.22,5.55,8.28,安藤 瑠希,37.47,5.36,8.14,石井 伸長,38.44,5.59,8.07
202604110607,2026-04-11,06,07R,1,3,一周,まわり足,直線,津田 陸翔,36.91,5.6,8.07,河内 一馬,37.99,5.58,8.13,長谷川 晴哉,38.06,5.73,8.17,坂本 雄紀,38.91,5.85,8.15,川辺 郭人,38.67,6.23,8.15,浦野 海,38.78,6.21,7.97
202604110608,2026-04-11,06,08R,1,3,一周,まわり足,直線,佐藤 航,38.12,5.49,8.13,西川 拓利,37.73,5.53,7.99,遠藤 圭吾,37.95,5.66,8.08,中村 魁生,37.86,5.59,8.19,宮崎 奏磨,38.38,5.95,8.19,鈴木 唯央,37.52,5.53,8.08
202604110609,2026-04-11,06,09R,1,3,一周,まわり足,直線,島川 海輝,37.59,5.59,8.19,香川 陽太,37.7,5.53,8.41,鰐部 太空海,37.74,5.66,8.08,宮脇 遼太,38.55,5.83,8.07,佐野 優都,37.8,5.73,8.12,杉山 太陽,38.19,5.79,8.11
202604110610,2026-04-11,06,10R,1,3,一周,まわり足,直線,濱野 斗馬,37.69,5.4,8.29,篠原 晟弥,37.81,5.72,8.21,飛田 江己,37.98,5.71,8.18,牧村 俊輝,38.2,5.83,8.43,瀬川 大地,37.7,5.68,8.26,小林 孝彰,37.72,5.42,8.14
202604110611,2026-04-11,06,11R,1,3,一周,まわり足,直線,大場 恒季,36.64,5.18,8.12,廣瀬 凜,37.77,5.25,8.19,村松 将平,37.5,5.41,8.16,小林 甘寧,37.68,5.62,8.27,中野 希一,37.91,5.67,8.15,坂本 雄紀,38.42,5.64,8.29
202604110612,2026-04-11,06,12R,1,3,一周,まわり足,直線,中村 魁生,37.34,5.56,8.13,津田 陸翔,37.2,5.57,8.11,大澤 風葵,36.82,5.13,8.13,高橋 龍治,37.04,5.17,8.22,田中 駿兵,37.12,5.31,8.14,森 智哉,37.81,5.49,8.13
202604110701,2026-04-11,07,01R,1,3,一周,まわり足,直線,大澤 誠也,37.4,4.93,6.31,菊池 宏志,37.76,5.21,6.3,畑 和宏,38.18,5.42,6.31,石原 凪紗,37.51,5.09,6.23,西田 和加,38.33,5.45,6.08,細川 明人,38.58,5.61,6.27
202604110702,2026-04-11,07,02R,1,3,一周,まわり足,直線,伊久間 陽優,37.14,4.96,6.19,山口 晃朋,37.61,4.99,6.34,本橋 克洋,38.55,5.26,6.32,西川 真人,38.27,5.23,6.15,木山 誠一,37.8,5.34,6.25,諏訪 玲奈,37.74,5.45,6.42
202604110703,2026-04-11,07,03R,1,3,一周,まわり足,直線,佐竹 恒彦,38.09,5.07,6.34,馬野 耀,37.15,5.12,6.23,宇野 博之,37.78,5.35,6.17,鈴木 雅希,37.45,5.31,6.13,益田 啓司,37.39,5.43,6.23,信濃 由行,38.41,5.49,6.28
202604110704,2026-04-11,07,04R,1,3,一周,まわり足,直線,薮内 瑞希,36.97,5.22,6.05,加藤 高史,37.25,4.96,6.19,安藤 裕貴,37.9,5.25,6.28,大久保 佑香,38.31,5.55,6.15,服部 幸男,38.1,5.56,6.35,藤田 靖弘,37.73,5.49,6.22
202604110705,2026-04-11,07,05R,1,3,一周,まわり足,直線,末永 祐輝,36.99,4.86,6.21,大澤 誠也,37.15,5.04,6.23,大豆生田 蒼,37.29,5.34,6.13,尾道 佳諭,37.22,5.08,6.29,松山 将吾,36.95,5.22,6.18,西村 秀樹,38.06,5.43,6.32
202604110706,2026-04-11,07,06R,1,3,一周,まわり足,直線,石川 吉鎬,37.49,4.84,6.42,川原 正明,37.27,5.05,6.39,山口 晃朋,37.23,5.06,6.32,西田 和加,37.35,5.54,6.21,諏訪 玲奈,37.92,5.32,6.23,宮田 龍馬,37.79,5.25,6.28
202604110707,2026-04-11,07,07R,1,3,一周,まわり足,直線,齊藤 仁,36.74,4.79,6.4,高山 弘斗,37.84,5.16,6.3,馬野 耀,37.45,4.88,6.27,本橋 克洋,37.87,5.76,6.43,菊池 宏志,37.6,5.38,6.2,真田 聖也,37.98,5.52,6.13
202604110708,2026-04-11,07,08R,1,3,一周,まわり足,直線,刑部 亜里紗,37.38,4.92,6.37,村松 栄太,37.7,5.23,6.28,服部 幸男,37.86,5.11,6.4,畑 和宏,37.57,5.38,6.33,鈴木 雅希,37.43,5.11,6.27,佐藤 大介,37.1,5.6,6.37
202604110709,2026-04-11,07,09R,1,3,一周,まわり足,直線,益田 啓司,36.87,5.01,6.34,石原 凪紗,36.6,5.34,6.02,西川 真人,37.58,5.27,6.23,末永 祐輝,37.04,5.5,6.19,柴田 百恵,37.69,5.73,6.07,大久保 佑香,38.55,5.8,6.15
202604110710,2026-04-11,07,10R,1,3,一周,まわり足,直線,木山 誠一,36.6,4.83,6.33,石川 吉鎬,37.73,5.36,6.4,加藤 高史,36.87,5.34,6.22,宇野 博之,37.4,5.36,6.23,大豆生田 蒼,36.83,5.37,6.27,佐竹 恒彦,38.73,5.39,6.37
202604110711,2026-04-11,07,11R,1,3,一周,まわり足,直線,松山 将吾,36.76,4.91,6.35,齊藤 仁,36.64,5.5,6.43,伊久間 陽優,37.71,5.26,6.24,安藤 裕貴,37.42,5.26,6.3,川原 正明,37.16,5.51,6.4,刑部 亜里紗,37.42,5.36,6.33
202604110712,2026-04-11,07,12R,1,3,一周,まわり足,直線,野口 勝弘,36.52,4.94,6.19,竹井 貴史,36.3,4.93,6.27,佐々木 康幸,37.14,5.23,6.36,桑島 和宏,36.88,5.12,6.27,渋谷 明憲,36.73,5.06,6.33,上田 健太,37.77,5.28,6.34
