レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604070201,2026-04-07,2,01R,1,3,一周,まわり足,直線,本田 愛,36.83,5.75,7.0,濱本 優一,38.16,5.71,7.33,柴田 朋哉,36.89,5.61,7.05,宮内 直哉,37.73,5.74,7.1,高橋 勲,36.96,5.82,7.17,土屋 千明,37.71,5.56,7.04
202604070202,2026-04-07,2,02R,1,3,一周,まわり足,直線,高山 秀雄,37.52,5.76,7.17,松尾 昂明,37.97,5.6,7.18,木下 雄介,37.39,5.17,7.19,加藤 翔馬,37.83,5.51,7.13,水摩 敦,37.96,5.77,7.2,長畑 友輔,37.93,5.57,7.13
202604070203,2026-04-07,2,03R,1,3,一周,まわり足,直線,木村 紗友希,36.96,5.6,6.99,吉永 則雄,37.37,5.43,7.03,今泉 徹,37.57,5.43,7.17,大野 芳顕,37.18,5.44,7.1,平田 さやか,37.51,5.5,7.07,池田 雄一,37.79,5.31,7.05
202604070204,2026-04-07,2,04R,1,3,一周,まわり足,直線,鋤柄 貴俊,37.31,5.74,6.93,須藤 博倫,37.4,5.51,7.06,和田 拓也,37.37,5.34,7.03,梅木 敬太,37.71,5.57,7.07,一柳 和孝,37.45,5.49,7.1,吉田 凌太朗,37.61,5.43,7.26
202604070205,2026-04-07,2,05R,1,3,一周,まわり足,直線,内堀 学,37.56,5.43,7.08,栗原 一馬,38.09,5.44,7.13,花田 凱成,37.6,5.39,7.1,作間 章,38.23,5.54,7.17,岩崎 麗子,38.77,5.76,7.03,孫崎 百世,37.54,5.36,7.16
202604070206,2026-04-07,2,06R,1,3,一周,まわり足,直線,江藤 敦宏,36.99,5.97,6.94,宇留田 翔平,36.93,5.77,7.01,白水 勝也,37.09,5.9,7.08,土屋 千明,37.7,5.7,7.13,澤田 尚也,37.07,5.33,7.06,田村 美和,37.26,5.67,7.03
202604070207,2026-04-07,2,07R,1,3,一周,まわり足,直線,佐藤 博亮,36.94,5.26,6.96,中村 裕将,37.13,5.74,7.06,木村 紗友希,37.2,5.67,6.95,木幡 純也,37.76,5.6,7.1,高山 秀雄,37.71,5.43,7.17,野相 弘司,38.11,6.22,6.93
202604070208,2026-04-07,2,08R,1,3,一周,まわり足,直線,木下 雄介,36.9,5.77,6.86,平田 さやか,37.31,5.61,7.07,香川 素子,37.18,5.48,7.01,鋤柄 貴俊,37.63,5.66,7.11,有山 望,37.63,5.63,7.21,重野 哲之,37.06,5.4,7.08
202604070209,2026-04-07,2,09R,1,3,一周,まわり足,直線,加藤 翔馬,37.13,5.57,6.97,孫崎 百世,37.36,5.47,7.1,高橋 勲,37.53,5.73,7.15,近藤 友宝,37.8,5.97,7.1,大野 芳顕,37.85,5.78,7.11,和田 拓也,37.1,5.77,7.1
202604070210,2026-04-07,2,10R,1,3,一周,まわり足,直線,吉永 則雄,37.46,5.6,7.01,武田 光史,37.35,5.68,7.03,宇留田 翔平,37.59,5.6,7.03,長畑 友輔,37.85,5.77,7.2,柴田 朋哉,37.26,5.47,7.17,一柳 和孝,37.33,5.34,7.21
202604070211,2026-04-07,2,11R,1,3,一周,まわり足,直線,白水 勝也,37.22,5.5,7.07,岩崎 麗子,38.2,6.07,7.07,水摩 敦,38.1,5.63,7.2,佐藤 博亮,36.84,5.53,7.11,春園 功太,37.1,5.47,7.13,梅木 敬太,37.55,5.57,7.17
202604070212,2026-04-07,2,12R,1,3,一周,まわり足,直線,作間 章,37.86,5.77,7.39,本田 愛,37.76,5.96,7.24,中村 裕将,38.8,5.73,7.4,池田 雄一,38.77,5.86,7.4,須藤 博倫,38.11,6.15,7.22,松尾 昂明,38.37,6.33,7.3
202604070401,2026-04-07,4,01R,1,3,一周,まわり足,直線,古川 誠之,37.63,5.5,7.63,高山 智至,38.0,5.77,7.57,金子 良昭,38.4,6.2,7.71,大瀧 明日香,38.4,5.96,7.6,森下 勇,38.3,5.9,7.73,井上 恵一,37.97,5.73,7.73
202604070402,2026-04-07,4,02R,1,3,一周,まわり足,直線,中尾 彩香,37.97,5.9,7.53,吉川 喜継,38.49,5.88,7.51,田中 堅,38.5,5.71,7.69,畔柳 俊吾,38.37,6.2,7.5,小野 信樹,38.23,6.17,7.63,戸敷 晃美,37.48,5.9,7.53
202604070403,2026-04-07,4,03R,1,3,一周,まわり足,直線,田代 達也,37.29,5.7,7.56,福田 翔吾,37.77,5.8,7.55,倉田 郁美,38.12,5.67,7.56,登玉 隼百,37.7,5.8,7.44,藤山 雅弘,38.53,6.23,7.57,渡邉 雄朗,39.23,5.97,7.59
202604070404,2026-04-07,4,04R,1,3,一周,まわり足,直線,後藤 翔之,37.37,5.83,7.7,倉富 大誠,37.37,6.24,7.43,原田 才一郎,37.57,5.87,7.63,山崎 義明,37.7,5.67,7.8,蜂須 瑞生,37.66,5.8,7.57,守田 俊介,37.9,5.63,7.7
202604070405,2026-04-07,4,05R,1,3,一周,まわり足,直線,清埜 翔子,37.57,5.8,7.56,川上 清人,38.26,5.7,7.82,飯島 昌弘,37.83,5.6,7.63,相原 利章,38.07,5.67,7.66,里岡 右貴,38.15,5.77,7.6,井澤 聖奈,39.22,6.24,7.6
202604070406,2026-04-07,4,06R,1,3,一周,まわり足,直線,上條 嘉嗣,38.17,5.9,7.8,出畑 孝典,38.23,5.87,7.77,妹尾 忠幸,38.8,5.63,7.77,中尾 彩香,39.43,5.93,7.8,萩原 知哉,38.83,6.1,7.7,石田 章央,38.73,5.7,7.77
202604070407,2026-04-07,4,07R,1,3,一周,まわり足,直線,西丸 侑太朗,37.57,5.65,7.6,永井 源,37.6,5.53,7.63,高山 智至,37.97,5.73,7.67,戸敷 晃美,37.53,5.43,7.67,角山 雄哉,38.47,5.6,7.73,中嶋 世奈,38.4,5.77,7.53
202604070408,2026-04-07,4,08R,1,3,一周,まわり足,直線,大瀧 明日香,38.24,5.73,7.67,畔柳 俊吾,38.77,6.1,7.7,井上 恵一,38.63,5.81,7.8,田代 達也,37.86,5.65,7.8,堂原 洋史,38.06,5.74,7.73,小川 日紀太,37.63,5.79,7.7
202604070409,2026-04-07,4,09R,1,3,一周,まわり足,直線,里岡 右貴,37.49,5.78,7.66,吉武 真也,38.23,5.87,7.64,古川 誠之,38.5,5.73,7.8,後藤 翔之,38.57,5.67,7.83,浅見 宗孝,38.76,5.64,7.81,吉川 喜継,38.63,6.1,7.8
202604070410,2026-04-07,4,10R,1,3,一周,まわり足,直線,石田 章央,37.8,5.58,7.77,蜂須 瑞生,38.94,5.7,7.66,登玉 隼百,38.69,5.83,7.6,飯島 昌弘,38.47,6.0,7.73,出畑 孝典,38.48,5.93,7.7,清埜 翔子,38.17,5.9,7.67
202604070411,2026-04-07,4,11R,1,3,一周,まわり足,直線,守田 俊介,38.05,5.62,7.73,藤山 雅弘,38.77,5.97,7.63,山崎 義明,38.02,5.73,7.73,妹尾 忠幸,37.8,5.57,7.8,福田 翔吾,38.44,5.7,7.8,西丸 侑太朗,38.07,5.73,7.67
202604070412,2026-04-07,4,12R,1,3,一周,まわり足,直線,渡邉 雄朗,38.47,5.83,7.53,萩原 知哉,38.2,6.0,7.57,相原 利章,38.73,5.8,7.53,原田 才一郎,,,,永井 源,37.63,5.57,7.57,上條 嘉嗣,37.83,5.61,7.57
202604070701,2026-04-07,7,01R,1,3,一周,まわり足,直線,宇野 博之,37.73,5.14,6.38,末永 祐輝,37.99,5.13,6.32,尾道 佳諭,38.25,5.37,6.48,石原 凪紗,37.08,5.31,6.15,鈴木 雅希,37.64,5.32,6.26,真田 聖也,38.3,6.11,6.21
202604070702,2026-04-07,7,02R,1,3,一周,まわり足,直線,中嶋 達也,38.08,5.59,6.43,刑部 亜里紗,37.85,5.52,6.16,細川 明人,37.71,5.72,6.22,木山 誠一,37.2,5.63,6.12,菊池 宏志,37.8,5.51,6.36,渋谷 明憲,37.19,5.17,6.13
202604070703,2026-04-07,7,03R,1,3,一周,まわり足,直線,伊久間 陽優,37.48,5.15,6.28,薮内 瑞希,37.66,5.33,6.27,馬野 耀,37.31,5.17,6.24,高山 弘斗,37.4,5.76,6.25,諏訪 玲奈,37.56,5.43,6.16,益田 啓司,37.9,5.36,6.18
202604070704,2026-04-07,7,04R,1,3,一周,まわり足,直線,大久保 佑香,37.37,5.09,6.45,大澤 誠也,37.36,5.02,6.41,石川 吉鎬,37.88,5.34,6.28,信濃 由行,38.26,5.37,6.46,川原 正明,38.8,5.2,6.4,松山 将吾,37.15,5.25,6.41
202604070705,2026-04-07,7,05R,1,3,一周,まわり足,直線,西村 秀樹,38.08,5.05,6.5,尾道 佳諭,37.73,5.79,6.26,大豆生田 蒼,37.6,5.74,6.21,桑島 和宏,37.48,5.23,6.37,竹井 貴史,36.93,5.19,6.3,佐竹 恒彦,38.71,5.23,6.34
202604070706,2026-04-07,7,06R,1,3,一周,まわり足,直線,西川 真人,38.17,5.36,6.27,藤田 靖弘,38.18,5.67,6.23,加藤 高史,38.61,5.53,6.2,畑 和宏,38.29,5.72,6.2,西田 和加,38.22,5.8,6.07,服部 幸男,38.82,5.36,6.37
202604070707,2026-04-07,7,07R,1,3,一周,まわり足,直線,本橋 克洋,37.97,5.0,6.4,菊池 宏志,37.87,5.23,6.37,江夏 満,38.17,5.33,6.33,上田 健太,37.7,5.9,6.28,薮内 瑞希,38.07,5.73,6.2,村松 栄太,38.0,5.4,6.2
202604070708,2026-04-07,7,08R,1,3,一周,まわり足,直線,野口 勝弘,36.8,4.97,6.3,齊藤 仁,37.7,5.0,6.37,高山 弘斗,38.97,5.03,6.23,中嶋 達也,38.72,5.18,6.33,大久保 佑香,38.64,5.33,6.17,宮田 龍馬,37.43,5.17,6.17
202604070709,2026-04-07,7,09R,1,3,一周,まわり足,直線,石川 吉鎬,,5.27,6.53,山口 晃朋,,6.07,6.37,安藤 裕貴,,5.66,6.5,柴田 百恵,,5.67,6.37,細川 明人,,5.6,6.67,佐藤 大介,,5.5,6.37
202604070710,2026-04-07,7,10R,1,3,一周,まわり足,直線,佐々木 康幸,,5.3,6.25,大豆生田 蒼,,5.37,6.34,伊久間 陽優,,5.23,6.34,藤田 靖弘,,5.36,6.21,大澤 誠也,,5.27,6.24,末永 祐輝,,5.23,6.19
202604070711,2026-04-07,7,11R,1,3,一周,まわり足,直線,江夏 満,,5.13,6.4,石原 凪紗,,5.07,6.27,服部 幸男,,5.0,6.3,川原 正明,,5.07,6.27,木山 誠一,,4.95,6.3,竹井 貴史,,5.23,6.27
