レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604080201,2026-04-08,02,01R,1,3,一周,まわり足,直線,一柳 和孝,36.27,5.43,6.85,加藤 翔馬,37.43,5.33,7.14,平田 さやか,36.99,5.45,7.09,松尾 昂明,37.29,5.53,7.07,白水 勝也,37.02,5.62,6.97,今泉 徹,37.1,5.43,7.05
202604080202,2026-04-08,02,02R,1,3,一周,まわり足,直線,田村 美和,38.05,5.98,7.01,香川 素子,37.79,5.75,7.07,木下 雄介,37.78,5.69,7.07,水摩 敦,38.22,6.11,7.37,花田 凱成,37.8,6.41,7.12,作間 章,37.77,6.13,7.31
202604080203,2026-04-08,02,03R,1,3,一周,まわり足,直線,長畑 友輔,37.07,5.53,7.12,春園 功太,37.71,5.63,7.05,栗原 一馬,37.8,5.9,7.17,吉永 則雄,37.46,6.03,7.07,和田 拓也,37.23,6.13,6.93,有山 望,37.44,6.56,6.9
202604080204,2026-04-08,02,04R,1,3,一周,まわり足,直線,梅木 敬太,36.88,5.59,6.98,江藤 敦宏,36.84,6.03,6.91,高橋 勲,39.14,5.83,7.19,柴田 朋哉,36.7,6.27,6.89,佐藤 博亮,36.89,5.83,6.95,宇留田 翔平,37.21,5.62,7.25
202604080205,2026-04-08,02,05R,1,3,一周,まわり足,直線,土屋 千明,36.66,5.61,6.93,木幡 純也,37.3,5.32,7.1,孫崎 百世,37.15,5.13,7.07,澤田 尚也,36.96,5.17,7.01,鋤柄 貴俊,37.24,5.24,7.05,宮内 直哉,37.82,5.56,7.1
202604080206,2026-04-08,02,06R,1,3,一周,まわり足,直線,平田 さやか,37.03,5.3,7.06,須藤 博倫,37.14,5.28,7.0,田村 美和,37.27,5.55,7.03,大野 芳顕,37.23,5.47,7.1,岩崎 麗子,38.42,5.66,7.11,重野 哲之,37.31,5.46,7.11
202604080207,2026-04-08,02,07R,1,3,一周,まわり足,直線,和田 拓也,36.92,5.27,6.97,近藤 友宝,37.61,5.59,7.06,中村 裕将,38.16,5.45,7.16,花田 凱成,37.76,5.57,7.09,今泉 徹,37.81,5.86,7.14,木村 紗友希,37.38,5.76,7.0
202604080208,2026-04-08,02,08R,1,3,一周,まわり足,直線,春園 功太,36.99,5.44,6.98,水摩 敦,37.12,5.58,7.06,池田 雄一,37.55,5.48,6.98,本田 愛,37.33,5.7,6.96,武田 光史,36.93,5.53,7.03,江藤 敦宏,37.1,5.6,7.02
202604080209,2026-04-08,02,09R,1,3,一周,まわり足,直線,高橋 勲,37.49,5.63,6.9,作間 章,37.09,5.43,7.07,高山 秀雄,37.44,5.63,7.06,土屋 千明,37.94,5.63,7.08,有山 望,36.9,5.37,7.05,加藤 翔馬,36.57,5.4,6.95
202604080210,2026-04-08,02,10R,1,3,一周,まわり足,直線,佐藤 博亮,36.06,5.44,6.85,白水 勝也,36.41,5.19,7.02,宮内 直哉,37.3,5.57,6.99,須藤 博倫,36.93,5.67,6.94,栗原 一馬,37.37,5.68,6.97,木下 雄介,36.47,5.08,6.81
202604080211,2026-04-08,02,11R,1,3,一周,まわり足,直線,澤田 尚也,36.47,5.37,6.9,吉永 則雄,36.86,5.41,6.99,岩崎 麗子,37.72,5.68,7.06,宇留田 翔平,37.11,5.7,6.93,松尾 昂明,37.5,5.63,7.0,近藤 友宝,37.25,6.36,6.79
202604080212,2026-04-08,02,12R,1,3,一周,まわり足,直線,武田 光史,36.64,5.36,6.88,大野 芳顕,36.68,5.5,6.9,香川 素子,36.63,5.6,6.83,中村 裕将,36.95,5.48,6.99,木幡 純也,37.94,5.49,7.09,柴田 朋哉,37.14,5.33,7.0
202604080401,2026-04-08,04,01R,1,3,一周,まわり足,直線,小野 信樹,37.43,5.67,7.47,浅見 宗孝,37.43,5.6,7.47,角山 雄哉,37.53,5.58,7.4,森下 勇,37.86,5.5,7.4,井澤 聖奈,37.63,5.6,7.38,大瀧 明日香,37.98,5.62,7.26
202604080402,2026-04-08,04,02R,1,3,一周,まわり足,直線,倉富 大誠,37.07,5.43,7.37,倉田 郁美,38.83,5.4,7.26,川上 清人,37.97,5.68,7.44,吉川 喜継,37.93,5.67,7.41,中嶋 世奈,38.4,5.65,7.26,中尾 彩香,38.53,5.71,7.29
202604080403,2026-04-08,04,03R,1,3,一周,まわり足,直線,金子 良昭,37.47,5.68,7.4,田中 堅,37.63,5.67,7.37,小川 日紀太,37.0,5.84,7.42,永井 源,37.2,5.39,7.3,蜂須 瑞生,37.1,5.63,7.27,古川 誠之,37.51,5.56,7.42
202604080404,2026-04-08,04,04R,1,3,一周,まわり足,直線,吉武 真也,37.12,5.83,7.37,清埜 翔子,37.23,5.57,7.33,堂原 洋史,37.23,5.73,7.4,妹尾 忠幸,36.8,5.53,7.3,出畑 孝典,37.33,5.53,7.3,田代 達也,37.47,5.57,7.43
