レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604040101,2026-04-04,1,01R,1,3,半周ラップ,まわり足,直線,大澤 大夢,18.45,4.47,7.46,金田 諭,18.32,4.5,7.5,橋本 久和,18.28,4.48,7.47,田頭 実,18.66,4.44,7.43,大庭 元明,18.9,4.62,7.46,高橋 英之,18.52,4.47,7.47
202604040102,2026-04-04,1,02R,1,3,半周ラップ,まわり足,直線,黒崎 竜也,18.6,4.72,7.3,前田 篤哉,18.3,4.43,7.47,笠置 博之,18.46,4.49,7.31,井田 涼介,18.63,4.49,7.48,藤田 康生,18.49,4.43,7.39,島田 賢人,18.34,4.35,7.33
202604040103,2026-04-04,1,03R,1,3,半周ラップ,まわり足,直線,橋本 英一,18.47,4.37,7.5,江口 晃生,18.24,4.48,7.6,寺本 重宣,18.79,4.48,7.48,中村 楓,19.0,4.54,7.53,渡邊 裕貴,18.75,4.55,7.52,佐藤 大佑,19.04,4.75,7.55
202604040104,2026-04-04,1,04R,1,3,半周ラップ,まわり足,直線,池本 輝明,18.58,4.54,7.44,和田 操拓,18.98,4.45,7.35,谷津 幸宏,18.58,4.62,7.58,崎 利仁,18.78,4.8,7.45,吉川 昭男,18.74,4.59,7.51,川崎 智幸,18.46,4.42,7.42
202604040105,2026-04-04,1,05R,1,3,半周ラップ,まわり足,直線,浜先 真範,18.27,4.46,7.43,中 亮太,18.31,4.45,7.5,中田 友也,18.57,4.68,7.51,黒柳 浩孝,19.03,4.57,7.49,杢野 誓良,19.38,4.66,7.62,大庭 元明,18.94,4.62,7.54
202604040106,2026-04-04,1,06R,1,3,半周ラップ,まわり足,直線,若林 将,18.62,4.39,7.49,牟田 奨太,18.88,4.5,7.48,中井 俊祐,19.21,4.78,7.36,橋本 久和,18.58,4.46,7.41,眞崎 武蔵,18.78,4.7,7.41,花田 和明,18.75,4.82,7.59
202604040107,2026-04-04,1,07R,1,3,半周ラップ,まわり足,直線,平田 忠則,18.9,4.53,7.42,井田 涼介,18.54,4.54,7.43,平石 和男,18.38,5.41,7.33,野村 誠,18.84,4.66,7.43,中村 楓,18.74,4.78,7.46,間嶋 仁志,18.93,5.0,7.58
202604040108,2026-04-04,1,08R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.18,4.41,7.3,渡邊 裕貴,18.62,4.56,7.32,崎 利仁,18.95,4.58,7.37,河野 主樹,18.46,4.58,7.4,金田 諭,18.46,4.53,7.4,中里 昌志,18.77,4.42,7.45
202604040109,2026-04-04,1,09R,1,3,半周ラップ,まわり足,直線,寺本 重宣,18.78,4.43,7.5,谷津 幸宏,18.7,4.43,7.37,大澤 大夢,18.71,4.51,7.42,浜先 真範,18.51,4.54,7.33,平見 真彦,18.96,4.55,7.42,藤田 康生,18.88,4.54,7.54
202604040110,2026-04-04,1,10R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.34,4.34,7.41,川崎 智幸,18.3,4.5,7.44,島田 賢人,18.5,4.57,7.3,眞崎 武蔵,19.15,4.71,7.49,山下 和彦,18.58,4.63,7.49,大塚 康雅,18.66,4.62,7.32
