レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604030101,2026-04-03,1,01R,1,3,半周ラップ,まわり足,直線,中井 俊祐,18.28,4.42,7.53,平見 真彦,18.44,4.66,7.52,山下 和彦,18.54,4.47,7.61,島田 賢人,18.36,4.3,7.59,谷川 祐一,18.74,4.44,7.68,橋本 英一,18.38,4.66,7.58
202604030102,2026-04-03,1,02R,1,3,半周ラップ,まわり足,直線,花田 和明,18.32,4.48,7.64,高橋 英之,18.56,4.86,7.5,黒崎 竜也,18.36,4.57,7.56,池本 輝明,18.32,4.48,7.67,平石 和男,18.34,5.11,7.45,谷津 幸宏,18.4,4.55,7.63
202604030103,2026-04-03,1,03R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.34,4.53,7.53,黒柳 浩孝,18.55,4.51,7.36,佐藤 大佑,18.59,4.58,7.71,和田 操拓,18.6,4.45,7.59,間嶋 仁志,18.45,4.87,7.64,江口 晃生,18.06,4.31,7.3
202604030104,2026-04-03,1,04R,1,3,半周ラップ,まわり足,直線,野村 誠,18.45,4.53,7.58,中田 友也,18.36,4.67,7.58,寺本 重宣,18.26,4.39,7.65,笠置 博之,18.22,4.34,7.54,中村 楓,18.23,4.76,7.46,若林 将,18.44,4.57,7.62
202604030105,2026-04-03,1,05R,1,3,半周ラップ,まわり足,直線,眞崎 武蔵,18.4,4.55,7.37,浜先 真範,18.42,4.42,7.62,田頭 実,18.46,4.51,7.46,吉川 昭男,18.42,4.42,7.63,平田 忠則,18.71,4.62,7.65,藤田 康生,18.28,4.5,7.58
202604030106,2026-04-03,1,06R,1,3,半周ラップ,まわり足,直線,川崎 智幸,18.18,4.69,7.55,橋本 英一,18.28,4.53,7.54,橋本 久和,18.2,4.34,7.53,渡邊 裕貴,18.45,4.44,7.58,井田 涼介,18.52,4.34,7.8,杢野 誓良,18.74,4.59,7.86
202604030107,2026-04-03,1,07R,1,3,半周ラップ,まわり足,直線,黒柳 浩孝,18.44,4.54,7.44,中井 俊祐,18.59,4.59,7.55,金田 諭,18.16,4.52,7.5,大塚 康雅,18.24,4.71,7.5,花田 和明,18.66,4.81,7.65,大澤 大夢,18.47,4.75,7.46
202604030108,2026-04-03,1,08R,1,3,半周ラップ,まわり足,直線,佐藤 大佑,18.4,4.42,7.62,河野 主樹,18.26,4.43,7.54,牟田 奨太,18.46,4.82,7.62,平見 真彦,18.41,4.49,7.56,前田 篤哉,18.26,4.71,7.45,池本 輝明,18.48,4.59,7.64
202604030109,2026-04-03,1,09R,1,3,半周ラップ,まわり足,直線,島田 賢人,18.26,4.47,7.44,谷津 幸宏,18.34,4.35,7.7,大庭 元明,18.4,4.61,7.63,江口 晃生,18.23,4.32,7.63,崎 利仁,18.41,4.86,7.62,寺本 重宣,18.58,4.52,7.66
202604030110,2026-04-03,1,10R,1,3,半周ラップ,まわり足,直線,田頭 実,18.37,4.43,7.54,杢野 誓良,18.55,4.44,7.7,若林 将,18.46,4.52,7.66,平石 和男,18.26,4.34,7.5,中里 昌志,18.42,4.46,7.46,山下 和彦,18.42,4.5,7.58
