レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608150101,2026-08-15,01,1R,daily,67.48,24.37,44.38,9.97,44.46,5.33,50.0,10.57,50.0,4.15,54.39,48.7,17.59,40.34,9.06,59.21,7.09,50.0,10.57,50.0,4.15,48.46,50.93,18.39,44.38,9.97,49.91,5.98,50.0,10.57,50.0,4.15,49.06,50.24,18.14,42.36,9.51,43.1,5.16,50.0,10.57,50.0,4.15,47.54,46.87,16.93,34.29,7.7,52.19,6.25,50.0,10.57,50.0,4.15,45.6,35.31,12.75,40.34,9.06,46.03,5.51,50.0,10.57,50.0,4.15,42.05
202608150101,2026-08-15,01,1R,realtime,67.48,24.37,44.38,9.97,43.66,5.23,66.81,14.13,51.13,4.24,57.94,48.7,17.59,40.34,9.06,49.36,5.91,56.96,12.05,43.67,3.62,48.23,50.93,18.39,44.38,9.97,46.04,5.52,55.13,11.66,45.05,3.74,49.27,50.24,18.14,42.36,9.51,32.28,3.87,47.38,10.02,51.37,4.26,45.81,35.31,12.75,34.29,7.7,56.2,6.73,47.22,9.99,44.81,3.72,40.89,46.87,16.93,40.34,9.06,42.92,5.14,26.48,5.6,63.99,5.31,42.04
202608150102,2026-08-15,01,2R,daily,67.48,24.37,44.38,9.97,51.35,6.15,50.0,10.57,50.0,4.15,55.21,48.7,17.59,38.32,8.61,43.33,5.19,50.0,10.57,50.0,4.15,46.11,50.93,18.39,48.41,10.87,40.7,4.88,50.0,10.57,50.0,4.15,48.86,50.24,18.14,44.38,9.97,39.7,4.76,50.0,10.57,50.0,4.15,47.59,46.87,16.93,38.32,8.61,43.55,5.22,50.0,10.57,50.0,4.15,45.47,35.31,12.75,48.41,10.87,52.85,6.33,50.0,10.57,50.0,4.15,44.68
202608150102,2026-08-15,01,2R,realtime,67.48,24.37,44.38,9.97,62.39,7.47,69.11,14.62,51.13,4.24,60.67,48.7,17.59,38.32,8.61,44.84,5.37,49.77,10.53,43.67,3.62,45.72,50.93,18.39,48.41,10.87,30.96,3.71,47.16,9.97,45.05,3.74,46.68,50.24,18.14,44.38,9.97,30.7,3.68,46.8,9.9,51.37,4.26,45.95,46.87,16.93,38.32,8.61,37.86,4.54,48.1,10.17,63.99,5.31,45.55,35.31,12.75,48.41,10.87,52.73,6.32,39.02,8.25,44.81,3.72,41.91
202608150103,2026-08-15,01,3R,daily,67.48,24.37,46.39,10.42,47.16,5.65,50.0,10.57,50.0,4.15,55.16,48.7,17.59,46.39,10.42,40.42,4.84,50.0,10.57,50.0,4.15,47.57,50.93,18.39,46.39,10.42,60.42,7.24,50.0,10.57,50.0,4.15,50.77,50.24,18.14,38.32,8.61,50.18,6.01,50.0,10.57,50.0,4.15,47.49,46.87,16.93,46.39,10.42,56.4,6.76,50.0,10.57,50.0,4.15,48.83,35.31,12.75,48.41,10.87,30.68,3.68,50.0,10.57,50.0,4.15,42.02
202608150103,2026-08-15,01,3R,realtime,67.48,24.37,46.39,10.42,44.44,5.32,46.34,9.8,52.7,4.37,54.29,48.7,17.59,46.39,10.42,33.12,3.97,59.53,12.59,44.94,3.73,48.29,50.93,18.39,46.39,10.42,45.84,5.49,43.3,9.16,43.44,3.6,47.06,50.24,18.14,38.32,8.61,67.48,8.08,44.26,9.36,56.96,4.73,48.92,46.87,16.93,46.39,10.42,61.21,7.33,41.85,8.85,50.64,4.2,47.73,35.31,12.75,48.41,10.87,33.28,3.99,64.7,13.68,51.34,4.26,45.56
202608150104,2026-08-15,01,4R,daily,67.48,24.37,48.41,10.87,48.85,5.85,50.0,10.57,50.0,4.15,55.82,48.7,17.59,42.36,9.51,63.5,7.61,50.0,10.57,50.0,4.15,49.43,50.93,18.39,52.44,11.78,50.47,6.05,50.0,10.57,50.0,4.15,50.94,50.24,18.14,36.31,8.15,59.27,7.1,50.0,10.57,50.0,4.15,48.12,46.87,16.93,48.41,10.87,33.69,4.04,50.0,10.57,50.0,4.15,46.56,35.31,12.75,50.43,11.33,45.82,5.49,50.0,10.57,50.0,4.15,44.29
202608150104,2026-08-15,01,4R,realtime,67.48,24.37,48.41,10.87,42.88,5.14,65.49,13.85,47.47,3.94,58.17,48.7,17.59,42.36,9.51,63.95,7.66,53.01,11.21,54.52,4.52,50.5,50.93,18.39,52.44,11.78,50.84,6.09,50.93,10.77,46.31,3.84,50.87,46.87,16.93,36.31,8.15,54.86,6.57,40.95,8.66,50.06,4.15,44.47,50.24,18.14,48.41,10.87,37.15,4.45,51.93,10.98,53.42,4.43,48.88,35.31,12.75,50.43,11.33,43.77,5.24,37.69,7.97,48.2,4.0,41.29
202608150105,2026-08-15,01,5R,daily,67.48,24.37,44.38,9.97,49.91,5.98,50.0,10.57,50.0,4.15,55.04,48.7,17.59,44.38,9.97,45.1,5.4,50.0,10.57,50.0,4.15,47.68,50.93,18.39,42.36,9.51,49.85,5.97,50.0,10.57,50.0,4.15,48.6,50.24,18.14,44.38,9.97,49.32,5.91,50.0,10.57,50.0,4.15,48.74,46.87,16.93,60.51,13.59,47.28,5.66,50.0,10.57,50.0,4.15,50.91,35.31,12.75,42.36,9.51,43.1,5.16,50.0,10.57,50.0,4.15,42.15
202608150105,2026-08-15,01,5R,realtime,67.48,24.37,44.38,9.97,46.04,5.52,65.3,13.81,47.47,3.94,57.6,48.7,17.59,44.38,9.97,49.46,5.92,37.46,7.92,54.52,4.52,45.93,50.93,18.39,42.36,9.51,42.92,5.14,47.95,10.14,46.31,3.84,47.03,50.24,18.14,44.38,9.97,52.28,6.26,44.81,9.48,53.42,4.43,48.28,46.87,16.93,60.51,13.59,57.37,6.87,62.4,13.2,50.06,4.15,54.74,35.31,12.75,42.36,9.51,32.28,3.87,42.07,8.9,48.2,4.0,39.03
