レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608110101,2026-08-11,01,1R,daily,67.48,24.37,44.38,9.97,54.01,6.47,50.0,10.57,50.0,4.15,55.53,48.7,17.59,46.39,10.42,65.35,7.83,50.0,10.57,50.0,4.15,50.56,50.93,18.39,50.43,11.33,53.69,6.43,50.0,10.57,50.0,4.15,50.87,50.24,18.14,48.41,10.87,56.29,6.74,50.0,10.57,50.0,4.15,50.48,46.87,16.93,48.41,10.87,29.68,3.56,50.0,10.57,50.0,4.15,46.08,35.31,12.75,34.29,7.7,53.03,6.35,50.0,10.57,50.0,4.15,41.53
202608110101,2026-08-11,01,1R,realtime,67.48,24.37,44.38,9.97,50.0,5.99,57.58,12.18,35.11,2.91,55.42,48.7,17.59,46.39,10.42,54.75,6.56,48.34,10.22,46.76,3.88,48.67,50.93,18.39,50.43,11.33,55.86,6.69,54.47,11.52,49.8,4.13,52.06,50.24,18.14,48.41,10.87,55.85,6.69,49.82,10.54,61.78,5.13,51.37,46.87,16.93,48.41,10.87,31.32,3.75,46.8,9.9,54.39,4.51,45.96,35.31,12.75,34.29,7.7,59.17,7.09,42.98,9.09,52.18,4.33,40.96
202608110102,2026-08-11,01,2R,daily,67.48,24.37,48.41,10.87,58.42,7.0,50.0,10.57,50.0,4.15,56.96,48.7,17.59,50.43,11.33,50.76,6.08,50.0,10.57,50.0,4.15,49.72,50.93,18.39,48.41,10.87,54.01,6.47,50.0,10.57,50.0,4.15,50.46,50.24,18.14,48.41,10.87,35.51,4.25,50.0,10.57,50.0,4.15,47.99,46.87,16.93,42.36,9.51,60.33,7.23,50.0,10.57,50.0,4.15,48.39,35.31,12.75,52.44,11.78,39.95,4.78,50.0,10.57,50.0,4.15,44.04
202608110102,2026-08-11,01,2R,realtime,67.48,24.37,48.41,10.87,63.94,7.66,41.85,8.85,35.11,2.91,54.67,48.7,17.59,50.43,11.33,57.58,6.9,60.35,12.76,46.76,3.88,52.45,50.93,18.39,48.41,10.87,61.06,7.31,37.87,8.01,49.8,4.13,48.72,50.24,18.14,48.41,10.87,43.16,5.17,55.07,11.65,61.78,5.13,50.96,46.87,16.93,42.36,9.51,59.27,7.1,76.22,16.12,54.39,4.51,54.17,35.31,12.75,52.44,11.78,45.46,5.45,28.62,6.05,52.18,4.33,40.36
202608110103,2026-08-11,01,3R,daily,67.48,24.37,46.39,10.42,54.1,6.48,50.0,10.57,50.0,4.15,55.99,48.7,17.59,46.39,10.42,64.6,7.74,50.0,10.57,50.0,4.15,50.47,50.93,18.39,52.44,11.78,46.88,5.62,50.0,10.57,50.0,4.15,50.51,50.24,18.14,46.39,10.42,52.02,6.23,50.0,10.57,50.0,4.15,49.52,46.87,16.93,38.32,8.61,45.84,5.49,50.0,10.57,50.0,4.15,45.75,35.31,12.75,60.51,13.59,53.44,6.4,50.0,10.57,50.0,4.15,47.47
202608110104,2026-08-11,01,4R,daily,67.48,24.37,44.38,9.97,56.39,6.76,50.0,10.57,50.0,4.15,55.82,48.7,17.59,48.41,10.87,51.05,6.11,50.0,10.57,50.0,4.15,49.3,50.93,18.39,54.46,12.23,39.04,4.68,50.0,10.57,50.0,4.15,50.02,50.24,18.14,44.38,9.97,45.49,5.45,50.0,10.57,50.0,4.15,48.28,46.87,16.93,46.39,10.42,66.27,7.94,50.0,10.57,50.0,4.15,50.01,35.31,12.75,44.38,9.97,48.56,5.82,50.0,10.57,50.0,4.15,43.26
202608110105,2026-08-11,01,5R,daily,67.48,24.37,46.39,10.42,59.41,7.12,50.0,10.57,50.0,4.15,56.63,48.7,17.59,52.44,11.78,36.82,4.41,50.0,10.57,50.0,4.15,48.5,50.93,18.39,52.44,11.78,54.41,6.52,50.0,10.57,50.0,4.15,51.41,50.24,18.14,42.36,9.51,58.77,7.04,50.0,10.57,50.0,4.15,49.42,46.87,16.93,52.44,11.78,52.29,6.26,50.0,10.57,50.0,4.15,49.69,35.31,12.75,44.38,9.97,46.22,5.54,50.0,10.57,50.0,4.15,42.98
202608110106,2026-08-11,01,6R,daily,67.48,24.37,64.55,14.5,70.66,8.46,50.0,10.57,50.0,4.15,62.06,48.7,17.59,44.38,9.97,46.1,5.52,50.0,10.57,50.0,4.15,47.8,50.93,18.39,44.38,9.97,54.7,6.55,50.0,10.57,50.0,4.15,49.64,50.24,18.14,48.41,10.87,53.22,6.37,50.0,10.57,50.0,4.15,50.11,46.87,16.93,44.38,9.97,54.01,6.47,50.0,10.57,50.0,4.15,48.09,35.31,12.75,50.43,11.33,50.76,6.08,50.0,10.57,50.0,4.15,44.88
202608110107,2026-08-11,01,7R,daily,67.48,24.37,46.39,10.42,44.42,5.32,50.0,10.57,50.0,4.15,54.83,48.7,17.59,48.41,10.87,29.68,3.56,50.0,10.57,50.0,4.15,46.74,50.93,18.39,64.55,14.5,57.89,6.93,50.0,10.57,50.0,4.15,54.55,50.24,18.14,46.39,10.42,54.1,6.48,50.0,10.57,50.0,4.15,49.77,46.87,16.93,48.41,10.87,58.42,7.0,50.0,10.57,50.0,4.15,49.52,35.31,12.75,46.39,10.42,64.36,7.71,50.0,10.57,50.0,4.15,45.6
202608110108,2026-08-11,01,8R,daily,67.48,24.37,48.41,10.87,35.51,4.25,50.0,10.57,50.0,4.15,54.22,48.7,17.59,46.39,10.42,52.02,6.23,50.0,10.57,50.0,4.15,48.96,50.93,18.39,44.38,9.97,45.49,5.45,50.0,10.57,50.0,4.15,48.53,50.24,18.14,46.39,10.42,65.35,7.83,50.0,10.57,50.0,4.15,51.11,46.87,16.93,80.68,18.12,67.45,8.08,50.0,10.57,50.0,4.15,57.85,35.31,12.75,40.34,9.06,62.18,7.45,50.0,10.57,50.0,4.15,43.98
