レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608250101,2026-08-25,01,1R,daily,67.48,24.37,66.56,14.95,45.13,5.41,50.0,10.57,50.0,4.15,59.45,48.7,17.59,70.6,15.86,52.96,6.34,50.0,10.57,50.0,4.15,54.51,50.93,18.39,74.63,16.76,46.85,5.61,50.0,10.57,50.0,4.15,55.49,50.24,18.14,86.73,19.48,51.39,6.16,50.0,10.57,50.0,4.15,58.5,46.87,16.93,70.6,15.86,47.05,5.64,50.0,10.57,50.0,4.15,53.14,35.31,12.75,66.56,14.95,37.77,4.52,50.0,10.57,50.0,4.15,46.95
202608250101,2026-08-25,01,1R,realtime,67.48,24.37,66.56,14.95,45.13,5.41,64.42,13.62,31.14,2.58,60.93,48.7,17.59,70.6,15.86,52.96,6.34,43.97,9.3,52.03,4.32,53.41,46.87,16.93,74.63,16.76,46.85,5.61,42.4,8.97,53.51,4.44,52.71,50.93,18.39,86.73,19.48,51.39,6.16,64.13,13.56,40.16,3.33,60.92,50.24,18.14,70.6,15.86,47.05,5.64,44.4,9.39,60.35,5.01,54.03,35.31,12.75,66.56,14.95,37.77,4.52,40.65,8.6,62.83,5.21,46.04
202608250102,2026-08-25,01,2R,daily,67.48,24.37,68.58,15.4,61.33,7.35,50.0,10.57,50.0,4.15,61.84,48.7,17.59,72.62,16.31,51.09,6.12,50.0,10.57,50.0,4.15,54.74,50.93,18.39,70.6,15.86,34.09,4.08,50.0,10.57,50.0,4.15,53.06,50.24,18.14,82.7,18.57,44.29,5.31,50.0,10.57,50.0,4.15,56.75,46.87,16.93,74.63,16.76,46.77,5.6,50.0,10.57,50.0,4.15,54.01,35.31,12.75,54.46,12.23,49.78,5.96,50.0,10.57,50.0,4.15,45.67
202608250102,2026-08-25,01,2R,realtime,67.48,24.37,68.58,15.4,61.33,7.35,53.76,11.37,31.64,2.63,61.12,48.7,17.59,72.62,16.31,51.09,6.12,69.0,14.59,47.84,3.97,58.58,50.93,18.39,70.6,15.86,34.09,4.08,39.42,8.34,43.88,3.64,50.31,50.24,18.14,82.7,18.57,44.29,5.31,52.64,11.13,59.49,4.94,58.09,46.87,16.93,74.63,16.76,46.77,5.6,37.84,8.0,54.09,4.49,51.78,35.31,12.75,54.46,12.23,49.78,5.96,47.28,10.0,63.1,5.24,46.18
202608250103,2026-08-25,01,3R,daily,67.48,24.37,54.46,12.23,52.58,6.3,50.0,10.57,50.0,4.15,57.62,48.7,17.59,66.56,14.95,46.37,5.56,50.0,10.57,50.0,4.15,52.82,50.93,18.39,52.44,11.78,42.8,5.13,50.0,10.57,50.0,4.15,50.02,50.24,18.14,86.73,19.48,40.19,4.81,50.0,10.57,50.0,4.15,57.16,46.87,16.93,76.65,17.22,35.74,4.28,50.0,10.57,50.0,4.15,53.15,35.31,12.75,64.55,14.5,65.3,7.82,50.0,10.57,50.0,4.15,49.79
202608250103,2026-08-25,01,3R,realtime,67.48,24.37,54.46,12.23,52.58,6.3,55.73,11.79,32.15,2.67,57.36,48.7,17.59,66.56,14.95,46.37,5.55,51.18,10.82,49.13,4.08,52.99,50.93,18.39,52.44,11.78,42.8,5.13,42.62,9.01,42.63,3.54,47.85,50.24,18.14,86.73,19.48,40.19,4.81,50.11,10.6,58.93,4.89,57.92,46.87,16.93,76.65,17.22,35.74,4.28,46.09,9.75,53.69,4.45,52.62,35.31,12.75,64.55,14.5,65.3,7.82,54.27,11.48,63.52,5.27,51.82
202608250104,2026-08-25,01,4R,daily,67.48,24.37,70.6,15.86,57.96,6.94,50.0,10.57,50.0,4.15,61.89,48.7,17.59,74.63,16.76,36.41,4.36,50.0,10.57,50.0,4.15,53.44,50.93,18.39,74.63,16.76,54.34,6.51,50.0,10.57,50.0,4.15,56.39,50.24,18.14,70.6,15.86,57.88,6.93,50.0,10.57,50.0,4.15,55.66,46.87,16.93,66.56,14.95,48.13,5.77,50.0,10.57,50.0,4.15,52.37,35.31,12.75,88.75,19.93,36.63,4.39,50.0,10.57,50.0,4.15,51.8
202608250104,2026-08-25,01,4R,realtime,67.48,24.37,70.6,15.86,57.96,6.94,61.8,13.07,32.66,2.71,62.95,48.7,17.59,74.63,16.76,36.41,4.36,51.89,10.97,50.42,4.18,53.87,50.93,18.39,74.63,16.76,54.34,6.51,55.01,11.63,41.39,3.43,56.73,50.24,18.14,70.6,15.86,57.88,6.93,52.94,11.2,58.36,4.84,56.97,46.87,16.93,66.56,14.95,48.13,5.77,41.37,8.75,53.28,4.42,50.81,35.31,12.75,88.75,19.93,36.63,4.39,36.94,7.81,63.94,5.3,50.19
202608250105,2026-08-25,01,5R,daily,67.48,24.37,78.67,17.67,53.63,6.42,50.0,10.57,50.0,4.15,63.19,48.7,17.59,70.6,15.86,60.31,7.22,50.0,10.57,50.0,4.15,55.39,50.93,18.39,62.53,14.04,77.52,9.29,50.0,10.57,50.0,4.15,56.45,50.24,18.14,86.73,19.48,49.55,5.94,50.0,10.57,50.0,4.15,58.28,46.87,16.93,72.62,16.31,44.32,5.31,50.0,10.57,50.0,4.15,53.27,35.31,12.75,80.68,18.12,46.71,5.6,50.0,10.57,50.0,4.15,51.19
202608250105,2026-08-25,01,5R,realtime,67.48,24.37,78.67,17.67,53.63,6.42,44.59,9.43,32.66,2.71,60.6,48.7,17.59,70.6,15.86,60.31,7.22,66.67,14.1,50.42,4.18,58.95,50.93,18.39,62.53,14.04,77.52,9.29,56.47,11.94,41.39,3.43,57.1,50.24,18.14,86.73,19.48,49.55,5.94,50.34,10.65,58.36,4.84,59.05,46.87,16.93,72.62,16.31,44.32,5.31,32.96,6.97,53.28,4.42,49.94,35.31,12.75,80.68,18.12,46.71,5.6,48.94,10.35,63.94,5.3,52.12
