レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202407032401,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,01R,予選,1800,晴,南西,1,1,まくり,4,410,4,150,3,190,4-3,2130,9,3-4,750,4,3-4,480,7,4-5,580,12,3-5,680,14,4-3-5,10420,39,3-4-5,2480,11,1,4,4695,尾 崎 雄 二,16,46,7.01,4,0.21,124.7,2,3,3928,林 恵 祐,54,20,7.1,3,0.21,128.2,3,5,5130,上 野 拓 馬,15,34,7.01,6,0.25,130.9,4,6,3340,池 田 雷 太,56,16,7.07,5,0.26,133.2,5,2,5214,田 中 宏 典,43,52,7.03,2,0.33,,,,,,,,,,,
202407032402,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,02R,予選,1800,晴,南西,1,1,,2,220,2,110,1,100,2-1,290,2,1-2,140,1,1-2,100,1,2-4,210,5,1-4,230,6,2-1-4,890,4,1-2-4,200,1,1,2,4171,榎 幸 司,60,38,7.1,2,0.13,112.1,2,1,3550,都 築 正 治,40,63,7.05,1,0.14,113.6,3,4,5027,重 冨 勇 哉,41,36,7.04,4,0.09,114.2,4,3,5294,豊 田 祥 生,65,33,7.06,3,0.09,116.2,5,5,3869,井 芹 大 志,69,76,7.07,5,0.14,,6,6,5343,小 林 礼 央,58,60,7.05,6,0.22,
202407032403,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,03R,予選,1800,晴,南西,1,1,逃げ,1,100,1,100,6,120,1-6,230,1,1-6,370,2,1-6,110,1,1-2,120,2,2-6,160,3,1-6-2,600,2,1-2-6,190,1,1,1,4471,新 田 泰 章,38,19,7.07,1,0.13,111.2,2,6,4259,真 庭 明 志,64,67,7.07,4,0.17,112.3,3,2,3832,下 田 哲 也,71,31,7.08,2,0.19,114.6,4,3,4047,吉 永 浩 則,45,30,7.01,3,0.18,116.2,5,4,5311,小 林 京 平,12,65,7.03,5,0.29,,6,5,5351,齊 藤 廉,67,49,7.06,6,0.39,
202407032404,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,04R,予選,1800,曇り,南西,2,1,差し,2,170,2,100,3,140,2-3,320,1,2-3,240,2,2-3,120,1,1-2,130,2,1-3,160,3,2-3-1,870,3,1-2-3,260,1,1,2,4497,桑 原 悠,52,28,7.04,2,0.11,110.9,2,3,4624,高 田 明,73,54,7.04,3,0.15,112.4,3,1,3722,西 村 秀 樹,74,55,7.1,1,0.13,114.3,4,4,3757,畑 和 宏,51,25,7.1,4,0.31,114.8,5,5,5293,眞 崎 武 蔵,39,71,7.1,5,0.19,,6,6,3797,岩 井 繁,14,26,7.1,6,0.26,
202407032405,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,05R,予選,1800,曇り,南西,1,1,逃げ,1,220,1,100,5,220,1-5,650,3,1-5,640,3,1-5,170,2,1-4,430,7,4-5,970,12,1-5-4,4380,16,1-4-5,1550,5,1,1,3796,長 野 道 臣,13,68,6.97,1,0.13,111.2,2,5,4357,田 中 和 也,44,74,7.06,5,0.04,113.1,3,4,3859,多羅尾 達 之,37,43,7.03,4,0.06,114.3,4,3,4207,松 下 一 也,57,27,6.99,3,0.08,115.3,5,6,3581,加 木 郁,61,35,7.05,6,0.06,,6,2,3928,林 恵 祐,54,20,7.12,2,0.16,
202407032406,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,06R,予選,1800,曇り,南西,1,1,逃げ,1,140,1,120,3,100,1-3,390,2,1-3,170,1,1-3,120,1,1-6,160,2,3-6,160,3,1-3-6,590,1,1-3-6,270,1,1,1,3939,渡 辺 真 至,53,62,7.02,1,0.13,111.2,2,3,4702,三 浦 敬 太,70,70,7.06,3,0.14,112.9,3,6,4584,村 岡 賢 人,11,23,7.01,6,0.15,113.9,4,5,5257,西 丸 侑太朗,62,14,7.03,5,0.12,114.2,5,2,4574,東 潤 樹,59,13,7.05,2,0.23,,6,4,5214,田 中 宏 典,43,52,7.03,4,0.17,
202407032407,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,07R,予選  進入固定,1800,曇り,南西,2,1,逃げ,1,200,1,140,4,390,1-4,1410,7,1-4,860,5,1-4,240,3,1-2,420,6,2-4,750,10,1-4-2,6120,22,1-2-4,1840,6,1,1,4695,尾 崎 雄 二,16,46,6.97,1,0.16,111.7,2,4,4173,岡 谷 健 吾,72,21,7.08,4,0.18,112.5,3,2,4871,菊 池 宏 志,75,29,6.95,2,0.21,113.6,4,3,4759,今 泉 友 吾,48,22,7.0,3,0.21,114.4,5,5,4967,中 村 魁 生,49,40,7.04,5,0.13,,6,6,5351,齊 藤 廉,67,49,7.05,6,0.08,
202407032408,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,08R,予選,1800,晴,南西,1,1,差し,2,100,2,100,3,210,2-3,360,2,2-3,380,2,2-3,240,3,2-4,140,2,3-4,380,5,2-3-4,900,3,2-3-4,500,2,1,2,4824,松 井 洪 弥,50,69,6.96,2,0.06,110.4,2,3,5293,眞 崎 武 蔵,39,71,7.04,3,0.04,113.5,3,4,4747,山 戸 信 二,66,75,7.0,4,0.27,115.6,4,5,4035,杉 江 浩 明,55,17,7.03,5,0.23,116.5,5,6,5311,小 林 京 平,12,65,7.01,6,0.21,,,,,,,,,,,
202407032409,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,09R,予選特賞,1800,晴,南西,1,1,逃げ,1,110,1,260,2,1610,1-2,360,3,1-2,420,3,1-2,210,2,1-3,230,4,2-3,520,9,1-2-3,1250,5,1-2-3,650,3,1,1,3541,三 嶌 誠 司,76,18,7.1,1,0.18,111.8,2,2,5130,上 野 拓 馬,15,34,6.98,2,0.21,112.6,3,3,3869,井 芹 大 志,69,76,7.03,3,0.18,114.4,4,5,4785,木 幡 純 也,47,61,7.04,5,0.16,114.5,5,4,3796,長 野 道 臣,13,68,6.97,4,0.2,,6,6,3757,畑 和 宏,51,25,7.04,6,0.16,
202407032410,ＢＴＳオラレ志布志開設１５周年記念,第1日,2024/07/03,大村,10R,予選特賞,1800,晴,南,1,1,逃げ,1,110,1,110,6,230,1-6,1290,4,1-6,880,3,1-6,130,1,1-2,130,2,2-6,390,6,1-6-2,2540,10,1-2-6,530,2,1,1,4207,松 下 一 也,57,27,6.99,1,0.09,111.4,2,6,4369,丹 下 将,68,45,7.09,6,0.2,112.7,3,2,4259,真 庭 明 志,64,67,7.07,2,0.11,112.8,4,3,4672,守 屋 大 地,46,32,7.06,3,0.15,113.8,5,5,4574,東 潤 樹,59,13,7.09,5,0.21,,6,4,3797,岩 井 繁,14,26,7.11,4,0.22,
