レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202605070401,2026-05-07,04,01R,4569,中澤 宏奈,105期,東京,東京,38,B2,,0,0,0.0,4.57,32.2,42.7,5.05,31.5,52.6,0,37,35.4,52.2,0,25,34.1,51.7,7,1,3,3,0.15,4,,,,,,7,1,1,0.08,2,11,4,4,0.18,4,4,2,2,0.05,2,,,,,,3,5,5,0.18,4,8,6,6,0.18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059,入澤 友治,86期,東京,東京,47,A2,,0,0,0.15,5.0,34.2,48.1,5.68,46.6,56.6,0,28,32.2,48.1,0,34,36.3,54.5,7,,,,,,11,6,6,0.13,6,1,4,4,0.07,5,5,2,2,0.12,2,,,,,,7,5,5,0.1,3,3,3,3,0.07,6,7,1,1,0.07,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140,梶野 学志,89期,東京,東京,45,A1,,0,0,0.15,5.92,44.7,60.0,6.39,47.8,64.7,0,22,32.7,47.7,0,71,37.7,48.8,8,,,,,,9,3,3,0.15,1,1,5,5,0.11,4,11,1,1,0.15,1,2,1,1,0.01,4,12,2,2,0.24,2,6,6,6,0.18,3,11,4,4,0.15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175,川尻 泰輔,90期,埼玉,埼玉,43,B1,,0,0,0.17,6.23,47.8,66.3,4.8,31.4,42.8,0,41,41.2,57.8,0,11,31.8,47.1,8,3,1,1,0.03,1,,,,,,2,4,4,0.06,4,11,6,6,0.13,5,6,5,5,0.05,2,11,2,2,0.16,6,,,,,,9,3,3,0.06,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911,鈴木 猛,81期,東京,東京,52,A2,,0,0,0.16,5.19,32.2,46.6,5.79,42.6,57.3,0,24,34.4,56.6,0,37,30.9,46.9,6,,,,,,7,6,4,0.29,5,4,2,2,0.2,4,10,1,1,0.2,2,,,,,,11,3,3,0.26,5,4,5,5,0.17,5,11,6,6,0.23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152,深水 慎一郎,90期,東京,神奈川,45,B1,,0,0,0.17,5.45,38.0,52.1,6.04,42.1,57.8,0,19,37.3,52.2,0,64,28.7,44.9,,6,1,1,0.16,1,,,,,,2,5,6,0.17,6,8,2,2,0.16,5,4,4,4,0.12,6,,,,,,2,3,3,0.12,4,10,5,5,0.26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202605070402,2026-05-07,04,02R,4893,渡邉 真奈美,117期,東京,千葉,35,B1,,0,0,0.17,5.25,30.2,46.0,5.12,24.0,44.0,0,36,34.8,53.0,0,18,35.2,53.4,7,1,5,5,0.08,2,10,4,4,0.11,2,6,2,2,0.35,6,,,,,,6,1,1,0.16,1,12,3,3,0.17,6,2,6,6,0.05,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540,相原 利章,104期,東京,東京,38,A2,,0,0,0.12,5.68,36.5,58.0,4.94,26.5,48.9,0,29,38.9,54.7,0,21,35.8,50.5,10,3,6,5,0.12,5,9,1,1,0.13,2,6,6,6,0.14,4,,,,,,5,3,3,0.07,1,11,4,4,0.07,4,6,2,2,0.13,1,10,3,3,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414,大澤 真菜,99期,東京,埼玉,39,B1,,0,0,0.17,4.68,34.8,40.9,4.53,35.2,41.1,0,54,44.4,55.0,0,35,36.3,51.9,,1,2,2,0.21,6,8,3,3,0.12,1,,,,,,8,5,5,0.18,6,1,6,6,0.18,5,,,,,,6,1,1,0.07,2,12,4,4,0.19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,村田 修次,78期,東京,東京,52,A2,,0,0,0.15,6.36,44.2,68.4,5.82,32.3,47.0,0,38,31.6,48.0,0,15,34.2,54.2,9,7,3,3,0.12,4,11,2,2,0.06,4,,,,,,7,4,4,0.14,5,4,5,5,0.09,1,8,1,1,0.12,5,,,,,,9,6,6,0.11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702,三浦 敬太,110期,東京,北海道,38,A1,,0,0,0.14,6.25,52.7,61.5,5.63,37.5,54.1,0,62,32.2,46.8,0,39,30.3,44.2,9,4,3,3,0.11,4,12,5,5,0.23,4,2,1,1,0.16,2,10,4,4,0.12,6,4,6,6,0.08,3,10,2,2,0.07,6,4,2,2,0.24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153,佐藤 ほのか,127期,東京,東京,30,B1,,0,0,0.17,4.21,23.4,34.5,3.8,17.1,31.4,0,45,35.2,54.4,0,17,45.9,58.0,,1,6,6,0.14,5,9,2,2,0.15,4,5,3,3,0.16,6,,,,,,5,1,1,0.19,6,,,,,,4,4,4,0.08,3,9,5,5,0.21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202605070403,2026-05-07,04,03R,3805,高橋 英之,77期,東京,東京,51,A2,,0,0,0.13,5.09,28.9,51.3,5.88,35.7,61.9,0,58,30.4,43.6,0,44,35.0,54.1,8,6,2,2,0.15,2,,,,,,5,4,4,0.24,3,12,3,3,0.13,5,3,6,6,0.14,4,,,,,,3,1,1,0.05,2,12,5,5,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560,庄司 樹良々,104期,東京,東京,35,A2,,0,0,0.15,5.94,40.7,61.1,5.78,36.2,60.3,0,61,28.6,46.2,0,33,34.5,50.2,9,5,5,5,0.1,5,10,6,6,0.26,3,,,,,,8,1,1,0.13,1,7,2,2,0.21,5,12,4,4,0.06,4,6,3,3,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175,島崎 丈一朗,127期,東京,東京,22,B2,,0,0,0.21,4.53,24.1,40.3,4.47,25.5,39.5,0,40,31.6,49.4,0,74,37.0,58.8,12,5,1,1,0.13,1,,,,,,1,3,3,0.05,3,10,2,2,0.12,1,,,,,,9,4,4,0.1,5,3,6,6,0.31,3,11,5,5,0.18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3978,齊藤 仁,83期,東京,東京,48,A1,,0,0,0.13,6.04,40.4,53.5,7.32,55.1,70.4,0,55,46.3,61.9,0,51,36.0,58.2,10,5,2,2,0.19,6,12,6,6,0.23,3,4,5,5,0.2,5,9,3,3,0.24,1,8,4,4,0.17,2,12,1,1,0.14,3,,,,,,11,1,1,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047,國分 将太郎,123期,東京,福島,32,B1,,0,0,0.2,4.79,26.7,46.4,4.95,30.3,44.6,0,66,34.9,47.3,0,10,41.4,60.2,12,,,,,,7,1,1,0.11,3,2,3,3,0.07,1,9,4,4,0.3,4,2,2,2,0.02,1,10,5,5,0.16,2,,,,,,12,6,6,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207,田村 美和,56期,東京,沖縄,60,B1,,0,0,0.17,3.61,14.4,21.7,3.64,16.6,30.5,0,43,40.7,63.5,0,75,33.5,49.7,,1,1,1,0.1,3,6,3,3,0.2,6,4,6,6,0.2,6,,,,,,,,,,,8,5,5,0.17,6,1,2,2,0.15,5,5,4,4,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202605070404,2026-05-07,04,04R,4953,尾上 雅也,119期,埼玉,埼玉,31,A1,,0,0,0.14,6.8,56.9,69.8,7.02,56.3,69.0,0,20,29.3,47.9,0,62,42.4,54.9,11,,,,,,10,2,2,0.15,転,7,6,6,0.11,4,12,5,5,0.16,2,7,3,3,0.11,4,11,1,1,0.19,3,7,4,4,0.13,1,12,3,3,0.11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4113,木村 浩士,88期,群馬,群馬,45,B1,,0,0,0.19,5.13,30.6,47.7,5.03,34.4,41.3,0,49,32.2,50.2,0,50,42.3,60.0,9,6,4,4,0.22,5,,,,,,1,1,1,0.06,1,9,2,2,0.3,6,2,3,3,0.05,5,11,5,5,0.14,1,4,6,6,0.19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,渡邉 睦広,63期,東京,神奈川,57,A2,,0,0,0.17,5.45,37.5,54.1,6.04,47.3,61.8,0,53,32.1,48.7,0,59,35.7,54.7,10,3,3,3,0.11,2,8,1,1,0.13,2,,,,,,10,6,6,0.07,4,5,4,4,0.09,5,12,5,5,0.12,1,,,,,,9,2,2,0.09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5365,石村 日奈那,135期,東京,東京,24,B1,,0,0,0.21,2.36,4.5,10.6,2.0,0.0,7.6,0,73,38.7,57.3,0,53,30.4,45.6,,4,6,6,0.19,6,,,,,,5,5,5,0.21,5,,,,,,3,4,4,0.11,6,7,6,6,0.16,6,1,5,6,0.19,6,8,5,5,0.17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4036,金田 諭,85期,埼玉,埼玉,47,A1,,0,0,0.16,6.34,43.8,68.3,6.71,58.8,67.6,0,44,43.6,60.6,0,29,30.0,45.8,11,6,5,5,0.21,3,11,1,1,0.03,2,3,2,2,0.12,2,10,3,3,0.08,3,,,,,,10,4,4,0.08,3,1,3,3,0.13,2,10,6,6,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253,藤井 太雅,130期,東京,東京,23,B1,賞除,1,0,0.17,2.97,10.2,20.5,3.94,22.7,30.3,0,72,38.3,59.2,0,26,33.1,45.4,,5,6,6,0.21,3,,,,,,2,2,2,0.12,5,7,5,5,0.27,6,6,4,4,0.03,F,,,,,,,,,,,7,6,6,0.27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202605070405,2026-05-07,04,05R,3857,阿波 勝哉,79期,東京,東京,53,B1,,0,0,0.2,4.58,24.4,35.7,4.8,28.8,47.1,0,23,33.3,50.2,0,66,37.7,53.8,10,,,,,,8,6,6,0.21,3,6,1,1,0.2,2,12,4,4,0.17,3,2,5,5,0.04,エ,8,3,3,0.12,1,,,,,,10,2,2,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3993,永井 聖美,83期,東京,愛知,47,A2,,0,0,0.17,5.25,31.4,55.0,4.88,28.0,44.0,0,10,29.7,47.4,0,19,35.2,54.0,11,1,4,4,0.09,1,7,2,2,0.16,1,3,6,6,0.2,3,,,,,,4,3,3,0.08,4,9,1,1,0.13,3,1,4,4,0.14,3,6,5,5,0.17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4110,小澤 和也,88期,埼玉,埼玉,45,B1,,0,0,0.17,4.47,26.4,42.5,3.82,18.1,33.3,0,67,34.2,52.1,0,54,34.6,48.0,,4,1,1,0.05,1,,,,,,1,2,2,0.06,2,8,3,3,0.12,4,3,5,5,0.16,3,12,6,6,0.18,5,3,4,4,0.12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641,一瀬 明,72期,東京,神奈川,54,A2,,0,0,0.16,6.49,45.7,64.7,6.77,48.1,75.9,0,47,29.6,42.7,0,72,29.1,42.8,12,3,4,6,0.16,3,10,3,3,0.18,4,,,,,,9,5,5,0.29,3,1,4,4,0.19,2,9,2,2,0.12,2,4,3,3,0.28,2,8,1,1,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203,小倉 康典,91期,群馬,群馬,43,B1,,0,0,0.15,4.08,20.6,39.0,4.0,20.0,40.0,0,75,32.5,49.2,0,48,41.8,56.5,,5,3,3,0.14,2,,,,,,3,5,5,0.27,4,12,6,6,0.18,6,3,1,1,0.17,5,8,2,2,0.19,3,2,4,4,0.15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3590,濱野谷 憲吾,70期,東京,東京,52,A1,,0,0,0.14,6.34,41.0,58.9,6.94,52.2,67.0,0,31,31.3,52.2,0,61,38.5,52.5,10,8,4,4,0.14,4,12,1,1,0.16,2,5,6,6,0.18,4,11,3,3,0.2,3,,,,,,9,5,5,0.08,1,3,2,2,0.05,1,9,1,1,0.06,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
