レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201803080301,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,01R,3.0,1,5.0,3,8.0,12.0,1,1,51.0,0.0,6.64,0.0,0.27,2,2,57.5,0.0,6.71,0.0,0.14,3,3,50.5,0.5,6.77,0.0,0.09,4,4,54.6,0.0,6.78,0.0,0.14,5,5,59.3,0.0,6.66,0.0,0.19,6,6,51.9,0.0,6.72,0.0,0.27
201803080302,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,02R,5.0,1,5.0,3,5.0,11.0,1,1,51.3,0.0,6.57,0.0,0.33,2,2,53.2,0.0,6.57,0.0,0.12,3,3,52.7,0.0,6.54,0.0,0.08,4,4,50.5,0.5,6.66,0.0,0.08,5,5,51.0,0.0,6.65,0.5,0.1,6,6,53.6,0.0,6.56,0.0,0.02
201803080303,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,03R,5.0,1,5.0,3,6.0,11.0,1,1,60.3,0.0,6.59,0.0,0.16,2,2,52.1,0.0,6.59,0.0,0.12,3,3,51.0,0.0,6.61,0.0,0.08,4,4,53.6,0.0,6.68,-0.5,0.11,5,5,52.2,0.0,6.68,0.0,-0.02,6,6,52.6,0.0,6.6,0.0,0.07
201803080304,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,04R,5.0,1,5.0,3,6.0,11.0,1,1,53.8,0.0,6.52,0.0,0.36,2,2,51.4,0.0,6.64,0.5,0.14,3,3,49.0,2.0,6.58,0.5,0.14,4,4,52.0,0.0,6.58,0.0,0.26,5,5,51.6,0.0,6.6,0.0,0.12,6,6,52.7,0.0,6.55,1.0,0.31
201803080305,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,05R,5.0,1,5.0,3,6.0,11.0,1,1,51.8,0.0,6.58,0.0,0.14,2,2,51.6,0.0,6.68,0.0,0.3,3,3,51.0,0.0,6.59,0.0,0.15,4,6,51.1,0.0,6.61,-0.5,0.45,5,4,51.0,0.0,6.55,0.0,0.19,6,5,51.8,0.0,6.61,0.0,0.18
201803080306,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,06R,5.0,1,5.0,3,6.0,11.0,1,1,50.5,0.5,6.59,0.0,0.22,2,2,51.5,0.0,6.62,0.0,0.1,3,3,51.4,0.0,6.52,0.0,0.09,4,4,54.4,0.0,6.72,0.0,0.18,5,5,51.1,0.0,6.56,0.5,0.1,6,6,51.0,0.0,6.64,0.5,0.06
201803080307,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,07R,6.0,1,5.0,3,6.0,11.0,1,1,50.5,0.5,6.63,0.0,0.21,2,2,51.6,0.0,6.64,0.0,0.13,3,3,57.5,0.0,6.64,0.0,0.12,4,4,51.2,0.0,6.6,0.0,0.21,5,5,53.8,0.0,6.73,0.0,0.03,6,6,53.6,0.0,6.7,0.0,-0.04
201803080308,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,08R,5.0,1,5.0,3,7.0,11.0,1,1,52.7,0.0,6.62,0.0,0.13,2,2,51.0,0.0,6.65,-0.5,0.05,3,3,52.1,0.0,6.74,0.0,0.13,4,4,52.7,0.0,6.77,0.0,0.01,5,5,51.9,0.0,6.68,0.0,0.04,6,6,49.0,2.0,6.68,0.0,0.03
201803080309,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,09R,4.0,1,5.0,3,7.0,11.0,1,1,51.4,0.0,6.74,0.0,0.07,2,2,53.6,0.0,6.76,0.0,-0.15,3,3,60.3,0.0,6.75,0.0,-0.2,4,4,53.2,0.0,6.76,0.5,-0.32,5,5,51.2,0.0,6.77,0.0,-0.2,6,6,54.6,0.0,6.8,0.5,0.05
201803080310,第１６回スカパー！・ＪＬＣ杯,2018-03-08,3,10R,4.0,1,5.0,3,7.0,11.0,1,1,50.5,0.5,6.85,0.0,0.27,2,2,54.4,0.0,6.8,0.0,0.06,3,3,51.0,0.0,6.77,0.0,0.14,4,4,52.6,0.0,6.82,0.0,0.06,5,5,49.0,2.0,6.85,0.5,-0.05,6,6,54.2,0.0,6.82,0.0,0.02
