レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201803250201,第６回シニアＶＳヤング,2018-03-25,2,01R,2.0,1,1.0,1,17.0,11.0,1,1,52.6,0.0,6.74,-0.5,0.05,2,2,50.0,1.0,6.85,-0.5,0.25,3,3,53.7,0.0,6.75,-0.5,0.07,4,4,54.6,0.0,6.85,-0.5,0.05,5,5,51.4,0.0,6.87,-0.5,0.09,6,6,53.7,0.0,6.92,0.0,0.11
201803250202,第６回シニアＶＳヤング,2018-03-25,2,02R,2.0,3,1.0,1,14.0,9.0,1,1,51.3,0.0,6.71,-0.5,0.04,2,2,51.0,0.0,6.69,-0.5,0.03,3,3,51.1,0.0,6.79,-0.5,0.11,4,4,51.8,0.0,6.87,-0.5,-0.02,5,6,55.9,0.0,6.9,-0.5,0.26,6,5,51.7,0.0,6.81,0.0,-0.04
201803250203,第６回シニアＶＳヤング,2018-03-25,2,03R,0.0,1,0.0,1,14.0,9.0,1,1,53.8,0.0,6.79,-0.5,0.01,2,2,53.8,0.0,6.71,0.0,-0.16,3,3,51.3,0.0,6.87,-0.5,0.07,4,4,53.0,0.0,6.91,-0.5,-0.04,5,5,53.8,0.0,6.92,-0.5,-0.09,6,6,52.3,0.0,6.93,-0.5,0.01
201803250204,第６回シニアＶＳヤング,2018-03-25,2,04R,2.0,3,1.0,1,15.0,9.0,1,1,53.7,0.0,6.74,-0.5,0.01,2,2,52.2,0.0,6.82,-0.5,-0.01,3,3,51.3,0.0,6.79,-0.5,0.02,4,4,53.5,0.0,6.76,-0.5,-0.02,5,5,51.0,0.0,6.75,-0.5,0.04,6,6,53.2,0.0,6.81,-0.5,0.15
201803250205,第６回シニアＶＳヤング,2018-03-25,2,05R,0.0,1,0.0,1,16.0,9.0,1,1,51.6,0.0,6.75,-0.5,-0.08,2,2,53.1,0.0,6.87,-0.5,-0.07,3,3,51.2,0.0,6.86,-0.5,-0.07,4,4,51.7,0.0,6.87,-0.5,-0.08,5,5,54.6,0.0,6.89,-0.5,-0.12,6,6,53.9,0.0,6.83,-0.5,-0.06
201803250206,第６回シニアＶＳヤング,2018-03-25,2,06R,0.0,1,0.0,1,16.0,9.0,1,1,53.7,0.0,6.73,-0.5,0.05,2,2,52.0,0.0,6.8,-0.5,-0.02,3,3,51.6,0.0,6.81,-0.5,0.09,4,4,51.2,0.0,6.8,-0.5,-0.05,5,5,47.5,3.5,6.8,-0.5,-0.05,6,6,51.4,0.0,6.89,-0.5,0.01
201803250207,第６回シニアＶＳヤング,2018-03-25,2,07R,0.0,1,0.0,1,16.0,9.0,1,1,53.0,0.0,6.73,-0.5,0.26,2,2,51.3,0.0,6.8,-0.5,0.35,3,3,51.0,0.0,6.75,-0.5,0.16,4,4,51.8,0.0,6.77,-0.5,0.49,5,5,54.9,0.0,6.9,-0.5,0.29,6,6,55.9,0.0,6.82,-0.5,0.54
201803250208,第６回シニアＶＳヤング,2018-03-25,2,08R,0.0,1,0.0,1,16.0,11.0,1,1,51.0,0.0,6.83,-0.5,0.07,2,2,50.5,0.5,6.79,-0.5,0.05,3,3,50.0,1.0,6.91,-0.5,0.21,4,4,51.7,0.0,6.8,0.0,-0.04,5,5,51.0,0.0,6.9,-0.5,0.01,6,6,51.0,0.0,6.87,-0.5,0.01
201803250209,第６回シニアＶＳヤング,2018-03-25,2,09R,1.0,1,1.0,1,17.0,11.0,1,1,51.3,0.0,6.77,-0.5,0.21,2,2,52.7,0.0,6.87,-0.5,0.19,3,3,51.0,0.0,6.73,-0.5,0.16,4,4,49.0,2.0,6.77,-0.5,0.24,5,5,53.9,0.0,6.77,-0.5,0.07,6,6,53.0,0.0,6.9,-0.5,0.17
201803250210,第６回シニアＶＳヤング,2018-03-25,2,10R,1.0,1,1.0,1,18.0,11.0,1,1,53.1,0.0,6.74,-0.5,0.12,2,2,53.8,0.0,6.78,-0.5,0.16,3,3,51.3,0.0,6.75,-0.5,0.05,4,4,53.2,0.0,6.72,-0.5,0.03,5,5,51.5,0.0,6.85,-0.5,0.16,6,6,54.2,0.0,6.87,-0.5,-0.08
