レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110252301,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,01R,朝１戦一般,1800,曇り,,0,0,,5,500,5,350,4,470,5-4,9360,15,4-5,3930,8,4-5,580,8,3-5,380,5,3-4,1180,10,5-4-3,48850,58,3-4-5,6870,12,1,5,5091,為 本 智 也,35,90,6.65,5,0.01,108.1,2,4,5158,宮 脇 遼 太,73,72,6.69,4,0.04,109.7,3,3,5075,中 島 秀 治,66,54,6.65,3,0.17,112.0,4,1,4903,吉 田 凌太朗,67,51,6.64,1,0.14,112.7,5,6,5154,村 松 栄 太,65,69,6.68,6,0.01,113.1,6,2,5074,大 澤 誠 也,58,75,6.61,2,0.19,115.3
202110252302,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,02R,３ライズ戦一,1800,晴,南西,2,2,逃げ,1,180,1,110,2,130,1-2,170,1,1-2,150,1,1-2,110,1,1-4,220,5,2-4,190,3,1-2-4,1130,4,1-2-4,530,3,1,1,4960,黒 野 元 基,59,82,6.62,1,0.18,108.6,2,2,4932,新 開 航,75,37,6.61,2,0.15,110.0,3,4,4911,片 岡 大 地,13,80,6.63,4,0.16,110.9,4,3,4976,金 山 立 樹,56,58,6.66,3,0.25,112.0,5,5,5142,常 住 蓮,32,77,6.64,5,0.17,112.8,6,6,5160,藤 森 陸 斗,72,61,6.64,6,0.19,115.5
202110252304,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,04R,おは４戦一般,1800,晴,北,2,2,差し,4,680,4,350,3,140,4-3,2470,14,3-4,510,1,3-4,270,6,4-6,280,7,3-6,270,5,4-3-6,4930,22,3-4-6,700,3,1,4,5081,篠 原 飛 翔,64,42,6.65,4,0.11,109.0,2,3,5038,金 田 智 博,68,83,6.55,3,0.09,110.4,3,6,4852,川 原 祐 明,22,31,6.67,5,0.11,110.5,4,2,4894,原 村 拓 也,27,46,6.68,2,0.06,112.9,5,1,5018,竹 下 大 樹,20,40,6.64,1,0.11,115.0,6,5,5076,石 原 光,60,38,6.61,6,0.23,116.0
202110252305,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,05R,一般,1800,晴,北東,3,3,差し,3,130,3,100,1,220,3-1,360,1,1-3,210,1,1-3,160,3,3-4,120,1,1-4,180,4,3-1-4,650,1,1-3-4,360,1,1,3,4802,中 田 達 也,28,81,6.58,2,0.15,109.9,2,1,4876,梅 木 敬 太,30,71,6.69,1,0.11,110.7,3,4,4981,牧 山 敦 也,15,70,6.69,4,0.07,110.9,4,2,4930,佐 藤 悠,57,64,6.7,3,0.08,112.7,5,5,5075,中 島 秀 治,66,54,6.7,5,0.01,113.9,6,6,5059,冨 田 祥,63,39,6.65,6,0.03,115.7
202110252306,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,06R,一般,1800,晴,北東,4,4,差し,5,500,5,500,1,120,5-1,3710,15,1-5,970,4,1-5,280,5,3-5,340,8,1-3,170,1,5-1-3,12880,43,1-3-5,640,3,1,5,5058,前 原 大 道,34,66,6.67,5,0.21,108.0,2,1,5091,為 本 智 也,35,90,6.69,1,0.21,109.9,3,3,4872,山 下 流 心,36,79,6.68,3,0.24,111.0,4,2,4873,蒲 原 健 太,71,45,6.57,2,0.21,112.8,5,6,4910,中 村 泰 平,69,50,6.73,6,0.25,113.6,6,4,4957,竹之内 極,29,63,6.66,4,0.23,113.7
202110252307,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,07R,一般,1800,晴,北東,5,5,逃げ,1,240,1,130,6,170,1-6,1200,6,1-6,850,5,1-6,330,6,1-2,310,4,2-6,710,9,1-6-2,6620,29,1-2-6,2080,7,1,1,4861,田 中 宏 樹,74,89,6.67,1,0.16,108.6,2,6,4931,木 谷 賢 太,18,49,6.64,5,0.25,110.6,3,2,5001,坂 本 雅 佳,33,53,6.72,2,0.14,112.3,4,3,5073,上 原 健次郎,11,48,6.56,3,0.19,112.6,5,4,5015,高 橋 竜 矢,31,68,6.73,4,0.41,113.9,6,5,5138,村 本 大 成,26,85,6.73,6,0.25,116.4
202110252308,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,08R,一般,1800,晴,北東,4,4,逃げ,1,150,1,100,4,100,1-4,260,1,1-4,190,1,1-4,120,1,1-5,190,4,4-5,280,5,1-4-5,670,1,1-4-5,310,2,1,1,5084,末 永 和 也,16,84,6.69,1,0.12,108.3,2,4,4879,山 崎 鉄 平,12,62,6.73,4,0.19,109.5,3,5,5018,竹 下 大 樹,20,40,6.71,5,0.19,113.0,4,6,5158,宮 脇 遼 太,73,72,6.73,6,0.14,113.3,5,2,5098,大 江 純,24,86,6.71,2,0.14,114.4,6,3,5074,大 澤 誠 也,58,75,6.7,3,0.28,116.9
202110252309,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,09R,一般,1800,晴,北東,4,4,差し,6,2010,6,560,5,310,6-5,4020,20,5-6,1340,6,5-6,510,8,3-6,720,12,3-5,390,6,6-5-3,21100,83,3-5-6,2250,12,1,6,4930,佐 藤 悠,57,64,6.62,6,0.21,109.8,2,5,5038,金 田 智 博,68,83,6.66,5,0.19,110.7,3,3,4864,小 川 日紀太,14,55,6.74,3,0.09,112.7,4,2,4911,片 岡 大 地,13,80,6.69,2,0.17,113.6,5,4,5136,濱 野 斗 馬,70,33,6.74,4,0.19,115.2,6,1,5014,梶 山 涼 斗,19,67,6.68,1,0.11,118.1
202110252310,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,10R,準優勝戦,1800,晴,北東,4,4,差し,3,700,3,260,1,110,3-1,1080,5,1-3,250,1,1-3,210,2,3-5,400,7,1-5,290,4,3-1-5,3940,15,1-3-5,800,2,1,3,4903,吉 田 凌太朗,67,51,6.6,4,0.11,108.8,2,1,4872,山 下 流 心,36,79,6.65,1,0.15,110.3,3,5,4960,黒 野 元 基,59,82,6.67,6,0.09,112.0,4,4,4880,澤 崎 雄 哉,61,59,6.69,5,0.07,112.7,5,6,4926,吉 川 貴 仁,25,74,6.63,2,0.22,114.0,6,2,4852,川 原 祐 明,22,31,6.64,3,0.16,115.8
202110252311,ルーキーシリーズ第１８戦スカパー！・ＪＬＣ杯,第5日,2021/10/25,唐津,11R,準優勝戦,1800,晴,北東,5,5,まくり,4,760,4,410,2,100,4-2,10220,18,2-4,3420,8,2-4,440,8,4-5,450,9,2-5,260,3,4-2-5,24840,48,2-4-5,2440,8,1,4,4873,蒲 原 健 太,71,45,6.61,4,0.15,114.4,2,2,4931,木 谷 賢 太,18,49,6.71,2,0.19,117.5,3,5,4932,新 開 航,75,37,6.77,5,0.15,119.5,4,6,4981,牧 山 敦 也,15,70,6.78,6,0.21,123.1,5,3,5058,前 原 大 道,34,66,6.71,3,0.19,131.8,,,,,,,,,,
