レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110292401,スポーツ報知杯,第3日,2021/10/29,大村,01R,予選,1800,晴,北東,3,2,,3,630,3,210,2,120,3-2,1670,7,2-3,700,4,2-3,140,3,1-3,100,1,1-2,100,2,3-2-1,2470,9,1-2-3,140,1,1,3,4213,重 富 伸 也,55,22,6.85,3,0.06,109.8,2,2,4963,實 森 美 祐,17,61,6.81,2,0.05,111.2,3,1,3964,宮 地 博 士,27,73,6.87,1,0.2,111.7,4,4,4779,伊 倉 光,60,23,6.85,4,0.09,112.2,5,6,5070,中 島 航,39,17,6.86,6,0.05,,,,,,,,,,,
202110292402,スポーツ報知杯,第3日,2021/10/29,大村,02R,予選,1800,晴,北東,2,1,まくり,2,560,2,370,3,720,2-3,3440,18,2-3,1550,8,2-3,970,14,2-5,540,8,3-5,1020,15,2-3-5,12000,73,2-3-5,2790,17,1,2,4395,下 河 雅 史,11,67,6.88,3,0.2,109.3,2,3,5094,生 田 波美音,35,49,6.8,4,0.15,110.3,3,5,4478,櫻 本 あゆみ,69,35,6.79,6,0.16,112.2,4,6,3527,中 嶋 誠一郎,38,52,6.88,2,0.39,112.8,5,4,4919,吉 田 翔 悟,36,71,6.78,5,0.11,,6,1,5048,眞 鳥 康 太,43,39,6.82,1,0.42,
202110292403,スポーツ報知杯,第3日,2021/10/29,大村,03R,予選,1800,晴,東,2,1,逃げ,1,180,1,100,2,210,1-2,480,2,1-2,300,1,1-2,270,3,1-6,860,9,2-6,700,7,1-2-6,1410,3,1-2-6,1090,4,1,1,4679,植 田 太 一,47,37,6.81,1,0.09,108.5,2,2,3200,熊 谷 直 樹,33,59,6.85,2,0.11,110.0,3,6,4825,倉 持 莉 々,19,34,6.75,6,0.13,111.2,4,5,3582,吉 川 昭 男,56,16,6.79,3,0.16,112.6,5,3,4211,村 田 敦,61,66,6.85,4,0.13,,6,4,4204,柴 田 大 輔,25,53,6.77,5,0.14,
202110292404,スポーツ報知杯,第3日,2021/10/29,大村,04R,予選,1800,晴,北東,2,1,差し,2,180,2,130,1,120,2-1,390,1,1-2,340,1,1-2,160,2,2-5,140,1,1-5,310,7,2-1-5,1150,1,1-2-5,390,1,1,2,4543,重 木 輝 彦,65,75,6.75,2,0.15,120.3,2,1,4169,多 田 有 佑,49,72,6.88,1,0.17,122.9,3,5,4099,吉 永 則 雄,41,70,6.81,5,0.11,125.1,4,4,4661,中 島 昂 章,63,55,6.83,4,0.13,127.6,5,6,3741,松 尾 基 成,18,64,6.85,6,0.26,,,,,,,,,,,
202110292405,スポーツ報知杯,第3日,2021/10/29,大村,05R,予選,1800,晴,北東,2,1,逃げ,1,320,1,150,2,100,1-2,400,2,1-2,230,1,1-2,180,2,1-4,480,8,2-4,260,4,1-2-4,1640,4,1-2-4,540,2,1,1,3507,藤 井 徹,72,46,6.76,1,0.17,116.0,2,2,4847,佐 藤 隆太郎,57,27,6.7,2,0.19,118.0,3,4,3434,松 尾 宣 邦,68,29,6.86,4,0.22,119.8,4,6,4575,戸 塚 邦 好,28,54,6.81,6,0.21,121.8,5,5,4027,松 江 秀 徳,52,31,6.82,5,0.21,,,,,,,,,,,
202110292406,スポーツ報知杯,第3日,2021/10/29,大村,06R,予選,1800,晴,北東,4,3,まくり,4,190,4,230,3,770,4-3,6160,11,3-4,5750,9,3-4,200,4,1-4,200,3,1-3,400,7,4-3-1,15770,30,1-3-4,770,2,1,4,4472,尾 嶋 一 広,71,13,6.82,4,0.14,108.9,2,3,5048,眞 鳥 康 太,43,39,6.84,3,0.22,110.9,3,1,3284,渡 邊 伸太郎,46,33,6.83,1,0.2,112.8,4,2,4588,田 中 京 介,53,60,6.83,2,0.21,113.9,5,5,3964,宮 地 博 士,27,73,6.85,5,0.21,,6,6,5155,内 山 七 海,44,41,6.85,6,0.31,
202110292407,スポーツ報知杯,第3日,2021/10/29,大村,07R,予選  進入固定,1800,晴,北東,3,2,逃げ,1,130,1,100,3,110,1-3,210,1,1-3,170,1,1-3,110,1,1-2,150,2,2-3,180,4,1-3-2,470,2,1-2-3,210,1,1,1,4189,川 上 剛,29,20,6.77,1,0.13,109.1,2,3,3582,吉 川 昭 男,56,16,6.77,3,0.14,110.0,3,2,3618,海 野 ゆかり,23,15,6.81,2,0.11,111.8,4,4,4241,大 串 重 幸,62,26,6.78,4,0.1,112.0,5,5,4779,伊 倉 光,60,23,6.86,5,0.05,,6,6,4874,池 田 奈津美,37,47,6.82,6,0.08,
202110292408,スポーツ報知杯,第3日,2021/10/29,大村,08R,予選,1800,晴,南東,2,1,逃げ,1,190,1,260,3,450,1-3,1900,7,1-3,570,3,1-3,210,4,1-4,110,1,3-4,170,3,1-3-4,1800,7,1-3-4,260,1,1,1,4478,櫻 本 あゆみ,69,35,6.84,1,0.06,108.8,2,3,4169,多 田 有 佑,49,72,6.89,3,0.05,110.1,3,4,4174,赤 坂 俊 輔,21,76,6.86,4,0.04,111.4,4,6,4211,村 田 敦,61,28,6.93,5,0.25,113.4,5,2,3485,竹 村 祥 司,30,45,6.86,2,0.04,,6,5,5070,中 島 航,39,17,6.85,6,0.24,
202110292409,スポーツ報知杯,第3日,2021/10/29,大村,09R,予選特賞,1800,晴,南東,1,1,逃げ,1,140,1,100,4,200,1-4,1280,5,1-4,930,4,1-4,390,6,1-6,620,10,4-6,1310,12,1-4-6,8440,24,1-4-6,6020,12,1,1,4543,重 木 輝 彦,65,75,6.81,1,0.12,107.8,2,4,3334,角 ひとみ,48,40,6.84,4,0.1,110.7,3,6,4213,重 富 伸 也,55,22,6.86,6,0.03,111.8,4,5,3940,飯 山 泰,76,19,6.81,5,0.08,112.2,5,3,4575,戸 塚 邦 好,28,54,6.89,3,0.19,,6,2,3859,多羅尾 達 之,13,65,6.88,2,0.17,
202110292410,スポーツ報知杯,第3日,2021/10/29,大村,10R,予選特賞,1800,晴,南東,1,1,逃げ,1,150,1,100,4,390,1-4,760,4,1-4,920,4,1-4,200,3,1-2,150,1,2-4,530,9,1-4-2,2320,8,1-2-4,530,2,1,1,3872,岡 田 憲 行,45,63,6.89,1,0.23,109.3,2,4,3284,渡 邊 伸太郎,46,33,6.91,4,0.19,110.6,3,2,3915,繁野谷 圭 介,24,48,6.86,2,0.28,112.4,4,6,4395,下 河 雅 史,11,67,6.91,6,0.21,112.6,5,5,4679,植 田 太 一,47,37,6.84,5,0.18,,6,3,4077,品 田 直 樹,31,44,6.89,3,0.25,
