レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110072401,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,01R,一般,1800,晴,南東,1,1,逃げ,1,100,1,100,6,530,1-6,1540,5,1-6,1030,4,1-6,260,4,1-5,430,7,5-6,1450,12,1-6-5,8250,22,1-5-6,5120,11,1,1,4811,向井田 佑 紀,46,41,6.89,1,0.18,118.5,2,6,3682,切 田 潤 二,64,36,6.9,5,0.29,120.1,3,5,5154,村 松 栄 太,70,31,6.86,6,0.21,125.2,4,2,4270,岸 本 雄 貴,16,49,6.92,2,0.24,125.9,5,3,4705,吉 川 勇 作,44,45,6.95,3,0.15,,,,,,,,,,,
202110072402,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,02R,一般,1800,晴,南西,1,1,逃げ,1,240,1,130,3,130,1-3,320,1,1-3,210,1,1-3,150,2,1-2,150,3,2-3,170,4,1-3-2,780,2,1-2-3,180,1,1,1,4896,花 本 剛,65,30,6.88,1,0.18,109.3,2,3,4175,川 尻 泰 輔,37,25,6.9,3,0.18,110.1,3,2,5092,篠 原 晟 弥,51,71,6.85,2,0.24,112.9,4,4,4711,前 出 達 吉,11,12,6.91,4,0.14,114.0,5,5,3571,寺 本 武 司,56,24,6.9,5,0.21,,6,6,4562,阪 本 勇 介,69,21,6.88,6,0.25,
202110072403,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,03R,一般,1800,晴,西,1,1,,3,230,3,150,1,180,3-1,470,2,1-3,230,1,1-3,170,2,2-3,390,7,1-2,440,8,3-1-2,4280,16,1-2-3,950,5,1,3,4754,松 尾 充,48,34,6.9,3,0.11,109.1,2,1,4143,浦 田 晃 嗣,53,29,6.95,1,0.12,110.8,3,2,5143,常 盤 海 心,57,20,6.86,2,0.13,111.3,4,4,4704,河 野 大,55,59,6.97,4,0.15,112.5,5,5,4315,山 崎 昂 介,20,15,6.89,5,0.16,,6,6,5152,丸 山 祐 也,62,50,6.88,6,0.26,
202110072404,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,04R,一般,1800,晴,北西,2,1,逃げ,1,100,1,100,4,150,1-4,440,3,1-4,340,3,1-4,130,1,1-2,130,2,2-4,430,7,1-4-2,1530,6,1-2-4,460,3,1,1,3265,今 村 暢 孝,60,33,6.88,1,0.13,109.7,2,4,4131,原 豊 土,34,62,6.82,4,0.14,110.7,3,2,5112,砂 長 知 輝,33,54,6.87,2,0.14,111.5,4,5,4596,葛 原 大 陽,43,72,6.95,5,0.17,111.5,5,3,4743,木 村 仁 紀,25,32,6.88,3,0.12,,6,6,5085,中 村 栄 治,29,76,6.86,6,0.13,
202110072405,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,05R,一般,1800,晴,北西,3,2,まくり,4,1180,4,310,1,100,4-1,4790,9,1-4,660,3,1-4,300,5,3-4,340,7,1-3,180,3,4-1-3,17540,31,1-3-4,420,2,1,4,3362,間 嶋 仁 志,23,60,6.91,4,0.24,109.1,2,1,4402,乙 藤 智 史,45,19,6.82,1,0.24,110.2,3,3,3576,白 水 勝 也,36,52,6.89,3,0.31,111.5,4,2,4703,森 永 隆,30,46,6.87,2,0.27,112.6,5,6,4241,大 串 重 幸,71,70,6.92,6,0.31,,6,5,4363,大 野 芳 顕,61,18,6.87,5,0.33,
202110072406,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,06R,一般,1800,晴,北,3,2,逃げ,1,120,1,100,5,130,1-5,280,1,1-5,200,1,1-5,120,1,1-2,140,2,2-5,190,4,1-5-2,790,3,1-2-5,350,2,1,1,4330,奈 須 啓 太,52,67,6.83,1,0.09,109.4,2,5,3874,山 本 寛 久,49,69,6.85,5,0.16,110.0,3,2,3747,國 崎 良 春,66,37,6.92,2,0.07,112.5,4,3,4182,吉 田 和 仁,58,27,6.88,3,0.1,113.4,5,4,4120,柘 植 政 浩,73,38,6.88,4,0.17,,6,6,4270,岸 本 雄 貴,16,49,6.91,6,0.28,
202110072407,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,07R,一般  進入固定,1800,晴,北西,3,2,差し,3,910,3,100,1,100,3-1,1920,5,1-3,210,2,1-3,130,1,2-3,200,4,1-2,140,2,3-1-2,4480,14,1-2-3,230,1,1,3,4828,松 山 将 吾,38,26,6.91,3,0.12,108.8,2,1,4171,榎 幸 司,50,66,6.89,1,0.12,110.4,3,2,4112,大久保 信一郎,12,43,6.88,2,0.13,111.3,4,4,4562,阪 本 勇 介,69,21,6.87,4,0.22,113.2,5,6,5154,村 松 栄 太,70,31,6.86,6,0.15,,6,5,4150,山 田 雄 太,75,51,6.96,5,0.21,
202110072408,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,08R,一般,1800,晴,北,3,2,逃げ,1,100,1,100,4,210,1-4,290,2,1-4,250,2,1-4,130,1,1-3,140,2,3-4,200,5,1-4-3,580,2,1-3-4,260,1,1,1,3897,白 井 英 治,63,28,6.84,1,0.07,109.2,2,4,3841,佐々木 和 伸,72,58,6.86,4,0.08,110.2,3,3,4498,宮 本 夏 樹,68,65,6.84,3,0.08,110.7,4,6,4711,前 出 達 吉,11,12,6.89,6,0.06,112.8,5,2,3682,切 田 潤 二,64,36,6.9,2,0.09,,6,5,4704,河 野 大,55,59,6.89,5,0.08,
202110072409,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,09R,準優勝戦,1800,晴,北,2,1,差し,3,380,3,160,1,120,3-1,1460,8,1-3,380,3,1-3,180,4,2-3,120,2,1-2,110,1,3-1-2,2900,14,1-2-3,240,1,1,3,4131,原 豊 土,34,62,6.75,4,0.08,109.0,2,1,4315,山 崎 昂 介,20,15,6.78,1,0.06,109.9,3,2,4402,乙 藤 智 史,45,19,6.79,3,0.09,111.6,4,4,4175,川 尻 泰 輔,37,25,6.82,5,0.03,112.5,5,6,4811,向井田 佑 紀,46,41,6.86,6,0.16,,,,,,,,,,,
202110072410,ＢＴＳ由布開設２周年記念,第4日,2021/10/07,大村,10R,準優勝戦,1800,晴,北,1,1,逃げ,1,130,1,100,3,200,1-3,320,2,1-3,310,2,1-3,150,2,1-2,140,1,2-3,180,3,1-3-2,720,2,1-2-3,270,1,1,1,4743,木 村 仁 紀,25,32,6.79,1,0.12,108.7,2,3,4330,奈 須 啓 太,52,67,6.82,3,0.06,110.3,3,2,4171,榎 幸 司,50,66,6.84,2,0.07,111.5,4,5,4754,松 尾 充,48,34,6.84,5,0.08,113.3,5,6,4703,森 永 隆,30,46,6.83,6,0.07,,6,4,5092,篠 原 晟 弥,51,71,6.83,4,0.12,
