レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110132401,ニッカン・コム杯,第3日,2021/10/13,大村,01R,予選,1800,晴,北西,3,2,差し,4,1060,4,390,3,340,4-3,2530,11,3-4,1220,6,3-4,370,6,4-6,640,9,3-6,960,13,4-3-6,17510,50,3-4-6,2320,7,1,4,3600,玄 馬 徹,48,22,6.94,4,0.25,111.2,2,3,4710,福 田 宗 平,22,50,6.96,3,0.15,112.2,3,6,5133,堀 越 雄 貴,31,13,6.94,6,0.24,113.7,4,5,3948,大 町 利 克,62,64,7.0,5,0.24,114.6,5,1,3280,垣 内 清 美,19,40,6.92,1,0.21,,6,2,3508,久 富 政 弘,75,16,6.96,2,0.16,
202110132402,ニッカン・コム杯,第3日,2021/10/13,大村,02R,予選,1800,晴,北西,3,2,差し,5,780,5,700,2,580,5-2,13860,27,2-5,3270,14,2-5,400,8,4-5,270,2,2-4,330,6,5-2-4,23150,95,2-4-5,2000,11,1,5,3054,北 川 幸 典,50,70,6.96,5,0.17,110.0,2,2,4637,中 田 友 也,52,38,7.02,2,0.13,111.6,3,4,3777,樋 口 亮,63,30,6.93,4,0.15,113.0,4,6,4822,百 武 翔,37,39,6.98,6,0.16,114.0,5,1,3123,中 西 宏 文,56,44,6.96,1,0.17,,6,3,4521,小 池 公 生,53,26,6.95,3,0.13,
202110132403,ニッカン・コム杯,第3日,2021/10/13,大村,03R,予選,1800,晴,北西,3,2,逃げ,1,360,1,160,2,120,1-2,600,4,1-2,190,2,1-2,110,2,1-3,150,4,2-3,110,1,1-2-3,790,3,1-2-3,170,1,1,1,4693,松 下 誉 士,24,51,6.78,1,0.14,109.0,2,2,4503,上 野 真之介,13,32,6.9,2,0.11,110.3,3,3,4823,中 村 桃 佳,27,12,6.87,3,0.13,112.0,4,6,3787,天 野 誠,38,62,6.99,5,0.19,114.3,5,4,4106,坂 井 康 嗣,61,58,6.94,4,0.21,,6,5,5198,奥 村 明日香,73,36,6.98,6,0.13,
202110132404,ニッカン・コム杯,第3日,2021/10/13,大村,04R,予選,1800,晴,北西,2,1,逃げ,1,270,1,220,4,130,1-4,630,3,1-4,230,1,1-4,160,2,1-6,250,6,4-6,150,1,1-4-6,1560,4,1-4-6,360,1,1,1,3478,嶋 田 貴 支,55,14,6.94,1,0.11,109.2,2,4,3473,石 川 真 二,18,24,6.92,2,0.05,110.7,3,6,4259,真 庭 明 志,39,76,6.92,3,0.06,111.9,4,2,4260,中 越 博 紀,14,28,6.96,4,0.07,113.3,5,3,4536,喜 井 つかさ,28,25,6.92,5,0.01,,6,5,4425,大 井 清 貴,15,55,6.96,6,0.01,
202110132405,ニッカン・コム杯,第3日,2021/10/13,大村,05R,予選,1800,晴,北西,2,1,差し,2,240,2,170,1,190,2-1,450,3,1-2,120,1,1-2,110,1,2-3,150,3,1-3,150,2,2-1-3,660,2,1-2-3,210,1,1,2,3606,川 北 浩 貴,59,11,6.86,2,0.11,109.7,2,1,3427,大 賀 広 幸,60,74,6.9,1,0.17,111.3,3,3,3233,小 畑 実 成,70,57,6.89,3,0.13,112.5,4,6,3551,藤 田 美 代,43,66,6.86,6,0.21,113.9,5,4,3843,上 之 晃 弘,41,56,6.92,4,0.21,,6,5,5133,堀 越 雄 貴,31,13,6.88,5,0.23,
202110132406,ニッカン・コム杯,第3日,2021/10/13,大村,06R,予選,1800,晴,北西,2,1,逃げ,1,140,1,110,3,180,1-3,430,2,1-3,150,1,1-3,100,1,1-2,130,2,2-3,140,3,1-3-2,550,1,1-2-3,150,1,1,1,4069,山 本 修 一,47,53,6.89,1,0.05,108.4,2,3,4095,福 来 剛,17,69,6.78,3,0.06,109.6,3,2,4205,山 口 剛,67,68,6.87,2,0.06,110.5,4,4,4637,中 田 友 也,52,38,6.95,4,0.08,113.0,5,5,4878,西 岡 育 未,21,72,6.94,5,0.08,,6,6,3600,玄 馬 徹,48,22,6.93,6,0.15,
202110132407,ニッカン・コム杯,第3日,2021/10/13,大村,07R,予選  進入固定,1800,晴,北西,3,2,逃げ,1,100,1,100,2,100,1-2,110,1,1-2,100,1,1-2,100,1,1-5,100,2,2-5,230,5,1-2-5,390,2,1-2-5,230,2,1,1,3158,島 川 光 男,26,21,6.85,1,0.02,111.5,2,2,4553,坪 口 竜 也,64,63,6.9,2,0.08,116.7,3,5,3787,天 野 誠,38,62,6.97,5,0.07,118.8,4,3,3123,中 西 宏 文,56,44,6.93,3,0.05,120.7,,,,,,,,,,,,,,,,,,,,
202110132408,ニッカン・コム杯,第3日,2021/10/13,大村,08R,予選,1800,晴,北西,3,2,逃げ,1,190,1,100,2,240,1-2,590,3,1-2,480,2,1-2,140,2,1-3,110,1,2-3,180,3,1-2-3,940,3,1-2-3,160,1,1,1,4624,高 田 明,40,27,6.87,1,0.12,109.9,2,2,3930,岸 本 隆,74,43,6.9,3,0.14,111.1,3,3,3473,石 川 真 二,18,24,6.91,2,0.15,112.4,4,4,3948,大 町 利 克,62,64,6.89,4,0.26,113.2,5,6,4106,坂 井 康 嗣,61,58,6.86,6,0.16,,6,5,4693,松 下 誉 士,24,51,6.78,5,0.14,
202110132409,ニッカン・コム杯,第3日,2021/10/13,大村,09R,予選特賞,1800,晴,北西,2,1,逃げ,1,120,1,110,3,750,1-3,470,2,1-3,470,2,1-3,260,6,1-2,120,1,2-3,230,5,1-3-2,1290,5,1-2-3,350,2,1,1,4504,前 田 将 太,69,18,6.83,1,0.1,108.8,2,3,4045,佐々木 裕 美,46,61,6.86,3,0.13,111.0,3,2,3054,北 川 幸 典,50,70,6.91,2,0.13,112.2,4,5,3427,大 賀 広 幸,60,74,6.91,5,0.11,113.6,5,6,4425,大 井 清 貴,15,55,6.92,6,0.08,,6,4,4710,福 田 宗 平,22,50,6.91,4,0.11,
202110132410,ニッカン・コム杯,第3日,2021/10/13,大村,10R,予選特賞,1800,晴,北西,1,1,,1,180,1,100,2,280,1-2,580,3,1-2,450,3,1-2,290,6,1-5,160,1,2-5,350,7,1-2-5,1440,3,1-2-5,580,3,1,1,4823,中 村 桃 佳,27,12,6.83,1,0.16,110.0,2,2,3777,樋 口 亮,63,30,6.89,2,0.15,111.3,3,5,4095,福 来 剛,17,69,6.86,5,0.12,112.1,4,6,3233,小 畑 実 成,70,57,6.86,6,0.17,112.8,5,3,4445,宮 地 元 輝,32,47,6.89,3,0.15,,6,4,4528,黒 井 達 矢,54,33,6.87,4,0.18,
