レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202110012201,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,01R,予選,1800,晴,北東,5,5,逃げ,1,110,1,100,4,100,1-4,310,1,1-4,200,1,1-4,130,1,1-5,240,3,4-5,470,8,1-4-5,1050,3,1-4-5,430,2,1,1,3158,島 川 光 男,63,162,6.87,1,0.16,111.4,2,4,4100,松 田 隆 司,58,168,6.93,5,0.27,113.5,3,5,3153,前 川 竜 次,59,124,6.87,2,0.16,114.8,4,3,4511,中 岡 健 人,46,109,6.88,4,0.22,115.7,5,2,5078,山 川 波 乙,61,174,6.82,3,0.21,,6,6,5184,飯 塚 響,30,121,6.89,6,0.36,
202110012202,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,02R,予選,1800,晴,北東,5,5,逃げ,1,130,1,100,2,100,1-2,220,1,1-2,160,1,1-2,120,1,1-5,120,2,2-5,140,3,1-2-5,420,1,1-2-5,180,1,1,1,4624,高 田 明,43,125,6.79,1,0.11,111.3,2,2,4324,海 野 康志郎,16,131,6.9,2,0.11,113.6,3,5,4264,長 尾 章 平,68,115,6.96,5,0.14,114.3,4,4,4355,小 川 広 大,49,129,7.01,4,0.18,116.0,5,6,3777,樋 口 亮,47,146,6.92,6,0.2,,6,3,4742,横 田 悠 衣,70,108,6.91,3,0.18,
202110012203,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,03R,予選,1800,晴,北東,5,5,,3,910,3,270,1,130,3-1,3210,13,1-3,1610,4,1-3,290,5,2-3,180,3,1-2,160,1,3-1-2,10240,36,1-2-3,300,1,1,3,4010,越 智 照 浩,14,122,6.82,3,0.17,112.8,2,1,4652,酒 見 峻 介,31,153,6.76,1,0.25,113.9,3,2,3898,平 田 忠 則,50,112,6.94,2,0.19,114.6,4,6,4601,森 野 正 弘,40,161,6.84,6,0.12,114.9,5,5,4222,山 口 高 志,35,169,6.94,5,0.16,,6,4,4225,土 屋 千 明,57,118,6.94,4,0.17,
202110012204,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,04R,予選,1800,晴,北東,5,5,逃げ,1,130,1,100,3,100,1-3,270,1,1-3,170,1,1-3,100,1,1-2,140,3,2-3,150,4,1-3-2,540,1,1-2-3,210,1,1,1,4064,原 田 篤 志,21,142,6.87,1,0.26,110.7,2,3,4682,大 上 卓 人,44,113,6.86,3,0.28,112.4,3,2,4069,山 本 修 一,12,116,6.93,2,0.26,113.2,4,4,3755,吉 村 和 也,74,148,6.82,4,0.28,115.5,5,6,4531,武 富 智 亮,25,160,6.85,5,0.29,,6,5,5193,米 丸 乃 絵,13,114,6.83,6,0.28,
202110012205,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,05R,予選,1800,晴,北東,5,5,差し,6,660,6,120,3,140,6-3,3670,16,3-6,1540,6,3-6,310,6,1-6,300,5,1-3,470,8,6-3-1,15520,58,1-3-6,1500,8,1,6,4102,益 田 啓 司,32,133,6.9,5,0.17,111.8,2,3,4123,細 川 裕 子,20,123,6.91,3,0.2,113.2,3,1,4985,井 本 昌 也,36,117,6.87,1,0.3,114.5,4,2,4804,高 田 ひかる,62,111,6.74,2,0.25,115.9,5,4,4798,浜 先 真 範,29,120,6.86,4,0.17,,6,5,5184,飯 塚 響,30,121,6.89,6,0.24,
202110012206,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,06R,予選,1800,晴,北東,5,5,逃げ,1,550,1,190,2,360,1-2,760,3,1-2,330,1,1-2,220,3,1-5,540,8,2-5,260,4,1-2-5,4620,20,1-2-5,1500,8,1,1,4529,嶋 義 信,19,128,6.88,1,0.22,115.4,2,2,3784,中 島 友 和,17,107,6.84,2,0.24,118.0,3,5,4240,今 井 裕 梨,42,119,6.93,4,0.29,120.6,4,3,5078,山 川 波 乙,61,174,6.81,6,0.34,124.9,5,4,4028,田 村 隆 信,48,110,6.93,3,0.31,,,,,,,,,,,
202110012207,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,07R,予選,1800,晴,北東,3,3,,1,420,1,230,2,110,1-2,620,3,1-2,220,1,1-2,160,3,1-4,220,4,2-4,110,1,1-2-4,890,2,1-2-4,170,1,1,1,4866,橋 本 英 一,33,143,6.9,1,0.16,111.1,2,2,3703,鳥 飼 眞,27,151,6.84,2,0.17,112.2,3,4,4762,藤 原 啓史朗,55,154,6.85,4,0.18,113.2,4,3,4222,山 口 高 志,35,169,6.87,3,0.16,114.7,5,6,4105,松 下 直 也,56,166,6.89,6,0.26,,6,5,4742,横 田 悠 衣,70,108,6.95,5,0.28,
202110012208,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,08R,予選  進入固定,1800,晴,北東,4,4,差し,2,3970,2,460,5,860,2-5,6600,13,2-5,5710,8,2-5,680,9,2-4,230,4,4-5,640,7,2-5-4,57770,58,2-4-5,3560,7,1,2,3153,前 川 竜 次,59,124,6.81,2,0.18,111.7,2,5,4226,村 田 浩 司,67,132,6.86,5,0.25,113.4,3,4,4652,酒 見 峻 介,31,153,6.82,4,0.18,115.1,4,1,3574,大 神 康 司,73,163,6.88,1,0.15,116.9,5,3,4355,小 川 広 大,49,129,6.91,3,0.19,,6,6,5193,米 丸 乃 絵,13,114,6.84,6,0.2,
202110012209,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,09R,予選特賞,1800,晴,北東,4,4,逃げ,1,160,1,140,2,260,1-2,920,4,1-2,1090,3,1-2,390,5,1-6,1210,13,2-6,20520,15,1-2-6,12930,35,1-2-6,11610,17,1,1,3427,大 賀 広 幸,24,106,6.86,1,0.23,111.7,2,2,4985,井 本 昌 也,36,117,6.88,2,0.17,112.3,3,6,4511,中 岡 健 人,46,109,6.9,6,0.19,113.7,4,4,4682,大 上 卓 人,44,113,6.86,4,0.2,114.0,5,5,4010,越 智 照 浩,14,122,6.83,5,0.18,,6,3,3233,小 畑 実 成,11,147,6.92,3,0.15,
202110012210,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,10R,予選特賞,1800,晴,北東,5,5,逃げ,1,150,1,170,6,680,1-6,3560,10,1-6,2930,7,1-6,320,6,1-3,100,1,3-6,260,4,1-6-3,7530,26,1-3-6,630,3,1,1,4804,高 田 ひかる,62,111,6.76,1,0.22,111.8,2,6,3784,中 島 友 和,17,107,6.86,6,0.11,113.2,3,3,4324,海 野 康志郎,16,131,6.86,3,0.21,115.1,4,5,3755,吉 村 和 也,74,148,6.83,5,0.19,115.4,5,4,3797,岩 井 繁,69,127,6.88,4,0.23,,6,2,4648,木 村 亮 太,41,173,6.9,2,0.19,
202110012211,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,11R,予選特選,1800,晴,北東,4,4,まくり,3,400,3,130,4,100,3-4,950,5,3-4,1560,4,3-4,180,4,1-3,110,1,1-4,170,2,3-4-1,1810,7,1-3-4,220,1,1,3,4102,益 田 啓 司,32,133,6.84,3,0.03,110.2,2,4,3898,平 田 忠 則,50,112,6.95,4,0.12,111.2,3,1,4762,藤 原 啓史朗,55,154,6.83,1,0.04,113.4,4,6,4069,山 本 修 一,12,116,6.89,6,0.19,113.7,5,2,4240,今 井 裕 梨,42,119,6.83,2,0.1,,6,5,3777,樋 口 亮,47,146,6.87,5,0.18,
202110012212,第１５回ＢＯＡＴＢｏｙ・ペラ坊ショップ杯,第2日,2021/10/01,福岡,12R,福岡選抜,1800,晴,北東,4,4,逃げ,1,160,1,170,2,430,1-2,400,2,1-2,400,2,1-2,230,4,1-5,350,6,2-5,860,12,1-2-5,2520,8,1-2-5,1070,5,1,1,4028,田 村 隆 信,48,155,6.84,1,0.15,111.2,2,2,4264,長 尾 章 平,68,115,6.97,2,0.17,112.4,3,5,4531,武 富 智 亮,25,160,6.86,5,0.18,113.6,4,3,3703,鳥 飼 眞,27,151,6.84,3,0.16,113.8,5,4,4123,細 川 裕 子,20,123,6.9,4,0.2,,6,6,4100,松 田 隆 司,58,168,6.91,6,0.18,
202110012101,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,01R,予選,1800,晴,北東,2,2,逃げ,1,130,1,100,2,100,1-2,190,1,1-2,230,1,1-2,130,1,1-3,310,5,2-3,540,8,1-2-3,1130,4,1-2-3,690,3,1,1,3966,作 間 章,65,47,6.87,1,0.21,109.3,2,2,4389,伊 藤 喜 智,10,44,6.82,2,0.18,111.1,3,3,3025,山 口 哲 治,6,65,6.84,3,0.15,112.8,4,4,3558,山 本 浩 次,12,11,6.79,4,0.25,113.5,5,6,5011,高 木 圭 大,43,43,6.86,6,0.21,,6,5,2844,田 中 伸 二,63,71,6.87,5,0.23,
202110012102,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,02R,予選,1800,晴,北東,3,3,逃げ,1,140,1,320,3,1260,1-3,2050,7,1-3,1770,7,1-3,430,6,1-2,180,2,2-3,460,7,1-3-2,3740,13,1-2-3,1090,5,1,1,3284,渡 邊 伸太郎,46,70,6.83,1,0.13,110.3,2,3,4394,永 嶋 裕 一,58,40,6.92,3,0.03,110.9,3,2,4607,鶴 田 勇 雄,2,23,6.77,2,0.17,111.9,4,4,4174,赤 坂 俊 輔,61,20,6.83,4,0.04,113.3,5,5,3977,山 本 兼 士,11,56,6.71,5,0.01,,6,6,3843,上 之 晃 弘,64,34,6.87,6,0.41,
202110012103,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,03R,予選,1800,晴,北東,3,3,まくり,3,110,3,170,2,760,3-2,1590,6,2-3,1320,5,2-3,420,7,3-5,230,2,2-5,1160,12,3-2-5,5370,18,2-3-5,2110,6,1,3,4084,杉 山 正 樹,15,22,6.69,3,0.14,109.0,2,2,3663,木 山 和 幸,33,36,6.8,2,0.23,110.0,3,5,4521,小 池 公 生,42,24,6.81,4,0.22,110.6,4,6,5064,品 川 二千翔,7,42,6.78,6,0.19,111.2,5,4,3459,中 野 和 裕,25,15,6.77,5,0.16,,6,1,4436,渋 谷 明 憲,26,69,6.83,1,0.29,
202110012104,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,04R,予選  進入固定,1800,晴,北,4,4,差し,5,1630,5,820,1,130,5-1,11680,14,1-5,1090,4,1-5,320,5,2-5,900,9,1-2,200,2,5-1-2,52010,42,1-2-5,800,5,1,5,4603,谷 川 将 太,1,18,6.8,5,0.12,108.3,2,1,4166,吉 田 拡 郎,13,73,6.78,1,0.13,110.0,3,2,4452,松 尾 祭,14,45,6.83,2,0.14,112.0,4,3,3175,渡 辺 千 草,38,51,6.81,3,0.14,113.2,5,4,4015,前 野 竜 一,34,13,6.82,4,0.09,,6,6,5113,黒 明 花 夢,23,25,6.78,6,0.15,
202110012105,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,05R,予選,1800,晴,北,4,4,差し,3,300,3,160,1,200,3-1,480,2,1-3,210,1,1-3,120,1,3-5,210,4,1-5,260,6,3-1-5,2020,6,1-3-5,530,3,1,3,4437,中 田 元 泰,3,27,6.83,3,0.2,108.9,2,1,3742,宮 地 秀 祈,47,68,6.8,1,0.21,110.6,3,5,4027,松 江 秀 徳,59,55,6.8,5,0.16,111.3,4,2,4523,中 村 辰 也,39,17,6.74,2,0.28,112.3,5,4,4389,伊 藤 喜 智,10,44,6.83,4,0.23,,6,6,5047,國 分 将太郎,55,64,6.74,6,0.21,
202110012106,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,06R,予選,1800,晴,北,4,4,逃げ,1,360,1,120,4,170,1-4,580,3,1-4,460,2,1-4,210,2,1-5,550,10,4-5,810,14,1-4-5,4970,23,1-4-5,1840,10,1,1,4041,小 林 基 樹,62,33,6.79,1,0.18,109.7,2,4,4030,森 高 一 真,20,63,6.88,4,0.22,110.7,3,5,4607,鶴 田 勇 雄,2,23,6.81,5,0.22,111.8,4,2,4189,川 上 剛,44,62,6.72,2,0.18,112.0,5,3,2930,新 良 一 規,49,41,6.81,3,0.18,,6,6,4369,丹 下 将,48,28,6.82,6,0.37,
202110012107,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,07R,予選  進入固定,1800,晴,北,5,5,逃げ,1,120,1,130,3,260,1-3,290,1,1-3,300,1,1-3,200,2,1-4,420,5,3-4,350,4,1-3-4,1120,5,1-3-4,700,4,1,1,4394,永 嶋 裕 一,58,40,6.79,1,0.08,110.6,2,3,4484,稲 生 夏 季,53,26,6.79,3,0.11,111.3,3,4,4694,高 田 綾,29,31,6.83,4,0.16,112.4,4,2,5011,高 木 圭 大,43,43,6.81,2,0.09,113.0,5,5,5064,品 川 二千翔,7,42,6.79,5,0.16,,6,6,5067,山 田 真 聖,31,35,6.81,6,0.21,
202110012108,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,08R,予選,1800,晴,北,4,4,差し,6,190,6,170,1,100,6-1,800,3,1-6,250,1,1-6,120,1,3-6,130,3,1-3,120,1,6-1-3,1590,3,1-3-6,230,1,1,6,4084,杉 山 正 樹,15,22,6.68,6,0.15,108.7,2,1,3757,畑 和 宏,60,46,6.76,1,0.11,110.2,3,3,4092,岡 部 大 輔,45,59,6.78,3,0.19,112.8,4,2,3025,山 口 哲 治,6,65,6.81,2,0.2,113.6,5,5,4396,大 田 直 弥,50,14,6.8,5,0.14,,6,4,3843,上 之 晃 弘,64,34,6.86,4,0.18,
202110012109,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,09R,予選特賞,1800,晴,北,5,5,逃げ,1,200,1,150,2,140,1-2,510,1,1-2,310,1,1-2,200,2,1-3,310,4,2-3,480,8,1-2-3,2500,8,1-2-3,850,3,1,1,4343,村 岡 賢,36,29,6.82,1,0.2,109.5,2,2,3963,原 田 秀 弥,8,53,6.83,2,0.16,110.5,3,3,3663,木 山 和 幸,33,36,6.78,3,0.15,110.8,4,6,4304,藤 崎 小百合,19,54,6.82,6,0.17,112.9,5,5,4523,中 村 辰 也,39,17,6.75,5,0.19,,6,4,4166,吉 田 拡 郎,13,73,6.79,4,0.17,
202110012110,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,10R,予選特賞,1800,晴,北,5,5,差し,5,1490,5,170,4,310,5-4,10650,15,4-5,2030,7,4-5,510,8,1-5,320,4,1-4,140,2,5-4-1,24490,49,1-4-5,1050,4,1,5,4436,渋 谷 明 憲,26,69,6.8,5,0.07,108.8,2,4,3284,渡 邊 伸太郎,46,70,6.77,4,0.05,110.4,3,1,2930,新 良 一 規,49,41,6.77,1,0.09,111.5,4,2,4437,中 田 元 泰,3,27,6.74,2,0.11,112.8,5,6,3175,渡 辺 千 草,38,51,6.79,6,0.12,,6,3,4694,高 田 綾,29,31,6.79,3,0.11,
202110012111,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,11R,予選特選,1800,晴,北,4,4,逃げ,1,180,1,100,2,100,1-2,290,1,1-2,170,1,1-2,120,1,1-3,290,5,2-3,190,3,1-2-3,750,1,1-2-3,300,1,1,1,4521,小 池 公 生,42,24,6.82,1,0.16,108.0,2,2,4030,森 高 一 真,20,63,6.9,2,0.13,109.7,3,3,3742,宮 地 秀 祈,47,68,6.89,3,0.07,111.7,4,6,4452,松 尾 祭,14,45,6.85,6,0.16,112.0,5,5,3757,畑 和 宏,60,46,6.84,4,0.06,,6,4,3977,山 本 兼 士,11,56,6.75,5,0.12,
202110012112,ＢＯＡＴＢｏｙカップ,第4日,2021/10/01,芦屋,12R,予選特選,1800,晴,北,3,3,逃げ,1,140,1,100,3,230,1-3,260,1,1-3,250,1,1-3,150,2,1-2,140,1,2-3,240,4,1-3-2,670,1,1-2-3,310,1,1,1,4174,赤 坂 俊 輔,61,20,6.82,1,0.16,108.6,2,3,4369,丹 下 将,48,28,6.8,3,0.21,109.6,3,2,4015,前 野 竜 一,34,13,6.83,2,0.17,110.8,4,5,3963,原 田 秀 弥,8,53,6.86,5,0.19,112.5,5,4,3966,作 間 章,65,47,6.93,4,0.23,,6,6,4092,岡 部 大 輔,45,59,6.87,6,0.21,
202110012001,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,01R,予選,1800,晴,北,4,4,差し,4,520,4,210,3,260,4-3,3060,11,3-4,1360,4,3-4,280,4,1-4,200,3,1-3,100,1,4-3-1,6610,24,1-3-4,370,1,1,4,4683,向井田 直 弥,7,57,6.92,4,0.15,109.5,2,3,4657,江 崎 一 雄,43,73,6.88,3,0.21,110.5,3,1,4272,大 場 広 孝,47,61,6.88,1,0.27,112.5,4,5,4314,青 木 幸太郎,5,30,6.91,5,0.14,112.8,5,6,4273,佐 藤 旭,49,40,6.97,6,0.21,,6,2,4209,藤 田 竜 弘,51,25,6.94,2,0.25,
202110012002,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,02R,予選,1800,晴,北,5,5,逃げ,1,230,1,100,2,130,1-2,470,2,1-2,510,4,1-2,120,1,1-3,120,2,2-3,190,3,1-2-3,960,2,1-2-3,160,1,1,1,4572,渡 部 悟,18,23,6.95,1,0.12,110.7,2,2,4568,廣 瀬 真 也,13,17,6.95,2,0.1,111.7,3,3,4236,松 村 敏,33,48,6.94,3,0.13,112.9,4,4,3297,藤 丸 光 一,56,70,6.97,4,0.21,113.8,5,6,3616,中 村 真,50,16,7.02,6,0.06,,6,5,3680,森 林 太,34,56,7.0,5,0.17,
202110012003,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,03R,予選,1800,晴,北,5,5,逃げ,3,220,3,100,4,120,3-4,580,3,3-4,390,2,3-4,200,2,2-3,240,4,2-4,330,6,3-4-2,2230,7,2-3-4,620,2,1,3,3473,石 川 真 二,61,47,6.95,1,0.18,110.0,2,4,4140,梶 野 学 志,53,68,6.96,4,0.26,112.1,3,2,4331,三 好 勇 人,12,37,6.93,3,0.26,112.9,4,5,3458,東 健 介,37,18,6.97,5,0.27,113.4,5,1,4423,坂 口 貴 彦,19,12,6.95,2,0.3,,6,6,4114,深 澤 達 徳,31,42,7.01,6,0.34,
202110012004,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,04R,予選,1800,晴,北,5,5,まくり,2,110,2,150,3,170,2-3,690,3,2-3,410,2,2-3,220,4,2-6,440,6,3-6,690,9,2-3-6,2740,9,2-3-6,1020,5,1,2,4357,田 中 和 也,35,13,6.95,2,0.17,110.2,2,3,4323,山 田 佑 樹,1,41,7.0,3,0.13,112.0,3,6,4195,前 川 守 嗣,17,14,6.92,6,0.04,113.8,4,4,4128,川 口 貴 久,45,74,6.99,4,0.07,115.0,5,1,4574,東 潤 樹,15,15,7.0,1,0.23,,6,5,4219,本 岡 勝 利,16,51,7.02,5,0.11,
202110012005,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,05R,進入固定戦隊  進入固定,1800,晴,北,4,4,差し,4,1570,4,300,1,170,4-1,5290,12,1-4,800,3,1-4,220,3,4-5,770,12,1-5,270,5,4-1-5,19460,42,1-4-5,1600,7,1,4,4348,宮 崎 奨,39,62,6.93,4,0.19,110.1,2,1,3737,上 平 真 二,52,20,6.96,1,0.09,110.9,3,5,4549,小 林 文 彦,3,19,6.87,5,0.14,112.5,4,3,2903,山 崎 毅,14,75,6.84,3,0.02,113.4,5,2,3944,山 口 裕 二,46,71,6.9,2,0.05,,6,6,4683,向井田 直 弥,7,57,6.88,6,0.07,
202110012006,シャボン玉石けん杯ｉｎ　ＳＤＧｓマンス,第1日,2021/10/01,若松,06R,予選,1800,晴,北,3,3,差し,3,170,3,150,1,180,3-1,380,2,1-3,180,1,1-3,130,1,2-3,270,5,1-2,260,4,3-1-2,1810,6,1-2-3,440,2,1,3,4719,上 條 暢 嵩,38,58,6.83,3,0.12,109.7,2,1,3307,上 瀧 和 則,25,39,6.89,1,0.15,111.7,3,2,4314,青 木 幸太郎,5,30,6.86,2,0.15,112.3,4,5,3562,山 下 和 彦,60,52,6.94,5,0.21,113.5,5,6,4568,廣 瀬 真 也,13,17,6.91,6,0.22,,6,4,4778,堤 啓 輔,22,54,6.86,4,0.17,
