レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911230101,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,01R,0.0,1,0.0,3,13.0,14.0,1,1,47.0,0.0,6.73,-0.5,-0.01,2,2,45.5,1.5,6.69,-0.5,0.12,3,3,45.5,1.5,6.79,-0.5,0.08,4,4,48.3,0.0,6.81,-0.5,0.11,5,5,47.1,0.0,6.82,-0.5,0.13,6,6,46.0,1.0,6.87,-0.5,0.21
201911230102,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,02R,0.0,1,0.0,2,14.0,14.0,1,1,46.5,0.5,6.69,-0.5,-0.11,2,2,47.0,0.0,6.73,-0.5,-0.03,3,4,45.5,1.5,6.63,-0.5,-0.04,4,5,46.0,1.0,6.73,-0.5,-0.08,5,3,46.5,0.5,6.72,-0.5,0.07,6,6,48.8,0.0,6.78,-0.5,-0.08
201911230103,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,03R,0.0,1,0.0,2,14.0,14.0,1,1,51.1,0.0,6.69,-0.5,-0.01,2,2,52.4,0.0,6.83,-0.5,0.05,3,3,52.4,0.0,6.71,-0.5,0.05,4,4,51.2,0.0,6.75,-0.5,-0.02,5,5,50.0,1.0,6.75,0.0,0.05,6,6,51.1,0.0,6.76,-0.5,-0.05
201911230104,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,04R,0.0,1,0.0,2,14.0,14.0,1,1,46.0,1.0,6.67,-0.5,0.09,2,2,46.5,0.5,6.74,-0.5,0.16,3,3,47.0,0.0,6.65,-0.5,0.06,4,4,47.2,0.0,6.76,-0.5,0.04,5,5,45.0,2.0,6.75,-0.5,0.32,6,6,48.3,0.0,6.73,-0.5,0.08
201911230105,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,05R,0.0,1,0.0,2,14.0,14.0,1,1,50.0,1.0,6.75,-0.5,0.13,2,2,51.0,0.0,6.73,-0.5,0.1,3,3,51.0,0.0,6.79,-0.5,0.08,4,4,53.1,0.0,6.8,-0.5,-0.06,5,5,51.8,0.0,6.75,-0.5,-0.02,6,6,51.0,0.0,6.77,-0.5,0.04
201911230107,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,07R,0.0,1,0.0,3,13.0,14.0,1,1,52.8,0.0,6.75,-0.5,0.07,2,2,51.3,0.0,6.67,-0.5,0.0,3,3,51.0,0.0,6.69,-0.5,0.01,4,4,50.0,1.0,6.71,0.0,0.16,5,5,51.1,0.0,6.83,-0.5,0.13,6,6,50.5,0.5,6.71,0.5,0.06
201911230108,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,08R,0.0,1,0.0,2,13.0,14.0,1,1,45.5,1.5,6.63,-0.5,-0.04,2,2,45.0,2.0,6.72,-0.5,0.12,3,3,47.0,0.0,6.73,-0.5,0.13,4,4,46.0,1.0,6.8,-0.5,0.05,5,5,46.0,1.0,6.81,-0.5,0.07,6,6,47.2,0.0,6.79,-0.5,-0.1
201911230109,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,09R,0.0,1,0.0,3,13.0,14.0,1,1,51.5,0.0,6.62,-0.5,-0.04,2,2,53.0,0.0,6.66,-0.5,-0.08,3,3,51.0,0.0,6.61,-0.5,-0.08,4,4,50.5,0.5,6.75,-0.5,0.06,5,5,51.0,0.0,6.64,-0.5,-0.03,6,6,51.0,0.0,6.76,0.0,0.17
201911230110,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,10R,0.0,1,0.0,3,13.0,14.0,1,1,52.3,0.0,6.67,-0.5,-0.04,2,2,50.0,1.0,6.69,-0.5,0.01,3,3,51.3,0.0,6.74,-0.5,-0.06,4,4,47.0,0.0,6.67,-0.5,0.06,5,5,51.0,0.0,6.72,-0.5,0.09,6,6,51.0,0.0,6.74,0.0,-0.01
201911230111,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,11R,0.0,1,0.0,3,13.0,14.0,1,1,51.0,0.0,6.73,0.0,-0.12,2,2,51.0,0.0,6.67,-0.5,0.14,3,3,50.0,1.0,6.65,-0.5,0.03,4,4,50.0,1.0,6.7,-0.5,0.09,5,5,51.4,0.0,6.64,-0.5,0.06,6,6,51.0,0.0,6.76,-0.5,0.09
201911230112,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-23,1,12R,0.0,1,0.0,3,13.0,14.0,1,1,52.4,0.0,6.71,-0.5,0.11,2,2,51.0,0.0,6.69,-0.5,0.11,3,3,51.8,0.0,6.75,-0.5,0.05,4,4,52.4,0.0,6.73,-0.5,0.12,5,5,51.3,0.0,6.72,-0.5,0.09,6,6,51.0,0.0,6.8,-0.5,0.04
201911230501,第１５回日本財団会長賞,2019-11-23,5,01R,2.0,1,2.0,3,12.0,15.0,1,1,53.4,0.0,6.8,-0.5,-0.09,2,2,51.0,0.0,6.69,-0.5,0.04,3,3,52.8,0.0,6.75,-0.5,0.06,4,4,51.4,0.0,6.8,-0.5,-0.06,5,5,50.5,0.5,6.7,-0.5,-0.01,6,6,54.3,0.0,6.76,-0.5,0.03
201911230502,第１５回日本財団会長賞,2019-11-23,5,02R,3.0,1,2.0,3,11.0,15.0,1,1,54.3,0.0,6.82,-0.5,-0.01,2,2,61.8,0.0,6.74,-0.5,0.13,3,3,57.5,0.0,6.83,-0.5,0.12,4,4,51.1,0.0,6.79,-0.5,-0.02,5,5,51.3,0.0,6.67,-0.5,0.0,6,6,49.5,1.5,6.72,-0.5,0.18
