レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911200101,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,01R,3.0,3,2.0,1,9.0,15.0,1,1,45.5,1.5,7.16,-0.5,0.11,2,2,47.4,0.0,7.15,-0.5,0.08,3,3,48.8,0.0,7.14,-0.5,0.04,4,4,47.0,0.0,6.99,-0.5,-0.01,5,5,48.5,0.0,7.13,-0.5,-0.03,6,6,45.0,2.0,7.08,0.0,-0.01
201911200102,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,02R,8.0,3,8.0,1,12.0,15.0,1,1,51.9,0.0,6.92,0.0,0.14,2,2,51.6,0.0,6.95,-0.5,-0.05,3,3,51.0,0.0,7.12,-0.5,0.0,4,4,51.0,0.0,7.1,0.0,-0.19,5,5,50.5,0.5,7.15,-0.5,0.07,6,6,50.5,0.5,6.94,-0.5,0.01
201911200103,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,03R,7.0,3,6.0,1,12.0,15.0,1,1,51.0,0.0,6.92,-0.5,-0.04,2,2,51.1,0.0,6.86,0.0,-0.1,3,3,51.8,0.0,6.92,-0.5,0.01,4,4,52.3,0.0,6.98,-0.5,-0.02,5,5,49.5,1.5,6.88,0.0,0.04,6,6,51.0,0.0,6.94,-0.5,-0.03
201911200104,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,04R,9.0,3,9.0,1,11.0,15.0,1,1,50.0,1.0,7.0,0.0,0.11,2,2,51.0,0.0,6.81,0.0,0.05,3,3,51.4,0.0,6.84,-0.5,-0.01,4,4,51.0,0.0,6.9,-0.5,0.01,5,5,53.0,0.0,6.86,-0.5,-0.03,6,6,50.5,0.5,6.87,0.0,0.02
201911200105,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,05R,10.0,3,10.0,1,11.0,15.0,1,1,47.0,0.0,7.23,0.0,0.08,2,2,45.5,1.5,7.52,-0.5,0.29,3,3,46.5,0.5,7.46,-0.5,0.33,4,4,47.8,0.0,7.22,-0.5,-0.07,5,5,45.5,1.5,7.31,-0.5,-0.02,6,6,45.0,2.0,7.08,-0.5,-0.14
201911200106,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,06R,8.0,3,8.0,1,10.0,15.0,1,1,46.5,0.5,7.04,-0.5,-0.06,2,3,52.1,0.0,7.03,0.0,-0.08,3,4,51.0,0.0,6.99,-0.5,-0.09,4,2,51.6,0.0,6.97,-0.5,-0.09,5,5,51.0,0.0,6.96,-0.5,-0.09,6,6,51.9,0.0,6.95,0.0,-0.1
201911200107,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,07R,6.0,3,6.0,1,10.0,15.0,1,1,49.5,1.5,6.78,0.0,0.06,2,3,51.0,0.0,6.97,0.0,0.08,3,2,51.0,0.0,6.91,0.0,0.01,4,4,53.4,0.0,6.94,-0.5,-0.04,5,5,50.5,0.5,6.88,-0.5,-0.02,6,6,49.5,1.5,6.84,0.0,-0.18
201911200108,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,08R,7.0,3,7.0,1,10.0,15.0,1,1,51.0,0.0,6.74,-0.5,0.05,2,2,52.9,0.0,6.79,-0.5,-0.04,3,3,50.5,0.5,6.85,0.0,-0.02,4,4,51.8,0.0,6.83,-0.5,0.06,5,5,50.0,1.0,6.89,-0.5,0.0,6,6,51.0,0.0,6.88,0.0,-0.02
201911200109,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,09R,6.0,3,5.0,1,10.0,15.0,1,1,47.3,0.0,6.87,-0.5,-0.01,2,2,47.0,0.0,6.9,-0.5,0.07,3,3,47.1,0.0,6.9,0.0,0.09,4,4,45.5,1.5,6.9,-0.5,0.02,5,5,47.8,0.0,6.82,-0.5,0.01,6,6,47.0,0.0,6.91,-0.5,0.12
201911200110,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,10R,5.0,3,5.0,1,10.0,15.0,1,1,51.4,0.0,6.81,-0.5,0.12,2,2,51.0,0.0,6.87,-0.5,0.11,3,5,46.5,0.5,6.97,-0.5,0.07,4,3,50.5,0.5,6.87,-0.5,0.01,5,6,50.0,1.0,6.83,-0.5,0.06,6,4,50.5,0.5,6.91,0.0,0.06
201911200111,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,11R,6.0,3,5.0,1,9.0,15.0,1,1,46.5,0.5,6.85,-0.5,0.04,2,2,46.0,1.0,6.79,-0.5,0.13,3,3,46.5,0.5,6.83,-0.5,0.08,4,4,45.0,2.0,6.79,-0.5,0.24,5,5,47.0,0.0,6.79,0.0,0.15,6,6,46.0,1.0,6.85,-0.5,0.13
201911200112,第２２回チャレンジカップ／Ｇ２レディースＣＣ,2019-11-20,1,12R,4.0,3,4.0,1,9.0,15.0,1,1,51.0,0.0,6.75,-0.5,0.01,2,2,51.0,0.0,6.74,0.0,0.05,3,3,51.8,0.0,6.79,0.0,0.07,4,4,49.5,1.5,6.76,0.0,0.01,5,5,51.1,0.0,6.78,0.0,0.02,6,6,51.0,0.0,6.76,0.0,0.08
201911200301,男女Ｗ優勝戦　第４３回サンケイスポーツ杯,2019-11-20,3,01R,6.0,1,10.0,2,13.0,16.0,1,1,54.6,0.0,6.79,0.0,0.05,2,2,51.8,0.0,6.88,0.5,0.06,3,3,52.3,0.0,6.78,0.5,0.07,4,4,51.0,0.0,6.87,0.5,0.15,5,5,54.6,0.0,6.89,1.0,0.23,6,6,50.5,0.5,7.01,1.0,0.19
201911200302,男女Ｗ優勝戦　第４３回サンケイスポーツ杯,2019-11-20,3,02R,8.0,1,15.0,1,14.0,16.0,1,1,49.8,0.0,6.82,0.5,0.19,2,2,47.4,0.0,6.97,0.0,0.32,3,3,46.0,1.0,6.88,0.5,0.26,4,4,46.0,1.0,7.03,0.5,0.21,5,5,48.6,0.0,6.89,0.5,0.1,6,6,47.0,0.0,7.23,0.5,0.13
