レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609221101,2026-09-22,11,01R,10:32,2026-09-22T10:22:27.651715+09:00,16.1,43.5,38.7,26.1,12.4,18.1,17.6,12.3,66.8,44.4,60.7,40.7,76.4,48.9,66.8,77.7,47.1,28.6,73.4,89.5,53.4,105.1,106.1,82.9,83.5,172.2,134.9,116.6,180.6,233.3,361.2,191.4,138.2,176.3,457.1,158.8,185.1,154.4,361.2,209.3,32.3,39.7,45.0,24.6,86.1,116.6,107.6,104.1,87.1,147.3,125.8,71.1,130.2,161.1,203.6,105.1,69.1,167.1,117.8,172.2,159.9,125.1,121.7,111.9,221.7,283.5,263.5,191.4,157.7,279.9,157.7,111.9,168.4,439.1,290.8,188.2,147.3,217.4,177.7,306.8,183.5,174.9,174.9,162.3,149.3,319.9,386.1,159.9,213.3,361.2,486.9,339.3,177.7,520.9,509.0,243.4,207.3,223.9,298.6,414.7,143.5,79.9,215.3,248.8,185.1,269.8,287.1,260.4,94.5,311.0,168.4,430.7,230.9,355.5,233.3,466.6,199.9,266.6,486.9,329.3
202609220801,2026-09-22,08,01R,10:37,2026-09-22T10:28:23.917871+09:00,6.2,16.9,15.2,85.3,7.2,15.6,11.0,77.1,26.2,25.4,38.6,111.7,25.5,25.1,47.1,144.7,159.9,176.7,245.1,286.7,28.8,44.8,42.9,185.3,69.3,123.5,120.6,490.2,102.6,220.2,208.1,379.9,159.9,217.1,241.2,310.1,389.6,723.7,490.2,607.9,39.9,43.2,39.9,298.0,83.9,119.6,120.6,490.2,116.0,249.1,211.0,298.0,114.2,199.9,241.2,399.9,460.5,799.8,607.9,759.9,155.0,110.1,94.9,276.3,237.4,422.1,337.7,799.8,158.3,474.9,353.4,759.9,144.7,410.7,434.2,799.8,490.2,584.5,1381,799.8,132.1,117.8,142.0,379.9,176.7,271.3,330.3,298.0,176.7,337.7,690.8,542.7,165.1,410.7,799.8,894.0,584.5,370.6,542.7,949.8,281.4,584.5,506.6,844.3,337.7,1013,660.7,562.8,690.8,799.8,1266,844.3,584.5,584.5,1013,1688,690.8,584.5,1013,1169
202609221701,2026-09-22,17,01R,10:41,2026-09-22T10:32:22.250874+09:00,7.5,9.5,30.8,153.9,8.3,6.7,20.4,127.5,10.8,9.3,19.3,167.5,53.8,49.7,53.0,350.5,405.0,401.1,534.8,731.8,48.9,57.0,141.4,502.6,109.7,159.8,291.7,802.2,114.2,182.1,439.1,906.8,267.4,434.5,502.6,1069,1226,1345,1604,1986,49.9,35.7,103.2,353.5,121.9,177.5,347.6,887.5,64.7,170.9,264.0,817.9,234.3,347.6,468.7,970.1,632.0,1986,1489,2317,42.3,35.3,74.3,401.1,106.9,180.5,316.0,1158,75.1,182.9,331.0,1097,102.2,186.2,199.6,393.5,802.2,1604,1604,1042,182.9,181.3,180.5,458.4,350.5,556.2,534.8,887.5,304.5,672.8,683.8,948.1,270.8,548.9,595.9,927.0,1303,1303,1303,1489,672.8,758.4,1668,2195,1738,2781,2085,1438,787.1,2085,1668,2453,3476,2781,3208,3476,1545,2085,1813,2085
202609220201,2026-09-22,02,01R,10:47,2026-09-22T10:38:25.634052+09:00,42.1,53.0,76.9,170.3,26.7,10.2,8.6,33.4,70.1,22.5,35.6,96.1,80.0,20.2,40.3,60.5,266.9,90.0,177.5,89.5,155.1,188.9,243.1,424.1,207.4,291.3,350.1,646.9,340.7,367.0,625.7,829.7,241.5,459.8,465.4,337.7,887.6,1231,1272,410.4,54.6,15.7,13.4,53.9,150.2,220.6,244.6,454.3,29.4,118.1,34.2,126.8,27.8,131.6,40.3,91.0,169.6,734.0,318.0,220.6,132.0,34.5,51.7,137.7,282.7,360.0,329.0,530.1,42.7,234.1,61.0,171.1,56.2,201.9,58.4,116.3,278.6,477.1,315.4,249.4,138.2,57.7,118.1,123.1,350.1,465.4,483.1,326.2,63.4,350.1,112.5,244.6,163.1,414.8,133.4,280.6,157.0,356.7,305.3,508.9,706.8,419.4,658.0,220.6,1231,1468,1468,489.3,419.4,1122,636.1,625.7,829.7,1316,1031,734.0,225.8,443.8,605.8,596.3
202609221006,2026-09-22,10,06R,10:50,2026-09-22T10:40:18.784551+09:00,17.3,60.4,33.5,149.5,15.9,53.7,26.3,220.2,86.0,100.4,121.1,372.4,40.3,49.3,117.0,325.1,222.6,315.1,455.1,931.0,17.9,72.3,27.0,256.0,19.3,51.9,13.1,195.0,187.9,142.2,204.8,455.1,59.5,31.9,139.3,230.1,435.7,819.3,890.5,758.6,18.8,61.6,25.4,189.6,17.2,42.4,11.7,145.2,124.1,99.9,107.2,365.7,35.3,18.8,69.4,200.8,660.7,426.7,512.0,476.3,215.6,246.7,296.8,393.8,296.8,249.7,193.2,539.0,305.7,215.6,269.5,787.7,476.3,305.7,301.2,890.5,890.5,539.0,931.0,1137,93.1,91.8,341.3,393.8,98.0,34.8,145.2,246.7,78.4,38.9,178.1,320.0,365.7,225.0,240.9,553.5,787.7,386.4,525.1,758.6,393.8,585.2,1078,1024,455.1,640.0,758.6,819.3,1078,682.7,787.7,1365,1204,975.3,787.7,1575,1463,931.0,890.5,1280
202609221601,2026-09-22,16,01R,10:57,2026-09-22T10:48:25.872817+09:00,9.2,10.0,14.5,20.8,16.1,13.1,17.8,53.8,22.7,26.5,38.7,59.1,33.4,38.9,39.0,69.2,35.4,76.8,67.6,76.8,62.2,50.1,71.3,83.5,176.8,233.8,404.7,389.7,168.3,273.3,397.1,447.8,210.4,429.5,404.7,309.5,144.1,526.1,412.6,369.2,140.3,98.3,91.1,269.8,219.2,269.8,328.8,501.1,244.7,369.2,382.6,328.8,186.2,404.7,457.5,382.6,429.5,841.8,779.5,751.6,120.2,163.1,150.3,233.8,233.8,429.5,526.1,601.3,266.4,447.8,526.1,841.8,269.8,584.6,657.7,139.3,280.6,467.7,956.6,150.3,118.2,96.1,175.3,134.9,184.6,309.5,375.8,288.3,196.7,467.7,779.5,701.5,318.8,539.6,809.5,140.3,269.8,318.8,478.3,144.1,40.8,71.3,90.3,85.2,66.6,161.9,193.0,173.9,164.4,241.9,323.8,334.0,186.2,259.8,305.0,122.3,138.4,193.0,288.3,109.0
202609221806,2026-09-22,18,06R,10:59,2026-09-22T10:50:31.146696+09:00,48.9,28.0,94.3,41.8,108.5,63.1,180.4,161.2,38.0,91.7,161.2,56.6,72.8,193.0,167.7,218.4,85.5,149.5,84.7,240.6,57.2,18.8,97.6,24.4,97.1,38.5,105.7,40.6,17.4,28.1,46.5,8.7,195.3,233.8,164.4,116.9,45.8,59.7,13.5,96.5,182.4,145.6,197.6,218.4,184.5,76.5,167.7,106.4,230.6,112.1,307.5,119.4,369.0,259.4,338.8,332.1,553.5,237.2,200.0,518.9,63.6,233.8,139.5,51.7,34.4,72.8,119.4,20.2,267.8,156.6,338.8,172.9,186.5,200.0,448.7,107.1,51.0,25.4,118.6,100.6,307.5,405.0,488.3,415.1,319.3,319.3,332.1,369.0,721.9,638.6,873.9,790.7,518.9,503.1,593.0,386.1,1107,436.9,691.8,448.7,167.7,395.3,267.8,754.7,156.6,162.7,47.0,345.9,593.0,296.5,259.4,830.2,230.6,58.6,197.6,272.2,754.7,415.1,474.4,307.5
202609221102,2026-09-22,11,02R,11:03,2026-09-22T10:54:23.110996+09:00,20.0,55.4,43.9,131.3,23.7,41.6,31.7,111.9,81.0,80.4,135.0,178.6,68.0,53.6,87.0,191.3,253.1,247.9,292.7,311.5,19.5,59.7,42.5,147.2,17.0,22.7,14.1,74.0,86.7,47.8,82.6,156.7,65.6,32.6,101.2,106.1,270.0,243.0,324.0,319.7,26.8,69.0,33.7,119.7,20.3,26.4,15.5,95.6,125.9,60.0,107.5,264.1,44.0,27.8,100.0,135.7,373.8,253.1,405.0,307.6,167.5,189.8,225.0,296.3,163.0,114.6,143.7,213.1,173.5,123.3,174.8,332.8,218.9,184.0,173.5,255.7,426.3,289.2,552.2,656.7,119.1,123.9,258.5,276.1,119.7,61.6,173.5,167.5,154.7,71.4,218.9,303.7,273.0,253.1,279.3,307.6,476.4,347.1,467.3,578.5,552.2,694.3,900.0,783.8,783.8,607.5,607.5,639.4,1215,694.3,837.9,972.0,1104,867.8,1278,1157,867.8,639.4,900.0,810.0
202609220802,2026-09-22,08,02R,11:06,2026-09-22T10:56:21.322994+09:00,25.3,51.8,12.7,37.8,56.0,98.0,53.2,128.1,93.7,224.2,156.9,165.2,22.1,56.0,112.1,47.9,87.1,130.7,165.2,116.2,40.5,73.0,18.9,45.1,101.2,130.7,32.8,110.1,174.3,298.9,153.1,261.5,18.6,23.6,95.1,15.8,102.9,169.6,196.1,35.8,142.6,142.6,60.9,241.4,128.1,139.5,52.7,133.5,330.4,330.4,224.2,285.3,96.5,79.4,209.2,123.1,272.9,298.9,261.5,216.4,241.4,251.1,196.1,224.2,285.3,418.5,160.9,285.3,251.1,896.8,348.7,523.1,241.4,190.2,272.9,285.3,298.9,216.4,448.4,241.4,36.5,83.7,156.9,86.0,30.7,48.2,89.6,22.5,95.1,95.1,298.9,123.1,209.2,169.6,369.3,179.3,133.5,31.5,130.7,202.5,136.4,298.9,348.7,482.9,184.6,448.4,285.3,156.9,523.1,348.7,482.9,348.7,523.1,285.3,448.4,392.3,392.3,125.5,482.9,418.5
202609221702,2026-09-22,17,02R,11:10,2026-09-22T11:00:42.990508+09:00,29.6,39.8,118.7,39.4,22.1,12.8,78.6,11.3,45.6,25.0,182.9,22.2,233.3,209.3,294.2,209.3,36.7,16.4,24.5,131.4,81.3,119.7,327.4,137.1,130.9,224.3,441.3,213.7,236.0,305.3,606.0,187.1,580.0,766.1,812.1,700.1,209.3,244.6,208.2,845.9,48.2,26.4,122.3,22.1,118.0,129.7,327.4,126.8,44.2,88.6,180.4,26.0,431.9,461.4,441.3,272.5,30.8,75.4,29.4,164.3,117.3,71.6,344.1,67.6,218.3,312.3,588.5,219.4,84.4,168.4,356.1,60.7,644.5,796.2,615.2,431.9,76.7,125.3,65.3,296.3,394.2,624.7,580.0,451.1,483.4,828.7,712.3,751.9,738.3,780.8,902.3,766.1,738.3,738.3,1097,615.2,483.4,588.5,571.9,534.2,64.4,34.9,53.1,206.1,172.7,176.5,198.0,580.0,47.4,119.7,48.2,300.7,83.3,155.5,66.5,353.1,446.2,665.6,534.2,441.3
202609220301,2026-09-22,03,01R,11:14,2026-09-22T11:04:19.967742+09:00,18.2,29.4,37.8,97.8,14.5,10.3,11.2,71.5,34.0,18.4,27.4,89.2,52.4,26.1,37.1,142.1,142.1,158.7,160.8,298.2,46.4,85.5,64.3,207.2,57.1,154.7,112.1,235.1,160.8,222.3,218.3,249.5,132.8,130.0,359.6,210.8,284.3,321.7,394.4,271.7,34.0,25.1,24.9,124.7,68.6,94.0,76.8,254.7,50.7,163.0,96.2,265.7,54.8,107.2,107.2,167.4,382.0,339.6,421.6,271.7,99.4,48.3,61.4,222.3,152.8,214.5,230.6,394.4,58.5,177.1,197.2,330.4,86.1,313.5,167.4,254.7,421.6,407.5,815.1,555.7,96.2,59.9,105.4,163.0,131.4,147.3,214.5,203.7,78.8,156.7,179.8,191.0,138.9,555.7,265.7,230.6,330.4,235.1,244.5,339.6,349.3,349.3,555.7,643.5,555.7,815.1,873.3,679.2,531.5,1111,643.5,815.1,509.4,1111,1018,436.6,531.5,719.2,452.8,470.2
202609220202,2026-09-22,02,02R,11:16,2026-09-22T11:06:26.610696+09:00,55.3,52.5,79.5,28.6,80.5,136.3,150.3,107.8,68.6,104.9,111.0,58.0,100.4,135.4,109.7,127.2,40.7,65.8,67.4,109.7,36.5,36.0,60.6,17.2,70.1,70.1,111.0,40.6,46.9,61.1,66.7,24.4,58.9,94.5,95.4,41.9,21.3,29.7,24.8,36.1,112.9,216.9,155.2,183.5,134.4,117.8,166.0,84.1,280.7,143.5,318.2,167.4,303.0,198.8,323.5,397.7,258.0,131.6,280.7,415.0,94.0,150.3,128.1,88.8,87.1,103.7,96.4,52.1,298.3,222.0,254.5,207.5,247.9,205.2,268.9,131.6,78.2,59.1,115.7,103.7,130.7,164.5,163.1,144.6,117.1,129.0,130.7,90.9,424.2,334.9,340.9,406.2,284.9,247.9,280.7,167.4,131.6,98.9,172.0,129.0,55.5,172.0,125.6,216.9,48.5,67.7,58.9,87.5,146.8,117.8,200.9,465.6,172.0,96.4,261.5,183.5,230.0,144.6,502.4,190.9
