レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609010801,2026-09-01,08,01R,10:32,2026-09-01T10:22:26.537509+09:00,5.3,22.0,30.0,44.1,8.8,13.7,17.5,34.1,37.2,40.3,37.7,62.6,40.2,37.8,31.1,72.5,91.8,78.7,131.2,102.0,72.0,131.2,149.0,204.1,118.5,186.8,216.2,344.5,225.0,262.5,424.0,282.7,229.7,216.2,408.3,408.3,290.1,282.7,344.5,479.4,48.1,60.9,43.2,83.5,88.2,132.8,169.6,131.2,103.0,136.1,137.8,290.1,88.9,212.0,167.0,64.1,151.0,190.1,268.9,136.1,110.2,119.8,59.6,153.1,239.7,262.5,282.7,229.7,200.4,298.0,200.4,306.2,81.6,306.2,324.3,250.6,315.0,262.5,479.4,367.5,180.7,128.2,139.5,190.1,193.4,275.6,180.7,275.6,177.8,298.0,324.3,324.3,145.0,298.0,408.3,334.1,212.0,344.5,275.6,393.8,186.8,256.4,393.8,334.1,216.2,282.7,441.0,459.4,282.7,367.5,298.0,580.3,334.1,525.0,580.3,501.2,324.3,459.4,525.0,525.0
202609011301,2026-09-01,13,01R,10:42,2026-09-01T10:32:25.483590+09:00,13.8,47.7,82.8,104.4,10.0,17.3,20.7,33.9,83.3,50.0,95.8,142.6,159.8,65.4,135.4,289.5,151.5,83.5,194.9,307.8,51.2,104.8,109.1,232.1,48.2,58.0,66.1,116.5,221.5,103.7,261.1,289.5,216.6,151.5,324.9,449.9,332.3,304.6,457.0,622.3,13.8,17.0,19.4,36.0,26.2,32.7,38.0,64.4,26.8,39.1,49.4,71.8,47.4,79.2,96.2,113.8,106.3,124.9,139.9,170.0,215.0,88.9,137.3,263.5,243.7,154.7,281.2,270.8,87.3,118.4,167.1,188.7,252.1,286.7,211.9,332.3,411.9,384.8,321.4,522.2,328.6,164.3,270.8,522.2,370.2,232.1,449.9,622.3,156.4,239.7,286.7,411.9,384.8,584.9,265.8,584.9,835.6,713.3,464.2,1124,221.5,121.3,301.5,584.9,273.3,218.2,395.2,584.9,134.7,219.9,239.7,436.5,541.6,531.7,361.0,664.7,696.3,584.9,457.0,596.9
202609012106,2026-09-01,21,06R,10:45,2026-09-01T10:36:23.864812+09:00,34.4,27.2,13.5,32.6,86.8,113.7,90.3,141.4,74.6,140.7,80.7,76.8,29.3,71.3,62.6,53.5,78.8,180.6,138.5,112.8,37.8,29.0,11.7,27.2,111.8,90.6,58.9,91.8,70.0,138.5,35.4,61.7,16.7,57.1,31.7,14.3,68.0,173.6,79.3,30.3,232.5,140.7,173.6,366.3,318.3,108.7,96.8,132.3,557.1,212.2,486.2,534.8,293.8,224.7,453.2,334.2,668.5,411.4,568.9,514.2,196.6,297.1,148.5,181.9,195.1,318.3,116.2,88.5,504.5,514.2,330.1,453.2,161.0,116.2,453.2,132.3,293.8,234.5,545.7,238.7,53.5,238.7,201.0,108.7,41.8,111.4,83.3,36.9,393.2,257.1,477.5,361.3,179.4,142.2,764.0,181.9,157.3,63.8,393.2,245.3,208.9,594.2,399.1,310.9,221.0,243.1,245.3,78.8,557.1,361.3,453.2,477.5,361.3,326.1,568.9,347.2,322.1,94.4,469.1,361.3
202609011806,2026-09-01,18,06R,10:59,2026-09-01T10:50:29.038538+09:00,11.9,37.6,67.4,36.0,16.0,28.7,46.2,29.1,122.1,62.9,148.2,151.6,107.2,89.4,184.4,229.4,82.1,76.6,148.2,202.9,24.8,49.4,114.2,56.9,33.3,29.3,55.6,15.6,181.9,136.6,325.7,171.3,263.8,180.7,371.5,231.4,90.3,40.7,137.4,172.4,24.6,40.3,72.8,36.7,31.8,25.2,50.9,13.5,170.2,84.0,178.2,73.6,174.7,123.8,253.6,134.6,69.7,31.1,75.1,124.4,303.2,303.2,274.8,321.7,471.1,256.1,527.6,314.0,425.5,303.2,488.5,376.8,561.3,676.4,561.3,527.6,586.2,361.4,439.7,517.3,293.1,258.6,296.4,405.8,517.3,141.0,169.1,147.3,462.8,371.5,799.4,351.7,462.8,977.1,942.2,851.0,613.5,333.9,405.8,573.5,119.3,103.4,418.7,471.1,154.2,64.9,251.2,393.7,174.7,70.5,218.0,237.6,713.0,479.6,471.1,799.4,549.6,405.8,382.3,586.2
202609010802,2026-09-01,08,02R,11:03,2026-09-01T10:54:23.566592+09:00,29.7,19.0,115.7,37.7,43.7,90.4,176.9,108.6,24.6,63.5,76.4,42.5,269.2,217.3,199.8,233.7,114.7,190.5,133.2,317.6,46.0,24.5,221.2,76.4,37.0,25.9,134.6,31.0,23.1,33.7,63.2,16.9,209.9,174.4,104.9,151.0,102.3,36.6,42.2,116.8,167.4,145.7,149.2,172.0,213.5,78.9,182.1,95.2,213.5,84.8,263.5,136.1,288.0,193.5,364.3,325.9,242.8,140.7,142.3,225.2,30.6,105.8,99.1,52.0,30.1,40.4,69.9,22.1,152.9,84.2,190.5,110.6,134.6,99.9,169.6,111.6,60.7,34.0,84.8,93.1,334.8,213.5,288.0,302.1,269.2,317.6,176.9,263.5,288.0,375.3,353.9,294.9,252.8,309.6,412.9,252.8,309.6,364.3,476.4,302.1,145.7,334.8,169.6,728.6,149.2,199.8,86.0,442.4,412.9,317.6,344.1,728.6,169.6,83.7,281.5,263.5,516.1,442.4,774.2,364.3
202609011302,2026-09-01,13,02R,11:12,2026-09-01T11:02:19.831989+09:00,15.8,8.6,32.4,56.0,39.4,39.6,74.0,107.2,12.0,44.8,38.0,58.0,81.4,170.5,80.0,194.2,145.3,190.4,131.6,268.7,41.2,17.3,48.3,75.4,75.4,52.0,149.7,153.2,24.7,48.4,62.6,76.3,111.4,188.6,117.4,233.5,261.5,400.3,220.4,516.2,89.9,73.7,121.0,167.6,138.1,63.0,118.1,145.3,91.2,80.0,132.5,139.1,261.5,194.2,222.9,251.5,321.6,350.3,276.3,338.2,24.4,63.0,36.4,70.8,32.1,58.9,53.0,77.8,79.7,87.9,146.4,158.2,71.5,66.7,142.1,100.6,140.1,109.5,215.5,143.1,228.1,350.3,186.8,516.2,242.1,321.6,206.5,435.9,530.2,435.9,467.0,560.5,192.3,225.4,490.4,288.4,817.4,560.5,478.4,530.2,265.1,544.9,417.3,980.8,400.3,467.0,370.1,891.7,632.8,576.9,338.2,676.4,456.2,356.6,408.7,726.5,676.4,852.9,700.6,980.8
202609012107,2026-09-01,21,07R,11:16,2026-09-01T11:06:27.571940+09:00,6.4,9.9,15.6,12.1,15.6,25.9,30.0,43.5,22.8,40.3,54.1,42.3,34.5,41.8,67.9,56.3,34.4,75.1,76.9,75.5,28.9,50.4,41.3,37.1,81.0,151.5,178.6,199.6,92.1,209.7,286.5,229.7,185.5,292.3,328.9,247.3,144.7,340.5,220.9,253.8,72.5,83.6,109.6,162.6,113.9,141.8,196.8,260.7,226.1,161.6,402.0,413.4,275.6,270.5,445.2,499.0,375.8,314.6,536.0,567.5,100.5,170.2,121.1,147.6,125.2,253.8,249.5,247.3,273.0,332.6,366.3,425.6,226.1,402.0,482.4,245.2,249.5,325.2,615.8,340.5,110.0,134.6,216.0,208.2,241.2,380.8,432.0,304.6,352.9,490.5,723.6,546.1,286.5,629.2,1072,516.8,311.2,340.5,826.9,723.6,116.7,268.0,172.2,226.1,199.6,311.2,270.5,298.3,425.6,402.0,459.4,590.6,352.9,452.2,705.9,452.2,380.8,413.4,556.6,556.6
202609011601,2026-09-01,16,01R,11:20,2026-09-01T11:10:22.252210+09:00,21.9,27.8,44.8,45.3,23.9,7.9,16.8,16.4,15.6,6.9,10.1,8.8,68.0,38.8,22.5,31.8,61.4,37.4,27.2,43.2,338.9,251.0,442.1,521.4,462.2,398.7,656.0,598.1,484.2,549.6,581.0,535.1,535.1,1016,813.4,884.2,616.2,968.4,813.4,1129,214.0,116.8,104.2,136.4,415.0,391.0,415.0,369.7,183.2,432.7,564.9,299.0,294.7,462.2,549.6,753.2,236.4,635.5,472.9,753.2,135.5,112.3,78.5,77.9,299.0,508.4,508.4,415.0,191.8,581.0,383.7,303.5,161.4,549.6,535.1,216.3,176.8,635.5,521.4,260.7,245.0,278.5,173.8,223.4,564.9,884.2,782.1,847.3,369.7,1196,616.2,813.4,251.0,924.4,968.4,376.6,376.6,1271,1016,616.2,322.8,239.2,197.4,363.1,616.2,677.9,1070,1452,415.0,782.1,726.3,968.4,257.4,1196,813.4,598.1,598.1,1271,1070,677.9
202609010601,2026-09-01,06,01R,11:24,2026-09-01T11:14:20.773240+09:00,17.5,64.6,27.1,114.5,13.5,22.4,7.8,33.7,108.8,62.6,80.5,173.5,38.0,18.3,84.3,66.3,208.2,121.8,238.5,156.0,45.9,159.0,73.2,233.7,56.9,135.0,68.9,190.2,357.8,265.0,414.9,545.3,136.6,119.7,374.2,282.0,530.1,433.7,665.8,584.2,20.6,30.3,10.3,39.2,47.0,94.0,52.9,143.5,72.0,137.3,68.9,160.3,21.9,52.1,69.0,53.8,137.3,259.0,309.5,130.1,327.2,159.4,196.7,371.8,430.5,299.7,545.3,540.1,188.9,302.9,227.2,409.0,307.8,481.1,302.9,424.1,609.1,763.4,622.3,908.8,107.2,47.7,209.7,140.3,170.9,128.9,450.8,473.2,55.1,114.2,198.8,153.5,376.7,622.3,344.9,502.2,235.6,540.1,240.5,636.2,572.6,334.8,842.0,450.8,867.5,506.7,795.2,923.5,371.8,578.3,724.8,327.2,1022,1168,970.5,987.2,447.3,1004,332.9,923.5
202609010501,2026-09-01,05,01R,11:29,2026-09-01T11:20:26.966625+09:00,13.3,33.7,61.8,47.9,12.8,10.1,23.4,12.6,41.3,23.0,61.4,39.7,125.1,74.4,117.0,88.4,78.7,33.2,65.6,102.8,75.4,118.6,174.1,191.2,102.5,184.7,242.5,238.2,242.5,312.2,424.4,493.8,405.4,367.0,522.3,405.4,308.6,315.8,603.6,485.0,30.4,20.0,37.6,21.2,80.8,97.3,105.6,94.9,47.6,126.3,122.3,64.5,98.4,179.8,175.2,112.7,48.5,118.1,73.8,94.6,156.1,91.7,169.7,148.4,339.5,323.3,308.6,393.6,93.6,236.2,215.5,127.5,308.6,253.8,438.1,256.2,202.7,377.2,161.6,295.2,277.1,154.3,215.5,234.1,399.4,263.7,532.6,327.2,178.7,367.0,331.2,261.1,315.8,445.3,468.3,468.3,399.4,388.0,246.9,493.8,178.7,79.6,199.7,319.5,339.5,242.5,348.2,405.4,77.8,228.2,141.4,256.2,357.4,590.5,240.3,590.5,438.1,476.5,315.8,532.6
202609011807,2026-09-01,18,07R,11:32,2026-09-01T11:22:18.581847+09:00,19.0,65.9,54.4,95.6,23.5,21.5,12.5,102.5,82.0,35.1,52.4,143.1,46.8,17.4,40.8,128.2,198.5,246.1,198.5,219.8,54.4,137.7,136.7,186.5,61.5,184.6,106.7,369.2,163.4,227.9,323.9,543.0,275.5,150.1,279.7,499.0,362.0,971.8,738.5,1025,35.1,26.1,17.0,117.6,57.5,88.7,54.4,179.2,45.5,91.8,30.0,130.0,20.9,47.1,25.8,78.2,362.0,376.8,293.0,225.1,179.2,87.9,89.1,242.9,297.8,271.5,222.4,401.3,95.1,230.8,53.8,263.7,116.1,194.3,69.1,170.9,512.8,335.7,439.6,439.6,116.8,31.7,71.2,184.6,192.3,136.7,192.3,318.3,31.8,100.8,37.6,138.8,84.3,256.4,70.7,205.1,249.5,439.6,318.3,335.7,450.3,879.2,839.2,595.6,683.8,769.3,543.0,1420,802.7,879.2,559.5,312.9,1086,971.8,839.2,802.7,439.6,1420,615.4,879.2
202609011303,2026-09-01,13,03R,11:35,2026-09-01T11:26:21.752796+09:00,39.4,27.4,41.6,82.2,76.5,86.5,103.8,128.1,65.3,131.5,74.7,112.1,68.5,108.4,73.6,147.3,131.5,147.3,129.8,281.9,41.2,18.2,21.7,65.3,75.9,49.3,60.1,143.0,18.7,44.2,12.7,52.2,26.6,50.3,14.9,53.3,159.1,246.7,149.5,159.1,139.0,107.2,81.5,161.7,173.1,85.8,74.7,116.1,145.1,118.9,139.0,214.5,179.4,99.6,161.7,229.5,352.4,318.3,379.5,266.7,98.6,161.7,59.8,140.9,74.7,110.8,38.8,104.9,156.6,133.3,143.0,173.1,88.9,53.0,107.2,81.5,205.6,149.5,290.2,246.7,59.4,147.3,123.3,274.1,55.7,91.3,46.1,156.6,129.8,161.7,234.9,394.7,164.4,89.7,224.3,193.5,340.3,281.9,246.7,352.4,229.5,394.7,259.7,704.9,365.5,266.7,299.0,394.7,548.2,352.4,379.5,657.9,352.4,365.5,493.4,657.9,328.9,394.7,299.0,822.4
