レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609251804,2026-09-25,18,04R,09:58,2026-09-25T09:48:24.257416+09:00,2.5,11.1,41.1,10.8,6.6,23.3,75.0,19.5,37.0,61.3,128.1,86.6,117.6,123.1,228.4,309.0,36.6,49.5,101.0,267.1,25.3,57.1,169.4,52.8,64.6,228.4,350.2,169.4,120.3,463.6,716.4,477.6,716.4,985.1,829.6,927.2,173.2,309.0,508.4,985.1,52.0,154.5,183.2,122.1,97.9,291.9,375.3,315.2,450.3,414.8,1125,477.6,394.0,875.7,1212,1212,350.2,384.4,1125,1313,142.0,463.6,375.3,450.3,171.3,606.2,543.5,291.9,492.5,716.4,788.1,1050,1212,788.1,1313,1576,606.2,630.5,985.1,1970,342.6,286.5,656.7,450.3,508.4,685.3,630.5,1125,656.7,716.4,1576,927.2,1432,1050,1313,1050,508.4,985.1,1050,1576,107.2,246.2,716.4,829.6,165.9,404.1,927.2,788.1,321.6,437.8,1212,875.7,1050,750.6,985.1,829.6,1050,1313,1313,1432
202609252104,2026-09-25,21,04R,10:06,2026-09-25T09:56:20.908801+09:00,14.0,23.6,45.3,22.9,11.4,7.1,19.5,6.1,29.2,15.0,52.2,19.1,78.4,38.8,91.4,50.0,30.2,14.0,26.1,38.9,116.1,216.5,354.9,222.5,214.8,352.7,590.3,448.6,352.7,578.1,876.2,659.7,718.9,747.7,966.8,904.5,424.8,596.5,700.9,1058,77.8,56.1,95.0,48.8,208.4,315.0,428.0,500.7,117.3,339.8,555.2,211.6,225.2,475.2,644.5,306.4,107.6,394.9,252.6,394.9,272.2,138.1,392.1,185.0,560.7,718.9,904.5,757.8,243.8,849.6,1058,438.1,718.9,1168,904.5,609.5,324.1,692.3,418.5,934.6,386.7,184.4,384.1,245.9,862.7,966.8,737.8,1367,308.1,737.8,919.3,768.2,1168,1193,1367,862.7,441.5,1078,616.2,849.6,223.4,83.5,238.6,361.8,496.2,812.7,1144,1038,146.0,692.3,434.7,849.6,397.7,983.8,555.2,1144,544.4,1304,1001,1001
202609251005,2026-09-25,10,05R,10:18,2026-09-25T10:08:23.509118+09:00,40.8,18.1,9.9,20.4,102.9,114.3,148.5,368.2,66.2,161.9,80.9,168.0,27.7,153.6,96.0,67.8,78.5,271.5,218.5,107.0,46.0,16.9,6.7,12.7,143.7,135.0,120.0,202.1,53.8,146.8,41.3,64.0,12.6,89.9,31.0,14.5,40.2,242.1,94.6,30.9,225.8,224.0,179.2,610.9,426.6,222.1,197.6,170.1,640.0,316.2,746.6,560.0,327.8,246.6,507.1,926.9,1033,471.5,926.9,926.9,266.1,527.0,289.0,610.9,320.0,373.3,216.7,426.6,672.0,497.7,960.0,1344,497.7,224.0,527.0,258.4,672.0,455.6,995.5,527.0,56.8,246.6,248.8,110.6,46.0,175.6,117.3,65.8,420.0,271.5,625.1,1168,655.6,246.6,672.0,407.2,148.5,98.1,480.0,363.2,164.9,689.2,597.3,292.1,166.9,726.5,597.3,150.1,1920,995.5,1221,1792,1493,840.0,1581,867.1,373.3,182.8,995.5,548.5
202609251805,2026-09-25,18,05R,10:25,2026-09-25T10:16:26.703611+09:00,12.7,22.9,16.3,85.6,10.9,8.1,4.6,70.9,35.3,20.8,20.6,97.0,23.7,8.2,18.0,167.0,308.7,291.0,357.4,251.5,171.2,199.7,219.0,377.3,415.8,565.9,399.5,1131,345.3,885.8,970.2,926.1,463.0,617.4,926.1,1455,814.9,1358,885.8,2263,87.4,55.8,27.6,299.6,254.6,345.3,279.1,565.9,133.1,357.4,172.6,473.8,56.5,271.6,145.5,496.9,599.2,727.6,783.6,702.5,234.1,186.9,117.7,442.9,442.9,783.6,536.1,599.2,334.0,599.2,391.8,1455,214.4,452.7,424.4,926.1,1072,848.9,1852,1567,148.7,52.3,90.5,415.8,357.4,473.8,522.4,1697,83.8,299.6,254.6,727.6,242.5,636.7,473.8,1131,727.6,1697,970.2,1198,351.2,814.9,1072,970.2,617.4,1567,1455,1567,926.1,1697,1697,1198,885.8,1131,1852,2263,1273,2037,702.5,1358
202609251101,2026-09-25,11,01R,10:30,2026-09-25T10:20:28.977260+09:00,30.5,24.4,69.9,115.6,70.2,55.5,103.3,203.3,25.9,51.5,66.6,127.0,127.0,122.2,109.7,279.9,264.6,449.2,209.9,495.3,31.5,19.9,80.8,185.7,45.4,15.1,71.8,119.2,19.2,11.2,29.9,59.9,130.5,107.3,77.5,311.5,351.2,338.9,177.2,551.9,98.0,92.8,123.0,378.7,96.5,28.4,85.4,174.0,99.5,32.7,108.5,201.2,214.6,165.1,167.9,689.9,878.1,568.1,585.4,1136,24.9,66.8,71.0,174.0,24.2,14.9,28.7,61.5,74.5,29.0,118.5,170.9,103.8,68.0,134.1,135.0,284.0,127.9,232.7,275.9,238.5,193.1,275.9,357.7,394.2,264.6,203.3,378.7,235.5,411.0,603.7,603.7,316.6,224.6,449.2,471.1,386.3,643.9,878.1,386.3,459.9,743.0,364.5,804.9,585.4,623.1,419.9,643.9,804.9,839.9,585.4,471.1,715.5,449.2,449.2,1073,536.6,772.7,1207,743.0
202609250901,2026-09-25,09,01R,10:33,2026-09-25T10:24:24.503433+09:00,5.5,8.6,36.0,78.5,8.4,6.2,24.4,101.5,12.0,10.9,45.8,107.2,69.8,47.9,76.1,217.6,190.4,211.5,230.7,224.0,70.5,79.3,200.4,272.0,126.9,177.1,211.5,380.8,211.5,362.6,346.1,423.1,346.1,362.6,476.0,380.8,544.0,761.6,952.0,846.2,57.2,38.8,84.6,238.0,141.0,155.4,224.0,544.0,81.0,165.5,317.3,282.0,169.2,282.0,245.6,544.0,544.0,1088,1088,846.2,62.9,47.9,124.8,262.6,138.4,292.9,380.8,585.8,73.9,304.6,331.1,952.0,292.9,476.0,692.3,423.1,448.0,507.7,634.6,952.0,272.0,117.1,282.0,507.7,304.6,282.0,380.8,544.0,272.0,282.0,634.6,761.6,448.0,846.2,846.2,692.3,282.0,544.0,400.8,1523,238.0,476.0,544.0,952.0,585.8,544.0,1523,544.0,507.7,952.0,761.6,1523,585.8,1088,1269,1523,1269,846.2,1088,952.0
202609252105,2026-09-25,21,05R,10:35,2026-09-25T10:26:19.104991+09:00,50.3,24.3,33.2,36.8,87.4,64.6,74.5,92.7,22.3,46.8,6.6,6.3,32.8,62.7,11.9,10.2,47.5,98.4,15.1,16.4,254.8,174.8,311.6,262.3,566.3,751.1,839.5,1321,330.3,914.8,810.8,991.0,536.5,914.8,951.4,775.6,903.2,1928,699.5,1659,358.5,327.3,349.7,620.5,720.7,584.9,615.1,1877,594.6,784.1,1877,1209,642.8,679.6,1097,1372,1346,1982,1829,1928,106.0,163.2,26.5,24.5,280.9,720.7,513.3,654.6,482.1,938.9,743.3,839.5,50.5,351.5,557.4,52.9,48.6,398.6,625.9,65.5,233.9,275.5,70.3,57.0,609.9,964.3,839.5,903.2,517.0,1114,1274,1251,116.7,859.7,1005,127.1,87.4,575.4,839.5,132.3,365.9,625.9,105.7,108.7,751.1,1551,1251,1321,870.2,1740,1456,1399,130.2,1065,1230,197.6,138.5,938.9,1321,204.4
202609250801,2026-09-25,08,01R,10:38,2026-09-25T10:28:25.489430+09:00,25.7,7.4,10.8,47.5,40.5,60.5,42.2,183.8,12.2,55.9,16.2,51.9,14.3,31.5,25.7,56.5,134.6,180.3,138.5,134.6,93.7,44.4,51.1,142.6,195.0,162.0,191.1,597.4,93.7,159.3,111.1,281.1,108.6,191.1,134.6,503.1,503.1,503.1,183.8,597.4,159.3,238.9,144.8,415.6,227.6,173.8,173.8,415.6,341.4,195.0,281.1,455.2,212.4,164.8,233.1,637.3,796.6,562.3,796.6,796.6,57.5,170.7,45.0,127.4,102.7,212.4,83.8,298.7,258.3,199.1,265.5,1062,57.9,79.0,147.0,53.4,265.5,258.3,562.3,329.6,30.1,45.9,42.8,84.5,64.5,100.6,81.0,222.3,203.3,159.3,281.1,796.6,80.3,91.0,222.3,149.3,273.1,434.5,562.3,434.5,187.4,341.4,382.3,415.6,367.6,562.3,415.6,597.4,735.3,955.9,455.2,1062,455.2,735.3,1062,796.6,735.3,1062,955.9,637.3
202609251301,2026-09-25,13,01R,10:46,2026-09-25T10:36:20.940527+09:00,41.3,135.6,153.3,241.3,31.8,16.6,17.4,96.5,130.2,49.1,107.2,309.6,178.3,54.1,126.2,178.3,293.0,244.9,356.7,260.5,153.3,420.8,252.4,631.2,157.8,186.4,174.5,547.0,482.6,303.9,607.8,1491,443.5,260.5,745.9,965.3,1367,1491,1491,1025,17.2,7.0,9.1,62.4,40.8,55.8,54.7,205.1,10.9,37.2,10.3,61.0,18.6,44.5,17.7,68.6,165.7,356.7,197.7,151.9,264.7,84.1,156.3,364.7,431.8,256.4,586.1,863.7,63.6,167.4,82.8,215.9,218.8,586.1,146.5,410.2,781.5,1094,683.8,863.7,273.5,84.1,218.8,334.9,431.8,197.7,631.2,1025,101.3,186.4,94.3,341.9,303.9,683.8,156.3,631.2,482.6,586.1,547.0,1172,497.3,455.8,586.1,781.5,1172,820.5,1094,1367,512.8,1262,781.5,820.5,1025,1262,1025,1367,745.9,1094,820.5,781.5
202609251006,2026-09-25,10,06R,10:48,2026-09-25T10:38:18.791802+09:00,13.3,9.7,98.4,12.2,18.9,17.3,87.3,25.1,16.2,22.8,126.2,16.8,190.5,132.6,150.8,317.6,32.0,24.7,40.7,283.2,43.3,38.3,138.8,46.2,88.8,74.6,279.5,92.3,87.7,96.1,511.3,102.2,349.4,265.3,436.7,446.0,104.8,137.9,148.6,551.6,63.9,52.4,137.9,73.5,126.2,73.0,211.7,76.2,94.0,93.5,511.3,82.5,279.5,238.2,411.0,616.5,153.0,149.7,161.2,598.9,56.3,63.1,158.8,53.7,133.5,137.0,455.7,157.6,100.3,160.0,455.7,140.6,272.2,598.9,616.5,411.0,84.8,145.5,157.6,582.3,411.0,317.6,381.1,566.5,419.2,287.1,367.7,655.1,367.7,332.7,511.3,1103,455.7,806.3,676.2,635.2,722.8,838.5,998.2,1497,88.0,169.0,123.3,698.8,132.6,243.7,312.8,722.8,265.3,283.2,287.1,873.5,122.5,367.7,291.1,1612,748.7,1103,1164,1048
202609251806,2026-09-25,18,06R,10:55,2026-09-25T10:46:20.344966+09:00,28.2,57.9,72.2,43.2,21.8,41.1,76.5,15.2,136.0,116.8,206.1,132.2,168.8,125.1,192.0,286.0,24.6,15.9,56.9,179.6,58.4,108.6,166.8,66.4,66.4,71.1,102.3,37.2,209.1,168.8,412.2,197.4,350.4,237.5,341.8,378.8,85.9,45.0,164.8,286.0,45.8,77.8,104.5,22.0,54.5,67.0,114.8,35.0,157.4,102.3,170.9,87.6,182.0,241.6,237.5,286.0,21.4,33.1,72.2,157.4,304.6,359.3,259.5,298.2,424.7,264.4,452.1,350.4,311.4,116.8,438.0,341.8,667.4,584.0,667.4,637.0,637.0,452.1,539.0,700.8,378.8,250.2,412.2,424.7,560.6,325.9,350.4,737.6,452.1,298.2,378.8,637.0,667.4,737.6,1001,637.0,179.6,700.8,876.0,1274,26.8,14.9,79.1,226.0,60.1,29.0,152.3,229.7,17.8,22.9,76.5,194.6,245.8,318.5,226.0,412.2,539.0,389.3,519.1,500.5
202609251102,2026-09-25,11,02R,10:59,2026-09-25T10:50:31.102714+09:00,32.2,32.7,103.3,136.4,28.3,11.1,58.6,61.3,25.5,12.8,47.0,56.6,144.0,112.8,106.9,182.8,223.0,254.0,103.3,425.3,106.3,77.4,237.5,406.4,140.6,82.7,220.3,358.5,95.7,91.4,228.6,257.5,415.6,338.6,425.3,522.5,537.8,446.0,457.2,914.4,56.0,17.3,86.6,149.9,160.4,54.4,169.3,326.5,15.4,33.6,39.7,43.8,190.5,205.4,87.0,326.5,508.0,435.4,103.9,508.0,30.5,13.3,49.2,75.5,82.3,60.3,144.0,190.5,13.5,33.4,42.6,54.5,125.2,175.8,98.8,144.0,205.4,220.3,117.9,234.4,254.0,205.4,250.5,304.8,481.2,309.9,425.3,630.6,220.3,446.0,272.9,609.6,257.5,494.2,243.8,338.6,358.5,537.8,554.1,677.3,435.4,630.6,508.0,831.2,831.2,653.1,609.6,1016,435.4,589.9,217.7,870.8,508.0,522.5,200.9,554.1,589.9,762.0,795.1,703.3
