レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202509012401,スポーツ報知杯,第5日,2025/09/01,大村,01R,一般,1800,雨,南,3,2,逃げ,1,140,1,120,4,100,1-4,310,1,1-4,200,1,1-4,120,1,1-3,340,6,3-4,430,8,1-4-3,1620,6,1-3-4,780,3,1,1,4948,木 場 悠 介,39,24,6.96,1,0.18,109.9,2,4,4700,金 子 和 之,52,69,6.92,4,0.23,110.4,3,3,3797,岩 井 繁,22,37,7.0,3,0.31,113.8,4,5,4234,野 相 弘 司,71,56,6.96,5,0.22,115.0,5,2,4180,上 野 秀 和,15,54,6.95,2,0.22,,6,6,5272,松 田 真 実,50,26,6.91,6,0.24,
202509012402,スポーツ報知杯,第5日,2025/09/01,大村,02R,一般,1800,雨,南東,1,1,逃げ,1,100,1,100,3,120,1-3,380,2,1-3,250,1,1-3,190,2,1-5,770,9,3-5,600,7,1-3-5,3440,13,1-3-5,1970,6,1,1,4950,高 岡 竜 也,17,61,6.97,1,0.22,110.3,2,3,4812,西 野 雄 貴,73,73,6.97,3,0.18,111.2,3,5,3432,宮 迫 暢 彦,53,20,6.95,5,0.18,112.4,4,4,4566,塩 田 北 斗,24,13,6.97,4,0.17,113.6,5,2,4423,坂 口 貴 彦,34,63,7.0,2,0.19,,6,6,4390,松 本 弓 雄,33,48,7.05,6,0.22,
202509012403,スポーツ報知杯,第5日,2025/09/01,大村,03R,一般,1800,晴,南東,1,1,逃げ,1,130,1,150,3,110,1-3,300,1,1-3,380,2,1-3,160,3,1-6,100,1,3-6,190,4,1-3-6,770,3,1-3-6,270,1,1,1,4760,山 崎 郡,38,19,6.87,1,0.09,108.4,2,3,3489,大 場 敏,36,15,6.92,3,0.11,111.1,3,6,3898,平 田 忠 則,74,32,6.85,6,0.14,111.5,4,4,3503,堂 原 洋 史,40,17,6.93,4,0.11,113.3,5,2,4112,大久保 信一郎,63,68,6.89,2,0.16,,6,5,5292,佐 藤 右 京,35,27,6.92,5,0.16,
202509012404,スポーツ報知杯,第5日,2025/09/01,大村,04R,一般,1800,晴,,0,1,差し,3,5220,3,2080,6,290,3-6,9210,20,3-6,3900,8,3-6,820,7,1-3,470,6,1-6,180,2,3-6-1,39800,62,1-3-6,1470,6,1,3,4909,薮 内 瑞 希,68,78,6.95,3,0.08,109.7,2,6,4959,井 上 忠 政,28,58,6.87,6,0.15,111.5,3,1,5055,眞 鳥 章 太,32,23,6.95,1,0.21,113.0,4,4,4547,中 田 竜 太,31,60,6.93,4,0.11,113.3,5,5,4031,飯 島 誠,14,16,6.98,5,0.13,,6,2,4866,橋 本 英 一,30,39,6.89,2,0.11,
202509012405,スポーツ報知杯,第5日,2025/09/01,大村,05R,一般,1800,晴,南東,1,1,逃げ,1,180,1,180,2,170,1-2,720,3,1-2,370,2,1-2,180,2,1-3,490,9,2-3,430,7,1-2-3,3420,12,1-2-3,1160,4,1,1,3602,奥 平 拓 也,59,47,7.0,1,0.14,110.5,2,2,4159,向 後 龍 一,60,77,6.94,2,0.12,111.6,3,3,5165,小 林 愛 実,45,70,6.94,3,0.12,111.9,4,6,4352,下 條 雄太郎,66,35,6.91,6,0.13,112.5,5,4,5237,永 松 良 教,67,53,6.96,4,0.17,,6,5,3539,金 子 順 一,47,38,6.95,5,0.17,
202509012406,スポーツ報知杯,第5日,2025/09/01,大村,06R,一般,1800,晴,南東,2,1,差し,6,200,6,110,1,100,6-1,360,2,1-6,160,1,1-6,120,1,5-6,700,9,1-5,740,10,6-1-5,2930,11,1-5-6,970,4,1,6,4320,峰 竜 太,27,45,6.87,5,0.13,110.5,2,1,4581,吉 村 誠,25,52,6.93,1,0.16,111.4,3,5,3797,岩 井 繁,22,37,6.98,6,0.23,113.8,4,2,3808,秋 田 健太郎,44,36,6.94,2,0.13,115.0,5,3,4234,野 相 弘 司,71,56,6.99,4,0.14,,6,4,3546,中 里 昌 志,18,40,6.96,3,0.16,
202509012407,スポーツ報知杯,第5日,2025/09/01,大村,07R,一般  進入固定,1800,晴,南東,3,2,逃げ,1,110,1,100,5,230,1-5,930,3,1-5,510,3,1-5,180,3,1-2,110,1,2-5,300,4,1-5-2,1660,7,1-2-5,440,2,1,1,4598,加 藤 政 彦,65,12,6.94,1,0.13,110.4,2,5,4180,上 野 秀 和,15,54,6.98,5,0.25,111.7,3,2,4501,樋 口 由加里,57,22,6.95,2,0.18,112.9,4,3,3432,宮 迫 暢 彦,53,20,6.92,3,0.19,113.9,5,4,4390,松 本 弓 雄,33,48,6.93,4,0.36,,6,6,5230,石 原 凪 紗,16,64,6.88,6,0.31,
202509012408,スポーツ報知杯,第5日,2025/09/01,大村,08R,準優進出戦,1800,晴,南東,3,2,逃げ,1,140,1,120,4,600,1-4,1370,5,1-4,1030,4,1-4,270,4,1-2,180,2,2-4,550,8,1-4-2,4280,14,1-2-4,850,4,1,1,3898,平 田 忠 則,74,32,6.95,1,0.07,109.5,2,4,4994,山 本 梨 菜,76,11,6.96,4,0.15,111.0,3,2,4566,塩 田 北 斗,24,13,6.96,2,0.12,112.4,4,6,4760,山 崎 郡,38,19,6.91,6,0.16,113.2,5,5,4948,木 場 悠 介,39,24,6.94,5,0.14,,6,3,4537,渡 邉 和 将,46,33,6.89,3,0.11,
202509012409,スポーツ報知杯,第5日,2025/09/01,大村,09R,準優進出戦,1800,晴,南東,2,1,逃げ,1,120,1,100,5,180,1-5,750,3,1-5,660,3,1-5,280,4,1-3,120,1,3-5,360,7,1-5-3,2250,9,1-3-5,670,4,1,1,4959,井 上 忠 政,28,58,6.88,1,0.11,109.7,2,5,4702,三 浦 敬 太,64,50,6.98,5,0.05,111.2,3,3,4934,佐々木 翔 斗,58,25,6.96,3,0.06,111.7,4,2,4812,西 野 雄 貴,73,73,6.91,2,0.08,113.2,5,4,5027,重 冨 勇 哉,56,66,6.96,4,0.03,,6,6,5055,眞 鳥 章 太,32,23,6.98,6,0.11,
202509012410,スポーツ報知杯,第5日,2025/09/01,大村,10R,準優進出戦,1800,晴,南東,2,1,逃げ,1,100,1,100,2,140,1-2,240,1,1-2,190,1,1-2,120,1,1-3,160,2,2-3,260,5,1-2-3,500,1,1-2-3,240,1,1,1,4352,下 條 雄太郎,66,35,6.93,1,0.13,109.4,2,2,4700,金 子 和 之,52,69,6.95,2,0.18,110.7,3,3,4581,吉 村 誠,25,52,6.94,3,0.19,112.1,4,4,3915,繁野谷 圭 介,23,71,6.97,4,0.24,112.4,5,5,4112,大久保 信一郎,63,68,6.94,5,0.29,,6,6,4950,高 岡 竜 也,17,61,6.91,6,0.28,
