レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201606302401,ボートボーイカップ,第2日,2016/06/30,大村,01R,めざまし戦予,1800,曇り,南,2,1,逃げ,1,100,1,100,5,230,1-5,500,3,1-5,550,3,1-5,270,4,1-2,130,1,2-5,390,6,1-5-2,1720,8,1-2-5,460,2,1,1,4361,柳 生 泰 二,25,59,6.94,1,0.13,110.4,2,5,4630,岩 永 雅 人,11,34,6.88,5,0.23,113.0,3,2,3575,田野邊 秀 樹,68,74,6.91,2,0.21,114.4,4,3,4632,長 尾 京志郎,13,43,6.96,3,0.19,115.4,5,4,3818,山 崎 康 弘,57,27,6.9,4,0.11,,6,6,4868,松 本 峻,49,58,6.93,6,0.15,
201606302402,ボートボーイカップ,第2日,2016/06/30,大村,02R,昼ガチ戦予選,1800,曇り,南,1,1,逃げ,1,160,1,100,3,100,1-3,170,1,1-3,130,1,1-3,100,1,1-2,260,3,2-3,290,6,1-3-2,830,4,1-2-3,570,4,1,1,4302,西 野 翔 太,30,63,6.82,1,0.23,111.9,2,3,3527,中 嶋 誠一郎,71,15,6.87,3,0.23,113.0,3,2,3752,宇 土 泰 就,63,47,6.99,2,0.22,114.4,4,5,2844,田 中 伸 二,74,49,6.91,5,0.31,115.2,5,6,4321,岩 田 優 一,43,30,6.87,6,0.28,,6,4,4322,永 瀬 巧,59,68,6.83,4,0.29,
201606302403,ボートボーイカップ,第2日,2016/06/30,大村,03R,予選,1800,曇り,南,2,1,逃げ,1,110,1,120,2,240,1-2,400,1,1-2,290,2,1-2,230,3,1-6,510,8,2-6,1090,15,1-2-6,3940,17,1-2-6,2200,10,1,1,4316,山 口 裕 太,69,46,6.83,1,0.22,109.7,2,2,4463,三 苫 晃 幸,28,71,6.89,2,0.18,112.4,3,6,3331,新 美 恵 一,62,32,6.89,6,0.23,112.9,4,4,3436,柏 野 幸 二,70,44,6.83,4,0.15,113.1,5,3,4356,長 岡 良 也,14,75,6.81,3,0.16,,6,5,4086,寺 本 重 宣,39,29,6.88,5,0.14,
201606302404,ボートボーイカップ,第2日,2016/06/30,大村,04R,予選,1800,曇り,南,2,1,逃げ,1,130,1,100,3,390,1-3,2220,7,1-3,1520,4,1-3,520,7,1-4,200,2,3-4,2040,11,1-3-4,6890,19,1-3-4,2730,9,1,1,3591,後 藤 孝 義,19,12,6.85,1,0.09,110.0,2,3,4490,椎 原 健,65,53,6.94,3,0.11,112.4,3,4,3025,山 口 哲 治,58,54,7.03,4,0.16,113.5,4,6,3472,浅 和 重 哉,23,66,6.84,6,0.17,115.0,5,5,4301,関 裕 也,56,38,6.92,5,0.17,,6,2,4319,三 宅 潤,76,73,6.89,2,0.21,
201606302405,ボートボーイカップ,第2日,2016/06/30,大村,05R,予選  進入固定,1800,曇り,南,2,1,逃げ,1,100,1,100,3,340,1-3,710,4,1-3,970,4,1-3,150,2,1-4,150,1,3-4,720,10,1-3-4,1830,6,1-3-4,1190,5,1,1,3284,渡 邊 伸太郎,40,55,6.85,1,0.13,111.0,2,3,3575,田野邊 秀 樹,68,74,6.88,3,0.24,112.8,3,4,3488,柳 田 英 明,61,11,6.82,4,0.15,113.9,4,2,3925,大 田 誠,32,36,6.78,2,0.2,115.8,5,6,4789,古 賀 智 之,53,31,6.75,6,0.11,,6,5,4306,畔 柳 俊 吾,26,24,6.88,5,0.18,
201606302406,ボートボーイカップ,第2日,2016/06/30,大村,06R,予選,1800,曇り,南,1,1,まくり,2,270,2,130,4,300,2-4,1800,8,2-4,1410,5,2-4,310,5,2-6,160,3,4-6,280,4,2-4-6,2440,10,2-4-6,410,2,1,2,3919,村 上 純,45,39,6.95,2,0.07,111.4,2,4,3977,山 本 兼 士,16,20,6.87,3,0.09,112.3,3,6,3952,中 澤 和 志,72,22,6.92,4,0.14,112.5,4,1,4054,福 嶋 智 之,75,70,6.76,1,0.44,115.3,5,5,4868,松 本 峻,49,58,6.94,6,0.19,,6,3,3752,宇 土 泰 就,63,47,6.91,5,0.22,
201606302407,ボートボーイカップ,第2日,2016/06/30,大村,07R,予選,1800,曇り,北,1,1,逃げ,1,110,1,100,2,300,1-2,1510,5,1-2,930,4,1-2,330,5,1-5,250,4,2-5,940,11,1-2-5,4080,14,1-2-5,1830,9,1,1,3430,角 浜 修,66,28,6.82,1,0.05,110.6,2,2,4310,横 家 翔 一,46,25,6.91,2,0.07,112.5,3,5,3025,山 口 哲 治,58,54,6.9,5,0.13,113.4,4,6,2844,田 中 伸 二,74,49,6.87,6,0.15,115.3,5,4,4356,長 岡 良 也,14,75,6.86,3,0.24,,6,3,3818,山 崎 康 弘,57,27,6.87,4,0.12,
201606302408,ボートボーイカップ,第2日,2016/06/30,大村,08R,予選,1800,晴,南,1,1,まくり,2,180,2,100,3,460,2-3,920,4,2-3,740,3,2-3,380,4,2-6,180,2,3-6,1180,11,2-3-6,2790,10,2-3-6,790,4,1,2,3572,安 田 政 彦,60,17,6.94,2,0.15,112.3,2,3,4322,永 瀬 巧,59,68,7.01,3,0.19,113.2,3,6,3326,生 方 厚 成,67,65,6.89,6,0.25,113.9,4,5,3678,小 林 純 一,38,16,6.85,4,0.29,115.3,5,1,4228,吉 田 慎二郎,24,33,6.9,1,0.28,,6,4,4632,長 尾 京志郎,13,43,6.94,5,0.29,
201606302409,ボートボーイカップ,第2日,2016/06/30,大村,09R,予選,1800,晴,南西,1,1,逃げ,1,310,1,170,4,190,1-4,1000,5,1-4,670,4,1-4,130,1,1-6,440,7,4-6,590,9,1-4-6,4150,14,1-4-6,1220,5,1,1,3977,山 本 兼 士,16,20,6.89,1,0.21,111.2,2,4,4231,鈴 木 裕 隆,20,21,6.9,5,0.23,112.2,3,6,3436,柏 野 幸 二,70,44,6.94,3,0.19,113.2,4,2,3887,鎌 田 義,50,64,6.88,2,0.21,115.7,5,5,3472,浅 和 重 哉,23,66,6.94,6,0.25,,6,3,4630,岩 永 雅 人,11,34,6.88,4,0.13,
201606302410,ボートボーイカップ,第2日,2016/06/30,大村,10R,夕やけ特賞,1800,晴,南西,1,1,逃げ,1,130,1,100,4,240,1-4,380,2,1-4,320,2,1-4,150,1,1-5,250,5,4-5,540,9,1-4-5,1180,4,1-4-5,590,3,1,1,3919,村 上 純,45,39,6.87,1,0.21,112.2,2,4,3591,後 藤 孝 義,19,12,6.84,4,0.16,113.0,3,5,3331,新 美 恵 一,62,32,6.88,5,0.13,114.0,4,2,3454,井 川 大 作,37,72,6.85,2,0.17,115.7,5,3,4321,岩 田 優 一,43,30,6.91,3,0.16,,6,6,4594,谷 川 祐 一,47,52,6.87,6,0.15,
