レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201606152401,大村市長杯,第1日,2016/06/15,大村,01R,めざまし戦予,1800,曇り,南,4,3,逃げ,1,130,1,100,2,160,1-2,180,1,1-2,200,1,1-2,100,1,1-4,320,4,2-4,480,10,1-2-4,740,3,1-2-4,540,3,1,1,4064,原 田 篤 志,36,68,7.13,1,0.14,111.3,2,2,4816,村 松 修 二,51,54,7.12,2,0.09,112.9,3,4,4727,安 部 慎 一,34,37,7.14,5,0.04,114.4,4,5,3571,寺 本 武 司,50,60,7.17,3,0.24,116.0,5,3,4729,佐 藤 謙史朗,20,22,7.02,4,0.21,,6,6,4857,加 藤 翔 馬,65,56,7.16,6,0.51,
201606152402,大村市長杯,第1日,2016/06/15,大村,02R,昼ガチ戦予選,1800,曇り,南,3,2,逃げ,1,100,1,110,4,270,1-4,1070,5,1-4,580,4,1-4,300,5,1-3,380,7,3-4,290,4,1-4-3,2960,11,1-3-4,1560,6,1,1,3920,正 木 聖 賢,17,65,7.09,1,0.17,111.1,2,4,4705,吉 川 勇 作,52,38,7.06,4,0.09,113.1,3,3,4037,別 府 正 幸,70,45,7.06,3,0.31,113.6,4,6,4477,篠 崎 仁 志,22,15,7.09,6,0.09,113.7,5,5,4453,永 田 郁 弥,71,51,7.13,5,0.18,,6,2,4728,山 口 亮,63,35,7.11,2,0.19,
201606152403,大村市長杯,第1日,2016/06/15,大村,03R,予選,1800,晴,南,4,3,逃げ,1,100,1,100,3,300,1-3,670,4,1-3,330,2,1-3,220,2,1-5,670,10,3-5,1580,15,1-3-5,13720,35,1-3-5,4900,14,1,1,4114,深 澤 達 徳,55,27,7.11,1,0.11,110.4,2,3,3757,畑 和 宏,43,62,7.17,3,0.11,111.8,3,5,4692,酒 井 俊 弘,24,11,7.1,5,0.11,114.4,4,2,3327,野長瀬 正 孝,45,48,7.16,2,0.1,115.9,5,4,4583,古 田 祐 貴,44,40,7.03,4,0.14,,6,6,3921,川 村 正 輝,41,25,7.15,6,0.11,
201606152404,大村市長杯,第1日,2016/06/15,大村,04R,予選,1800,晴,南西,3,2,,3,750,3,130,6,100,3-6,1570,7,3-6,580,4,3-6,150,1,2-3,400,5,2-6,460,7,3-6-2,6710,23,2-3-6,1710,6,1,3,3939,渡 辺 真 至,15,43,7.08,3,0.13,112.4,2,6,3909,佐々木 康 幸,48,47,7.02,5,0.11,113.2,3,2,3660,長谷川 親 王,49,34,7.1,2,0.12,114.4,4,1,3079,新 地 雅 洋,73,41,7.09,1,0.16,116.6,5,4,4212,宮 地 孝四朗,19,30,7.08,4,0.17,,6,5,4020,川 上 清 人,72,67,7.13,6,0.15,
201606152405,大村市長杯,第1日,2016/06/15,大村,05R,予選  進入固定,1800,晴,南,5,4,逃げ,1,150,1,100,2,130,1-2,250,1,1-2,230,1,1-2,150,2,1-4,180,3,2-4,260,5,1-2-4,800,3,1-2-4,530,3,1,1,4241,大 串 重 幸,25,18,7.23,1,0.03,111.8,2,2,4038,田 中 健太郎,21,13,7.13,2,0.03,113.3,3,4,3881,浦 上 拓 也,27,19,7.08,4,0.17,114.7,4,5,4138,中 井 俊 祐,56,64,7.16,5,0.13,115.4,5,3,3246,星 野 政 彦,40,57,7.11,3,0.08,,6,6,4852,川 原 祐 明,47,76,7.09,6,0.17,
201606152406,大村市長杯,第1日,2016/06/15,大村,06R,予選,1800,晴,南,6,5,差し,6,270,6,100,2,130,6-2,430,1,2-6,210,1,2-6,120,2,1-6,100,1,1-2,280,6,6-2-1,1470,2,1-2-6,400,2,1,6,3024,西 島 義 則,31,17,7.1,2,0.11,110.6,2,2,4102,益 田 啓 司,68,31,7.05,3,0.11,112.4,3,1,3404,矢 崎 誠 一,69,23,7.12,1,0.03,113.9,4,5,4037,別 府 正 幸,70,45,7.09,6,0.14,115.1,5,4,4816,村 松 修 二,51,54,7.06,5,0.11,,6,3,3608,森 仁 志,46,63,7.19,4,0.21,
201606152407,大村市長杯,第1日,2016/06/15,大村,07R,予選,1800,晴,南,5,4,差し,特払い,70,2,110,1,100,2-1,750,4,1-2,140,1,1-2,100,1,2-4,180,4,1-4,140,2,2-1-4,1450,6,1-2-4,240,1,1,2,4583,古 田 祐 貴,44,40,7.0,2,0.2,110.9,2,1,4082,濱 崎 誠,18,58,7.11,1,0.19,113.0,3,4,3666,内 野 省 一,29,12,7.18,4,0.15,113.8,4,6,4705,吉 川 勇 作,52,38,7.09,6,0.24,114.5,5,3,3571,寺 本 武 司,50,60,7.23,3,0.15,,6,5,4592,小 林 孝 弘,33,14,7.11,5,0.16,
201606152408,大村市長杯,第1日,2016/06/15,大村,08R,予選,1800,晴,南,5,4,逃げ,1,270,1,180,3,300,1-3,1050,5,1-3,750,3,1-3,270,5,1-5,170,2,3-5,250,3,1-3-5,2500,9,1-3-5,720,2,1,1,4378,川 下 晃 司,11,69,7.13,1,0.1,111.7,2,3,4020,川 上 清 人,72,67,6.97,3,0.14,113.3,3,5,4264,長 尾 章 平,30,61,7.05,5,0.15,115.1,4,2,4703,森 永 隆,35,74,7.09,2,0.16,115.7,5,4,4728,山 口 亮,63,35,7.15,4,0.12,,6,6,3881,浦 上 拓 也,27,19,7.06,6,0.14,
201606152409,大村市長杯,第1日,2016/06/15,大村,09R,予選,1800,晴,南,3,2,まくり,2,100,2,100,4,200,2-4,350,1,2-4,400,3,2-4,160,3,2-6,140,1,4-6,300,6,2-4-6,820,1,2-4-6,370,1,1,2,4166,吉 田 拡 郎,54,72,7.12,2,0.02,111.7,2,4,4138,中 井 俊 祐,56,64,7.16,4,0.13,112.5,3,6,3757,畑 和 宏,43,62,7.12,5,0.19,114.2,4,3,3660,長谷川 親 王,49,34,7.22,3,0.24,116.3,5,1,3608,森 仁 志,46,63,7.25,1,0.17,,6,5,4857,加 藤 翔 馬,65,56,7.15,6,0.26,
201606152410,大村市長杯,第1日,2016/06/15,大村,10R,夕やけ特賞,1800,晴,南,1,1,逃げ,1,140,1,100,3,110,1-3,240,1,1-3,230,1,1-3,100,1,1-4,380,6,3-4,510,10,1-3-4,730,3,1-3-4,500,3,1,1,4102,益 田 啓 司,68,31,6.99,1,0.16,111.2,2,3,3920,正 木 聖 賢,17,65,7.19,2,0.21,113.1,3,4,3921,川 村 正 輝,41,25,7.2,5,0.27,114.4,4,6,3246,星 野 政 彦,40,57,7.05,3,0.23,115.4,5,2,3666,内 野 省 一,29,12,7.11,4,0.21,,6,5,4212,宮 地 孝四朗,19,30,7.22,6,0.31,
