レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609241001,2026-09-24,10,01R,08:32,2026-09-24T08:22:18.157267+09:00,1,52.1,0.0,6.67,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.7,-0.5,54.4,0.0,6.73,-0.5,52.0,0.0,6.65,0.0,54.2,0.0,6.66,-0.5
202609241801,2026-09-24,18,01R,08:40,2026-09-24T08:30:31.574096+09:00,1,52.0,0.0,6.85,0.0,52.6,0.0,6.91,-0.5,58.4,0.0,6.92,-0.5,57.7,0.0,6.99,0.0,52.0,0.0,6.89,0.0,52.6,0.0,6.98,-0.5
202609242101,2026-09-24,21,01R,08:48,2026-09-24T08:38:24.250973+09:00,1,45.5,1.5,6.67,0.0,49.0,0.0,6.76,-0.5,48.2,0.0,6.79,0.0,47.5,0.0,6.75,0.0,47.2,0.0,6.83,-0.5,48.6,0.0,6.78,0.0
202609241002,2026-09-24,10,02R,08:58,2026-09-24T08:48:19.041584+09:00,1,52.2,0.0,6.71,-0.5,56.0,0.0,6.7,0.0,53.0,0.0,6.66,-0.5,53.7,0.0,6.67,0.0,52.3,0.0,6.65,-0.5,52.0,0.0,6.73,-0.5
202609241802,2026-09-24,18,02R,09:06,2026-09-24T08:56:24.367614+09:00,1,52.4,0.0,6.77,0.0,54.5,0.0,6.87,0.0,51.5,0.5,6.89,-0.5,54.6,0.0,6.92,0.0,56.2,0.0,6.91,0.0,53.2,0.0,6.87,0.0
202609242102,2026-09-24,21,02R,09:14,2026-09-24T09:04:20.416083+09:00,1,46.0,1.0,6.71,-0.5,47.0,0.0,6.66,0.0,45.5,1.5,6.86,-0.5,47.0,0.0,6.69,0.0,47.0,0.0,6.78,0.0,48.2,0.0,6.68,0.0
202609241003,2026-09-24,10,03R,09:24,2026-09-24T09:14:22.228334+09:00,1,52.2,0.0,6.68,-0.5,52.9,0.0,6.68,-0.5,51.5,0.5,6.73,-0.5,51.0,1.0,6.66,-0.5,55.0,0.0,6.71,0.0,52.2,0.0,6.63,0.0
202609241803,2026-09-24,18,03R,09:32,2026-09-24T09:22:23.375504+09:00,1,52.4,0.0,6.9,-0.5,52.0,0.0,6.94,-0.5,51.0,1.0,6.91,-0.5,52.4,0.0,6.86,0.0,52.0,0.0,6.94,0.0,52.0,0.0,6.91,0.0
202609242103,2026-09-24,21,03R,09:40,2026-09-24T09:30:27.912977+09:00,1,47.0,0.0,6.75,-0.5,46.5,0.5,6.73,-0.5,46.0,1.0,6.74,0.0,47.0,0.0,6.74,-0.5,47.7,0.0,6.74,-0.5,47.6,0.0,6.71,-0.5
202609241004,2026-09-24,10,04R,09:50,2026-09-24T09:40:27.108892+09:00,1,52.0,0.0,6.69,-0.5,64.1,0.0,6.82,0.0,52.6,0.0,6.77,-0.5,53.0,0.0,6.79,-0.5,52.1,0.0,6.73,-0.5,52.0,0.0,6.81,-0.5
202609241804,2026-09-24,18,04R,09:58,2026-09-24T09:48:23.952606+09:00,1,52.0,0.0,6.83,0.0,52.2,0.0,6.88,0.0,53.5,0.0,6.96,-0.5,55.3,0.0,6.89,-0.5,53.1,0.0,6.92,0.0,52.0,0.0,6.89,-0.5
