レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609022101,2026-09-02,21,01R,08:32,2026-09-02T08:22:25.921116+09:00,1,52.0,0.0,6.81,0.0,53.0,0.0,6.79,-0.5,54.7,0.0,6.79,-0.5,56.1,0.0,6.85,0.0,49.5,2.5,6.9,0.0,53.7,0.0,6.83,-0.5
202609021801,2026-09-02,18,01R,08:44,2026-09-02T08:34:16.575746+09:00,1,52.0,0.0,6.93,0.0,55.0,0.0,6.91,0.0,51.5,0.5,6.92,0.0,51.5,0.5,6.97,0.0,53.3,0.0,7.01,0.0,53.7,0.0,6.94,-0.5
202609022102,2026-09-02,21,02R,08:58,2026-09-02T08:48:22.137677+09:00,1,52.5,0.0,6.84,-0.5,53.2,0.0,6.75,-0.5,51.0,1.0,6.74,-0.5,52.2,0.0,6.8,0.0,54.3,0.0,6.85,-0.5,52.4,0.0,6.8,0.0
202609021802,2026-09-02,18,02R,09:10,2026-09-02T09:01:29.455815+09:00,1,53.8,0.0,7.02,-0.5,52.7,0.0,7.0,-0.5,53.1,0.0,7.0,0.0,52.0,0.0,6.9,0.0,53.7,0.0,7.0,-0.5,52.8,0.0,6.96,0.0
202609022103,2026-09-02,21,03R,09:24,2026-09-02T09:14:28.599086+09:00,1,52.1,0.0,6.88,0.0,53.2,0.0,6.79,0.0,52.1,0.0,6.78,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.81,0.0,52.3,0.0,6.83,0.0
202609021803,2026-09-02,18,03R,09:36,2026-09-02T09:26:18.844271+09:00,1,52.3,0.0,6.95,0.0,53.2,0.0,6.95,0.0,52.0,0.0,7.01,0.0,52.3,0.0,6.98,0.0,51.0,1.0,6.96,0.0,52.8,0.0,6.95,0.0
202609022104,2026-09-02,21,04R,09:50,2026-09-02T09:40:34.535369+09:00,1,53.1,0.0,6.78,0.0,52.0,0.0,6.86,-0.5,52.8,0.0,6.82,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.81,-0.5,57.8,0.0,6.8,-0.5
202609021804,2026-09-02,18,04R,10:02,2026-09-02T09:52:22.608739+09:00,1,50.5,1.5,6.99,0.0,52.0,0.0,7.0,-0.5,53.7,0.0,7.03,0.0,54.7,0.0,6.99,0.0,52.2,0.0,7.0,0.0,52.2,0.0,6.97,0.0
202609022105,2026-09-02,21,05R,10:17,2026-09-02T10:08:24.345895+09:00,1,52.0,0.0,6.81,0.0,52.0,0.0,6.77,0.0,56.3,0.0,6.83,0.0,52.0,0.0,6.83,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.84,0.5
202609021805,2026-09-02,18,05R,10:29,2026-09-02T10:20:26.475771+09:00,1,51.5,0.5,6.91,0.0,56.4,0.0,7.04,0.0,54.0,0.0,6.97,0.0,50.0,2.0,6.96,0.0,52.1,0.0,6.99,-0.5,51.5,0.5,6.98,0.0
