レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609170501,2026-09-17,05,01R,10:30,2026-09-17T10:20:27.616165+09:00,1,52.0,0.0,6.63,0.0,50.0,2.0,6.8,0.0,52.4,0.0,6.7,0.0,51.5,0.5,6.72,0.0,54.0,0.0,6.58,0.0,52.0,0.0,6.66,0.0
202609171101,2026-09-17,11,01R,10:29,2026-09-17T10:20:27.616165+09:00,1,52.0,0.0,6.59,0.0,52.7,0.0,6.64,-0.5,46.0,1.0,6.65,-0.5,52.0,0.0,6.73,0.0,54.1,0.0,6.67,0.0,60.6,0.0,6.73,0.0
202609170901,2026-09-17,09,01R,10:34,2026-09-17T10:24:27.867022+09:00,1,52.0,0.0,6.87,0.0,54.7,0.0,6.9,0.0,49.8,0.0,6.84,-0.5,52.0,0.0,6.87,-0.5,52.8,0.0,6.9,0.0,46.5,0.5,6.81,-0.5
202609171301,2026-09-17,13,01R,10:36,2026-09-17T10:26:25.957117+09:00,1,54.2,0.0,6.89,0.0,54.7,0.0,6.89,-0.5,55.5,0.0,6.85,0.0,54.1,0.0,6.93,0.0,54.3,0.0,6.81,0.0,52.0,0.0,6.83,0.0
202609171801,2026-09-17,18,01R,10:38,2026-09-17T10:28:29.605428+09:00,1,52.1,0.0,6.95,0.0,52.7,0.0,6.97,0.0,52.0,0.0,6.93,-0.5,53.2,0.0,7.03,0.0,52.0,0.0,6.98,-0.5,53.0,0.0,6.94,-0.5
202609170801,2026-09-17,08,01R,10:43,2026-09-17T10:34:26.184210+09:00,1,47.0,0.0,6.73,-0.5,45.0,2.0,6.77,0.0,49.8,0.0,6.71,0.0,44.5,2.5,6.7,0.0,49.6,0.0,6.77,0.0,47.0,0.0,6.73,-0.5
202609171406,2026-09-17,14,06R,10:47,2026-09-17T10:38:20.713632+09:00,1,52.2,0.0,6.67,0.0,55.5,0.0,6.84,0.0,52.0,0.0,6.8,-0.5,44.0,3.0,6.79,0.0,52.0,0.0,6.85,0.0,53.2,0.0,6.88,0.0
202609171601,2026-09-17,16,01R,10:52,2026-09-17T10:42:24.377066+09:00,1,52.2,0.0,6.95,-0.5,53.7,0.0,6.86,0.0,50.5,1.5,6.76,-0.5,54.6,0.0,6.99,-0.5,51.0,1.0,6.94,0.0,55.6,0.0,6.95,-0.5
202609171102,2026-09-17,11,02R,10:54,2026-09-17T10:44:25.004557+09:00,1,54.1,0.0,,0.0,54.0,0.0,,-0.5,53.9,0.0,,0.0,48.8,0.0,,-0.5,52.0,0.0,,0.0,51.0,1.0,,0.0
202609170401,2026-09-17,04,01R,10:55,2026-09-17T10:46:24.410113+09:00,1,51.0,1.0,6.68,-0.5,52.9,0.0,6.65,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.71,0.0,55.3,0.0,6.68,0.0,51.0,1.0,6.69,0.0
202609170502,2026-09-17,05,02R,10:57,2026-09-17T10:48:21.798104+09:00,1,52.0,0.0,6.71,0.0,51.5,0.5,6.71,-0.5,54.0,0.0,6.62,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.47,3.0,52.0,0.0,6.69,0.0
202609172306,2026-09-17,23,06R,10:59,2026-09-17T10:50:26.739548+09:00,1,53.2,0.0,6.93,-0.5,52.1,0.0,6.97,-0.5,50.0,2.0,6.86,0.0,51.5,0.5,6.94,-0.5,50.5,1.5,6.92,0.0,55.5,0.0,6.88,-0.5
202609170902,2026-09-17,09,02R,11:01,2026-09-17T10:52:22.227829+09:00,1,46.5,0.5,6.75,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.8,0.0,53.3,0.0,6.83,0.0,52.0,0.0,6.79,0.0,48.2,0.0,6.89,0.0
202609171302,2026-09-17,13,02R,11:02,2026-09-17T10:52:22.227829+09:00,1,52.0,0.0,6.96,-0.5,52.8,0.0,6.93,0.0,54.1,0.0,6.96,0.0,52.0,0.0,6.91,-0.5,52.9,0.0,6.98,-0.5,52.0,0.0,6.89,0.0
202609171802,2026-09-17,18,02R,11:08,2026-09-17T10:58:19.584844+09:00,1,51.5,0.5,6.91,0.0,52.3,0.0,6.93,0.0,53.0,0.0,6.88,0.0,52.0,0.0,6.91,0.0,51.5,0.5,6.94,0.0,52.2,0.0,6.97,0.0
202609170802,2026-09-17,08,02R,11:14,2026-09-17T11:04:25.659990+09:00,1,44.5,2.5,6.68,0.0,47.0,0.0,6.77,-0.5,47.0,0.0,6.73,0.0,45.5,1.5,6.74,-0.5,47.0,0.0,6.73,0.0,49.4,0.0,6.75,0.0
202609171407,2026-09-17,14,07R,11:18,2026-09-17T11:08:21.705053+09:00,1,53.9,0.0,6.82,-0.5,53.8,0.0,6.84,0.0,51.5,0.5,6.82,-0.5,45.5,1.5,6.81,0.0,52.1,0.0,6.82,0.0,54.2,0.0,6.9,0.0
202609171602,2026-09-17,16,02R,11:20,2026-09-17T11:10:29.427497+09:00,1,54.6,0.0,6.83,0.0,55.9,0.0,6.86,-0.5,50.5,1.5,6.96,0.0,55.1,0.0,6.92,0.0,52.0,0.0,6.85,-0.5,56.1,0.0,6.93,-0.5
202609171103,2026-09-17,11,03R,11:22,2026-09-17T11:12:23.447860+09:00,1,46.5,0.5,6.63,0.5,56.6,0.0,6.67,0.0,52.1,0.0,6.56,0.0,48.3,0.0,6.58,0.0,53.6,0.0,6.62,0.0,53.1,0.0,6.62,0.5
202609170402,2026-09-17,04,02R,11:23,2026-09-17T11:14:26.976864+09:00,1,53.2,0.0,6.67,0.0,52.8,0.0,6.63,0.5,52.0,0.0,6.64,0.0,53.5,0.0,6.63,0.0,52.0,0.0,6.77,0.0,53.4,0.0,6.73,0.0
202609171303,2026-09-17,13,03R,11:25,2026-09-17T11:16:28.069415+09:00,1,56.7,0.0,6.85,0.0,52.0,0.0,6.9,-0.5,52.4,0.0,6.91,-0.5,57.0,0.0,6.87,-0.5,53.2,0.0,6.85,0.0,52.0,0.0,6.83,0.0
202609170503,2026-09-17,05,03R,11:27,2026-09-17T11:18:22.657132+09:00,1,52.0,0.0,6.7,0.0,52.0,0.0,6.79,-0.5,52.0,0.0,6.8,0.0,53.7,0.0,6.69,0.0,54.5,0.0,6.74,0.0,52.5,0.0,6.78,-0.5
202609170903,2026-09-17,09,03R,11:31,2026-09-17T11:22:25.556535+09:00,1,52.7,0.0,6.75,0.0,54.0,0.0,6.74,0.0,52.0,0.0,6.76,0.0,52.4,0.0,6.82,-0.5,52.0,0.0,6.82,0.0,52.4,0.0,6.75,0.0
202609172307,2026-09-17,23,07R,11:35,2026-09-17T11:26:28.383979+09:00,1,52.5,0.0,6.95,-0.5,53.1,0.0,6.86,-0.5,54.6,0.0,6.99,0.0,52.3,0.0,7.02,-0.5,47.0,5.0,6.98,0.0,52.0,0.0,6.97,-0.5
