レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609151001,2026-09-15,10,01R,08:32,2026-09-15T08:22:24.643242+09:00,1,52.0,0.0,6.66,0.0,52.1,0.0,6.71,-0.5,58.0,0.0,6.78,-0.5,57.1,0.0,6.72,-0.5,50.5,1.5,6.74,-0.5,51.5,0.5,6.78,-0.5
202609151401,2026-09-15,14,01R,08:44,2026-09-15T08:34:18.165873+09:00,1,52.0,0.0,6.8,0.0,55.3,0.0,6.89,-0.5,53.1,0.0,6.89,0.0,52.3,0.0,6.86,0.0,43.5,3.5,6.79,0.0,51.5,0.5,6.88,0.0
202609151002,2026-09-15,10,02R,08:58,2026-09-15T08:48:22.877029+09:00,1,50.5,1.5,6.73,0.0,55.4,0.0,6.78,-0.5,52.2,0.0,6.72,-0.5,53.8,0.0,6.72,-0.5,45.5,1.5,6.75,-0.5,57.0,0.0,6.79,0.0
202609151402,2026-09-15,14,02R,09:10,2026-09-15T09:00:53.391063+09:00,1,56.3,0.0,6.82,0.0,53.7,0.0,6.88,0.0,52.0,0.0,6.83,0.0,47.1,0.0,6.8,-0.5,52.0,0.0,6.82,0.0,53.3,0.0,6.8,0.0
202609151003,2026-09-15,10,03R,09:24,2026-09-15T09:14:22.369787+09:00,1,52.0,0.0,6.77,-0.5,56.9,0.0,6.76,0.0,52.4,0.0,6.71,0.0,47.0,0.0,6.7,0.0,53.5,0.0,6.8,-0.5,56.2,0.0,6.85,0.0
202609151403,2026-09-15,14,03R,09:36,2026-09-15T09:26:27.049233+09:00,1,55.5,0.0,6.74,0.0,52.4,0.0,6.76,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.89,0.0,53.9,0.0,6.78,0.0
202609151004,2026-09-15,10,04R,09:50,2026-09-15T09:40:26.741431+09:00,1,53.3,0.0,6.84,-0.5,52.2,0.0,6.72,-0.5,46.5,0.5,6.77,-0.5,53.5,0.0,6.7,-0.5,52.0,0.0,6.73,-0.5,47.0,0.0,6.69,-0.5
202609151404,2026-09-15,14,04R,10:02,2026-09-15T09:52:24.448305+09:00,1,52.5,0.0,6.81,0.0,54.5,0.0,6.79,0.0,53.6,0.0,6.79,0.0,52.2,0.0,6.87,0.0,52.8,0.0,6.8,0.0,47.6,0.0,6.77,0.0
202609151005,2026-09-15,10,05R,10:18,2026-09-15T10:08:25.498484+09:00,1,51.5,0.5,6.82,-0.5,49.3,0.0,6.71,-0.5,52.1,0.0,6.76,0.0,53.5,0.0,6.77,0.0,51.5,0.5,6.72,0.0,46.0,1.0,6.75,-0.5
202609151405,2026-09-15,14,05R,10:28,2026-09-15T10:18:25.282584+09:00,1,47.4,0.0,6.76,-0.5,46.0,1.0,6.83,0.0,47.0,0.0,6.78,-0.5,43.5,3.5,6.74,0.0,44.5,2.5,6.76,0.0,48.2,0.0,6.86,0.0
202609151101,2026-09-15,11,01R,10:31,2026-09-15T10:22:26.616070+09:00,1,52.0,0.0,6.79,0.0,53.3,0.0,6.69,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.82,0.0,53.9,0.0,6.76,0.0,52.0,0.0,6.75,0.0
202609150901,2026-09-15,09,01R,10:34,2026-09-15T10:24:26.597551+09:00,1,51.5,0.5,6.81,0.0,48.3,0.0,6.85,0.0,52.0,0.0,6.83,0.0,53.0,0.0,6.83,0.0,53.9,0.0,6.84,0.0,49.6,0.0,6.8,-0.5
202609151801,2026-09-15,18,01R,10:38,2026-09-15T10:28:25.778177+09:00,1,52.0,0.0,6.9,0.0,52.0,0.0,6.96,0.0,51.5,0.5,6.9,0.0,52.3,0.0,6.9,-0.5,53.9,0.0,6.91,0.0,53.6,0.0,6.95,0.0
202609150801,2026-09-15,08,01R,10:43,2026-09-15T10:34:22.538952+09:00,1,45.0,2.0,6.79,0.0,46.0,1.0,6.8,-0.5,48.4,0.0,6.78,0.0,44.5,2.5,6.78,-0.5,44.5,2.5,6.8,0.0,47.0,0.0,6.77,0.0
202609151006,2026-09-15,10,06R,10:48,2026-09-15T10:38:20.316477+09:00,1,52.1,0.0,6.68,-0.5,52.5,0.0,6.66,-0.5,52.8,0.0,6.72,-0.5,58.0,0.0,6.77,-0.5,50.5,1.5,6.73,0.0,50.5,1.5,6.74,0.0
202609150401,2026-09-15,04,01R,10:55,2026-09-15T10:46:24.973292+09:00,1,53.1,0.0,6.88,0.0,52.0,0.0,6.79,-0.5,51.5,0.5,6.87,-0.5,52.4,0.0,6.84,0.0,52.2,0.0,6.8,0.0,53.4,0.0,6.71,0.0
202609151102,2026-09-15,11,02R,10:58,2026-09-15T10:48:22.975773+09:00,1,47.0,0.0,6.73,-0.5,48.1,0.0,6.73,0.0,48.6,0.0,6.77,-0.5,46.5,0.5,6.67,0.0,46.0,1.0,6.71,-0.5,47.7,0.0,6.75,-0.5
202609151406,2026-09-15,14,06R,11:00,2026-09-15T10:50:27.957780+09:00,1,54.1,0.0,6.78,0.0,52.8,0.0,6.8,0.0,52.7,0.0,6.8,0.0,55.3,0.0,6.88,0.0,53.9,0.0,6.78,0.0,48.5,0.0,6.82,0.0
202609150902,2026-09-15,09,02R,11:03,2026-09-15T10:54:25.357916+09:00,1,54.9,0.0,6.8,0.0,52.5,0.0,6.81,-0.5,52.0,0.0,6.77,0.0,53.1,0.0,6.75,0.0,47.9,0.0,6.75,-0.5,54.1,0.0,6.82,0.0
202609151802,2026-09-15,18,02R,11:08,2026-09-15T10:58:24.861909+09:00,1,52.0,0.0,6.81,0.0,50.5,1.5,6.86,0.0,51.0,1.0,6.92,0.0,52.0,0.0,6.81,0.5,53.5,0.0,6.95,-0.5,52.7,0.0,6.91,0.0
202609150802,2026-09-15,08,02R,11:14,2026-09-15T11:04:19.940237+09:00,1,47.0,0.0,6.77,-0.5,47.0,0.0,6.75,-0.5,47.0,0.0,6.74,0.0,49.2,0.0,6.8,0.0,47.4,0.0,6.77,-0.5,46.0,1.0,6.74,0.0
202609151007,2026-09-15,10,07R,11:19,2026-09-15T11:10:27.667501+09:00,1,45.5,1.5,6.72,-0.5,53.5,0.0,6.81,-0.5,53.8,0.0,6.74,-0.5,52.0,0.0,6.72,0.0,52.8,0.0,6.69,0.0,56.9,0.0,6.76,0.0
202609150402,2026-09-15,04,02R,11:24,2026-09-15T11:14:23.867880+09:00,1,52.0,0.0,6.83,0.0,52.6,0.0,6.79,0.0,52.0,0.0,6.87,-0.5,53.2,0.0,6.92,0.0,50.5,1.5,6.93,0.0,52.0,0.0,6.72,0.0
202609151103,2026-09-15,11,03R,11:28,2026-09-15T11:18:27.006258+09:00,1,56.3,0.0,6.71,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.66,0.0,52.0,0.0,6.75,0.0,53.0,0.0,6.71,-0.5,53.3,0.0,6.74,0.0
202609151407,2026-09-15,14,07R,11:31,2026-09-15T11:22:19.503892+09:00,1,52.1,0.0,6.71,-0.5,51.5,0.5,6.75,0.0,52.6,0.0,6.78,0.0,53.3,0.0,6.8,0.0,56.7,0.0,6.91,0.0,52.0,0.0,6.87,0.0
202609150903,2026-09-15,09,03R,11:33,2026-09-15T11:24:21.946647+09:00,1,52.0,0.0,6.86,0.0,52.7,0.0,6.78,-0.5,52.0,0.0,6.79,-0.5,56.2,0.0,6.83,0.0,52.1,0.0,6.88,0.0,51.0,1.0,6.89,-0.5
202609150601,2026-09-15,06,01R,11:35,2026-09-15T11:26:26.831336+09:00,1,53.2,0.0,6.71,-0.5,53.3,0.0,6.78,-0.5,52.0,0.0,6.74,-0.5,54.4,0.0,6.81,-0.5,55.3,0.0,6.81,0.0,53.3,0.0,6.74,0.0
