レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202609051001,2026-09-05,10,01R,08:32,2026-09-05T08:22:20.886311+09:00,1,52.2,0.0,6.77,-0.5,53.1,0.0,6.84,0.0,52.4,0.0,6.86,0.0,52.0,0.0,6.81,0.0,57.2,0.0,6.81,-0.5,52.7,0.0,6.87,-0.5
202609051801,2026-09-05,18,01R,08:44,2026-09-05T08:34:21.640380+09:00,1,53.2,0.0,6.89,0.0,54.9,0.0,6.98,0.0,53.2,0.0,6.96,0.0,51.5,0.5,6.92,0.0,52.0,0.0,6.91,0.0,49.5,2.5,6.91,0.0
202609051002,2026-09-05,10,02R,08:58,2026-09-05T08:48:20.406774+09:00,1,53.0,0.0,6.83,-0.5,52.7,0.0,6.86,-0.5,53.3,0.0,6.82,-0.5,52.0,0.0,6.92,-0.5,55.3,0.0,6.93,-0.5,56.4,0.0,6.91,-0.5
202609051802,2026-09-05,18,02R,09:10,2026-09-05T09:01:11.092763+09:00,1,52.5,0.0,6.94,0.0,52.3,0.0,6.89,0.0,51.0,1.0,6.94,0.0,53.2,0.0,6.95,-0.5,54.4,0.0,6.96,0.0,52.1,0.0,6.94,0.5
202609051003,2026-09-05,10,03R,09:24,2026-09-05T09:14:20.584609+09:00,1,53.1,0.0,6.88,0.0,52.1,0.0,6.86,0.0,52.9,0.0,6.85,-0.5,53.3,0.0,6.83,-0.5,54.5,0.0,6.79,-0.5,52.3,0.0,6.84,-0.5
202609051803,2026-09-05,18,03R,09:36,2026-09-05T09:26:25.842033+09:00,1,54.7,0.0,6.94,0.0,53.6,0.0,6.97,-0.5,52.6,0.0,6.98,0.0,52.4,0.0,6.99,0.0,53.7,0.0,6.96,-0.5,53.1,0.0,6.93,0.0
202609051004,2026-09-05,10,04R,09:50,2026-09-05T09:40:20.849973+09:00,1,52.0,0.0,6.88,0.0,53.5,0.0,6.85,0.0,52.6,0.0,6.96,0.0,54.3,0.0,6.96,0.0,52.2,0.0,6.75,0.5,52.0,0.0,6.88,0.0
202609051804,2026-09-05,18,04R,10:02,2026-09-05T09:52:21.303949+09:00,1,52.0,0.0,6.89,0.0,54.2,0.0,6.99,0.0,53.1,0.0,6.95,0.0,55.8,0.0,7.01,0.0,55.1,0.0,6.95,0.0,57.3,0.0,7.06,0.0
202609051005,2026-09-05,10,05R,10:18,2026-09-05T10:08:21.569961+09:00,1,52.6,0.0,6.97,-0.5,52.8,0.0,6.98,0.0,55.2,0.0,7.13,-0.5,51.5,0.5,6.92,0.0,52.8,0.0,7.12,0.0,52.0,0.0,6.97,0.0
202609051805,2026-09-05,18,05R,10:29,2026-09-05T10:20:25.346338+09:00,1,52.1,0.0,6.94,0.0,52.5,0.0,6.97,-0.5,54.1,0.0,7.06,0.0,52.4,0.0,7.04,0.0,54.9,0.0,7.06,0.0,52.6,0.0,7.03,-0.5
202609051101,2026-09-05,11,01R,10:33,2026-09-05T10:24:20.997949+09:00,1,52.0,0.0,6.77,0.0,51.5,0.5,6.66,0.0,52.9,0.0,6.68,0.0,52.0,0.0,6.84,0.0,52.1,0.0,6.77,0.0,52.0,0.0,6.72,0.0
202609051301,2026-09-05,13,01R,10:36,2026-09-05T10:26:26.334086+09:00,1,52.5,0.0,6.94,-0.5,54.7,0.0,6.95,0.0,52.3,0.0,7.04,-0.5,52.8,0.0,6.99,0.0,51.0,1.0,6.94,0.0,51.0,1.0,6.91,-0.5
202609050901,2026-09-05,09,01R,10:42,2026-09-05T10:32:17.556655+09:00,1,45.5,1.5,6.76,0.0,52.0,0.0,6.85,-0.5,54.9,0.0,6.8,0.0,50.5,1.5,6.79,-0.5,52.1,0.0,6.77,0.0,52.0,0.0,6.83,0.0
202609050201,2026-09-05,02,01R,10:47,2026-09-05T10:38:25.685853+09:00,1,54.1,0.0,6.72,-0.5,52.0,0.0,6.84,-0.5,51.5,0.5,6.84,0.0,55.1,0.0,6.87,-0.5,51.5,0.5,6.76,0.0,53.3,0.0,6.82,0.0
202609051006,2026-09-05,10,06R,10:50,2026-09-05T10:40:23.624372+09:00,1,57.6,0.0,6.95,0.0,52.7,0.0,7.01,0.0,51.5,0.5,6.95,0.0,52.6,0.0,7.11,0.0,53.3,0.0,6.97,0.0,53.3,0.0,6.94,0.0
202609051701,2026-09-05,17,01R,10:54,2026-09-05T10:44:22.641596+09:00,1,53.3,0.0,6.86,0.0,52.2,0.0,6.77,-0.5,53.3,0.0,6.79,-0.5,54.2,0.0,6.73,0.0,55.2,0.0,6.86,0.0,52.0,0.0,6.83,-0.5
202609050401,2026-09-05,04,01R,10:55,2026-09-05T10:46:23.594534+09:00,1,47.0,0.0,6.76,0.0,45.0,2.0,7.06,-0.5,54.5,0.0,6.87,0.0,44.5,2.5,6.9,0.0,44.0,3.0,6.66,-0.5,47.3,0.0,6.77,0.0
202609051806,2026-09-05,18,06R,10:59,2026-09-05T10:50:22.131618+09:00,1,53.8,0.0,7.05,0.0,52.0,0.0,7.02,-0.5,52.0,0.0,7.01,0.0,52.4,0.0,7.08,0.0,49.5,2.5,7.02,0.0,52.0,0.0,7.1,-0.5
202609051102,2026-09-05,11,02R,11:02,2026-09-05T10:52:19.757588+09:00,1,52.3,0.0,6.77,-0.5,52.0,0.0,6.7,0.0,52.2,0.0,6.8,0.0,51.0,1.0,6.71,0.0,52.8,0.0,6.74,0.0,54.9,0.0,6.8,0.0
202609051302,2026-09-05,13,02R,11:05,2026-09-05T10:56:19.486701+09:00,1,51.5,0.5,6.92,0.0,52.0,0.0,6.92,0.0,53.2,0.0,6.92,-0.5,52.2,0.0,6.92,0.0,52.6,0.0,7.0,-0.5,52.0,0.0,6.97,0.0
