レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503090201,2025-03-09,2,01R,1,3,一周,まわり足,直線,畔柳 俊吾,36.6,5.5,7.05,長畑 友輔,36.72,5.53,6.93,生方 靖亜,37.19,5.36,7.14,佐竹 友樹,36.83,5.42,6.92,今泉 徹,37.2,5.37,7.08,柴田 朋哉,36.63,5.1,7.0
202503090202,2025-03-09,2,02R,1,3,一周,まわり足,直線,上野 拓馬,36.7,5.43,6.93,藤田 竜弘,36.69,5.37,7.07,有賀 達也,36.91,5.32,6.92,中村 泰平,36.96,5.5,6.98,稗田 聖也,37.09,5.74,6.88,後藤 正宗,36.97,5.74,6.87
202503090203,2025-03-09,2,03R,1,3,一周,まわり足,直線,中田 友也,36.94,5.48,7.04,都築 正治,37.4,5.47,7.02,三宅 潤,36.96,5.37,7.06,重木 輝彦,37.27,5.29,7.02,富永 大一,37.42,5.28,7.08,吉村 誠,36.92,5.47,7.01
202503090204,2025-03-09,2,04R,1,3,一周,まわり足,直線,山口 隆史,37.36,5.33,7.07,内堀 学,36.69,5.85,6.86,宮之原 輝紀,37.2,5.93,6.93,松下 誉士,37.89,5.68,7.0,平尾 崇典,36.78,5.4,7.02,宮崎 心之介,36.57,5.43,6.94
202503090205,2025-03-09,2,05R,1,3,一周,まわり足,直線,折下 寛法,36.66,5.57,6.94,柴田 朋哉,36.93,5.27,7.05,福田 理,37.13,5.29,7.04,中嶋 健一郎,37.33,5.54,6.93,田代 達也,37.25,6.14,7.05,鳥居塚 嶺王,37.27,5.57,7.1
202503090206,2025-03-09,2,06R,1,3,一周,まわり足,直線,稗田 聖也,36.81,5.55,6.91,石川 吉鎬,37.48,5.4,6.97,佐藤 大佑,37.9,5.7,7.1,荒川 健太,37.67,5.6,7.03,北川 太一,36.86,5.27,6.97,竹上 真司,37.3,5.42,7.0
202503090207,2025-03-09,2,07R,1,3,一周,まわり足,直線,松尾 拓,37.14,5.03,6.93,山口 晃朋,37.32,5.3,7.04,都築 正治,37.21,5.65,6.96,金子 怜央,37.97,5.9,6.93,佐竹 友樹,37.31,5.7,6.96,藤田 竜弘,36.94,5.6,7.09
202503090208,2025-03-09,2,08R,1,3,一周,まわり足,直線,三宅 潤,36.59,5.47,7.07,高橋 正男,36.83,5.43,6.95,松下 誉士,37.64,5.61,7.07,畔柳 俊吾,37.49,5.57,7.02,深川 真二,37.32,5.74,6.97,有賀 達也,36.95,5.8,7.07
202503090209,2025-03-09,2,09R,1,3,一周,まわり足,直線,内堀 学,37.13,5.66,6.88,松井 友汰,36.58,5.3,6.97,鈴谷 一平,37.48,5.63,6.97,中田 友也,37.3,5.5,7.03,中嶋 健一郎,37.47,5.47,7.05,長畑 友輔,37.43,5.23,7.13
202503090210,2025-03-09,2,10R,1,3,一周,まわり足,直線,佐藤 大佑,38.02,5.51,7.14,平尾 崇典,37.83,5.1,6.95,宇土 泰就,37.6,5.36,7.1,谷津 幸宏,38.1,5.33,7.07,折下 寛法,37.35,5.64,7.07,富永 大一,37.64,5.37,7.02
202503090211,2025-03-09,2,11R,1,3,一周,まわり足,直線,北川 太一,36.43,5.39,6.93,岩下 巧斗,36.7,5.4,6.9,後藤 正宗,36.89,5.41,6.99,福田 理,36.8,5.31,7.01,宮之原 輝紀,36.75,5.23,6.97,重木 輝彦,36.97,5.37,7.02
202503090212,2025-03-09,2,12R,1,3,一周,まわり足,直線,深川 真二,37.23,5.64,6.89,中村 泰平,36.97,5.73,6.92,吉村 誠,38.53,5.47,7.09,松尾 拓,37.08,5.32,6.99,山口 隆史,37.7,5.34,7.16,石川 吉鎬,37.5,5.4,7.08
202503090401,2025-03-09,4,01R,1,3,一周,まわり足,直線,鈴木 章司,36.75,4.99,7.47,佐竹 恒彦,37.63,5.4,7.71,高田 綾,38.23,5.43,7.46,前沢 丈史,37.7,5.3,7.63,植竹 玲奈,38.2,5.77,7.58,武井 莉里佳,37.87,5.39,7.58
202503090402,2025-03-09,4,02R,1,3,一周,まわり足,直線,城間 盛渚,37.17,5.2,7.53,盛本 真輔,37.97,5.3,7.63,飯山 泰,37.26,5.3,7.47,木下 大將,36.85,5.41,7.47,大崎 翔,37.6,5.53,7.78,松本 浩貴,37.7,5.27,7.57
202503090403,2025-03-09,4,03R,1,3,一周,まわり足,直線,谷本 幸司,37.2,5.17,7.6,百武 翔,37.46,5.35,7.67,山崎 鉄平,37.37,5.37,7.71,根岸 真優,38.17,5.68,7.57,富澤 祐作,37.93,5.1,7.69,吉川 昭男,37.56,5.43,7.64
202503090404,2025-03-09,4,04R,1,3,一周,まわり足,直線,古賀 繁輝,37.13,5.17,7.57,森 智也,37.37,5.5,7.58,乃村 康友,37.47,5.27,7.62,丹下 将,38.1,5.27,7.57,濱野谷 憲吾,37.1,5.53,7.54,大谷 健太,37.43,5.27,7.58
202503090405,2025-03-09,4,05R,1,3,一周,まわり足,直線,仲本 舜,36.9,5.13,7.53,久田 武,37.23,5.17,7.52,桐本 康臣,37.47,5.33,7.73,田中 豪,37.37,5.13,7.49,鈴木 章司,37.0,5.5,7.53,野村 誠,37.62,5.2,7.67
202503090406,2025-03-09,4,06R,1,3,一周,まわり足,直線,来田 衣織,37.27,5.1,7.64,安達 裕樹,37.23,5.27,7.63,船岡 洋一郎,37.27,5.13,7.52,和田 操拓,38.09,5.55,7.73,清水 沙樹,37.93,5.37,7.6,植竹 玲奈,38.37,5.47,7.6
202503090407,2025-03-09,4,07R,1,3,一周,まわり足,直線,若林 将,37.1,5.17,7.67,松本 浩貴,37.57,5.27,7.57,上野 秀和,37.37,5.1,7.57,城間 盛渚,37.2,5.3,7.61,中山 雄太,37.27,5.2,7.47,上田 紗奈,37.14,5.56,7.4
202503090408,2025-03-09,4,08R,1,3,一周,まわり足,直線,丹下 将,37.26,5.03,7.7,菊池 峰晴,37.5,5.27,7.63,佐竹 恒彦,38.13,5.33,7.7,武井 莉里佳,37.41,5.3,7.53,根岸 真優,37.77,5.37,7.54,新開 航,37.85,5.23,7.67
