レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503140101,2025-03-14,01,01R,1,3,半周ラップ,まわり足,直線,谷村 啓司,19.03,4.74,7.97,山田 亮太,19.05,4.7,8.11,三浦 洋次朗,19.4,4.78,8.1,一色 颯輝,18.77,4.47,7.81,尾道 佳諭,19.49,4.76,8.01,竹田 広樹,19.51,4.97,7.9
202503140102,2025-03-14,01,02R,1,3,半周ラップ,まわり足,直線,坂井 康嗣,19.14,4.84,7.92,渥美 卓郎,19.0,4.66,7.96,本橋 克洋,19.12,4.81,7.96,松下 一也,19.08,4.77,7.79,小川 晃司,18.75,4.44,7.92,金子 龍斗,18.78,4.54,7.86
202503140103,2025-03-14,01,03R,1,3,半周ラップ,まわり足,直線,宮嵜 隆太郎,19.44,5.38,7.92,占部 一真,19.72,5.47,7.98,中島 航,19.75,5.2,8.04,松尾 充,19.44,4.76,8.05,渡辺 豊,19.3,5.09,7.92,坂口 周,19.29,4.87,7.86
202503140104,2025-03-14,01,04R,1,3,半周ラップ,まわり足,直線,藤田 竜弘,19.11,4.67,7.91,加藤 政彦,19.3,4.92,7.91,白井 友晴,19.05,4.91,7.84,上村 宏太,18.82,4.8,7.86,楠原 翔太,19.51,4.95,7.83,江口 晃生,19.25,4.85,7.78
202503140105,2025-03-14,01,05R,1,3,半周ラップ,まわり足,直線,堤 啓輔,19.45,5.28,7.97,山田 雄太,19.29,4.71,8.17,川尻 泰輔,19.41,4.97,8.07,伏見 俊介,19.49,5.16,7.9,河合 三弘,19.34,4.81,8.13,和田 拓也,19.87,5.14,8.06
202503140106,2025-03-14,01,06R,1,3,半周ラップ,まわり足,直線,小野 達哉,19.85,5.22,8.24,平岡 重典,19.75,5.7,7.99,花本 夏樹,20.73,6.26,8.25,谷村 啓司,20.03,5.97,8.0,坂井 康嗣,20.78,6.12,8.22,木村 亮太,20.15,5.34,8.43
202503140107,2025-03-14,01,07R,1,3,半周ラップ,まわり足,直線,松尾 昂明,19.22,4.76,7.83,宮嵜 隆太郎,19.65,5.04,8.03,吉田 凌太朗,19.52,4.99,7.78,間野 兼礼,19.24,5.03,7.94,早川 颯太,19.62,5.31,7.8,長谷川 晴哉,19.75,5.52,7.86
202503140201,2025-03-14,02,01R,1,3,一周,まわり足,直線,高橋 二朗,37.14,5.86,6.96,西川 拓利,37.31,5.76,7.1,大塚 浩二,37.23,5.76,7.02,市川 美宏,37.82,5.46,7.13,高橋 涼夏,38.07,5.7,6.97,籾山 佳岳,37.39,5.66,7.2
202503140202,2025-03-14,02,02R,1,3,一周,まわり足,直線,鈴木 成美,37.5,6.2,6.9,照屋 厚仁,37.42,5.75,7.07,伊藤 栞,37.81,5.89,7.11,松井 貫太,37.97,5.87,7.24,須藤 博倫,38.13,6.23,7.11,汐崎 正則,38.06,5.91,7.37
202503140203,2025-03-14,02,03R,1,3,一周,まわり足,直線,永田 義紘,37.47,5.5,6.93,野長瀬 正孝,36.89,5.42,7.02,小川 知行,38.01,5.46,7.03,飯田 庄吾,38.1,5.34,7.1,服部 幸男,38.3,5.76,7.1,真子 奈津実,37.96,5.59,7.0
