レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503300201,2025-03-30,02,01R,1,3,一周,まわり足,直線,渡辺 千草,37.1,5.67,6.96,佐竹 太一,37.1,5.63,6.93,羽野 諒,37.53,5.59,7.0,木村 浩士,37.15,5.44,7.07,広瀬 聖仁,37.42,5.5,7.1,中嶋 世奈,37.47,5.37,7.1
202503300202,2025-03-30,02,02R,1,3,一周,まわり足,直線,伏見 俊介,37.07,5.43,7.05,宇佐見 淳,37.05,5.23,7.08,長野 壮志郎,37.68,5.38,7.1,大平 誉史明,37.83,5.47,7.07,野村 誠,37.77,5.8,7.11,山地 正樹,37.67,5.53,7.11
202503300203,2025-03-30,02,03R,1,3,一周,まわり足,直線,渥美 卓郎,37.48,5.52,7.08,小山 勉,37.06,5.6,6.93,富永 修一,37.28,5.58,7.06,鈴木 勝博,36.95,5.45,6.99,福嶋 智之,37.67,5.99,7.04,植竹 玲奈,38.01,6.0,6.93
202503300204,2025-03-30,02,04R,1,3,一周,まわり足,直線,中嶋 達也,36.96,5.84,7.0,下河 誉史,37.0,5.59,7.03,黒野 元基,36.64,5.62,7.01,田中 豪,37.17,5.53,7.15,吉田 彩乃,37.37,6.15,7.07,長谷川 暖,36.92,5.7,6.97
202503300205,2025-03-30,02,05R,1,3,一周,まわり足,直線,小坂 宗司,37.01,5.44,7.03,稲生 夏季,37.76,5.25,7.07,小池 公生,37.39,5.3,7.01,島田 賢人,37.42,5.73,7.03,池本 輝明,37.74,6.16,7.04,西村 豪洋,37.07,6.07,7.01
202503300206,2025-03-30,02,06R,1,3,一周,まわり足,直線,川添 英正,36.94,5.62,6.93,岩井 繁,37.32,5.42,7.1,金児 隆太,37.0,5.52,6.93,高橋 勲,37.54,5.33,6.97,平見 真彦,37.58,5.46,6.96,佐々木 康幸,37.3,5.44,7.0
202503300207,2025-03-30,02,07R,1,3,一周,まわり足,直線,松村 敏,36.42,5.29,7.0,大平 誉史明,37.27,5.77,7.0,渥美 卓郎,37.75,5.58,7.1,倉田 茂将,37.61,5.47,7.08,木村 浩士,37.23,5.4,7.05,伏田 裕隆,37.18,5.49,6.95
202503300208,2025-03-30,02,08R,1,3,一周,まわり足,直線,中野 希一,36.54,5.82,6.83,山地 正樹,37.46,5.64,7.07,広瀬 聖仁,38.26,5.67,7.25,植竹 玲奈,38.16,5.8,7.05,尾嶋 一広,37.24,5.58,7.17,山本 英志,37.56,5.98,7.06
202503300209,2025-03-30,02,09R,1,3,一周,まわり足,直線,堀之内紀代子,36.57,5.86,6.98,吉田 彩乃,37.42,5.84,7.11,稲生 夏季,37.32,5.63,7.17,大豆生田 蒼,36.78,6.38,6.9,渡辺 千草,37.59,6.24,7.09,山下 友貴,37.22,6.85,7.14
202503300210,2025-03-30,02,10R,1,3,一周,まわり足,直線,野村 誠,37.24,5.58,6.99,小坂 宗司,37.63,5.7,7.02,福嶋 智之,37.79,5.49,7.11,池田 雄祐,37.27,5.3,7.13,高橋 勲,37.89,5.43,7.21,下河 誉史,38.07,5.57,7.16
202503300211,2025-03-30,02,11R,1,3,一周,まわり足,直線,長野 壮志郎,37.05,6.28,6.92,金児 隆太,37.53,5.9,6.99,池本 輝明,37.76,6.47,6.9,佐竹 太一,37.62,6.23,7.06,鈴木 勝博,37.33,5.84,7.23,田中 豪,37.6,5.7,7.15
202503300212,2025-03-30,02,12R,1,3,一周,まわり足,直線,島田 賢人,36.93,6.03,6.87,尾嶋 一広,36.85,6.48,6.87,佐々木 康幸,37.03,5.73,7.13,松村 敏,37.54,5.62,7.13,小山 勉,37.3,5.45,7.21,黒野 元基,36.97,5.94,7.11
202503300401,2025-03-30,04,01R,1,3,一周,まわり足,直線,千葉 真弥,37.28,5.02,7.47,大澤 真菜,37.37,5.23,7.64,樋口 由加里,37.54,5.5,7.57,土屋 蘭,37.42,5.43,7.5,角 ひとみ,37.63,5.3,7.44,三嶌 さらら,37.37,5.63,7.47
202503300402,2025-03-30,04,02R,1,3,一周,まわり足,直線,土屋 太朗,37.04,5.06,7.64,信濃 由行,38.01,5.2,7.49,黄金井 力良,37.77,5.37,7.68,松本 博昭,38.13,5.5,7.67,中島 友和,37.73,5.43,7.64,花本 剛,37.47,5.3,7.68
202503300403,2025-03-30,04,03R,1,3,一周,まわり足,直線,森 弘行,37.57,5.13,7.6,小野 勇作,37.27,5.4,7.58,茶谷 信次,37.32,5.23,7.63,村田 修次,37.33,5.2,7.57,野田部 宏子,37.88,5.5,7.51,平石 和男,37.1,5.5,7.57
202503300404,2025-03-30,04,04R,1,3,一周,まわり足,直線,宇留田 翔平,36.63,4.97,7.57,大場 敏,37.13,5.07,7.67,向井田 直弥,37.73,5.3,7.63,清水 攻二,37.61,5.36,7.68,金子 貴志,37.66,5.41,7.66,篠原 晟弥,38.47,5.43,7.63
202503300405,2025-03-30,04,05R,1,3,一周,まわり足,直線,吉島 祥之,37.3,5.03,7.64,藤田 浩人,37.56,5.23,7.55,山田 雄太,37.08,5.17,7.7,樋口 由加里,37.17,5.4,7.57,吉永 泰弘,37.3,5.27,7.63,加藤 政彦,37.2,5.6,7.6
202503300406,2025-03-30,04,06R,1,3,一周,まわり足,直線,大澤 真菜,37.76,5.2,7.67,中島 友和,37.29,5.25,7.6,土屋 太朗,37.34,5.19,7.57,吉田 慎二郎,37.66,5.0,7.6,高橋 竜矢,36.8,5.1,7.53,竹之内 極,37.23,5.13,7.57
202503300407,2025-03-30,04,07R,1,3,一周,まわり足,直線,宮本 裕之,37.06,5.23,7.63,野田部 宏子,37.93,5.33,7.49,信濃 由行,37.86,5.34,7.66,西川 真人,37.57,5.33,7.61,辻 栄蔵,36.83,5.07,7.67,中村 将隆,37.4,5.33,7.68
202503300408,2025-03-30,04,08R,1,3,一周,まわり足,直線,松本 博昭,37.57,5.4,7.7,金子 貴志,37.93,5.4,7.7,森 弘行,37.98,5.23,7.67,篠原 晟弥,37.8,5.47,7.64,黄金井 力良,38.03,5.2,7.75,幸野 史明,37.13,5.47,7.64
