レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503310201,2025-03-31,02,01R,1,3,一周,まわり足,直線,池本 輝明,36.9,5.5,6.8,伏見 俊介,37.43,5.55,6.93,中嶋 達也,37.48,6.53,6.83,渥美 卓郎,37.57,5.97,7.04,西村 豪洋,37.57,6.5,6.82,中嶋 世奈,,5.23,6.93
202503310202,2025-03-31,02,02R,1,3,一周,まわり足,直線,山下 友貴,37.2,5.37,6.92,中野 希一,36.75,5.41,6.97,池田 雄祐,37.14,5.26,7.0,岩井 繁,37.47,5.6,6.97,植竹 玲奈,37.59,5.9,6.93,富永 修一,37.12,5.58,7.05
202503310203,2025-03-31,02,03R,1,3,一周,まわり足,直線,佐竹 太一,36.73,5.83,6.73,平見 真彦,36.88,5.33,7.01,川添 英正,37.01,6.07,6.87,長谷川 暖,36.95,5.54,6.91,島田 賢人,37.0,5.64,7.03,大豆生田 蒼,36.53,5.43,7.0
202503310204,2025-03-31,02,04R,1,3,一周,まわり足,直線,高橋 勲,37.14,5.26,7.0,山本 英志,37.54,5.53,7.03,松村 敏,36.81,5.28,6.92,吉田 彩乃,37.43,5.47,7.01,宇佐見 淳,37.23,5.73,7.04,倉田 茂将,37.0,5.44,6.97
202503310205,2025-03-31,02,05R,1,3,一周,まわり足,直線,田中 豪,36.7,5.53,6.93,羽野 諒,36.97,5.95,6.83,山地 正樹,37.12,5.7,6.93,佐々木 康幸,36.79,5.43,7.07,稲生 夏季,37.08,5.4,7.01,広瀬 聖仁,37.15,5.45,7.04
202503310206,2025-03-31,02,06R,1,3,一周,まわり足,直線,小池 公生,36.76,5.57,6.83,鈴木 勝博,37.17,5.23,7.0,野村 誠,37.81,5.65,6.87,伏田 裕隆,37.4,5.53,7.08,堀之内紀代子,37.26,6.0,6.89,尾嶋 一広,37.38,5.5,6.97
202503310207,2025-03-31,02,07R,1,3,一周,まわり足,直線,黒野 元基,36.44,5.39,6.8,福嶋 智之,37.53,6.23,6.79,西村 豪洋,37.8,5.72,6.87,渡辺 千草,38.13,5.7,7.03,長谷川 暖,37.03,5.43,6.87,大平 誉史明,37.53,5.54,6.93
202503310208,2025-03-31,02,08R,1,3,一周,まわり足,直線,岩井 繁,37.19,5.37,6.93,木村 浩士,37.44,5.53,6.93,下河 誉史,37.14,5.34,7.03,長野 壮志郎,36.94,6.2,6.83,中嶋 世奈,37.0,6.01,6.89,小山 勉,36.87,5.83,6.96
202503310209,2025-03-31,02,09R,1,3,一周,まわり足,直線,平見 真彦,36.7,5.57,6.87,田中 豪,36.79,5.33,7.0,小坂 宗司,37.28,5.45,7.03,山下 友貴,37.31,5.37,6.97,松村 敏,36.87,5.37,6.87,伏見 俊介,37.27,5.36,7.03
202503310210,2025-03-31,02,10R,1,3,一周,まわり足,直線,金児 隆太,36.59,5.38,6.87,島田 賢人,36.97,5.67,6.9,伏田 裕隆,37.27,5.39,7.03,富永 修一,37.16,5.28,7.03,中嶋 達也,37.38,5.32,7.13,宇佐見 淳,37.61,5.39,7.03
202503310211,2025-03-31,02,11R,1,3,一周,まわり足,直線,池田 雄祐,36.53,5.44,6.83,川添 英正,36.97,5.37,6.93,堀之内紀代子,37.27,5.56,6.83,山本 英志,37.73,5.73,7.04,黒野 元基,36.63,5.61,6.88,羽野 諒,37.73,5.67,7.0
202503310212,2025-03-31,02,12R,1,3,一周,まわり足,直線,佐々木 康幸,37.74,5.39,6.87,大豆生田 蒼,36.97,5.6,6.93,倉田 茂将,37.25,5.45,6.87,中野 希一,37.17,5.36,6.93,小池 公生,37.07,5.43,6.95,長野 壮志郎,37.24,5.33,7.0
202503310501,2025-03-31,05,01R,1,3,一周,まわり足,直線,田邉 亮蔵,36.16,5.63,6.93,萬 正嗣,37.48,5.55,7.14,森 竜也,37.09,6.04,6.98,平瀬 城啓,37.07,6.13,6.92,石田 貴洋,36.7,5.73,7.03,鈴谷 一平,36.75,5.64,7.06
202503310502,2025-03-31,05,02R,1,3,一周,まわり足,直線,加藤 高史,36.05,5.6,6.92,崎 利仁,36.89,6.87,6.6,杉村 賢也,36.91,5.73,6.97,天野 晶夫,36.8,5.63,7.01,小澤 和也,37.17,5.65,7.03,飯山 泰,37.28,5.52,7.24
