レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503120501,2025-03-12,5,01R,1,3,一周,まわり足,直線,片岡 恵里,36.74,6.24,6.69,三原 司,37.4,6.13,6.85,牧 宏次,37.23,6.13,6.76,町田 洸希,37.01,5.7,7.08,磯村 匠,36.69,6.16,6.82,澁川 夏,36.27,6.17,6.85
202503120502,2025-03-12,5,02R,1,3,一周,まわり足,直線,岩川 仁士,36.74,5.66,7.1,梶原 正,37.41,6.01,7.01,貫地谷 直人,37.04,5.84,7.04,蒲原 健太,37.23,5.55,7.07,奥田 誠,38.06,5.96,6.93,芦澤 望,37.86,5.97,6.94
202503120503,2025-03-12,5,03R,1,3,一周,まわり足,直線,倉持 莉々,37.6,6.21,6.9,後藤 美翼,36.97,5.9,6.93,小野 桜,37.13,5.91,6.98,塩崎 桐加,37.2,5.87,7.01,原村 百那,37.68,6.3,6.92,福岡 泉水,37.83,5.83,7.23
202503120504,2025-03-12,5,04R,1,3,一周,まわり足,直線,吉田 宗弘,37.97,6.36,6.95,高橋 真吾,37.45,5.93,6.93,田中 和也,37.02,5.57,7.14,関 裕也,37.48,5.77,7.16,関根 彰人,37.65,5.64,7.14,春園 功太,38.02,5.47,7.29
202503120505,2025-03-12,5,05R,1,3,一周,まわり足,直線,富永 修一,36.97,5.97,6.91,尾形 栄治,37.3,5.67,7.12,渡邊 哲也,36.96,6.49,6.79,中野 孝二,37.22,5.63,7.13,谷川 将太,36.94,5.84,6.93,町田 洸希,38.2,5.59,7.07
202503120506,2025-03-12,5,06R,1,3,一周,まわり足,直線,磯村 匠,36.95,5.83,6.91,木下 雄介,36.93,5.7,6.78,星野 政彦,37.21,5.8,7.02,田路 朋史,37.68,5.84,7.08,梶原 正,37.75,6.34,6.93,熊本 英一,37.97,6.31,6.94
202503120507,2025-03-12,5,07R,1,3,一周,まわり足,直線,蒲原 健太,36.85,5.63,7.04,倉持 莉々,37.64,5.66,7.11,吉永 則雄,37.28,5.45,7.17,小野 桜,37.29,5.74,7.07,澁川 夏,37.18,6.13,7.0,小林 遼太,37.71,5.7,7.23
202503120508,2025-03-12,5,08R,1,3,一周,まわり足,直線,後藤 美翼,37.29,5.67,6.92,貫地谷 直人,37.23,5.56,7.12,吉田 宗弘,37.73,6.1,7.02,三原 司,37.65,5.91,7.11,高橋 真吾,38.15,5.7,7.12,原村 百那,38.38,6.22,6.98
202503120509,2025-03-12,5,09R,1,3,一周,まわり足,直線,芦澤 望,37.08,5.94,6.87,関根 彰人,37.35,5.7,7.08,関 裕也,37.7,6.06,7.13,牧 宏次,37.64,5.96,6.8,中野 孝二,37.09,6.06,7.03,富永 修一,37.31,5.69,7.1
202503120510,2025-03-12,5,10R,1,3,一周,まわり足,直線,福岡 泉水,36.67,5.71,6.97,奥田 誠,37.44,6.39,6.83,田路 朋史,37.43,6.01,6.91,田中 和也,37.11,5.81,7.1,尾形 栄治,37.37,6.03,7.01,片岡 恵里,37.71,6.12,7.02
202503120511,2025-03-12,5,11R,1,3,一周,まわり足,直線,小林 遼太,36.97,5.97,7.0,谷川 将太,36.84,5.59,7.0,塩崎 桐加,37.23,5.71,7.02,吉永 則雄,38.71,5.93,7.2,木下 雄介,37.26,5.66,7.1,岩川 仁士,37.34,5.6,7.16
202503120512,2025-03-12,5,12R,1,3,一周,まわり足,直線,中澤 和志,36.75,5.65,7.02,川井 萌,37.34,6.24,6.67,高倉 和士,36.76,5.56,6.98,佐藤 大介,37.53,5.89,6.95,宇佐見 淳,37.07,6.02,6.82,松山 将吾,37.07,5.68,7.14
202503120801,2025-03-12,8,01R,1,3,一周,まわり足,直線,豊田 健士郎,36.84,5.79,7.1,下條 雄太郎,37.05,5.27,7.21,木谷 賢太,37.47,5.89,7.02,西村 拓也,37.3,5.46,7.23,井口 佳典,37.12,5.42,7.15,片岡 雅裕,36.99,5.47,7.29
202503120802,2025-03-12,8,02R,1,3,一周,まわり足,直線,大峯 豊,36.63,5.4,7.13,中野 仁照,37.47,5.4,7.2,定松 勇樹,36.9,5.53,7.17,平本 真之,37.07,5.47,7.3,佐藤 翼,36.87,5.17,7.13,上野 真之介,36.93,5.33,7.2
202503120803,2025-03-12,8,03R,1,3,一周,まわり足,直線,上村 純一,37.01,5.45,7.24,岩瀬 裕亮,36.64,5.3,7.04,関 浩哉,37.17,5.3,7.1,羽野 直也,37.72,5.84,7.2,杉山 正樹,37.72,5.31,7.24,西山 貴浩,38.77,5.8,7.25
202503120804,2025-03-12,8,04R,1,3,一周,まわり足,直線,寺田 祥,37.53,5.4,7.23,笠原 亮,37.87,5.73,7.18,桑原 悠,37.65,5.59,7.2,菊地 孝平,37.5,5.4,7.3,山崎 郡,37.2,5.43,7.25,吉田 裕平,36.96,5.51,7.22
202503120805,2025-03-12,8,05R,1,3,一周,まわり足,直線,入海 馨,37.11,5.62,6.93,大上 卓人,36.63,5.43,7.08,久田 敏之,37.25,5.3,7.22,若林 義人,36.97,5.37,7.2,磯部 誠,37.1,5.33,7.23,山田 康二,36.99,5.76,7.15
202503120806,2025-03-12,8,06R,1,3,一周,まわり足,直線,井上 忠政,36.7,5.44,7.08,片岡 雅裕,36.99,5.33,7.29,河野 大,37.66,5.46,7.24,畑田 汰一,37.07,5.48,7.11,前田 篤哉,37.62,5.55,7.36,瓜生 正義,37.29,5.42,7.18
