レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503070101,2025-03-07,01,01R,1,3,半周ラップ,まわり足,直線,藤原 孝斗,18.86,4.95,7.83,土井 祥伍,19.04,4.97,7.83,森下 勇,19.14,4.73,7.96,山本 浩次,18.86,4.72,7.84,松本 庸平,19.47,4.78,7.82,谷口 健一,19.31,5.29,7.74
202503070102,2025-03-07,01,02R,1,3,半周ラップ,まわり足,直線,大賀 龍之介,18.86,4.72,7.78,松井 賢治,19.1,4.77,7.97,湯川 浩司,18.47,4.54,7.8,金児 隆太,18.74,4.88,7.72,前田 健太郎,19.25,4.81,7.87,一瀬 明,18.78,4.72,7.83
202503070103,2025-03-07,01,03R,1,3,半周ラップ,まわり足,直線,沢田 昭宏,19.31,5.01,7.97,石塚 裕介,19.05,4.94,7.86,佐藤 航,19.01,5.02,7.83,今泉 友吾,19.06,4.83,7.79,鈴木 智啓,19.17,4.73,7.89,仲口 博崇,19.01,4.94,7.77
202503070104,2025-03-07,01,04R,1,3,半周ラップ,まわり足,直線,江夏 満,18.43,4.67,7.83,桑島 和宏,18.57,4.71,7.94,黄金井 力良,19.4,4.97,8.0,山口 修路,18.59,4.61,7.83,清水 紀克,18.88,4.87,7.73,森定 晃史,18.98,4.68,7.81
202503070105,2025-03-07,01,05R,1,3,半周ラップ,まわり足,直線,土井 祥伍,18.79,4.76,7.68,寺嶋 雄,19.07,5.1,7.81,竹井 貴史,18.49,4.71,7.76,廣瀬 将亨,18.82,4.75,7.81,岡田 憲行,19.79,6.35,7.61,長谷川 晴哉,18.83,4.77,7.65
202503070106,2025-03-07,01,06R,1,3,半周ラップ,まわり足,直線,石野 貴之,18.94,4.8,7.74,前田 健太郎,19.02,4.82,7.97,藤原 孝斗,19.0,4.71,7.86,高橋 勲,19.03,4.58,7.95,小川 知行,18.93,4.78,7.76,倉富 大誠,18.96,4.77,7.76
202503070107,2025-03-07,01,07R,1,3,半周ラップ,まわり足,直線,長田 頼宗,18.61,4.83,7.95,山本 浩次,18.85,4.91,7.8,待鳥 雄紀,19.07,4.76,8.01,岸蔭 亮,19.6,5.02,7.99,伊藤 喜智,19.15,4.8,7.8,横田 海人,19.41,5.3,7.9
202503070108,2025-03-07,01,08R,1,3,半周ラップ,まわり足,直線,大野 芳顕,18.8,4.95,7.81,谷口 健一,19.8,5.96,8.03,松本 庸平,19.99,5.38,8.17,守屋 大地,18.98,4.88,7.77,山崎 哲司,19.3,4.81,8.06,沢田 昭宏,19.14,5.0,7.96
202503070109,2025-03-07,01,09R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.33,4.56,7.59,岡田 憲行,18.59,4.61,7.79,江夏 満,18.44,4.46,7.68,佐藤 航,18.5,4.46,7.67,今泉 友吾,18.33,4.42,7.71,湯川 浩司,18.28,4.41,7.72
202503070110,2025-03-07,01,10R,1,3,半周ラップ,まわり足,直線,仲口 博崇,18.72,4.91,7.85,石野 貴之,18.72,4.59,7.74,山口 修路,18.5,4.5,7.86,竹井 貴史,18.47,4.51,7.83,桑島 和宏,18.86,4.5,7.76,石塚 裕介,19.28,4.92,7.68
202503070111,2025-03-07,01,11R,1,3,半周ラップ,まわり足,直線,森定 晃史,18.86,4.78,7.9,長田 頼宗,18.83,4.89,7.75,金児 隆太,18.9,5.06,7.63,黄金井 力良,19.45,5.22,7.84,松井 賢治,19.39,5.12,7.91,寺嶋 雄,19.52,5.24,8.0
202503070112,2025-03-07,01,12R,1,3,半周ラップ,まわり足,直線,山崎 哲司,18.65,4.66,7.83,守屋 大地,18.55,4.43,7.8,小川 知行,18.65,4.36,7.86,伊藤 喜智,18.56,4.67,7.72,岸蔭 亮,19.18,4.97,7.84,大賀 龍之介,18.78,4.65,7.9
202503070201,2025-03-07,02,01R,1,3,一周,まわり足,直線,竹上 真司,,5.43,7.16,山口 隆史,,5.46,7.27,佐竹 友樹,,5.53,7.1,福田 理,,5.3,7.28,都築 正治,,5.63,7.3,宮崎 心之介,,5.51,7.13
