レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503210101,2025-03-21,01,01R,1,3,半周ラップ,まわり足,直線,鹿島 敏弘,18.21,4.39,7.58,貫地谷 直人,18.55,4.43,7.72,近藤 稔也,18.8,4.45,7.67,新田 智彰,18.54,4.45,7.59,尾形 栄治,18.61,4.36,7.6,岡村 将也,18.35,4.72,7.73
202503210102,2025-03-21,01,02R,1,3,半周ラップ,まわり足,直線,齋藤 和政,18.56,4.26,7.45,向井田 佑紀,18.44,4.28,7.37,山崎 義明,18.45,4.36,7.56,篠田 優也,18.45,4.36,7.48,寺島 吉彦,18.6,4.33,7.6,松下 誉士,18.93,4.48,7.64
202503210103,2025-03-21,01,03R,1,3,半周ラップ,まわり足,直線,野中 義生,18.46,4.73,7.55,中井 俊祐,18.77,4.39,7.56,仲 航太,18.48,4.31,7.63,川原 正明,18.31,4.39,7.64,田中 宏樹,18.33,4.34,7.59,金子 和之,18.92,4.53,7.64
202503210104,2025-03-21,01,04R,1,3,半周ラップ,まわり足,直線,山口 隆史,18.74,4.07,7.67,西舘 健,18.59,4.29,7.58,服部 剛,19.01,4.38,7.73,抹香 雄三,18.48,4.19,7.61,森 貴洋,18.33,4.53,7.61,黒柳 浩孝,18.6,4.39,7.67
202503210105,2025-03-21,01,05R,1,3,半周ラップ,まわり足,直線,尾形 栄治,18.45,4.49,7.61,青木 蓮,18.75,4.42,7.54,泉 具巳,18.87,4.33,7.57,上條 嘉嗣,18.6,4.2,7.57,山田 和佐,18.77,4.44,7.59,石田 政吾,18.46,4.19,7.68
202503210106,2025-03-21,01,06R,1,3,半周ラップ,まわり足,直線,柴田 光,18.13,4.47,7.5,渡邊 哲也,18.33,4.67,7.64,齋藤 和政,18.8,4.56,7.69,今泉 徹,18.57,4.35,7.69,貫地谷 直人,18.76,4.72,7.62,宮崎 心之介,18.79,4.27,7.57
202503210107,2025-03-21,01,07R,1,3,半周ラップ,まわり足,直線,山崎 義明,18.31,4.33,7.56,山下 拓巳,18.66,4.36,7.61,溝口 海義也,18.41,4.39,7.66,野中 義生,18.82,4.54,7.78,鹿島 敏弘,18.55,4.85,7.81,岡部 浩,18.82,4.45,7.69
202503210108,2025-03-21,01,08R,1,3,半周ラップ,まわり足,直線,川原 正明,18.15,4.16,7.63,松下 誉士,18.71,4.46,7.65,菊地 敬介,18.55,4.46,7.69,近藤 稔也,19.13,4.47,7.7,金子 拓矢,18.66,4.31,7.56,鈴木 結平太,19.24,5.15,7.71
202503210109,2025-03-21,01,09R,1,3,半周ラップ,まわり足,直線,新田 智彰,18.61,4.31,7.54,土山 卓也,18.49,4.35,7.67,黒柳 浩孝,18.83,4.67,7.7,寺島 吉彦,18.5,4.47,7.63,泉 具巳,18.95,4.38,7.67,水摩 敦,18.92,4.42,7.68
202503210110,2025-03-21,01,10R,1,3,半周ラップ,まわり足,直線,森 貴洋,18.35,4.5,7.63,中辻 博訓,18.42,4.36,7.59,岡村 将也,18.65,4.42,7.62,仲 航太,18.6,4.32,7.65,青木 蓮,18.73,4.53,7.67,向井田 佑紀,18.72,4.67,7.63
202503210111,2025-03-21,01,11R,1,3,半周ラップ,まわり足,直線,篠田 優也,18.52,4.61,7.62,金子 和之,18.66,4.48,7.6,石田 政吾,18.57,4.52,7.74,富永 大一,18.65,4.5,7.58,藤山 翔大,18.91,4.9,7.64,服部 剛,18.97,4.57,7.78
202503210112,2025-03-21,01,12R,1,3,半周ラップ,まわり足,直線,金子 拓矢,18.34,4.45,7.57,上條 嘉嗣,18.56,4.32,7.59,柴田 光,18.32,4.33,7.78,永井 源,18.31,4.37,7.57,柳内 敬太,18.53,4.34,7.64,溝口 海義也,18.67,4.55,7.78
202503210201,2025-03-21,02,01R,1,3,一周,まわり足,直線,高山 弘斗,36.92,5.5,6.97,上村 慎太郎,37.99,5.61,7.03,藤丸 光一,37.85,5.58,7.24,谷川 里江,38.17,5.61,7.1,鈴木 章司,37.6,5.63,7.04,植木 美帆,38.21,6.01,7.21
202503210202,2025-03-21,02,02R,1,3,一周,まわり足,直線,廣中 良一,37.15,5.19,7.07,清埜 翔子,37.13,5.37,6.96,石田 豪,37.61,5.5,7.1,市川 健太,36.6,5.27,6.94,馬袋 義則,37.04,5.25,7.04,徳増 秀樹,37.65,5.6,6.95
202503210203,2025-03-21,02,03R,1,3,一周,まわり足,直線,鈴木 猛,37.23,5.78,7.03,中村 真,37.39,5.23,7.0,麻生 慎介,37.18,5.31,7.1,山川 波乙,37.49,5.73,6.98,角谷 健吾,37.99,6.1,7.19,樋江井 舞,38.06,5.61,7.03
202503210204,2025-03-21,02,04R,1,3,一周,まわり足,直線,土井 祥伍,37.69,5.41,7.03,杉山 貴博,36.87,5.38,7.0,井上 未都,37.97,5.51,7.03,小森 信雄,37.98,5.86,7.03,仲道 大輔,37.82,5.62,6.97,小野 桜,37.6,5.42,7.07
202503210205,2025-03-21,02,05R,1,3,一周,まわり足,直線,山本 隆幸,37.23,5.71,6.97,原田 雄次,37.58,5.78,6.94,中北 将史,37.37,5.61,7.03,太田 和美,37.66,5.64,7.0,上村 慎太郎,38.2,5.74,7.13,木下 陽介,38.09,5.66,7.09
202503210206,2025-03-21,02,06R,1,3,一周,まわり足,直線,安部 慎一,37.65,5.51,7.02,橋本 年光,37.79,5.57,7.07,桐本 康臣,37.65,5.46,7.01,伊達 正利,38.21,5.49,7.23,植木 美帆,38.79,6.07,7.03,清埜 翔子,37.88,5.69,7.03
202503210207,2025-03-21,02,07R,1,3,一周,まわり足,直線,出畑 孝典,37.03,5.27,6.9,市川 健太,37.49,5.38,7.01,山本 兼士,38.37,5.48,7.14,櫻井 優,37.36,5.27,7.03,高山 弘斗,37.36,5.48,7.03,山川 波乙,37.91,5.33,7.03
202503210208,2025-03-21,02,08R,1,3,一周,まわり足,直線,鈴木 章司,37.37,5.28,7.03,滝沢 芳行,37.5,5.36,6.97,後藤 盛也,37.18,5.48,7.05,杉山 貴博,37.29,5.36,7.0,樋江井 舞,38.13,5.48,7.0,石塚 久也,38.7,5.5,7.05
202503210209,2025-03-21,02,09R,1,3,一周,まわり足,直線,渡邉 睦広,37.01,5.64,7.0,吉川 喜継,37.89,5.58,7.0,馬袋 義則,37.33,5.2,7.08,沖島 広和,37.39,5.45,7.15,井上 未都,37.59,6.03,7.01,麻生 慎介,37.0,5.34,7.13
202503210210,2025-03-21,02,10R,1,3,一周,まわり足,直線,角谷 健吾,37.52,5.37,7.04,山下 和彦,37.11,5.63,6.99,徳増 秀樹,37.97,5.77,7.12,山本 隆幸,37.9,5.53,7.11,伊達 正利,38.41,5.67,7.18,小森 信雄,38.37,5.63,7.11
202503210211,2025-03-21,02,11R,1,3,一周,まわり足,直線,桐本 康臣,37.23,5.53,6.94,木下 陽介,37.88,5.5,7.09,仲道 大輔,37.6,5.54,7.03,出畑 孝典,38.17,5.29,7.05,石田 豪,37.41,6.13,6.99,中村 真,37.48,5.65,7.07
202503210212,2025-03-21,02,12R,1,3,一周,まわり足,直線,太田 和美,37.21,5.27,6.98,東 潤樹,38.13,5.58,7.08,小野 桜,37.4,5.4,7.14,廣中 良一,37.21,5.39,7.05,橋本 年光,37.33,5.39,7.09,後藤 盛也,37.13,5.4,7.03
202503210501,2025-03-21,05,01R,1,3,一周,まわり足,直線,堂原 洋史,36.91,6.41,7.02,萩原 知哉,37.41,5.7,7.13,栗城 匠,37.36,6.09,6.94,松浦 勝,37.87,6.1,6.98,堤 昇,37.63,5.53,7.18,安藤 裕貴,37.5,5.77,7.15
202503210502,2025-03-21,05,02R,1,3,一周,まわり足,直線,坂東 満,37.05,5.45,7.17,永井 亮次,37.45,5.6,7.11,中岡 正彦,37.22,5.64,7.01,井上 尚悟,37.6,5.73,7.01,島田 賢人,38.04,5.94,7.06,泉 啓文,37.51,5.5,7.04
202503210503,2025-03-21,05,03R,1,3,一周,まわり足,直線,塩崎 優司,37.41,5.71,7.11,中村 駿平,37.59,5.62,7.01,國分 将太郎,37.52,5.73,6.9,大崎 翔,38.06,5.82,7.07,佐藤 大騎,37.25,5.89,7.0,作間 章,38.17,5.93,7.0
202503210504,2025-03-21,05,04R,1,3,一周,まわり足,直線,山本 光雄,37.36,5.63,7.0,杉山 正樹,37.67,5.57,7.08,吉永 浩則,38.95,6.19,7.19,山崎 善庸,38.04,5.89,7.35,廣瀬 将亨,37.56,5.89,7.13,近藤 友宝,37.65,6.21,7.17
202503210505,2025-03-21,05,05R,1,3,一周,まわり足,直線,萩原 知哉,37.73,5.48,7.28,古結 宏,37.71,5.82,7.09,香川 颯太,37.47,5.97,6.9,大塚 康雅,37.83,6.14,6.98,中村 有裕,37.6,5.83,7.11,宮迫 暢彦,37.43,5.72,7.13
202503210506,2025-03-21,05,06R,1,3,一周,まわり足,直線,松浦 勝,37.07,5.86,6.93,岡村 仁,36.97,5.79,7.11,宮野 仁,37.56,5.55,7.19,妻鳥 晋也,37.58,5.85,7.02,牧村 俊輝,37.58,5.76,6.99,後藤 翔之,37.44,5.75,6.92
202503210507,2025-03-21,05,07R,1,3,一周,まわり足,直線,福田 宗平,37.07,5.73,6.93,大崎 翔,38.1,5.72,7.18,安藤 裕貴,37.73,5.66,7.27,谷口 知優,37.84,5.64,7.12,内山 文典,37.3,5.85,7.0,島田 賢人,37.62,5.85,7.14
202503210508,2025-03-21,05,08R,1,3,一周,まわり足,直線,堤 昇,37.18,5.66,7.05,金子 萌,36.53,5.53,7.01,泉 啓文,37.44,5.53,7.09,作間 章,37.5,5.56,7.27,森 智也,37.56,5.72,7.1,吉永 浩則,38.07,5.93,7.18
202503210509,2025-03-21,05,09R,1,3,一周,まわり足,直線,中岡 正彦,36.94,5.74,7.0,國分 将太郎,37.37,5.92,6.86,杉江 浩明,37.79,5.67,7.06,堂原 洋史,37.67,5.6,7.16,大谷 健太,37.57,5.68,7.2,杉山 正樹,37.73,5.45,7.2
202503210510,2025-03-21,05,10R,1,3,一周,まわり足,直線,栗城 匠,37.48,6.23,6.77,星 栄爾,37.03,5.77,7.1,井上 尚悟,37.41,5.9,7.18,佐藤 大騎,37.41,5.64,7.18,戸塚 邦好,37.2,6.13,6.84,山崎 善庸,37.96,5.81,7.13
202503210511,2025-03-21,05,11R,1,3,一周,まわり足,直線,古結 宏,37.68,5.76,6.92,後藤 翔之,37.43,5.76,6.97,近藤 友宝,37.92,6.0,7.13,中村 駿平,37.72,5.6,7.07,永井 亮次,37.61,5.63,7.18,関口 智久,37.88,5.73,7.23
202503210512,2025-03-21,05,12R,1,3,一周,まわり足,直線,岡村 仁,36.68,5.95,7.03,内山 文典,37.03,5.94,7.0,中村 有裕,36.97,5.98,7.0,金子 萌,36.75,5.75,7.02,吉川 晴人,37.17,5.46,7.23,廣瀬 将亨,37.15,5.53,7.2
202503210601,2025-03-21,06,01R,1,3,一周,まわり足,直線,村松 遥輝,37.11,5.34,7.82,嶋田 貴支,37.47,5.41,7.91,村田 浩司,37.29,5.56,7.77,町田 洸希,37.81,5.5,7.81,川崎 公靖,37.72,5.5,7.8,柴田 百恵,37.42,5.39,7.66
202503210602,2025-03-21,06,02R,1,3,一周,まわり足,直線,岩津 徹郎,36.68,5.39,7.74,河上 年昭,37.52,5.46,7.77,佐々木 翔斗,37.52,5.71,7.66,古賀 智之,37.67,5.69,7.67,高木 茉白,37.45,5.68,7.57,石田 章央,37.52,5.71,7.74
202503210603,2025-03-21,06,03R,1,3,一周,まわり足,直線,後藤 浩,37.73,5.67,7.84,松本 怜,38.34,5.46,7.7,松村 康太,38.16,5.47,7.84,岡瀬 正人,37.57,5.68,7.7,飯島 昌弘,37.41,5.83,7.78,牧原 崇,38.06,5.99,7.82
202503210604,2025-03-21,06,04R,1,3,一周,まわり足,直線,大橋 純一郎,37.02,5.32,7.83,宮内 由紀英,37.25,5.43,7.73,中村 桃佳,37.5,5.65,7.76,岡本 猛,37.71,5.52,7.81,柳瀬 興志,37.09,5.4,7.76,大石 真央,37.91,5.55,7.67
202503210605,2025-03-21,06,05R,1,3,一周,まわり足,直線,長畑 友輔,37.8,5.54,7.81,岩永 雅人,38.43,5.03,7.58,下寺 秀和,37.87,6.04,7.78,西田 和加,38.12,6.02,7.69,正木 聖賢,38.26,5.73,7.81,渡邉 英児,38.07,5.75,7.67
202503210606,2025-03-21,06,06R,1,3,一周,まわり足,直線,奥村 明日香,37.28,5.62,7.79,福田 雅一,37.51,5.65,7.84,藤原 仙二,37.59,5.35,7.77,高木 茉白,37.48,5.47,7.65,川北 浩貴,38.09,5.78,7.68,田中 信一郎,37.08,5.61,7.68
202503210607,2025-03-21,06,07R,1,3,一周,まわり足,直線,畔柳 俊吾,37.26,5.63,7.79,中島 秀治,37.41,5.96,7.56,岩崎 正哉,38.18,5.63,7.76,佐々木 翔斗,37.75,5.94,7.64,宮武 英司,38.02,5.86,7.72,町田 洸希,37.82,5.72,7.66
