レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202503190401,2025-03-19,04,01R,1,3,一周,まわり足,直線,中野 次郎,37.86,5.13,7.63,下出 卓矢,37.3,5.17,7.63,上田 龍星,37.57,5.07,7.5,山田 哲也,37.67,5.27,7.57,遠藤 エミ,37.83,5.47,7.47,浜田 亜理沙,37.77,5.5,7.67
202503190402,2025-03-19,04,02R,1,3,一周,まわり足,直線,近江 翔吾,37.39,5.07,7.5,吉川 貴仁,38.07,5.2,7.67,石渡 鉄兵,37.49,4.97,7.57,丸野 一樹,38.03,5.44,7.81,有賀 達也,37.97,5.03,7.74,藤岡 俊介,37.66,5.0,7.5
202503190403,2025-03-19,04,03R,1,3,一周,まわり足,直線,藤田 俊祐,,5.13,7.6,今垣 光太郎,,5.27,7.7,椎名 豊,,5.17,7.63,野中 一平,,5.17,7.7,篠崎 仁志,,5.2,7.57,稲田 浩二,,5.1,7.63
202503190404,2025-03-19,04,04R,1,3,一周,まわり足,直線,大池 佑来,,4.95,7.47,吉田 俊彦,,5.2,7.63,重成 一人,,5.1,7.63,藤原 菜希,,5.17,7.55,松田 大志郎,,5.34,7.77,河合 佑樹,,5.3,7.83
202503190405,2025-03-19,04,05R,1,3,一周,まわり足,直線,萩原 秀人,,4.83,7.6,浜田 亜理沙,,5.31,7.67,島村 隆幸,,5.13,7.64,深谷 知博,,5.4,7.7,山田 哲也,,5.4,7.62,佐々木 康幸,,5.43,7.6
202503190406,2025-03-19,04,06R,1,3,一周,まわり足,直線,丸野 一樹,,5.24,7.62,遠藤 エミ,,5.07,7.49,河村 了,,5.02,7.58,重野 哲之,,4.9,7.67,吉川 貴仁,,5.03,7.71,佐藤 隆太郎,,4.98,7.65
202503190407,2025-03-19,04,07R,1,3,一周,まわり足,直線,上田 龍星,,5.39,7.47,有賀 達也,,4.97,7.63,中野 次郎,,5.13,7.71,藤岡 俊介,,5.13,7.7,今垣 光太郎,,5.03,7.74,椎名 豊,,5.37,7.59
202503190408,2025-03-19,04,08R,1,3,一周,まわり足,直線,重成 一人,,5.07,7.6,篠崎 仁志,,5.27,7.67,河合 佑樹,,5.13,7.64,藤田 俊祐,,5.23,7.63,下出 卓矢,,5.33,7.63,木下 翔太,,5.3,7.73
202503190409,2025-03-19,04,09R,1,3,一周,まわり足,直線,深谷 知博,,4.87,7.73,松田 大志郎,,5.03,7.67,近江 翔吾,,4.87,7.57,稲田 浩二,,5.03,7.84,吉田 俊彦,,5.13,7.84,石渡 鉄兵,,5.2,7.67
202503190410,2025-03-19,04,10R,1,3,一周,まわり足,直線,茅原 悠紀,37.09,4.98,7.57,和田 兼輔,37.57,5.43,7.6,齊藤 仁,37.43,5.2,7.63,吉川 元浩,37.65,5.37,7.67,松田 祐季,38.25,5.32,7.63,東本 勝利,37.39,5.04,7.7
202503190411,2025-03-19,04,11R,1,3,一周,まわり足,直線,篠崎 元志,36.97,5.0,7.63,桐生 順平,36.9,5.0,7.67,渡邉 和将,37.57,5.17,7.63,木村 仁紀,37.68,5.21,7.63,今泉 友吾,37.1,5.1,7.6,山本 寛久,37.07,5.07,7.73
202503190412,2025-03-19,04,12R,1,3,一周,まわり足,直線,毒島 誠,37.23,5.0,7.63,渡邉 雄朗,38.37,5.27,7.63,湯川 浩司,37.83,5.23,7.6,中村 晃朋,37.9,5.13,7.57,山田 祐也,37.87,6.1,7.43,尾上 雅也,37.83,5.27,7.6
202503190701,2025-03-19,07,01R,1,3,一周,まわり足,直線,谷本 幸司,37.57,5.23,6.45,角山 雄哉,38.07,5.34,6.43,大原 祥昌,37.35,5.14,6.46,岡部 哲,38.19,5.24,6.32,野相 弘司,38.32,5.15,6.52,山崎 祥,39.09,5.56,6.31
202503190702,2025-03-19,07,02R,1,3,一周,まわり足,直線,石川 諒,37.16,5.19,6.3,長野 道臣,37.59,4.86,6.41,板倉 敦史,37.1,4.89,6.31,森 照夫,37.53,5.11,6.42,大野 芳顕,37.51,5.04,6.26,松尾 光広,38.28,5.12,6.38
202503190703,2025-03-19,07,03R,1,3,一周,まわり足,直線,藤田 靖弘,37.41,5.44,6.41,森作 雄大,37.79,5.33,6.25,八木 治樹,38.02,5.32,6.52,外崎 悟,38.15,5.08,6.45,品川 二千翔,38.09,5.47,6.29,小坂 尚哉,37.93,5.31,6.51
202503190704,2025-03-19,07,04R,1,3,一周,まわり足,直線,夏山 亮平,37.9,5.08,6.44,松尾 拓,37.12,4.94,6.42,磯村 匠,37.3,4.85,6.35,三川 昂暁,37.68,5.33,6.37,鈴木 峻佑,37.88,5.17,6.38,峰重 力也,37.32,5.72,6.43
202503190705,2025-03-19,07,05R,1,3,一周,まわり足,直線,佐竹 太一,37.7,4.94,6.37,大原 祥昌,37.26,5.23,6.32,梶山 涼斗,36.93,5.25,6.19,三宅 潤,37.83,5.06,6.29,前田 聖文,38.61,5.27,6.24,井上 一輝,38.27,5.09,6.41
202503190706,2025-03-19,07,06R,1,3,一周,まわり足,直線,樋口 亮,38.18,5.08,6.29,広瀬 聖仁,37.88,5.26,6.27,岡部 哲,38.1,5.24,6.19,高田 明,37.71,5.34,6.25,板倉 敦史,37.38,5.3,6.24,小林 泰,37.94,5.41,6.08
202503190707,2025-03-19,07,07R,1,3,一周,まわり足,直線,大場 敏,37.34,4.84,6.3,山崎 祥,37.35,4.97,6.25,小坂 尚哉,37.6,5.2,6.3,長野 道臣,37.59,5.38,6.25,中野 夢斗,37.9,5.32,6.28,森 照夫,37.38,5.33,6.19
202503190708,2025-03-19,07,08R,1,3,一周,まわり足,直線,高橋 正男,36.91,4.8,6.43,鈴木 峻佑,38.14,5.08,6.24,野相 弘司,39.13,5.14,6.4,磯村 匠,37.8,5.64,6.25,森作 雄大,38.39,5.47,6.37,仲口 博崇,38.24,5.36,6.43
202503190709,2025-03-19,07,09R,1,3,一周,まわり足,直線,松尾 拓,36.9,5.14,6.34,三宅 潤,37.64,5.24,6.27,三川 昂暁,38.55,5.33,6.33,谷本 幸司,38.28,5.59,6.34,外崎 悟,38.02,5.5,6.27,梶山 涼斗,,,
202503190710,2025-03-19,07,10R,1,3,一周,まわり足,直線,大野 芳顕,37.61,5.12,6.3,前田 聖文,38.58,5.33,6.23,高田 明,38.5,5.39,6.24,八木 治樹,37.65,5.16,6.39,佐竹 太一,38.5,5.42,6.23,夏山 亮平,38.86,5.5,6.36
