レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201901182301,スポーツニッポン杯,第1日,2019/01/18,唐津,01R,予選,1800,晴,南,4,4,逃げ,1,110,1,100,5,150,1-5,390,2,1-5,340,2,1-5,130,1,1-2,230,3,2-5,450,9,1-5-2,2130,8,1-2-5,1280,7,1,1,3562,山 下 和 彦,25,79,6.71,1,0.15,108.6,2,5,4416,三 宅 健 太,55,82,6.72,4,0.24,110.6,3,2,4911,片 岡 大 地,66,71,6.67,2,0.2,112.0,4,4,4969,町 田 洸 希,36,53,6.68,6,0.13,114.0,5,6,4727,安 部 慎 一,24,58,6.69,5,0.17,116.3,6,3,4724,吉 田 祐 貴,23,63,6.66,3,0.18,118.2
201901182302,スポーツニッポン杯,第1日,2019/01/18,唐津,02R,予選,1800,晴,南西,3,3,逃げ,1,110,1,100,5,110,1-5,970,4,1-5,1020,4,1-5,240,5,1-2,120,1,2-5,380,8,1-5-2,2440,8,1-2-5,730,4,1,1,3984,坂 口 周,18,90,6.59,1,0.18,107.9,2,5,4406,幸 野 史 明,61,87,6.73,4,0.28,110.8,3,2,3081,岡 本 慎 治,50,74,6.65,2,0.25,112.2,4,4,3860,松 本 浩 貴,51,72,6.7,5,0.4,112.4,5,6,3875,廣 中 良 一,37,43,6.67,6,0.36,113.2,6,3,4575,戸 塚 邦 好,49,84,6.72,3,0.26,113.5
201901182303,スポーツニッポン杯,第1日,2019/01/18,唐津,03R,予選,1800,晴,南西,3,3,逃げ,1,150,1,110,3,130,1-3,330,1,1-3,330,2,1-3,130,1,1-4,320,6,3-4,310,5,1-3-4,1200,3,1-3-4,550,3,1,1,4702,三 浦 敬 太,45,89,6.67,1,0.2,108.0,2,3,3541,三 嶌 誠 司,46,48,6.74,2,0.24,108.5,3,4,3895,堀 本 裕 也,64,33,6.69,4,0.21,111.2,4,6,4005,瀬 川 公 則,32,39,6.75,6,0.21,112.6,5,2,3661,柳 瀬 興 志,20,69,6.62,3,0.27,112.9,6,5,3772,一 柳 和 孝,11,57,6.64,5,0.19,112.9
201901182304,スポーツニッポン杯,第1日,2019/01/18,唐津,04R,予選,1800,晴,南西,2,2,逃げ,1,170,1,130,5,430,1-5,1020,6,1-5,940,5,1-5,270,3,1-3,380,5,3-5,1290,12,1-5-3,5790,20,1-3-5,2740,8,1,1,4053,芦 澤 望,67,86,6.68,1,0.09,108.3,2,5,3663,木 山 和 幸,33,61,6.71,5,0.14,110.7,3,3,3535,渡 修 平,16,65,6.71,3,0.1,110.9,4,2,3974,深 山 祐 二,65,70,6.67,2,0.11,111.0,5,4,4566,塩 田 北 斗,57,40,6.68,4,0.13,111.9,6,6,4380,鈴 木 峻 佑,34,46,6.65,6,0.21,114.5
201901182305,スポーツニッポン杯,第1日,2019/01/18,唐津,05R,予選,1800,晴,北,1,1,逃げ,1,450,1,360,4,500,1-4,1970,9,1-4,1290,6,1-4,350,6,1-2,160,2,2-4,200,3,1-4-2,2820,15,1-2-4,530,4,1,1,4268,和 合 俊 介,28,51,6.73,1,0.01,109.7,2,4,3246,星 野 政 彦,29,56,6.68,4,0.05,110.6,3,2,3699,富 永 正 人,53,66,6.76,2,0.09,112.3,4,5,4727,安 部 慎 一,24,38,6.72,5,0.07,112.5,5,3,4154,森 安 弘 雅,52,41,6.67,3,0.04,113.8,6,6,5048,眞 鳥 康 太,27,35,6.7,6,0.08,114.1
201901182306,スポーツニッポン杯,第1日,2019/01/18,唐津,06R,予選,1800,晴,北西,1,1,差し,3,200,3,130,1,100,3-1,510,2,1-3,330,2,1-3,100,1,3-4,170,2,1-4,210,3,3-1-4,1030,2,1-3-4,250,1,1,3,3737,上 平 真 二,59,68,6.75,3,0.11,107.8,2,1,4152,深 水 慎一郎,63,62,6.74,1,0.16,109.7,3,4,4336,松 田 竜 馬,17,67,6.8,4,0.09,111.1,4,5,3875,廣 中 良 一,37,43,6.75,5,0.18,112.4,5,6,4679,植 田 太 一,41,50,6.69,6,0.31,113.2,6,2,4982,中 村 将 隆,12,32,6.75,2,0.09,114.7
201901182307,スポーツニッポン杯,第1日,2019/01/18,唐津,07R,予選,1800,晴,北西,1,1,逃げ,1,340,1,280,4,220,1-4,1700,8,1-4,1200,6,1-4,170,4,1-2,100,1,2-4,220,5,1-4-2,3850,16,1-2-4,470,4,1,1,4906,鈴 木 雅 希,31,49,6.75,1,0.04,108.5,2,4,4703,森 永 隆,14,77,6.77,3,0.07,108.6,3,2,4466,南 佑 典,48,44,6.83,2,0.06,111.4,4,3,4005,瀬 川 公 則,32,39,6.81,6,0.15,112.7,5,6,4350,篠 崎 元 志,39,85,6.79,4,0.15,113.0,6,5,4969,町 田 洸 希,36,31,6.78,5,0.12,115.3
201901182308,スポーツニッポン杯,第1日,2019/01/18,唐津,08R,予選,1800,晴,北西,1,1,逃げ,1,230,1,180,5,470,1-5,2090,9,1-5,2530,8,1-5,460,8,1-3,100,1,3-5,940,10,1-5-3,11550,36,1-3-5,2080,7,1,1,3858,織 田 猛,30,37,6.75,1,0.19,109.5,2,5,4380,鈴 木 峻 佑,34,46,6.74,5,0.26,110.9,3,3,4498,宮 本 夏 樹,26,42,6.71,4,0.31,112.5,4,4,3573,前 本 泰 和,70,55,6.76,3,0.27,113.0,5,6,4406,幸 野 史 明,61,87,6.83,6,0.24,114.2,6,2,4943,八 木 治 樹,15,52,6.76,2,0.21,115.5
201901182309,スポーツニッポン杯,第1日,2019/01/18,唐津,09R,予選,1800,晴,北,1,1,逃げ,1,180,1,130,5,170,1-5,530,1,1-5,380,2,1-5,100,1,1-3,160,2,3-5,180,3,1-5-3,1080,1,1-3-5,270,1,1,1,3661,柳 瀬 興 志,20,69,6.71,1,0.2,108.8,2,5,3327,野長瀬 正 孝,60,45,6.73,2,0.18,110.4,3,3,3246,星 野 政 彦,29,56,6.73,3,0.15,112.3,4,6,4416,三 宅 健 太,55,82,6.8,6,0.16,112.9,5,4,3974,深 山 祐 二,65,70,6.72,5,0.11,113.7,6,2,3553,平 池 仁 志,62,60,6.82,4,0.14,117.9
201901182310,スポーツニッポン杯,第1日,2019/01/18,唐津,10R,予選特賞,1800,晴,北,2,2,逃げ,1,160,1,180,3,410,1-3,780,4,1-3,840,5,1-3,120,1,1-2,130,2,2-3,150,3,1-3-2,1940,6,1-2-3,480,2,1,1,3224,栗 山 繁 洋,40,73,6.76,1,0.19,108.8,2,3,4679,植 田 太 一,41,50,6.74,3,0.16,109.9,3,2,3621,天 野 晶 夫,35,34,6.8,2,0.15,111.8,4,4,4053,芦 澤 望,67,86,6.78,4,0.19,112.9,5,5,4575,戸 塚 邦 好,49,84,6.77,5,0.18,114.0,6,6,4154,森 安 弘 雅,52,41,6.87,6,0.13,114.9
201901182311,スポーツニッポン杯,第1日,2019/01/18,唐津,11R,予選特選,1800,晴,北,3,3,逃げ,1,190,1,210,2,150,1-2,410,1,1-2,250,1,1-2,140,2,1-3,160,3,2-3,280,4,1-2-3,850,1,1-2-3,270,1,1,1,3699,富 永 正 人,53,66,6.7,1,0.16,108.4,2,2,4336,松 田 竜 馬,17,67,6.73,2,0.14,109.7,3,3,4703,森 永 隆,14,77,6.74,3,0.17,111.2,4,6,3772,一 柳 和 孝,11,57,6.74,6,0.23,113.1,5,5,3081,岡 本 慎 治,50,74,6.78,5,0.18,113.5,6,4,3562,山 下 和 彦,25,79,6.74,4,0.15,113.7
201901182312,スポーツニッポン杯,第1日,2019/01/18,唐津,12R,記者選抜戦,1800,晴,北東,2,2,逃げ,1,100,1,100,4,120,1-4,310,2,1-4,330,2,1-4,170,1,1-3,190,2,3-4,390,8,1-4-3,1110,2,1-3-4,580,1,1,1,3573,前 本 泰 和,70,55,6.71,1,0.27,108.0,2,4,4350,篠 崎 元 志,39,85,6.78,4,0.18,109.0,3,3,3984,坂 口 周,18,90,6.72,3,0.14,111.3,4,5,3737,上 平 真 二,59,68,6.73,5,0.19,112.3,5,2,3541,三 嶌 誠 司,46,48,6.74,2,0.22,113.2,6,6,4566,塩 田 北 斗,57,40,6.71,6,0.15,114.1
201901182101,Ｇ１全日本王座決定戦　開設６６周年記念,第4日,2019/01/18,芦屋,01R,予選,1800,晴,北西,2,2,,3,720,3,220,1,200,3-1,1730,6,1-3,430,2,1-3,190,2,2-3,210,3,1-2,130,1,3-1-2,3400,12,1-2-3,270,1,1,3,4494,河 合 佑 樹,9,37,6.66,3,0.07,106.2,2,1,4734,安河内 将,25,39,6.73,1,0.05,107.5,3,2,4013,中 島 孝 平,22,67,6.77,2,0.01,109.0,4,4,4278,藤 岡 俊 介,6,63,6.78,4,0.05,110.9,5,6,4446,和 田 兼 輔,8,44,6.67,6,0.14,,6,5,4324,海 野 康志郎,56,35,6.75,5,0.08,
201901182102,Ｇ１全日本王座決定戦　開設６６周年記念,第4日,2019/01/18,芦屋,02R,予選,1800,晴,西,3,3,差し,3,1010,3,470,1,240,3-1,2520,8,1-3,390,2,1-3,200,2,3-4,310,6,1-4,200,1,3-1-4,6010,19,1-3-4,590,2,1,3,4042,丸 岡 正 典,35,51,6.8,3,0.17,106.3,2,1,4415,下 出 卓 矢,59,45,6.7,1,0.13,108.3,3,4,4808,松 尾 拓,23,42,6.78,4,0.15,109.7,4,2,4831,羽 野 直 也,50,11,6.76,2,0.12,110.1,5,6,4547,中 田 竜 太,12,31,6.7,6,0.26,,6,5,4361,柳 生 泰 二,47,62,6.81,5,0.17,
201901182103,Ｇ１全日本王座決定戦　開設６６周年記念,第4日,2019/01/18,芦屋,03R,予選,1800,晴,北西,3,3,逃げ,1,170,1,130,3,190,1-3,430,2,1-3,320,2,1-3,240,3,1-5,250,4,3-5,630,9,1-3-5,2200,7,1-3-5,1150,5,1,1,4504,前 田 将 太,61,47,6.8,1,0.11,106.7,2,3,4290,稲 田 浩 二,41,54,6.8,3,0.1,107.8,3,5,4371,西 山 貴 浩,38,41,6.78,5,0.17,109.4,4,2,4344,新 田 雄 史,49,16,6.86,2,0.1,110.2,5,6,4052,興 津 藍,63,36,6.78,6,0.17,,6,4,2992,今 村 豊,43,72,6.81,4,0.16,
