レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201901222401,スポーツ報知杯,第2日,2019/01/22,大村,01R,予選,1800,晴,西,1,1,逃げ,1,100,1,100,2,210,1-2,500,2,1-2,350,2,1-2,240,4,1-3,130,1,2-3,300,6,1-2-3,850,3,1-2-3,290,1,1,1,3755,吉 村 和 也,47,73,6.8,1,0.15,109.8,2,2,4321,岩 田 優 一,11,60,6.83,2,0.19,110.7,3,3,4164,岩 永 節 也,50,22,6.74,3,0.21,110.9,4,4,3691,加 藤 知 弘,54,29,6.84,4,0.22,113.4,5,6,3281,塚 本 太二郎,59,39,6.91,5,0.25,,6,5,5022,伊 藤 尚 汰,13,38,6.81,6,0.22,
201901222402,スポーツ報知杯,第2日,2019/01/22,大村,02R,予選,1800,晴,西,2,1,差し,2,950,2,150,6,170,2-6,1240,4,2-6,810,3,2-6,210,3,2-4,760,10,4-6,210,4,2-6-4,9700,36,2-4-6,2240,8,1,2,3708,岡 部 貴 司,33,57,6.83,2,0.06,109.1,2,6,4096,石 橋 道 友,29,46,6.82,4,0.16,109.8,3,4,4638,小 林 遼 太,69,15,6.82,5,0.16,111.9,4,1,4271,川 崎 公 靖,65,44,6.84,1,0.04,113.1,5,3,3934,鋤 柄 貴 俊,23,34,6.96,3,0.15,,6,5,4735,角 山 雄 哉,38,50,6.81,6,0.13,
201901222403,スポーツ報知杯,第2日,2019/01/22,大村,03R,予選,1800,晴,北西,1,1,逃げ,2,520,2,380,5,180,2-5,1040,6,2-5,480,2,2-5,200,1,1-2,310,7,1-5,200,1,2-5-1,3900,18,1-2-5,670,3,1,2,3156,金 子 良 昭,49,18,6.86,1,0.06,109.2,2,5,3159,江 口 晃 生,55,56,6.78,2,0.02,110.9,3,1,4491,田 中 堅,36,12,6.87,4,0.22,112.4,4,3,4574,東 潤 樹,45,30,6.84,3,0.18,113.0,5,6,3548,室 田 泰 史,41,33,6.82,6,0.18,,6,4,4889,後 藤 盛 也,30,59,6.86,5,0.14,
201901222404,スポーツ報知杯,第2日,2019/01/22,大村,04R,予選,1800,晴,西,2,1,差し,2,190,2,100,4,180,2-4,330,1,2-4,290,1,2-4,110,1,2-3,150,2,3-4,160,3,2-4-3,810,1,2-3-4,280,1,1,2,3995,重 野 哲 之,63,48,6.76,2,0.14,108.5,2,4,3251,平 石 和 男,15,26,6.86,4,0.18,109.7,3,3,3282,池 本 輝 明,57,28,6.83,3,0.19,110.3,4,1,3829,落 合 純,66,35,6.86,1,0.13,112.7,5,6,4023,柴 田 友 和,67,67,6.86,6,0.25,,6,5,2912,尾 崎 鉄 也,17,49,6.82,5,0.19,
201901222405,スポーツ報知杯,第2日,2019/01/22,大村,05R,予選  進入固定,1800,晴,北西,1,1,差し,4,1410,4,420,1,110,4-1,8340,14,1-4,780,3,1-4,320,4,3-4,380,7,1-3,100,1,4-1-3,20820,39,1-3-4,840,5,1,4,4201,佐 竹 友 樹,27,76,6.86,4,0.08,108.7,2,1,4112,大久保 信一郎,52,32,6.81,1,0.02,109.3,3,3,3771,折 下 寛 法,37,53,6.8,3,0.11,111.1,4,5,4445,宮 地 元 輝,43,52,6.79,5,0.07,112.5,5,6,5022,伊 藤 尚 汰,13,38,6.84,6,0.11,,6,2,3353,前 田 光 昭,73,68,6.93,2,0.11,
201901222406,スポーツ報知杯,第2日,2019/01/22,大村,06R,夜ガチ戦予選,1800,晴,北,1,1,逃げ,1,130,1,100,4,130,1-4,390,2,1-4,370,2,1-4,170,3,1-2,140,1,2-4,250,5,1-4-2,1020,4,1-2-4,310,1,1,1,4653,小 野 達 哉,39,24,6.84,1,0.07,109.0,2,4,4271,川 崎 公 靖,65,44,6.87,4,0.03,110.8,3,2,4164,岩 永 節 也,50,22,6.82,2,0.13,111.6,4,3,4864,小 川 日紀太,71,37,6.72,3,0.04,112.8,5,5,4299,中 島 浩 哉,62,71,6.83,5,0.06,,6,6,5053,山 口 広 樹,16,62,6.89,6,0.06,
201901222407,スポーツ報知杯,第2日,2019/01/22,大村,07R,夜ドキ戦予選,1800,晴,西,2,1,逃げ,1,180,1,130,5,150,1-5,280,2,1-5,160,1,1-5,110,1,1-2,160,3,2-5,170,4,1-5-2,600,1,1-2-5,210,1,1,1,3696,白 井 友 晴,70,31,6.81,1,0.11,108.6,2,5,4096,石 橋 道 友,29,46,6.81,3,0.06,110.6,3,2,3153,前 川 竜 次,58,45,6.84,2,0.11,112.2,4,6,4321,岩 田 優 一,11,60,6.85,6,0.08,113.8,5,4,4956,齊 藤 大 将,40,69,6.81,5,0.12,,6,3,4889,後 藤 盛 也,30,59,6.8,4,0.16,
201901222408,スポーツ報知杯,第2日,2019/01/22,大村,08R,予選,1800,晴,北,2,1,逃げ,1,120,1,100,4,100,1-4,270,1,1-4,170,1,1-4,130,1,1-2,180,4,2-4,140,2,1-4-2,730,1,1-2-4,260,1,1,1,3713,伊 藤 誠 二,21,27,6.87,1,0.12,109.0,2,4,4144,石 塚 久 也,46,21,6.78,4,0.12,110.1,3,2,4638,小 林 遼 太,69,15,6.8,2,0.22,112.4,4,5,3755,吉 村 和 也,47,73,6.82,5,0.14,113.4,5,3,3829,落 合 純,66,35,6.94,3,0.16,,6,6,4610,佐 藤 大 佑,19,51,6.82,6,0.13,
201901222409,スポーツ報知杯,第2日,2019/01/22,大村,09R,予選,1800,晴,北,1,1,差し,2,260,2,120,1,100,2-1,590,2,1-2,150,1,1-2,130,1,2-4,210,5,1-4,200,4,2-1-4,2080,8,1-2-4,320,2,1,2,4102,益 田 啓 司,68,11,6.81,2,0.12,108.6,2,1,4472,尾 嶋 一 広,44,23,6.78,1,0.15,109.2,3,4,4299,中 島 浩 哉,62,71,6.72,4,0.13,111.0,4,5,3548,室 田 泰 史,41,33,6.71,5,0.15,112.5,5,6,3462,竹 上 真 司,32,19,6.75,6,0.26,,6,3,3691,加 藤 知 弘,54,29,6.8,3,0.15,
201901222410,スポーツ報知杯,第2日,2019/01/22,大村,10R,予選特賞,1800,晴,北東,1,1,逃げ,1,140,1,100,2,100,1-2,280,1,1-2,130,1,1-2,150,1,1-6,310,5,2-6,480,9,1-2-6,1340,6,1-2-6,810,4,1,1,3995,重 野 哲 之,63,48,6.84,1,0.11,108.2,2,2,4653,小 野 達 哉,39,24,6.8,2,0.15,110.0,3,6,4319,三 宅 潤,22,65,6.75,6,0.14,112.2,4,5,4112,大久保 信一郎,52,32,6.82,5,0.14,113.3,5,4,3934,鋤 柄 貴 俊,23,34,6.85,4,0.21,,6,3,3156,金 子 良 昭,49,18,6.74,3,0.17,
