場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
04,2026-08-31,17,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,西岡 成美,６　６　３５３６４
04,2026-08-31,17,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,門間 雄大,１６３　３４転３１　６５
04,2026-08-31,17,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,古場 輝義,４１６　４４４　４６６
04,2026-08-31,18,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,藤井 太雅,４　５６３　５４５５４４
04,2026-08-31,18,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,佐藤 悠,５　３２２　２４１５３１
04,2026-08-31,18,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,浜田 亜理沙,２５４　２３２　１６１２
04,2026-08-31,19,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,中山 将,４２５　１６４６３３
04,2026-08-31,19,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,若林 樹蘭,３　３４４４１２３６１１
04,2026-08-31,19,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,雑賀 勇貴,１　３６６３５　６４６
04,2026-08-31,20,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,有賀 達也,１　３３１２３３[４]
04,2026-08-31,20,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,泉 具巳,６　６１５　６６
04,2026-08-31,20,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,長尾 萌加,４４５　３　１３４３４６
04,2026-08-31,21,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,渡邉 睦広,４２１　６５４１１　２４
04,2026-08-31,21,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,新田 泰章,３４１　５１１３３１[２]
04,2026-08-31,21,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,津田 裕絵,５２４　２６２　１１１５
04,2026-08-31,22,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,濱崎 直矢,１　４３３５１１４６
04,2026-08-31,22,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,畔柳 俊吾,３　５４４６４
04,2026-08-31,22,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,市川 瑚幸,転６６　６　３５５６６
04,2026-08-31,23,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,赤羽 克也,５　５１５５３４２　２１
04,2026-08-31,23,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,吉島 祥之,１　１５６３４２２６３４
04,2026-08-31,23,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,原 加央理,２１６　２２３４２２[６]
04,2026-08-31,24,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,岩井 繁,６　５６６　５２４
04,2026-08-31,24,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,西舘 健,６２４５４　３１
04,2026-08-31,24,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,後藤 翔之,２２１１２３１　２１[１]
04,2026-08-31,25,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,橋本 明,４　１５２３４　１３
04,2026-08-31,25,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,仲 航太,３１２　Ｆ３２　３　２
04,2026-08-31,25,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,平田 忠則,１１１３１　２１４１[１]
04,2026-08-31,26,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,竹之内 極,５３６　１３５　２６
04,2026-08-31,26,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,芦澤 望,５　２３１　５３４５３３
04,2026-08-31,26,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,浜野 孝志,１３５　１５６２１６３５
04,2026-08-31,27,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,内堀 学,２３１３４４２　１５１４
04,2026-08-31,27,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,鈴木 賢一,５６５　４　４６５　１５
04,2026-08-31,27,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,中嶋 世奈,４４６　１　６６５　５妨
04,2026-08-31,28,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,長野 未来,６
04,2026-08-31,28,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,丸山 祐也,６　５６６
04,2026-08-31,28,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,山田 和佐,３　３６３　３欠
04,2026-08-31,29,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,伊倉 光,４４３　１４２　２４５３
04,2026-08-31,29,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,石原 光,４　６２５５２　４４２
04,2026-08-31,29,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,平田 さやか,３２５　１５転２３２２４
04,2026-08-31,30,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,松下 哲也,２１３　４６Ｆ６
04,2026-08-31,30,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,木下 陽介,１　３４１２２　３２[２]
04,2026-08-31,30,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,小林 文彦,２　４６４４３　１２５３
04,2026-08-31,31,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,上原 健次郎,５１２　５６２６
04,2026-08-31,31,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,妻鳥 晋也,４６６　４　３３３　１４
04,2026-08-31,31,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,渡邉 真奈美,６５４　３　２２５　２２
04,2026-08-31,32,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,丸尾 義孝,３２２１１６６５４２
04,2026-08-31,32,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,齋藤 勇,４　６４３　６２
04,2026-08-31,32,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,関口 智久,５３５　３　５６５　４５
04,2026-08-31,33,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,田村 慶,１　２６５６６　１１
04,2026-08-31,33,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,石井 裕美,３５４　５　４５４　４５
04,2026-08-31,33,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,濱野谷 憲吾,４４５　１１２５４２[３]
04,2026-08-31,34,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,松山 将吾,１３２２２１５１[２]
04,2026-08-31,34,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,菊地 孝平,２２１１２１[４]
04,2026-08-31,34,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,今泉 友吾,２４３　２２３１４３１５
04,2026-08-31,35,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,佐藤 ほのか,５　３５２　２３４３
04,2026-08-31,35,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,成貞 琳平,４　６２４　５１
04,2026-08-31,35,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,山口 亮,５３２　４３６　１５１
04,2026-08-31,36,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,福田 理,５３３　６　１６
04,2026-08-31,36,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,前田 光昭,４　４６３　５Ｆ６　６
04,2026-08-31,36,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,北野 輝季,３２１　３６２２４３１２
04,2026-08-31,37,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,守屋 美穂,１４３３１１４１[３]
04,2026-08-31,37,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,作間 章,３５２　５４５１２　２２
04,2026-08-31,37,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,川原 正明,２４１　２５６　１６５
04,2026-08-31,38,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,黒崎 竜也,１３３　４２６５１２
04,2026-08-31,38,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,石村 日奈那,５６５　１　２６２５２
04,2026-08-31,38,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,秋元 哲,４　５２４６４６２　２１
04,2026-08-31,39,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,待鳥 雄紀,４　４５４　５５５
04,2026-08-31,39,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,渡邊 哲也,４　５６６　６
04,2026-08-31,39,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,後藤 隼之,４　３２２　５３５４４３
04,2026-08-31,40,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,真田 聖也,４　６６５６６　６　５６
04,2026-08-31,40,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,福田 宗平,２３３　３２３４５４１３
04,2026-08-31,40,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,門田 栞,４６１　１１４３１５２２
04,2026-08-31,41,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,赤井 睦,１３５４２　１　５４
04,2026-08-31,41,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,三品 隆浩,２５２　２２２３
04,2026-08-31,41,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,森 竜也,６　４４２　３３２３４４
04,2026-08-31,43,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,宮内 直哉,３　２５５３６　３４１
04,2026-08-31,43,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,宮之原 輝紀,１５２１１１１　６２[転]
04,2026-08-31,43,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,根岸 真優,５３５　５　１５４　３３
04,2026-08-31,44,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,渡辺 崇,２　５２５４３　５５
04,2026-08-31,44,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,浮田 圭浩,１５３　４５４４
04,2026-08-31,44,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,堀井 涼平,６　６Ｆ６　６　６　６
04,2026-08-31,45,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,宇留田 翔平,３２５３６　２４２２
04,2026-08-31,45,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,田代 達也,４　６６４　１４
04,2026-08-31,45,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,阿波 勝哉,５６２　３　３４２３３
04,2026-08-31,46,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,荒井 輝年,６　３５５１２３
04,2026-08-31,46,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,三角 哲男,１１２１１　３３４３３２
04,2026-08-31,46,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,青木 幸太郎,３　３３５２４２５　２３
04,2026-08-31,47,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,西村 勝,４　６５４　１４６６
04,2026-08-31,47,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,阿部 未侑,４　６５４６６　６　６６
04,2026-08-31,47,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,片岡 大地,５　２５５　２６３６４４
04,2026-08-31,48,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,武田 正紀,６４１　１５２　４６
04,2026-08-31,48,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,伏島 祐介,６３４　１３４１
04,2026-08-31,48,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,大橋 純一郎,６６２　３３４１１　４２
04,2026-08-31,49,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,中田 元泰,２５１　３３４３[５]
04,2026-08-31,49,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,村本 大成,５　５６５　４５
04,2026-08-31,49,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,杉山 裕也,３１２　３２５４２３３３
04,2026-08-31,50,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,渡辺 千草,２３２　４５６　２５
04,2026-08-31,50,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,乙津 康志,２　３３１２２　６６１６
04,2026-08-31,50,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,久田 敏之,３１１　４１１１３１[５]
04,2026-08-31,51,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,小川 竜太朗,３２２　１５３１
04,2026-08-31,51,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,小松 卓司,２　２４６４６　６５２
04,2026-08-31,51,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,沼田 七華,６３１　５５４　４転４
04,2026-08-31,52,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,表 憲一,２　３４５２５　２２
04,2026-08-31,52,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,島崎 丈一朗,３４４　６６６　４　３６
04,2026-08-31,52,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,松尾 宣邦,３　６５２　３６６　２５
04,2026-08-31,53,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,北中 元樹,４４４１１１１６３１
04,2026-08-31,53,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,中島 昂章,４３３３３　２２
04,2026-08-31,53,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,多羅尾 達之,転　欠
04,2026-08-31,54,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,太田 和美,２５Ｆ６５　３　５
04,2026-08-31,54,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,宮崎 奏磨,６　６６５　６６
04,2026-08-31,54,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,松本 純平,２６５５
04,2026-08-31,55,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,小坂 宗司,４６４　３５６　３２
04,2026-08-31,55,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,伊倉 光,５　５５３４４
04,2026-08-31,55,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,新井 英孝,５３６　６　６６
04,2026-08-31,56,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,白井 友晴,３５１　４４２　５４
04,2026-08-31,56,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,立間 充宏,６２４　４４５
04,2026-08-31,56,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,村田 敦,５　４４５　５３４　２４
04,2026-08-31,57,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,大串 重幸,２３１３２　３２[６]
04,2026-08-31,57,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,峰重 侑治,６　３２Ｆ５４
04,2026-08-31,57,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,庄司 樹良々,５　５２５　１３１３１４
04,2026-08-31,58,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,佐藤 謙史朗,３６１　２　３５
04,2026-08-31,58,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,藤田 俊祐,１３１　１３１１２１[４]
04,2026-08-31,58,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,木村 浩士,１１４　６４１　４４２５
04,2026-08-31,59,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,大谷 直弘,５４６　３５６　５２
04,2026-08-31,59,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,水摩 敦,１１３　６２３４
04,2026-08-31,59,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,稲生 夏季,２６６　５　４５３　４３
04,2026-08-31,60,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,石田 貴洋,３３５１４１５　１　５１
04,2026-08-31,60,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,星 栄爾,４　１２２３３　４６１６
04,2026-08-31,60,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,細川 裕子,１１２４１１１　２Ｆ３
04,2026-08-31,61,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,占部 一真,５５２　６　５４６
04,2026-08-31,61,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,村田 修次,１　４２２２３２２４３１
04,2026-08-31,61,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,伊藤 将吉,２５
04,2026-08-31,62,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,古澤 光紀,６　２１３３２２
04,2026-08-31,62,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,深水 慎一郎,２４１　３６２１１４Ｆ６
04,2026-08-31,62,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,古田 祐貴,５２４　１６３　２３６３
04,2026-08-31,63,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,秋山 広一,２５１３４　３１１４
04,2026-08-31,63,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,福来 剛,６１５３３５４５
04,2026-08-31,63,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,國分 将太郎,６　２２２１４　３３５２
04,2026-08-31,64,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,横田 茂,５　５５６　３　６
04,2026-08-31,64,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,上野 真之介,２３３２１１[５]
04,2026-08-31,64,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,伏田 裕隆,６１５　５　１４６１３
04,2026-08-31,65,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,藤田 靖弘,３　４４６３１５４６
04,2026-08-31,65,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,中野 次郎,４１１１２３[１]
04,2026-08-31,65,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,楠原 翔太,４２５　２４１　２５５４
04,2026-08-31,66,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,薮内 瑞希,エ　４６４　５３３
04,2026-08-31,66,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,入海 馨,３２１１４　[２]
04,2026-08-31,66,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,後藤 美翼,１２４　１６４４１２[３]
04,2026-08-31,67,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,平瀬 城啓,６６６　３　４２６６
04,2026-08-31,67,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,栗原 謙治,５　４５６　５
04,2026-08-31,67,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,萬 正嗣,６　３５５　１５６　３６
04,2026-08-31,68,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,谷本 幸司,２　４２１５２６２１
04,2026-08-31,68,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,宇田川 信一,６
04,2026-08-31,68,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,西村 拓也,１２２３４１２　５３１１
04,2026-08-31,69,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,川上 剛,３６５１４３２　３１
04,2026-08-31,69,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,岩橋 裕馬,２１４　３２２３
04,2026-08-31,69,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,山崎 義明,４２４　１２２６４５３５
04,2026-08-31,70,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,山戸 信二,６　６　６６４６５
04,2026-08-31,70,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,岩下 巧斗,５　４６１５１
04,2026-08-31,70,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,小山 勉,１２４６３２４　５６Ｆ４
04,2026-08-31,71,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,竹間 隆晟,４２１２２６５４１５
04,2026-08-31,71,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,長尾 京志郎,１３２　６６３３
04,2026-08-31,71,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,井上 茂,４　４１５　４３２５５６
04,2026-08-31,72,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,田代 達也,３６３　３　２６１３
04,2026-08-31,72,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,高井 雄基,３４４５２　５５
04,2026-08-31,72,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,荻野 裕介,２　４　５５５６５　５
04,2026-08-31,73,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,森作 広大,５　４３４　６２６　５２
04,2026-08-31,73,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,浦田 信義,６２６　５６２　３　３４
04,2026-08-31,73,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,三嶌 さらら,４　２６１５４　５２２６
04,2026-08-31,74,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,松下 直也,５３１　２３３５
04,2026-08-31,74,2026-08-03,2026-08-08,ＧⅢ,第３９回キリンカップ,金子 賢志,４　３２１３５５１　４１
04,2026-08-31,74,2026-07-25,2026-07-30,一般,マクール杯　ヴィーナスシリーズ第９戦,三浦 永理,２　３２３１２１２２[２]
04,2026-08-31,75,2026-08-27,2026-08-31,一般,オラレ刈羽開設１０周年記念第６４回東中スポーツ杯,田中 豪,４６２４
04,2026-08-31,75,2026-08-20,2026-08-23,一般,ａｕじぶん銀行賞,鈴木 博,１２６４４２５４
04,2026-08-31,75,2026-08-11,2026-08-16,一般,第６６回デイリースポーツサマーカップ,港 理樹,２　３５４６４　６５２
04,2026-08-31,76,2021-05-15,2021-05-20,ＧⅠ,GI開設67周年記念トーキョー・ベイ・カップ,有賀 達也,５　５６５　６　３６５６
04,2026-08-31,76,2021-04-24,2021-04-29,一般,ＢＴＳ黒石開設12周年記念・ウェーブ21杯,近藤 友宝,５３
04,2026-08-31,76,2021-03-25,2021-03-30,一般,スカパー！・第20回ＪＬＣ杯ルーキーシリーズ第６戦,吉田 裕平,４６１３６４２　３　６５
04,2026-08-31,77,2021-05-15,2021-05-20,ＧⅠ,GI開設67周年記念トーキョー・ベイ・カップ,南 佑典,６　３６３　２４５３６
04,2026-08-31,77,2021-04-24,2021-04-29,一般,ＢＴＳ黒石開設12周年記念・ウェーブ21杯,平見 真彦,３４４５２　３３１５３１
04,2026-08-31,77,2021-04-17,2021-04-21,一般,第20回府中市長杯,楠原 翔太,２４３　２１３２[６]
04,2026-08-31,78,2021-04-07,2021-04-12,一般,ＢＴＳ河辺開設26周年記念,鈴木 慶太,６５６　５　５６２　５転
04,2026-08-31,78,2021-03-11,2021-03-15,一般,トランスワードトロフィー～Ａ１級ｖｓＢ級～,一瀬 明,２３５　２１１４４１
04,2026-08-31,78,2021-03-01,2021-03-06,一般,マクール杯　ヴィーナスシリーズ第23戦,西舘 果里,４４５　Ｆ５４　４　５
04,2026-08-31,79,2021-05-15,2021-05-20,ＧⅠ,GI開設67周年記念トーキョー・ベイ・カップ,宮之原 輝紀,１２３　３　１４４　２５
04,2026-08-31,79,2021-05-03,2021-05-08,一般,第44回京急電鉄社長杯,久永 祥平,４５６　１２２　１４４５
04,2026-08-31,79,2021-04-17,2021-04-21,一般,第20回府中市長杯,金児 隆太,２　４５２６４　１
04,2026-08-31,80,2021-05-15,2021-05-20,ＧⅠ,GI開設67周年記念トーキョー・ベイ・カップ,前本 泰和,２１３　３１３　３　２１
04,2026-08-31,80,2021-04-24,2021-04-29,一般,ＢＴＳ黒石開設12周年記念・ウェーブ21杯,和田 操拓,４　２３転１２１６５１２
04,2026-08-31,80,2021-04-17,2021-04-21,一般,第20回府中市長杯,河合 三弘,４　３５３４３　２６
23,2026-08-31,1,2026-08-28,2026-08-31,一般,サマーモーニングバトル,小池 礼乃,４　５２２５１４
23,2026-08-31,1,2026-08-09,2026-08-14,一般,お盆特選～がばい王者決定戦～,浦田 晃嗣,５４５　２　３６２　５６
23,2026-08-31,1,2026-07-21,2026-07-26,一般,第１４回サッポロビールカップ,盛本 真輔,５　４２４１５　１　２３
23,2026-08-31,2,2026-08-28,2026-08-31,一般,サマーモーニングバトル,中辻 博訓,３１２６２５１５
23,2026-08-31,2,2026-08-20,2026-08-23,一般,ＢＴＳ三日月開設３０周年記念,池本 輝明,４３２　２４２３
23,2026-08-31,2,2026-08-09,2026-08-14,一般,お盆特選～がばい王者決定戦～,松田 隆司,４２３　６６１　１６２４
23,2026-08-31,3,2026-08-28,2026-08-31,一般,サマーモーニングバトル,魚谷 香織,２６４３１　１６
23,2026-08-31,3,2026-08-09,2026-08-14,一般,お盆特選～がばい王者決定戦～,久富 政弘,２　１５５１４３１５６５
23,2026-08-31,3,2026-07-29,2026-08-03,一般,中日スポーツ杯,伏田 裕隆,３５１　１４２　２５３２
23,2026-08-31,4,2026-08-28,2026-08-31,一般,サマーモーニングバトル,富山 弘幸,４２５　３妨２１
23,2026-08-31,4,2026-08-20,2026-08-23,一般,ＢＴＳ三日月開設３０周年記念,西野 雄貴,１３２１１１[１]
23,2026-08-31,4,2026-08-09,2026-08-14,一般,お盆特選～がばい王者決定戦～,安河内 健,３１２２１　１１５１[１]
23,2026-08-31,5,2026-08-28,2026-08-31,一般,サマーモーニングバトル,森永 隆,３２１３転４２２
23,2026-08-31,5,2026-08-20,2026-08-23,一般,ＢＴＳ三日月開設３０周年記念,山下 昂大,４３１３４３５１
23,2026-08-31,5,2026-08-09,2026-08-14,一般,お盆特選～がばい王者決定戦～,北川 太一,Ｆ４５　２　３　３　３
23,2026-08-31,6,2026-08-20,2026-08-23,一般,ＢＴＳ三日月開設３０周年記念,安藤 裕貴,５２５　４３３５
23,2026-08-31,6,2026-07-29,2026-08-03,一般,中日スポーツ杯,濱本 優一,６６２　３５１６１　４５
23,2026-08-31,6,2026-07-10,2026-07-15,一般,スポーツ報知杯,桂林 寛,６６
23,2026-08-31,7,2026-08-28,2026-08-31,一般,サマーモーニングバトル,三川 昂暁,６３４１１５５４
23,2026-08-31,7,2026-08-20,2026-08-23,一般,ＢＴＳ三日月開設３０周年記念,寳田 亮治,４５４　１　４３
