レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201903062201,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,1R,一般,1800,08:52,1,3681,山谷 央,45,東京,52.0,A2,5.67,39.6,5.09,30.3,1,32.76,66,28.64,4,2,2,,,,3,1,2,,,,11,2,4509,平見真彦,30,愛知,52.0,B1,5.46,29.89,6.07,32.14,13,35.06,14,35.5,2,2,1,,,,4,4,1,,,,10,3,4745,関野 龍,26,福岡,51.0,B2,3.9,19.35,2.33,,45,45.3,18,30.69,6,,,,,,6,5,6,4,5,,6,4,3977,山本兼士,41,大阪,51.0,B1,6.25,47.22,5.38,23.08,14,41.28,20,31.07,1,,,,,,4,1,2,,,,23,5,3569,増田 進,47,東京,54.0,B1,4.59,19.15,4.39,11.11,51,30.15,30,30.81,3,2,3,,,,5,5,6,,,,5,6,4968,宮崎光基,28,徳島,53.0,B2,1.84,4.65,1.87,,22,41.86,37,32.84,6,,,,,,5,,,,,,6566
201903062202,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,2R,一般,1800,09:21,1,3935,岩津徹郎,41,岡山,56.0,A2,5.86,41.0,5.89,38.89,18,38.99,21,38.92,2,4,4,,,,3,4,3,,,,6,2,3666,内野省一,48,愛知,54.0,B1,4.71,30.43,4.3,19.57,43,42.86,41,41.24,5,,,,,,3,2,4,,,,14,3,4194,齋藤 篤,37,東京,62.0,B1,4.0,21.92,4.06,19.35,2,38.89,75,36.68,4,3,5,,,,5,,,,,,35,4,4512,高野哲史,29,兵庫,53.0,A1,6.72,52.0,6.22,43.48,42,44.3,46,29.1,3,6,1,1,1,,1,0,,,,,,5,3624,大石和彦,50,静岡,53.0,B1,4.08,25.29,4.16,21.05,33,31.64,36,29.03,5,3,5,,,,3,1,4,,,,7,6,5041,荒牧凪沙,20,福岡,55.0,B2,1.51,,1.44,,20,29.49,44,45.45,6,,,,,,6,3,5,,,,66
201903062203,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,3R,一般,1800,09:50,1,3822,平尾崇典,46,岡山,49.0,A1,7.73,62.5,6.87,51.85,26,19.26,34,34.65,1,4,1,1,1,,1,1,,,,,,2,4462,夏山亮平,32,大阪,56.0,B1,4.39,19.44,,,34,38.24,28,34.93,4,2,4,,,,5,1,4,,,,8,3,4027,松江秀徳,41,佐賀,54.0,A2,6.41,49.17,6.43,53.06,55,28.57,50,30.88,3,,,,,,2,4,1,3,4,6,12,4,5018,竹下大樹,20,福岡,54.0,B1,1.69,,1.63,,53,23.84,24,38.16,6,6,5,,,,6,,,,,,55,5,3576,白水勝也,46,福岡,50.0,A1,6.94,54.0,6.46,56.1,21,31.1,53,39.78,1,3,1,2,3,,1,0,,,,,,6,4625,渡邊裕貴,33,静岡,51.0,B1,4.88,24.42,4.73,30.77,62,23.49,25,31.0,5,5,6,,,,5,,,,,,53
201903062204,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,4R,一般 進入固定 Ｈ１８０,ｍ電,10:19,1,3920,正木聖賢,44,広島,52.0,A1,6.87,53.0,6.74,55.26,61,38.99,51,34.03,4,2,1,4,4,,1,2,,,,,,2,4057,松井賢治,40,兵庫,52.0,A1,6.3,47.83,6.16,35.48,44,41.81,71,28.57,3,1,2,3,1,,4,2,,,,,10,3,3514,山一鉄也,51,福岡,51.0,A2,6.33,48.78,6.83,58.49,27,37.89,42,40.78,3,5,3,4,1,,1,5,,,,,11,4,4359,横川聖志,34,徳島,54.0,A2,5.31,30.23,,,36,34.73,15,37.31,5,,,,,,3,3,5,,,,64,5,4316,山口裕太,34,広島,52.0,B1,5.48,35.48,6.03,37.93,39,33.72,19,28.36,1,5,6,,,,4,6,5,,,,,6,4960,黒野元基,22,愛知,51.0,B1,5.88,42.42,4.0,14.29,23,30.06,56,31.28,2,,,,,,5,3,4,6,1,,9
201903062205,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,5R,一般,1800,10:48,1,3070,山室展弘,57,岡山,50.0,A2,6.1,46.77,6.54,43.9,63,33.75,74,42.56,1,6,6,2,3,,3,,,,,,9,2,3788,一宮稔弘,47,徳島,51.0,A1,7.26,68.04,7.31,68.97,60,24.14,67,40.61,5,5,3,2,1,,1,0,,,,,,3,3569,増田 進,47,東京,54.0,B1,4.59,19.15,4.39,11.11,51,30.15,30,30.81,3,2,3,,,,5,5,6,,,,1,4,4919,吉田翔悟,28,長崎,53.0,B1,4.2,19.28,2.88,6.25,59,33.13,17,31.19,4,,,,,,5,4,2,,,,3S,5,4230,濱崎直矢,35,埼玉,56.0,A2,6.25,47.22,6.42,53.85,6,36.26,40,33.17,1,4,1,,,,2,2,1,1,,,11,6,4435,服部達哉,32,愛知,55.0,A2,5.88,40.86,6.25,37.5,32,42.42,62,27.72,3,4,2,4,2,,,,,,,,
201903062206,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,6R,一般,1800,11:18,1,4345,西舘 健,34,東京,56.0,B1,4.7,27.14,5.0,44.44,50,29.58,23,34.15,5,,,,,,2,6,6,,,,42,2,3747,國崎良春,43,福岡,53.0,A2,5.27,33.9,6.17,50.0,4,30.73,45,27.75,1,6,2,,,,3,2,3,3,,,12,3,3813,佐藤大介,43,愛知,53.0,A1,6.31,41.9,6.48,54.84,29,34.12,69,40.31,1,,,,,,3,5,1,4,2,3,11,4,3935,岩津徹郎,41,岡山,56.0,A2,5.86,41.0,5.89,38.89,18,38.99,21,38.92,2,4,4,,,,3,4,3,,,,2,5,3497,後藤 浩,50,埼玉,51.0,A2,6.13,44.68,5.8,37.78,25,36.0,27,38.74,4,,,,,,4,5,3,4,2,,9,6,4745,関野 龍,26,福岡,51.0,B2,3.9,19.35,2.33,,45,45.3,18,30.69,6,,,,,,6,5,6,4,5,,1
201903062207,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,7R,一般 進入固定 Ｈ１８０,ｍ電,11:49,1,4619,伏田裕隆,36,東京,50.0,B1,5.27,30.14,3.14,14.29,8,34.52,63,34.95,3,,,,,,4,2,3,,,,41,2,3624,大石和彦,50,静岡,53.0,B1,4.08,25.29,4.16,21.05,33,31.64,36,29.03,5,3,5,,,,3,1,4,,,,2,3,4932,新開 航,23,福岡,50.0,B1,6.06,38.6,4.54,24.88,9,36.65,60,45.54,2,2,5,,,,2,1,5,,,,10,4,4441,末永由楽,32,岡山,56.0,B1,5.78,40.0,6.61,54.84,65,29.5,57,33.33,2,,,,,,1,3,3,,,,22,5,4422,永井亮次,30,大阪,55.0,B1,5.04,35.71,4.65,22.58,48,35.4,58,31.35,4,,,,,,5,6,2,,,,56,6,5018,竹下大樹,20,福岡,54.0,B1,1.69,,1.63,,53,23.84,24,38.16,6,6,5,,,,6,,,,,,55
201903062208,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,8R,一般,1800,12:21,1,4359,横川聖志,34,徳島,54.0,A2,5.31,30.23,,,36,34.73,15,37.31,5,,,,,,3,3,5,,,,64,2,4371,西山貴浩,31,福岡,52.0,A1,6.97,42.76,7.09,50.0,7,41.28,38,41.55,3,1,1,1,2,,1,2,,,,,,3,4462,夏山亮平,32,大阪,56.0,B1,4.39,19.44,,,34,38.24,28,34.93,4,2,4,,,,5,1,4,,,,3,4,3666,内野省一,48,愛知,54.0,B1,4.71,30.43,4.3,19.57,43,42.86,41,41.24,5,,,,,,3,2,4,,,,14,5,4718,北川太一,26,佐賀,49.0,A2,5.01,33.78,5.24,33.33,37,30.61,65,36.73,6,3,5,,,,5,6,4,,,,,6,5025,粟田 祥,23,徳島,58.0,B2,1.34,,1.63,,57,20.28,70,34.78,6,,,,,,6,,,,,,6666
201903062209,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,9R,一般,1800,12:53,1,3497,後藤 浩,50,埼玉,51.0,A2,6.13,44.68,5.8,37.78,25,36.0,27,38.74,4,,,,,,4,5,3,4,2,,6,2,4960,黒野元基,22,愛知,51.0,B1,5.88,42.42,4.0,14.29,23,30.06,56,31.28,2,,,,,,5,3,4,6,1,,4,3,4968,宮崎光基,28,徳島,53.0,B2,1.84,4.65,1.87,,22,41.86,37,32.84,6,,,,,,5,,,,,,6566,4,3589,西村 勝,45,埼玉,56.0,A1,5.6,35.9,6.3,45.0,35,36.02,29,40.69,5,1,2,6,3,,4,6,,,,,,5,3070,山室展弘,57,岡山,50.0,A2,6.1,46.77,6.54,43.9,63,33.75,74,42.56,1,6,6,2,3,,3,,,,,,5,6,4022,待鳥雄紀,38,福岡,57.0,A2,5.92,44.05,5.91,39.62,31,22.7,52,31.98,1,,,,,,3,4,4,6,2,4,
201903062210,ＢＴＳ勝山オープン２５周年記念,第5日,2019-03-06,ボートレース芦屋,10R,準優勝戦,1800,13:29,1,4512,高野哲史,29,兵庫,53.0,A1,6.72,52.0,6.22,43.48,42,44.3,46,29.1,3,6,1,1,1,,2,,,,,,,2,3576,白水勝也,46,福岡,50.0,A1,6.94,54.0,6.46,56.1,21,31.1,53,39.78,1,3,1,2,3,,3,,,,,,,3,4057,松井賢治,40,兵庫,52.0,A1,6.3,47.83,6.16,35.48,44,41.81,71,28.57,3,1,2,3,1,,4,2,,,,,4,4,4509,平見真彦,30,愛知,52.0,B1,5.46,29.89,6.07,32.14,13,35.06,14,35.5,2,2,1,,,,4,4,1,,,,1,5,4932,新開 航,23,福岡,50.0,B1,6.06,38.6,4.54,24.88,9,36.65,60,45.54,2,2,5,,,,2,1,5,,,,7,6,3788,一宮稔弘,47,徳島,51.0,A1,7.26,68.04,7.31,68.97,60,24.14,67,40.61,5,5,3,2,1,,5,,,,,,
