レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202604112401,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,01R,一般,1800,晴,北,2,1,逃げ,1,160,1,170,3,240,1-3,470,1,1-3,250,1,1-3,150,2,1-4,220,5,3-4,180,3,1-3-4,790,2,1-3-4,390,2,1,1,5303,土 井 歩 夢,46,74,6.78,1,0.1,110.0,2,3,4148,枝 尾 賢,60,43,6.93,3,0.08,111.6,3,4,4159,向 後 龍 一,32,35,6.86,4,0.07,112.2,4,5,4040,廣 瀬 将 亨,11,70,6.79,5,0.25,112.7,5,2,3660,長谷川 親 王,18,19,6.9,2,0.12,,6,6,5407,中 岡 駿,50,40,6.84,6,0.1,
202604112402,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,02R,一般,1800,晴,北西,2,1,差し,2,250,2,120,3,110,2-3,640,2,2-3,300,1,2-3,130,1,2-5,270,6,3-5,270,6,2-3-5,2170,9,2-3-5,370,2,1,2,4359,横 川 聖 志,27,29,6.96,2,0.07,110.5,2,3,4695,尾 崎 雄 二,39,68,6.9,5,0.19,111.6,3,5,3277,齋 藤 勇,49,27,6.88,4,0.21,112.7,4,6,4521,小 池 公 生,53,59,6.91,6,0.29,112.8,5,4,3458,東 健 介,35,30,7.0,3,0.11,,,,,,,,,,,
202604112403,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,03R,一般,1800,晴,北西,2,1,逃げ,1,120,1,100,3,160,1-3,270,1,1-3,180,1,1-3,120,1,1-2,150,3,2-3,230,4,1-3-2,690,2,1-2-3,340,1,1,1,4384,鶴 本 崇 文,74,72,6.92,1,0.01,110.2,2,3,3746,岡 瀬 正 人,15,66,6.9,3,0.06,111.3,3,2,5122,相 馬 翔,47,26,6.9,2,0.04,112.9,4,5,4004,山 本 浩 輔,59,47,6.84,5,0.03,113.3,5,6,3792,田 中 豪,65,36,6.8,6,0.03,,6,4,3797,岩 井 繁,56,11,6.95,4,0.08,
202604112404,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,04R,一般,1800,曇り,北西,2,1,逃げ,1,130,1,100,4,650,1-4,860,4,1-4,460,2,1-4,160,2,1-2,200,3,2-4,800,10,1-4-2,2900,12,1-2-4,990,5,1,1,4702,三 浦 敬 太,71,41,6.87,1,0.1,110.7,2,4,4057,松 井 賢 治,73,75,6.89,4,0.08,111.5,3,2,4981,牧 山 敦 也,25,60,6.91,2,0.15,112.8,4,3,4557,松 尾 光 広,17,64,6.91,3,0.09,113.3,5,5,4614,石 倉 洋 行,20,49,6.78,5,0.05,,6,6,5009,大 賀 龍之介,24,12,6.89,6,0.15,
202604112405,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,05R,一般,1800,曇り,北西,2,1,逃げ,1,110,1,100,3,130,1-3,240,1,1-3,180,1,1-3,130,1,1-5,260,4,3-5,440,8,1-3-5,830,3,1-3-5,570,3,1,1,4703,森 永 隆,58,45,6.85,1,0.07,109.5,2,3,4120,柘 植 政 浩,30,54,6.93,3,0.09,110.9,3,5,4105,松 下 直 也,36,21,6.92,5,0.11,112.6,4,4,4355,小 川 広 大,16,22,7.04,4,0.11,114.5,5,6,4366,前 沢 丈 史,44,61,6.91,6,0.11,,6,2,4887,富 澤 祐 作,41,56,6.93,2,0.23,
202604112406,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,06R,一般,1800,曇り,北西,2,1,差し,6,780,6,400,1,110,6-1,1080,6,1-6,430,2,1-6,160,2,3-6,920,9,1-3,250,5,6-1-3,9050,27,1-3-6,1110,4,1,6,3908,重 成 一 人,43,57,6.85,5,0.14,109.1,2,1,3711,江 本 真 治,63,18,6.87,1,0.17,111.4,3,3,4143,浦 田 晃 嗣,48,67,6.86,3,0.21,113.0,4,4,4787,椎 名 豊,22,50,6.83,4,0.17,114.1,5,2,5077,滝 沢 崚,23,51,6.86,2,0.23,,6,5,3793,高 橋 真 吾,66,69,6.88,6,0.21,
202604112407,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,07R,一般  進入固定,1800,曇り,北,3,2,逃げ,1,120,1,100,3,190,1-3,190,1,1-3,210,1,1-3,110,1,1-4,200,3,3-4,400,7,1-3-4,750,3,1-3-4,470,2,1,1,3952,中 澤 和 志,33,32,6.91,1,0.11,114.1,2,3,3920,正 木 聖 賢,13,58,6.87,3,0.19,116.7,3,4,3432,宮 迫 暢 彦,69,78,6.88,4,0.18,118.2,4,5,4062,後 藤 陽 介,62,24,6.86,5,0.19,121.3,5,6,4815,伏 島 祐 介,64,15,6.88,6,0.24,,,,,,,,,,,
202604112408,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,08R,準優進出戦,1800,曇り,北,3,2,逃げ,1,140,1,120,4,110,1-4,690,3,1-4,630,4,1-4,180,3,1-5,240,4,4-5,580,10,1-4-5,3090,11,1-4-5,1630,6,1,1,5009,大 賀 龍之介,24,12,6.82,1,0.15,110.1,2,4,4695,尾 崎 雄 二,39,68,6.8,4,0.14,111.2,3,5,5303,土 井 歩 夢,46,74,6.73,5,0.12,112.2,4,2,3284,渡 邊 伸太郎,34,53,6.75,2,0.19,113.6,5,3,4171,榎 幸 司,28,17,6.86,3,0.23,,6,6,3761,山 本 光 雄,26,25,6.84,6,0.17,
202604112409,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,09R,準優進出戦,1800,曇り,北,2,1,差し,2,370,2,130,1,100,2-1,610,3,1-2,190,1,1-2,110,1,2-4,200,4,1-4,120,2,2-1-4,1340,4,1-2-4,260,2,1,2,4771,下 寺 秀 和,21,33,6.76,2,0.08,109.5,2,1,4366,前 沢 丈 史,44,61,6.82,1,0.12,110.5,3,4,4384,鶴 本 崇 文,74,72,6.82,4,0.15,111.7,4,3,4159,向 後 龍 一,32,35,6.84,3,0.15,112.9,5,5,4660,宇田川 信 一,29,55,6.79,5,0.11,,6,6,4702,三 浦 敬 太,71,41,6.82,6,0.1,
202604112410,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第5日,2026/04/11,大村,10R,準優進出戦,1800,曇り,北,2,1,逃げ,1,150,1,140,2,220,1-2,330,2,1-2,330,2,1-2,120,2,1-3,100,1,2-3,160,3,1-2-3,500,1,1-2-3,190,1,1,1,3792,田 中 豪,65,36,6.86,1,0.15,109.3,2,2,4040,廣 瀬 将 亨,11,70,6.81,2,0.11,110.1,3,3,4787,椎 名 豊,22,50,6.81,3,0.13,112.2,4,4,4120,柘 植 政 浩,30,54,6.87,4,0.17,113.8,5,5,5107,松 本 真 広,40,52,6.85,5,0.25,,6,6,3581,加 木 郁,38,63,6.83,6,0.29,
