レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202604252301,スポーツニッポン杯,第3日,2026/04/25,唐津,01R,朝１戦,1800,晴,北,2,2,逃げ,1,100,1,100,2,180,1-2,450,3,1-2,370,2,1-2,180,3,1-3,120,1,2-3,330,7,1-2-3,960,4,1-2-3,490,3,1,1,4369,丹 下 将,16,21,6.64,1,0.12,108.7,2,2,4201,佐 竹 友 樹,51,37,6.68,2,0.09,110.1,3,3,4837,酒 井 陽 祐,27,54,6.7,3,0.09,111.3,4,6,4281,大 澤 大 夢,60,51,6.7,6,0.08,112.2,5,4,4981,牧 山 敦 也,1,35,6.78,4,0.11,112.4,6,5,5011,高 木 圭 大,15,52,6.72,5,0.07,115.4
202604252302,スポーツニッポン杯,第3日,2026/04/25,唐津,02R,３ライズ戦,1800,晴,北,3,3,逃げ,1,150,1,100,2,100,1-2,230,1,1-2,180,1,1-2,120,1,1-6,230,4,2-6,310,6,1-2-6,880,2,1-2-6,520,3,1,1,4596,葛 原 大 陽,54,40,6.74,1,0.03,107.5,2,2,4537,渡 邉 和 将,48,50,6.71,2,0.11,108.0,3,6,5214,田 中 宏 典,30,31,6.75,5,0.15,111.0,4,3,5048,眞 鳥 康 太,4,3,6.55,6,0.14,113.2,5,5,4200,早 川 尚 人,24,58,6.72,4,0.25,113.8,6,4,4332,村 上 彰 一,18,22,6.65,3,0.12,113.8
202604252304,スポーツニッポン杯,第3日,2026/04/25,唐津,04R,予選,1800,晴,北西,1,1,逃げ,1,170,1,130,6,350,1-6,4130,10,1-6,1160,5,1-6,560,10,1-2,130,1,2-6,510,9,1-6-2,8680,24,1-2-6,1120,4,1,1,4112,大久保 信一郎,38,59,6.77,1,0.06,108.3,2,6,4213,重 富 伸 也,8,56,6.62,6,0.04,110.4,3,2,4403,木 下 大 將,13,44,6.75,2,0.06,110.4,4,3,5105,富 田 恕 生,7,2,6.68,3,0.09,111.4,5,4,4966,田 川 大 貴,53,49,6.83,4,0.12,113.2,6,5,3730,塩 崎 優 司,55,38,6.76,5,0.06,114.2
202604252305,スポーツニッポン杯,第3日,2026/04/25,唐津,05R,予選,1800,晴,北,2,2,まくり,2,110,2,100,3,110,2-3,280,1,2-3,170,1,2-3,130,1,2-5,290,4,3-5,370,7,2-3-5,1470,6,2-3-5,760,4,1,2,4959,井 上 忠 政,47,47,6.67,2,0.13,108.2,2,3,3319,山 崎 義 明,32,39,6.69,3,0.09,109.1,3,5,3692,竹 腰 正 樹,14,42,6.76,5,0.19,111.6,4,6,5249,三 木 晴 斗,12,33,6.68,6,0.21,113.1,5,1,3507,藤 井 徹,17,26,6.78,1,0.16,113.7,6,4,4574,東 潤 樹,9,48,6.72,4,0.19,114.5
202604252306,スポーツニッポン杯,第3日,2026/04/25,唐津,06R,予選,1800,晴,北,2,2,差し,3,1020,3,180,1,170,3-1,3070,9,1-3,430,2,1-3,270,3,2-3,140,1,1-2,460,8,3-1-2,8270,29,1-2-3,880,3,1,3,5085,中 村 栄 治,58,46,6.74,3,0.13,108.9,2,1,5011,高 木 圭 大,15,52,6.72,1,0.11,110.6,3,2,4343,村 岡 賢,22,19,6.73,2,0.15,112.2,4,6,3833,中 辻 博 訓,3,30,6.81,6,0.06,113.1,5,5,3662,大 庭 元 明,6,23,6.82,5,0.15,113.6,6,4,4706,三 浦 洋次朗,26,24,6.83,4,0.14,115.2
202604252307,スポーツニッポン杯,第3日,2026/04/25,唐津,07R,予選,1800,晴,北,4,4,,4,210,4,260,2,260,4-2,1990,10,2-4,1020,5,2-4,320,6,4-5,210,1,2-5,410,11,4-2-5,5370,21,2-4-5,870,5,1,4,4713,白 神 優,2,25,6.74,4,0.13,109.0,2,2,4489,岩 川 仁 士,57,1,6.8,2,0.1,110.1,3,5,4171,榎 幸 司,21,29,6.8,5,0.19,111.4,4,3,4332,村 上 彰 一,18,22,6.71,3,0.13,112.5,5,6,4204,柴 田 大 輔,45,20,6.7,6,0.28,114.5,,,,,,,,,,
202604252308,スポーツニッポン杯,第3日,2026/04/25,唐津,08R,予選,1800,晴,北,4,4,差し,4,520,4,150,6,150,4-6,1660,9,4-6,1060,4,4-6,200,2,1-4,330,5,1-6,210,3,4-6-1,5450,19,1-4-6,440,1,1,4,5214,田 中 宏 典,30,31,6.75,4,0.14,109.1,2,6,3576,白 水 勝 也,41,27,6.74,3,0.17,110.2,3,1,4062,後 藤 陽 介,19,60,6.79,1,0.19,112.7,4,2,4213,重 富 伸 也,8,56,6.68,6,0.17,113.9,5,5,5223,森 清 友 翔,10,53,6.67,5,0.15,113.9,6,3,4201,佐 竹 友 樹,51,37,6.74,2,0.26,117.7
202604252309,スポーツニッポン杯,第3日,2026/04/25,唐津,09R,予選特賞,1800,晴,北,4,4,逃げ,1,240,1,240,3,160,1-3,850,4,1-3,520,3,1-3,140,1,1-4,180,3,3-4,190,4,1-3-4,1800,4,1-3-4,430,2,1,1,4346,前 田 健太郎,36,55,6.82,1,0.13,109.2,2,3,4369,丹 下 将,16,21,6.76,3,0.11,110.1,3,4,4403,木 下 大 將,13,44,6.75,4,0.11,111.4,4,6,4537,渡 邉 和 将,48,50,6.81,6,0.15,111.8,5,2,4952,吉 武 真 也,37,41,6.73,2,0.11,112.7,6,5,5122,相 馬 翔,46,32,6.85,5,0.12,113.6
202604252310,スポーツニッポン杯,第3日,2026/04/25,唐津,10R,予選特賞,1800,晴,北,5,5,差し,2,210,2,110,1,110,2-1,480,2,1-2,210,1,1-2,140,1,2-5,310,5,1-5,410,7,2-1-5,1830,7,1-2-5,510,3,1,2,3833,中 辻 博 訓,3,30,6.85,2,0.08,108.4,2,1,4669,井 上 茂,42,18,6.77,1,0.11,108.9,3,5,4966,田 川 大 貴,53,49,6.9,5,0.16,111.1,4,4,3692,竹 腰 正 樹,14,42,6.81,4,0.16,113.0,5,3,4533,峰 重 侑 治,33,43,6.81,3,0.14,114.1,6,6,4873,蒲 原 健 太,56,34,6.91,6,0.2,116.5
202604252311,スポーツニッポン杯,第3日,2026/04/25,唐津,11R,宝当特選,1800,晴,北,4,4,逃げ,1,160,1,100,3,110,1-3,360,1,1-3,330,1,1-3,100,1,1-2,240,3,2-3,430,6,1-3-2,1000,3,1-2-3,400,2,1,1,5105,富 田 恕 生,7,2,6.73,1,0.11,108.6,2,3,4596,葛 原 大 陽,54,40,6.78,3,0.12,109.6,3,2,4281,大 澤 大 夢,60,51,6.71,2,0.1,113.0,4,5,3319,山 崎 義 明,32,39,6.72,5,0.17,113.9,5,4,3662,大 庭 元 明,6,23,6.81,4,0.15,115.6,6,6,4489,岩 川 仁 士,57,1,6.82,6,0.17,116.7
