レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202604072401,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,01R,予選,1800,晴,北,6,5,逃げ,1,240,1,110,3,250,1-3,430,2,1-3,340,2,1-3,130,1,1-4,200,4,3-4,220,5,1-3-4,880,2,1-3-4,360,2,1,1,4695,尾 崎 雄 二,39,68,6.88,1,0.2,111.6,2,3,4062,後 藤 陽 介,62,24,6.8,3,0.25,113.5,3,4,4143,浦 田 晃 嗣,48,67,6.84,4,0.2,115.0,4,6,4660,宇田川 信 一,29,55,6.8,6,0.3,116.4,5,2,3793,高 橋 真 吾,66,69,6.99,2,0.27,,6,5,4355,小 川 広 大,16,22,6.89,5,0.24,
202604072402,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,02R,予選,1800,晴,北,7,6,まくり,4,140,4,150,5,200,4-5,280,1,4-5,390,3,4-5,120,1,2-4,140,2,2-5,270,5,4-5-2,860,1,2-4-5,470,2,1,4,4702,三 浦 敬 太,71,41,6.74,4,0.12,111.6,2,5,3581,加 木 郁,38,63,6.81,5,0.23,113.9,3,2,4293,鈴 木 智 啓,12,23,6.88,2,0.16,114.7,4,6,3761,山 本 光 雄,26,25,6.84,6,0.27,115.6,5,1,3797,岩 井 繁,56,11,6.84,1,0.13,,6,3,4557,松 尾 光 広,17,64,6.82,3,0.22,
202604072403,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,03R,予選,1800,晴,北,7,6,差し,2,940,2,250,4,120,2-4,1020,5,2-4,370,1,2-4,180,3,1-2,230,5,1-4,180,2,2-4-1,4240,19,1-2-4,430,2,1,2,4105,松 下 直 也,36,21,6.87,3,0.29,111.7,2,4,4614,石 倉 洋 行,20,49,6.76,5,0.11,112.6,3,1,5122,相 馬 翔,47,26,6.84,1,0.32,114.9,4,3,3660,長谷川 親 王,18,19,6.84,4,0.16,116.1,5,6,3920,正 木 聖 賢,13,58,6.82,2,0.39,,6,5,4815,伏 島 祐 介,64,15,6.83,6,0.3,
202604072404,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,04R,予選,1800,晴,北,6,5,逃げ,1,160,1,100,2,140,1-2,390,1,1-2,180,1,1-2,160,2,1-3,330,5,2-3,300,4,1-2-3,810,1,1-2-3,330,1,1,1,5009,大 賀 龍之介,24,12,6.77,1,0.1,111.8,2,2,4366,前 沢 丈 史,44,61,6.84,2,0.03,112.6,3,3,4981,牧 山 敦 也,25,60,6.83,3,0.06,114.0,4,5,4159,向 後 龍 一,32,35,6.74,5,0.07,115.2,5,6,4887,富 澤 祐 作,41,56,6.85,6,0.12,,6,4,3432,宮 迫 暢 彦,69,78,6.82,4,0.06,
202604072405,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,05R,予選,1800,晴,北,6,5,差し,6,530,6,200,2,100,6-2,4060,16,2-6,1270,6,2-6,400,5,3-6,980,12,2-3,590,10,6-2-3,21890,71,2-3-6,2340,10,1,6,3284,渡 邊 伸太郎,34,53,6.8,6,0.04,109.9,2,2,4120,柘 植 政 浩,30,54,6.79,2,0.12,111.7,3,3,5107,松 本 真 広,40,52,6.78,3,0.18,113.5,4,5,3952,中 澤 和 志,33,32,6.87,5,0.05,114.4,5,4,3277,齋 藤 勇,49,27,6.82,4,0.13,,6,1,3458,東 健 介,35,30,6.92,1,0.08,
202604072406,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,06R,予選,1800,晴,北,6,5,差し,3,180,3,120,1,180,3-1,670,2,1-3,370,2,1-3,190,2,3-5,200,3,1-5,430,8,3-1-5,2240,7,1-3-5,740,3,1,3,3908,重 成 一 人,43,57,6.81,3,0.15,109.9,2,1,5077,滝 沢 崚,23,51,6.75,1,0.24,112.7,3,5,5303,土 井 歩 夢,46,74,6.75,5,0.13,115.1,4,2,4062,後 藤 陽 介,62,24,6.84,2,0.2,116.4,5,6,4057,松 井 賢 治,73,75,6.8,6,0.14,,6,4,4171,榎 幸 司,28,17,6.88,4,0.16,
202604072407,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,07R,予選  進入固定,1800,晴,北,6,5,逃げ,1,100,1,100,3,120,1-3,190,1,1-3,210,1,1-3,110,1,1-2,140,2,2-3,280,6,1-3-2,430,1,1-2-3,270,2,1,1,4771,下 寺 秀 和,21,33,6.74,1,0.06,110.3,2,3,4703,森 永 隆,58,45,6.79,3,0.09,111.5,3,2,4004,山 本 浩 輔,59,47,6.79,2,0.09,114.4,4,4,4359,横 川 聖 志,27,29,6.85,4,0.03,115.4,5,6,5407,中 岡 駿,50,40,6.81,6,0.15,,6,5,4143,浦 田 晃 嗣,48,67,6.77,5,0.2,
202604072408,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,08R,予選,1800,晴,北,6,5,逃げ,1,180,1,110,5,710,1-5,4320,12,1-5,4700,10,1-5,750,11,1-3,170,3,3-5,100,1,1-5-3,14380,33,1-3-5,1160,5,1,1,3792,田 中 豪,65,36,6.77,1,0.09,110.4,2,5,3660,長谷川 親 王,18,19,6.89,5,0.2,112.7,3,3,4787,椎 名 豊,22,50,6.89,3,0.08,113.5,4,2,4557,松 尾 光 広,17,64,6.86,2,0.07,114.4,5,6,4040,廣 瀬 将 亨,11,70,6.8,6,0.18,,6,4,4355,小 川 広 大,16,22,6.91,4,0.24,
202604072409,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,09R,予選特賞,1800,晴,北,6,5,逃げ,1,110,1,100,2,130,1-2,290,1,1-2,250,1,1-2,150,2,1-3,120,1,2-3,330,7,1-2-3,720,1,1-2-3,420,2,1,1,3746,岡 瀬 正 人,15,66,6.78,1,0.15,110.2,2,2,3581,加 木 郁,38,63,6.79,2,0.11,111.4,3,3,3432,宮 迫 暢 彦,69,78,6.84,3,0.13,112.5,4,5,4695,尾 崎 雄 二,39,68,6.84,5,0.14,113.6,5,4,4815,伏 島 祐 介,64,15,6.83,4,0.15,,6,6,4521,小 池 公 生,53,59,6.82,6,0.16,
202604072410,ＢＴＳ鹿島開設１１周年記念　肥前鹿島干潟杯,第1日,2026/04/07,大村,10R,予選特賞,1800,晴,北,6,5,差し,2,470,2,170,1,100,2-1,960,4,1-2,170,1,1-2,150,2,2-5,180,4,1-5,170,3,2-1-5,1850,6,1-2-5,280,2,1,2,4148,枝 尾 賢,60,43,6.85,2,0.08,110.1,2,1,3711,江 本 真 治,63,18,6.83,1,0.09,111.6,3,5,4384,鶴 本 崇 文,74,72,6.86,5,0.12,112.8,4,3,4887,富 澤 祐 作,41,56,6.86,3,0.04,114.4,5,6,4105,松 下 直 也,36,21,6.87,6,0.16,,6,4,3793,高 橋 真 吾,66,69,6.89,4,0.09,
