レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202204072401,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,01R,予選,1800,晴,西,3,2,まくり,4,330,4,140,2,170,4-2,2870,8,2-4,930,4,2-4,190,3,1-4,210,4,1-2,130,1,4-2-1,5110,15,1-2-4,300,1,1,4,4948,木 場 悠 介,58,17,6.95,4,0.05,109.9,2,2,4474,渡 辺 崇,25,14,6.92,2,0.15,111.3,3,1,3458,東 健 介,12,36,6.97,1,0.16,112.6,4,5,5134,大 原 祥 昌,19,43,6.9,6,0.2,113.8,5,6,3036,吉 本 正 昭,44,40,6.89,5,0.12,,6,3,4222,山 口 高 志,13,18,6.98,3,0.13,
202204072402,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,02R,予選,1800,晴,南西,2,1,差し,4,1100,4,220,2,340,4-2,5720,12,2-4,2370,6,2-4,300,7,1-4,190,2,1-2,130,1,4-2-1,10580,28,1-2-4,330,1,1,4,3614,谷 勝 幸,28,73,6.9,4,0.12,110.5,2,2,4037,別 府 正 幸,24,74,6.96,2,0.19,112.0,3,1,3558,山 本 浩 次,73,50,6.91,1,0.23,113.6,4,3,4180,上 野 秀 和,53,26,6.99,3,0.15,114.3,5,6,3075,中 村 裕 将,52,69,7.0,6,0.12,,6,5,4555,富 永 大 一,76,37,6.91,5,0.14,
202204072403,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,03R,予選,1800,晴,南西,2,1,逃げ,1,320,1,380,4,210,1-4,750,2,1-4,730,5,1-4,180,3,1-6,320,6,4-6,220,4,1-4-6,2000,5,1-4-6,460,3,1,1,3516,吉 原 聖 人,55,45,6.95,1,0.16,110.3,2,4,3543,福 田 雅 一,37,52,6.95,4,0.16,111.2,3,6,4356,長 岡 良 也,67,63,6.92,5,0.23,112.6,4,3,4668,楠 本 晃 嗣,35,51,6.93,3,0.21,113.6,5,2,4718,北 川 太 一,27,65,6.92,2,0.24,,6,5,5152,丸 山 祐 也,31,54,6.97,6,0.36,
202204072404,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,04R,予選,1800,晴,南西,2,1,差し,2,200,2,130,1,150,2-1,630,2,1-2,250,1,1-2,210,3,2-3,320,7,1-3,170,1,2-1-3,3500,11,1-2-3,540,3,1,2,3837,秋 山 広 一,20,12,6.99,4,0.15,110.1,2,1,3539,金 子 順 一,40,32,6.9,1,0.13,111.5,3,3,4105,松 下 直 也,60,60,7.03,5,0.13,113.0,4,5,4259,真 庭 明 志,59,53,6.9,2,0.26,113.7,5,6,3070,山 室 展 弘,14,16,6.97,3,0.33,,6,4,4817,渡 邉 翼,18,48,6.93,6,0.11,
202204072405,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,05R,予選,1800,晴,南西,3,2,逃げ,1,130,1,100,4,100,1-4,240,1,1-4,130,1,1-4,130,1,1-6,720,10,4-6,640,9,1-4-6,2260,8,1-4-6,1200,5,1,1,4257,古 川 健,56,22,6.93,1,0.11,109.7,2,4,4171,榎 幸 司,23,25,6.96,4,0.18,111.3,3,6,5134,大 原 祥 昌,19,43,6.94,6,0.19,112.5,4,5,4395,下 河 雅 史,17,28,6.97,5,0.17,112.7,5,3,4094,中 島 真 二,61,33,6.97,3,0.17,,6,2,5040,木 村 颯,50,38,6.94,2,0.12,
202204072406,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,06R,予選,1800,晴,南西,2,1,,1,150,1,100,2,150,1-2,320,2,1-2,250,1,1-2,190,2,1-4,100,1,2-4,270,6,1-2-4,880,1,1-2-4,370,1,1,1,4410,井 上 大 輔,72,68,6.92,1,0.14,109.9,2,2,3614,谷 勝 幸,28,73,6.92,2,0.13,110.8,3,4,4263,武 重 雄 介,46,27,6.99,4,0.17,112.0,4,6,3685,荒 井 輝 年,69,72,6.95,6,0.18,112.3,5,3,4511,中 岡 健 人,64,70,6.94,3,0.14,,6,5,4474,渡 辺 崇,25,14,7.0,5,0.18,
202204072407,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,07R,予選  進入固定,1800,晴,南西,1,1,,4,320,4,110,5,370,4-5,2040,6,4-5,1480,4,4-5,390,5,4-6,430,7,5-6,2500,14,4-5-6,4700,14,4-5-6,2330,6,1,4,3876,中 辻 崇 人,29,39,6.92,4,0.19,109.6,2,5,4222,山 口 高 志,13,18,6.9,5,0.21,111.1,3,6,3708,岡 部 貴 司,65,44,6.9,6,0.22,113.0,4,1,3442,宮 武 英 司,11,34,6.95,1,0.25,113.6,5,2,4180,上 野 秀 和,53,26,6.97,2,0.22,,6,3,3516,吉 原 聖 人,55,45,6.96,3,0.23,
202204072408,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,08R,予選,1800,晴,南西,3,2,まくり,2,640,2,190,4,740,2-4,3120,10,2-4,2080,8,2-4,470,8,1-2,160,1,1-4,360,4,2-4-1,11360,40,1-2-4,840,4,1,2,4515,藤 田 浩 人,71,66,6.91,3,0.16,109.5,2,4,4037,別 府 正 幸,24,74,6.94,5,0.16,110.4,3,1,3543,福 田 雅 一,37,52,6.93,1,0.25,112.2,4,5,3919,村 上 純,63,49,6.95,2,0.24,113.6,5,3,3036,吉 本 正 昭,44,40,6.9,4,0.11,,6,6,3562,山 下 和 彦,62,61,6.92,6,0.19,
202204072409,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,09R,予選特賞,1800,晴,南西,1,1,まくり,2,490,2,150,3,190,2-3,2590,8,2-3,1410,6,2-3,240,3,2-5,650,10,3-5,1200,13,2-3-5,14960,45,2-3-5,4790,15,1,2,4356,長 岡 良 也,67,63,6.92,3,0.09,109.1,2,3,3458,東 健 介,12,36,6.98,4,0.09,110.3,3,5,4094,中 島 真 二,61,33,6.96,6,0.09,111.9,4,4,3564,桑 原 啓,49,67,6.9,5,0.12,113.8,5,6,3212,亀 本 勇 樹,34,13,6.99,2,0.17,,6,1,4817,渡 邉 翼,18,48,6.91,1,0.17,
202204072410,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,10R,予選特選,1800,晴,,0,1,逃げ,1,110,1,100,2,130,1-2,150,1,1-2,140,1,1-2,120,1,1-3,130,2,2-3,210,5,1-2-3,380,1,1-2-3,210,1,1,1,4263,武 重 雄 介,46,27,6.92,1,0.15,108.4,2,2,4171,榎 幸 司,23,25,6.93,2,0.19,110.1,3,3,3070,山 室 展 弘,14,16,6.89,3,0.23,111.2,4,4,3075,中 村 裕 将,52,69,6.96,4,0.28,112.7,5,5,4668,楠 本 晃 嗣,35,51,6.87,5,0.2,,6,6,3411,池 上 隆 行,21,75,6.91,6,0.28,
202204072411,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,11R,予選特選,1800,晴,西,1,1,逃げ,1,100,1,100,2,130,1-2,200,1,1-2,200,1,1-2,130,1,1-3,150,2,2-3,190,3,1-2-3,450,1,1-2-3,200,1,1,1,3876,中 辻 崇 人,29,39,6.9,1,0.11,108.1,2,2,4410,井 上 大 輔,72,68,6.85,2,0.15,110.1,3,3,4718,北 川 太 一,27,65,6.88,3,0.17,111.3,4,4,3558,山 本 浩 次,73,50,6.86,4,0.15,111.3,5,6,3837,秋 山 広 一,20,12,6.9,6,0.21,,6,5,5040,木 村 颯,50,38,6.93,5,0.17,
202204072412,ボートレース誕生７０周年記念〜遠藤謙二杯〜,第2日,2022/04/07,大村,12R,一般特賞,1800,晴,北,4,3,差し,3,690,3,140,1,100,3-1,1520,4,1-3,330,2,1-3,180,2,3-4,300,6,1-4,210,3,3-1-4,3660,11,1-3-4,370,1,1,3,3685,荒 井 輝 年,69,72,6.91,3,0.11,107.7,2,1,4948,木 場 悠 介,58,17,6.9,1,0.14,109.8,3,4,3562,山 下 和 彦,62,61,6.89,4,0.09,111.3,4,6,4259,真 庭 明 志,59,53,6.86,6,0.13,112.2,5,2,4257,古 川 健,56,22,6.9,2,0.15,,6,5,3442,宮 武 英 司,11,34,6.93,5,0.14,
202204072301,トータリゼータエンジニアリング杯,第5日,2022/04/07,唐津,01R,朝１戦一般,1800,晴,南西,4,4,逃げ,1,130,1,100,4,100,1-4,370,2,1-4,270,2,1-4,120,1,1-5,320,5,4-5,340,6,1-4-5,1070,4,1-4-5,520,3,1,1,4441,末 永 由 楽,32,43,6.74,1,0.15,108.8,2,4,5041,荒 牧 凪 沙,74,74,6.66,4,0.19,109.9,3,5,3949,今 出 晋 二,56,79,6.8,5,0.17,111.9,4,2,4423,坂 口 貴 彦,63,35,6.74,2,0.16,113.4,5,3,4491,田 中 堅,64,36,6.83,3,0.23,114.7,6,6,5210,藤 井 公 人,41,85,6.72,6,0.18,114.8
202204072302,トータリゼータエンジニアリング杯,第5日,2022/04/07,唐津,02R,３ライズ戦一,1800,晴,南西,3,3,逃げ,1,120,1,100,2,150,1-2,170,1,1-2,110,1,1-2,100,1,1-4,150,2,2-4,160,3,1-2-4,360,1,1-2-4,200,1,1,1,4381,田 路 朋 史,62,82,6.67,1,0.21,108.7,2,2,3414,加 瀬 智 宏,29,32,6.75,2,0.24,110.4,3,4,4489,岩 川 仁 士,13,95,6.76,4,0.21,112.0,4,6,3535,渡 修 平,48,42,6.73,5,0.2,113.4,5,3,4078,渡 辺 史 之,16,80,6.82,3,0.24,114.1,6,5,5214,田 中 宏 典,30,44,6.77,6,0.32,116.8
202204072304,トータリゼータエンジニアリング杯,第5日,2022/04/07,唐津,04R,おは４戦一般,1800,晴,南西,5,5,差し,2,740,2,170,1,140,2-1,1170,4,1-2,270,1,1-2,160,2,2-5,220,4,1-5,140,1,2-1-5,3120,11,1-2-5,320,1,1,2,4091,荒 田 泰 明,54,39,6.76,2,0.15,109.3,2,1,4086,寺 本 重 宣,45,34,6.73,1,0.17,111.3,3,5,4463,三 苫 晃 幸,57,48,6.73,5,0.2,113.0,4,6,3873,別 府 昌 樹,12,38,6.86,6,0.21,114.5,5,4,3935,岩 津 徹 郎,66,75,6.79,4,0.19,115.9,6,3,5124,上 瀧 絢 也,75,41,6.7,3,0.21,117.2
202204072305,トータリゼータエンジニアリング杯,第5日,2022/04/07,唐津,05R,一般,1800,晴,西,4,4,差し,5,360,5,170,1,170,5-1,1240,5,1-5,370,2,1-5,220,2,3-5,280,6,1-3,250,5,5-1-3,4390,13,1-3-5,600,3,1,5,4446,和 田 兼 輔,35,91,6.67,5,0.21,109.2,2,1,4110,小 澤 和 也,67,77,6.76,1,0.14,110.5,3,3,3696,白 井 友 晴,50,78,6.72,3,0.18,112.3,4,2,3784,中 島 友 和,55,93,6.7,2,0.2,112.7,5,6,4054,福 嶋 智 之,28,90,6.65,6,0.29,115.2,6,4,4060,島 田 一 生,51,94,6.75,4,0.18,117.1
202204072306,トータリゼータエンジニアリング杯,第5日,2022/04/07,唐津,06R,一般,1800,晴,南西,3,3,逃げ,1,280,1,140,2,380,1-2,1470,9,1-2,940,5,1-2,450,6,1-5,500,8,2-5,530,9,1-2-5,6000,30,1-2-5,1640,10,1,1,3949,今 出 晋 二,56,79,6.75,1,0.15,110.3,2,2,4672,守 屋 大 地,73,84,6.69,2,0.17,111.1,3,5,4066,東 本 勝 利,52,73,6.73,5,0.18,112.6,4,3,5041,荒 牧 凪 沙,74,74,6.68,3,0.21,114.5,5,6,5214,田 中 宏 典,30,44,6.79,6,0.15,114.6,6,4,3931,黒 崎 竜 也,22,92,6.71,4,0.19,116.8
