レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605151808,2026-05-15,18,08R,11:51,2026-05-15T11:45:28.401361+09:00,1122,3.0,6,3.0,1,23.0,20.0
202605151008,2026-05-15,10,08R,11:59,2026-05-15T11:50:24.942862+09:00,1129,7.0,8,7.0,1,17.0,22.0
202605151304,2026-05-15,13,04R,11:57,2026-05-15T11:50:24.942862+09:00,1136,4.0,3,0.0,1,26.8,22.0
202605150804,2026-05-15,08,04R,12:04,2026-05-15T11:55:26.057123+09:00,1138,3.0,6,1.0,1,20.0,23.0
202605151603,2026-05-15,16,03R,12:03,2026-05-15T11:55:26.057123+09:00,1134,3.0,6,3.0,1,21.0,19.0
202605152104,2026-05-15,21,04R,12:10,2026-05-15T12:00:45.341074+09:00,1142,1.0,1,1.0,1,26.4,25.9
202605150204,2026-05-15,02,04R,12:14,2026-05-15T12:05:19.711290+09:00,1148,0.0,,0.0,1,19.0,22.0
202605150402,2026-05-15,04,02R,12:21,2026-05-15T12:15:29.089581+09:00,1157,1.0,4,3.0,1,20.0,20.0
202605151305,2026-05-15,13,05R,12:24,2026-05-15T12:15:29.089581+09:00,1200,5.0,6,3.0,1,26.9,21.8
202605151809,2026-05-15,18,09R,12:25,2026-05-15T12:15:29.089581+09:00,1154,3.0,6,3.0,1,23.0,20.0
202605150304,2026-05-15,03,04R,12:26,2026-05-15T12:20:23.851220+09:00,1204,2.0,1,5.0,1,21.0,20.0
202605151009,2026-05-15,10,09R,12:28,2026-05-15T12:20:23.851220+09:00,1202,5.0,8,5.0,1,17.0,22.0
202605150805,2026-05-15,08,05R,12:32,2026-05-15T12:25:23.909564+09:00,1208,3.0,6,1.0,1,21.0,24.0
202605151604,2026-05-15,16,04R,12:40,2026-05-15T12:30:33.567983+09:00,1207,3.0,5,3.0,1,22.0,19.0
202605150205,2026-05-15,02,05R,12:44,2026-05-15T12:35:25.658122+09:00,1217,0.0,,0.0,1,20.0,22.0
202605152105,2026-05-15,21,05R,12:42,2026-05-15T12:35:25.658122+09:00,1213,1.0,1,1.0,1,26.1,25.9
202605150403,2026-05-15,04,03R,12:49,2026-05-15T12:40:28.722201+09:00,1224,1.0,2,3.0,1,20.0,20.0
202605150305,2026-05-15,03,05R,12:52,2026-05-15T12:45:30.734134+09:00,1229,3.0,2,5.0,1,22.0,20.0
202605151010,2026-05-15,10,10R,13:00,2026-05-15T12:50:23.630786+09:00,1231,5.0,8,5.0,1,17.0,22.0
202605151306,2026-05-15,13,06R,12:59,2026-05-15T12:50:23.630786+09:00,1200,5.0,6,3.0,1,26.9,21.8
202605151810,2026-05-15,18,10R,12:56,2026-05-15T12:50:23.630786+09:00,1154,3.0,6,3.0,1,23.0,20.0
202605150806,2026-05-15,08,06R,13:04,2026-05-15T12:55:25.183675+09:00,1236,2.0,5,1.0,1,21.0,24.0
202605150206,2026-05-15,02,06R,13:14,2026-05-15T13:05:27.940644+09:00,1247,1.0,3,1.0,1,20.0,22.0
202605151605,2026-05-15,16,05R,13:11,2026-05-15T13:05:27.940644+09:00,1244,3.0,5,3.0,1,22.0,19.0
202605152106,2026-05-15,21,06R,13:15,2026-05-15T13:05:27.940644+09:00,1245,2.0,1,2.0,1,26.8,26.1
202605150306,2026-05-15,03,06R,13:19,2026-05-15T13:10:30.275350+09:00,1255,4.0,1,5.0,1,22.0,20.0
202605150404,2026-05-15,04,04R,13:24,2026-05-15T13:15:30.364801+09:00,1252,3.0,5,3.0,1,21.0,20.0
202605150807,2026-05-15,08,07R,13:30,2026-05-15T13:20:27.927592+09:00,1236,2.0,5,1.0,1,21.0,24.0
202605151811,2026-05-15,18,11R,13:28,2026-05-15T13:20:27.927592+09:00,1259,3.0,6,3.0,1,23.0,20.0
202605151011,2026-05-15,10,11R,13:35,2026-05-15T13:25:21.265629+09:00,1303,5.0,1,5.0,1,17.0,22.0
202605151307,2026-05-15,13,07R,13:34,2026-05-15T13:25:21.265629+09:00,1232,5.0,6,3.0,1,26.5,21.9
202605150207,2026-05-15,02,07R,13:45,2026-05-15T13:35:30.336219+09:00,1317,3.0,3,1.0,1,20.0,22.0
202605151606,2026-05-15,16,06R,13:41,2026-05-15T13:35:30.336219+09:00,1315,3.0,5,3.0,1,23.0,19.0
202605150307,2026-05-15,03,07R,13:47,2026-05-15T13:40:24.928294+09:00,1323,3.0,1,5.0,1,23.0,20.0
202605152107,2026-05-15,21,07R,13:47,2026-05-15T13:40:24.928294+09:00,1318,3.0,1,3.0,1,25.3,26.4
202605150405,2026-05-15,04,05R,13:55,2026-05-15T13:45:26.891534+09:00,1252,3.0,5,3.0,1,21.0,20.0
202605150808,2026-05-15,08,08R,13:57,2026-05-15T13:50:26.087976+09:00,1334,3.0,5,1.0,1,21.0,24.0
202605151812,2026-05-15,18,12R,14:04,2026-05-15T13:55:26.311228+09:00,1331,2.0,6,2.0,1,23.0,20.0
202605151012,2026-05-15,10,12R,14:10,2026-05-15T14:00:33.297770+09:00,1338,5.0,8,5.0,1,18.0,22.0
202605151607,2026-05-15,16,07R,14:09,2026-05-15T14:00:33.297770+09:00,1344,3.0,5,3.0,1,23.0,19.0
202605150208,2026-05-15,02,08R,14:16,2026-05-15T14:10:23.755166+09:00,1348,2.0,4,1.0,1,21.0,22.0
202605150308,2026-05-15,03,08R,14:17,2026-05-15T14:10:23.755166+09:00,1350,4.0,2,5.0,1,22.0,20.0
202605152108,2026-05-15,21,08R,14:19,2026-05-15T14:10:23.755166+09:00,1350,3.0,1,3.0,1,24.3,26.4
202605150809,2026-05-15,08,09R,14:24,2026-05-15T14:15:25.374568+09:00,1334,3.0,5,1.0,1,21.0,24.0
202605150406,2026-05-15,04,06R,14:26,2026-05-15T14:20:26.290423+09:00,1358,4.0,4,3.0,1,21.0,20.0
202605151608,2026-05-15,16,08R,14:41,2026-05-15T14:35:27.748341+09:00,1412,3.0,5,3.0,1,24.0,19.0
202605150209,2026-05-15,02,09R,14:48,2026-05-15T14:40:24.734240+09:00,1419,1.0,3,1.0,1,22.0,23.0
202605150309,2026-05-15,03,09R,14:46,2026-05-15T14:40:24.734240+09:00,1420,2.0,3,5.0,1,22.0,20.0
202605150810,2026-05-15,08,10R,14:51,2026-05-15T14:45:26.629386+09:00,1428,3.0,5,1.0,1,21.0,24.0
202605152109,2026-05-15,21,09R,14:53,2026-05-15T14:45:26.629386+09:00,1422,3.0,1,3.0,1,24.3,26.6
202605150407,2026-05-15,04,07R,14:58,2026-05-15T14:50:27.480182+09:00,1429,2.0,5,3.0,1,21.0,20.0
202605151609,2026-05-15,16,09R,15:14,2026-05-15T15:05:29.228490+09:00,1445,3.0,5,3.0,1,24.0,19.0
202605150310,2026-05-15,03,10R,15:18,2026-05-15T15:10:27.386711+09:00,1449,1.0,3,5.0,1,21.0,20.0
202605150811,2026-05-15,08,11R,15:19,2026-05-15T15:10:27.386711+09:00,1455,3.0,5,1.0,1,22.0,24.0
202605150101,2026-05-15,01,01R,15:23,2026-05-15T15:15:25.372256+09:00,1456,5.0,3,4.0,1,20.0,16.0
202605150210,2026-05-15,02,10R,15:21,2026-05-15T15:15:25.372256+09:00,1451,2.0,4,1.0,1,22.0,23.0
202605151901,2026-05-15,19,01R,15:25,2026-05-15T15:15:25.372256+09:00,1400,2.0,6,2.0,1,22.0,23.0
202605150701,2026-05-15,07,01R,15:30,2026-05-15T15:20:27.161368+09:00,1309,5.0,6,2.0,1,22.0,17.0
202605152110,2026-05-15,21,10R,15:28,2026-05-15T15:20:27.161368+09:00,1456,3.0,1,3.0,1,24.9,26.5
202605150408,2026-05-15,04,08R,15:33,2026-05-15T15:25:28.592239+09:00,1501,2.0,4,3.0,1,22.0,20.0
202605151610,2026-05-15,16,10R,15:47,2026-05-15T15:40:30.241476+09:00,1517,3.0,5,3.0,1,24.0,19.0
202605150211,2026-05-15,02,11R,15:55,2026-05-15T15:45:31.014257+09:00,1524,3.0,4,2.0,1,22.0,23.0
202605150311,2026-05-15,03,11R,15:51,2026-05-15T15:45:31.014257+09:00,1521,3.0,4,5.0,1,22.0,20.0
202605150102,2026-05-15,01,02R,15:57,2026-05-15T15:50:26.976975+09:00,1527,5.0,3,4.0,1,20.0,16.0
202605151902,2026-05-15,19,02R,15:59,2026-05-15T15:50:26.976975+09:00,1528,1.0,5,1.0,1,24.0,23.0
202605150812,2026-05-15,08,12R,16:02,2026-05-15T15:55:21.494470+09:00,1523,3.0,5,1.0,1,22.0,24.0
202605152111,2026-05-15,21,11R,16:04,2026-05-15T15:55:21.494470+09:00,1531,2.0,1,2.0,1,24.7,26.5
202605150409,2026-05-15,04,09R,16:08,2026-05-15T16:00:37.250644+09:00,1536,3.0,4,3.0,1,22.0,20.0
202605150702,2026-05-15,07,02R,16:08,2026-05-15T16:00:37.250644+09:00,1534,4.0,4,2.0,1,21.0,17.0
202605151611,2026-05-15,16,11R,16:18,2026-05-15T16:10:34.788936+09:00,1551,4.0,5,3.0,1,24.0,19.0
202605150312,2026-05-15,03,12R,16:25,2026-05-15T16:15:31.588922+09:00,1554,2.0,4,5.0,1,22.0,20.0
202605150103,2026-05-15,01,03R,16:30,2026-05-15T16:20:32.444502+09:00,1601,5.0,3,4.0,1,20.0,16.0
202605150212,2026-05-15,02,12R,16:30,2026-05-15T16:20:32.444502+09:00,1558,2.0,4,1.0,1,22.0,23.0
202605151903,2026-05-15,19,03R,16:33,2026-05-15T16:25:30.841806+09:00,1602,1.0,4,1.0,1,24.0,23.0
202605150410,2026-05-15,04,10R,16:37,2026-05-15T16:30:28.359887+09:00,1611,3.0,4,3.0,1,22.0,20.0
202605150703,2026-05-15,07,03R,16:40,2026-05-15T16:30:28.359887+09:00,1612,4.0,4,2.0,1,20.0,17.0
202605152112,2026-05-15,21,12R,16:42,2026-05-15T16:35:30.972372+09:00,1607,3.0,1,3.0,1,23.6,26.7
202605151612,2026-05-15,16,12R,16:50,2026-05-15T16:40:20.358355+09:00,1622,3.0,5,3.0,1,23.0,19.0
202605150104,2026-05-15,01,04R,17:00,2026-05-15T16:50:26.698508+09:00,1634,5.0,3,4.0,1,20.0,16.0
202605150411,2026-05-15,04,11R,17:10,2026-05-15T17:00:39.896491+09:00,1640,4.0,5,3.0,1,22.0,20.0
202605151904,2026-05-15,19,04R,17:06,2026-05-15T17:00:39.896491+09:00,1636,2.0,5,2.0,1,25.0,23.0
202605150704,2026-05-15,07,04R,17:13,2026-05-15T17:05:29.005841+09:00,1644,3.0,4,1.0,1,20.0,17.0
202605150105,2026-05-15,01,05R,17:24,2026-05-15T17:15:33.816898+09:00,1634,5.0,3,4.0,1,20.0,16.0
202605151905,2026-05-15,19,05R,17:30,2026-05-15T17:20:32.663382+09:00,1636,2.0,5,2.0,1,25.0,23.0
202605150705,2026-05-15,07,05R,17:37,2026-05-15T17:30:37.275546+09:00,1644,3.0,4,1.0,1,20.0,17.0
202605150412,2026-05-15,04,12R,17:44,2026-05-15T17:35:27.744565+09:00,1713,1.0,3,3.0,1,22.0,20.0
202605152001,2026-05-15,20,01R,17:41,2026-05-15T17:35:27.744565+09:00,1620,3.0,2,3.0,1,25.0,21.0
202605150106,2026-05-15,01,06R,17:50,2026-05-15T17:40:34.663444+09:00,1728,4.0,3,3.0,1,20.0,16.0
202605151906,2026-05-15,19,06R,17:57,2026-05-15T17:50:32.018828+09:00,1733,1.0,5,1.0,1,25.0,23.0
202605150706,2026-05-15,07,06R,18:04,2026-05-15T17:55:27.146181+09:00,1741,3.0,4,1.0,1,20.0,17.0
202605152002,2026-05-15,20,02R,18:08,2026-05-15T18:00:38.418405+09:00,1744,3.0,2,3.0,1,25.0,21.0
202605150107,2026-05-15,01,07R,18:14,2026-05-15T18:05:27.198350+09:00,1754,4.0,3,3.0,1,20.0,16.0
202605151907,2026-05-15,19,07R,18:21,2026-05-15T18:15:26.109725+09:00,1800,1.0,4,1.0,1,25.0,23.0
202605150707,2026-05-15,07,07R,18:28,2026-05-15T18:20:24.193583+09:00,1741,3.0,4,1.0,1,20.0,17.0
202605152003,2026-05-15,20,03R,18:34,2026-05-15T18:25:30.362782+09:00,1811,3.0,2,3.0,1,25.0,21.0
202605150108,2026-05-15,01,08R,18:40,2026-05-15T18:30:24.924582+09:00,1818,3.0,3,2.0,1,19.0,16.0
202605151908,2026-05-15,19,08R,18:47,2026-05-15T18:40:32.339115+09:00,1824,2.0,3,2.0,1,25.0,23.0
202605150708,2026-05-15,07,08R,18:54,2026-05-15T18:45:29.302546+09:00,1832,3.0,4,1.0,1,20.0,17.0
202605152004,2026-05-15,20,04R,19:03,2026-05-15T18:55:28.931961+09:00,1837,3.0,2,3.0,1,25.0,21.0
202605150109,2026-05-15,01,09R,19:09,2026-05-15T19:00:33.044393+09:00,1844,3.0,3,2.0,1,19.0,16.0
202605151909,2026-05-15,19,09R,19:16,2026-05-15T19:10:31.552900+09:00,1850,2.0,3,2.0,1,24.0,23.0
202605150709,2026-05-15,07,09R,19:23,2026-05-15T19:15:24.430004+09:00,1858,3.0,4,1.0,1,20.0,17.0
202605152005,2026-05-15,20,05R,19:30,2026-05-15T19:20:28.982648+09:00,1906,2.0,2,2.0,1,25.0,21.0
202605150110,2026-05-15,01,10R,19:36,2026-05-15T19:30:34.358700+09:00,1913,2.0,3,1.0,1,19.0,16.0
202605151910,2026-05-15,19,10R,19:43,2026-05-15T19:35:31.702438+09:00,1919,2.0,2,2.0,1,24.0,23.0
202605150710,2026-05-15,07,10R,19:50,2026-05-15T19:40:24.746115+09:00,1927,3.0,4,1.0,1,20.0,17.0
202605152006,2026-05-15,20,06R,19:56,2026-05-15T19:50:25.629811+09:00,1933,1.0,8,1.0,1,23.0,21.0
202605150111,2026-05-15,01,11R,20:02,2026-05-15T19:55:30.835885+09:00,1940,2.0,1,1.0,1,18.0,16.0
202605151911,2026-05-15,19,11R,20:09,2026-05-15T20:00:30.660940+09:00,1919,2.0,2,2.0,1,24.0,23.0
202605150711,2026-05-15,07,11R,20:16,2026-05-15T20:10:28.090943+09:00,1954,3.0,3,1.0,1,20.0,17.0
202605152007,2026-05-15,20,07R,20:25,2026-05-15T20:15:25.476939+09:00,1959,1.0,3,1.0,1,23.0,21.0
202605150112,2026-05-15,01,12R,20:31,2026-05-15T20:25:29.764341+09:00,2006,2.0,1,1.0,1,17.0,16.0
202605151912,2026-05-15,19,12R,20:38,2026-05-15T20:30:33.652324+09:00,2012,2.0,2,2.0,1,23.0,23.0
202605150712,2026-05-15,07,12R,20:45,2026-05-15T20:35:24.526145+09:00,2020,4.0,3,2.0,1,20.0,17.0
202605152008,2026-05-15,20,08R,21:00,2026-05-15T20:50:25.125773+09:00,2028,2.0,2,2.0,1,23.0,21.0
202605152009,2026-05-15,20,09R,21:28,2026-05-15T21:20:30.590230+09:00,2103,3.0,2,3.0,1,22.0,21.0
202605152010,2026-05-15,20,10R,21:57,2026-05-15T21:50:25.398751+09:00,2131,3.0,2,3.0,1,22.0,21.0
202605152011,2026-05-15,20,11R,22:27,2026-05-15T22:20:26.323829+09:00,2200,2.0,2,2.0,1,21.0,21.0
202605152012,2026-05-15,20,12R,22:54,2026-05-15T22:45:28.771909+09:00,2230,3.0,2,3.0,1,21.0,21.0
