レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605090901,2026-05-09,09,01R,10:39,2026-05-09T10:30:28.853544+09:00,0930,5.0,8,3.0,1,16.0,19.0
202605092105,2026-05-09,21,05R,10:36,2026-05-09T10:30:28.853544+09:00,1009,3.0,2,3.0,1,20.9,22.0
202605091806,2026-05-09,18,06R,10:47,2026-05-09T10:40:21.952676+09:00,1020,4.0,6,4.0,1,17.0,17.0
202605091406,2026-05-09,14,06R,10:52,2026-05-09T10:45:23.320328+09:00,1028,6.0,8,6.0,1,17.0,16.0
202605091102,2026-05-09,11,02R,10:58,2026-05-09T10:50:25.167971+09:00,1034,4.0,1,6.0,1,17.0,19.0
202605091302,2026-05-09,13,02R,11:02,2026-05-09T10:55:25.730761+09:00,1037,2.0,6,0.0,1,19.0,19.5
202605092106,2026-05-09,21,06R,11:05,2026-05-09T10:55:25.730761+09:00,1039,3.0,2,3.0,1,21.5,22.2
202605090902,2026-05-09,09,02R,11:07,2026-05-09T11:00:28.981710+09:00,1047,6.0,8,5.0,1,17.0,19.0
202605091807,2026-05-09,18,07R,11:19,2026-05-09T11:10:28.898540+09:00,1020,4.0,6,4.0,1,17.0,17.0
202605091303,2026-05-09,13,03R,11:25,2026-05-09T11:15:22.745273+09:00,1037,2.0,6,0.0,1,19.0,19.5
202605091407,2026-05-09,14,07R,11:23,2026-05-09T11:15:22.745273+09:00,1056,3.0,8,3.0,1,17.0,16.0
202605091103,2026-05-09,11,03R,11:30,2026-05-09T11:20:27.034094+09:00,1101,3.0,1,5.0,1,17.0,19.0
202605092107,2026-05-09,21,07R,11:35,2026-05-09T11:25:28.323068+09:00,1108,3.0,8,3.0,1,21.7,22.3
202605090501,2026-05-09,05,01R,11:40,2026-05-09T11:30:27.038140+09:00,1030,2.0,5,2.0,1,21.0,21.0
202605090903,2026-05-09,09,03R,11:37,2026-05-09T11:30:27.038140+09:00,1111,6.0,8,5.0,1,17.0,19.0
202605091304,2026-05-09,13,04R,11:48,2026-05-09T11:40:27.342843+09:00,1105,0.0,,0.0,1,19.4,19.6
202605091808,2026-05-09,18,08R,11:50,2026-05-09T11:40:27.342843+09:00,1122,4.0,6,4.0,1,18.0,17.0
202605091408,2026-05-09,14,08R,11:53,2026-05-09T11:45:24.714619+09:00,1127,3.0,8,3.0,1,18.0,16.0
202605091104,2026-05-09,11,04R,12:02,2026-05-09T11:55:26.703465+09:00,1133,4.0,2,6.0,1,16.0,19.0
202605090502,2026-05-09,05,02R,12:08,2026-05-09T12:00:26.188365+09:00,1144,1.0,5,2.0,1,21.0,21.0
202605090904,2026-05-09,09,04R,12:07,2026-05-09T12:00:26.188365+09:00,1142,6.0,8,5.0,1,18.0,19.0
202605092108,2026-05-09,21,08R,12:11,2026-05-09T12:05:26.669727+09:00,1138,4.0,8,4.0,1,20.7,22.7
202605091305,2026-05-09,13,05R,12:20,2026-05-09T12:10:25.775977+09:00,1151,3.0,6,0.0,1,19.5,19.8
202605091809,2026-05-09,18,09R,12:24,2026-05-09T12:15:29.807222+09:00,1153,4.0,6,4.0,1,18.0,17.0
202605091409,2026-05-09,14,09R,12:29,2026-05-09T12:20:24.373925+09:00,1157,4.0,8,4.0,1,18.0,16.0
202605092201,2026-05-09,22,01R,12:33,2026-05-09T12:25:29.601274+09:00,1150,3.0,1,3.0,1,18.0,19.0
202605090503,2026-05-09,05,03R,12:39,2026-05-09T12:30:26.437299+09:00,1212,8.0,3,3.0,1,21.0,21.0
202605090905,2026-05-09,09,05R,12:38,2026-05-09T12:30:26.437299+09:00,1211,6.0,8,5.0,1,18.0,19.0
202605091105,2026-05-09,11,05R,12:36,2026-05-09T12:30:26.437299+09:00,1205,6.0,1,6.0,1,17.0,19.0
202605092109,2026-05-09,21,09R,12:43,2026-05-09T12:35:27.624655+09:00,1214,4.0,8,4.0,1,20.4,23.0
202605091306,2026-05-09,13,06R,12:53,2026-05-09T12:45:28.759753+09:00,1223,7.0,6,5.0,1,19.2,19.9
202605091810,2026-05-09,18,10R,12:58,2026-05-09T12:50:26.354009+09:00,1227,4.0,6,4.0,1,18.0,17.0
202605091410,2026-05-09,14,10R,13:04,2026-05-09T12:55:26.464998+09:00,1233,2.0,8,2.0,1,18.0,16.0
202605092202,2026-05-09,22,02R,13:01,2026-05-09T12:55:26.464998+09:00,1236,3.0,1,3.0,1,18.0,19.0
202605090504,2026-05-09,05,04R,13:07,2026-05-09T13:00:26.512801+09:00,1243,6.0,2,3.0,1,21.0,21.0
202605090906,2026-05-09,09,06R,13:09,2026-05-09T13:00:26.512801+09:00,1242,6.0,8,5.0,1,19.0,19.0
202605091106,2026-05-09,11,06R,13:13,2026-05-09T13:05:29.084910+09:00,1239,5.0,1,5.0,1,18.0,19.0
202605092110,2026-05-09,21,10R,13:17,2026-05-09T13:10:27.083007+09:00,1246,4.0,8,4.0,1,20.2,23.3
202605091307,2026-05-09,13,07R,13:27,2026-05-09T13:20:29.543518+09:00,1256,4.0,5,0.0,1,20.4,20.0
202605092203,2026-05-09,22,03R,13:30,2026-05-09T13:20:29.543518+09:00,1304,3.0,1,3.0,1,18.0,19.0
202605091811,2026-05-09,18,11R,13:35,2026-05-09T13:25:29.627938+09:00,1301,4.0,6,4.0,1,19.0,17.0
202605090907,2026-05-09,09,07R,13:40,2026-05-09T13:30:32.758394+09:00,1313,5.0,8,3.0,1,20.0,19.0
202605091411,2026-05-09,14,11R,13:38,2026-05-09T13:30:32.758394+09:00,1307,2.0,8,2.0,1,18.0,16.0
202605090505,2026-05-09,05,05R,13:41,2026-05-09T13:35:30.860127+09:00,1311,9.0,3,4.0,1,21.0,21.0
202605091107,2026-05-09,11,07R,13:44,2026-05-09T13:35:30.860127+09:00,1316,5.0,2,7.0,1,17.0,19.0
202605092111,2026-05-09,21,11R,13:52,2026-05-09T13:45:27.303194+09:00,1320,4.0,8,4.0,1,20.6,23.4
202605092204,2026-05-09,22,04R,13:59,2026-05-09T13:50:24.582063+09:00,1333,3.0,1,3.0,1,18.0,19.0
202605090506,2026-05-09,05,06R,14:09,2026-05-09T14:00:31.161700+09:00,1345,6.0,2,3.0,1,21.0,21.0
202605091308,2026-05-09,13,08R,14:06,2026-05-09T14:00:31.161700+09:00,1352,4.0,5,0.0,1,20.8,20.1
202605090908,2026-05-09,09,08R,14:14,2026-05-09T14:05:27.466640+09:00,1344,6.0,8,5.0,1,20.0,19.0
202605091108,2026-05-09,11,08R,14:11,2026-05-09T14:05:27.466640+09:00,1347,5.0,2,8.0,1,19.0,19.0
202605091412,2026-05-09,14,12R,14:20,2026-05-09T14:10:25.870817+09:00,1342,3.0,8,3.0,1,19.0,16.0
202605091812,2026-05-09,18,12R,14:16,2026-05-09T14:10:25.870817+09:00,1338,4.0,6,4.0,1,19.0,18.0
202605092112,2026-05-09,21,12R,14:30,2026-05-09T14:20:25.495324+09:00,1355,4.0,8,4.0,1,20.3,23.7
202605092205,2026-05-09,22,05R,14:27,2026-05-09T14:20:25.495324+09:00,1402,3.0,1,3.0,1,18.0,19.0
202605090507,2026-05-09,05,07R,14:38,2026-05-09T14:30:22.046856+09:00,1413,1.0,1,2.0,1,22.0,21.0
202605091309,2026-05-09,13,09R,14:36,2026-05-09T14:30:22.046856+09:00,1409,3.0,6,0.0,1,20.6,20.2
202605091109,2026-05-09,11,09R,14:42,2026-05-09T14:35:20.821604+09:00,1415,4.0,6,8.0,1,18.0,19.0
202605090909,2026-05-09,09,09R,14:48,2026-05-09T14:40:28.449726+09:00,1418,6.0,8,5.0,1,20.0,19.0
202605092206,2026-05-09,22,06R,14:58,2026-05-09T14:50:26.916034+09:00,1430,3.0,1,3.0,1,18.0,19.0
202605091110,2026-05-09,11,10R,15:10,2026-05-09T15:00:30.533875+09:00,1415,4.0,6,8.0,1,18.0,19.0
202605091310,2026-05-09,13,10R,15:06,2026-05-09T15:00:30.533875+09:00,1439,3.0,7,0.0,1,21.2,20.2
202605090508,2026-05-09,05,08R,15:12,2026-05-09T15:05:27.623892+09:00,1442,2.0,2,3.0,1,22.0,21.0
202605091501,2026-05-09,15,01R,15:17,2026-05-09T15:10:26.918206+09:00,1420,1.0,7,1.0,1,23.0,17.0
202605092401,2026-05-09,24,01R,15:20,2026-05-09T15:10:26.918206+09:00,1415,1.0,7,1.0,1,21.0,21.0
202605090910,2026-05-09,09,10R,15:23,2026-05-09T15:15:29.631511+09:00,1452,6.0,8,5.0,1,21.0,20.0
202605092001,2026-05-09,20,01R,15:26,2026-05-09T15:20:24.015732+09:00,1400,2.0,1,2.0,1,20.0,20.0
202605092207,2026-05-09,22,07R,15:28,2026-05-09T15:20:24.015732+09:00,1501,3.0,1,3.0,1,18.0,19.0
202605090509,2026-05-09,05,09R,15:45,2026-05-09T15:35:25.716651+09:00,1516,5.0,2,2.0,1,22.0,21.0
202605091311,2026-05-09,13,11R,15:41,2026-05-09T15:35:25.716651+09:00,1527,5.0,7,3.0,1,21.4,20.3
202605091502,2026-05-09,15,02R,15:45,2026-05-09T15:35:25.716651+09:00,1520,3.0,7,3.0,1,22.0,17.0
202605092402,2026-05-09,24,02R,15:43,2026-05-09T15:35:25.716651+09:00,1523,2.0,7,1.0,1,21.0,21.0
202605091111,2026-05-09,11,11R,15:54,2026-05-09T15:45:21.684518+09:00,1531,7.0,2,11.0,1,17.0,19.0
202605092002,2026-05-09,20,02R,15:55,2026-05-09T15:45:21.684518+09:00,1529,2.0,1,2.0,1,20.0,20.0
202605090911,2026-05-09,09,11R,15:58,2026-05-09T15:50:30.013282+09:00,1527,6.0,8,5.0,1,21.0,20.0
202605092208,2026-05-09,22,08R,15:56,2026-05-09T15:50:30.013282+09:00,1531,3.0,1,3.0,1,18.0,19.0
202605092403,2026-05-09,24,03R,16:06,2026-05-09T16:00:30.074421+09:00,1546,2.0,7,1.0,1,21.0,21.0
202605091503,2026-05-09,15,03R,16:13,2026-05-09T16:05:29.852047+09:00,1548,3.0,7,3.0,1,22.0,17.0
202605090510,2026-05-09,05,10R,16:17,2026-05-09T16:10:26.148623+09:00,1549,8.0,2,3.0,1,22.0,21.0
202605092003,2026-05-09,20,03R,16:19,2026-05-09T16:10:26.148623+09:00,1558,2.0,1,2.0,1,19.0,20.0
202605091312,2026-05-09,13,12R,16:22,2026-05-09T16:15:28.120624+09:00,1608,3.0,7,0.0,1,21.6,20.4
202605092209,2026-05-09,22,09R,16:24,2026-05-09T16:15:28.120624+09:00,1559,3.0,1,3.0,1,18.0,19.0
202605091112,2026-05-09,11,12R,16:28,2026-05-09T16:20:30.233577+09:00,1601,7.0,2,11.0,1,17.0,19.0
202605090912,2026-05-09,09,12R,16:35,2026-05-09T16:25:31.800446+09:00,1602,5.0,7,3.0,1,21.0,20.0
202605092404,2026-05-09,24,04R,16:32,2026-05-09T16:25:31.800446+09:00,1609,2.0,6,1.0,1,21.0,21.0
202605091504,2026-05-09,15,04R,16:41,2026-05-09T16:35:25.892640+09:00,1616,2.0,7,2.0,1,22.0,17.0
202605092004,2026-05-09,20,04R,16:43,2026-05-09T16:35:25.892640+09:00,1622,2.0,1,2.0,1,19.0,20.0
202605090511,2026-05-09,05,11R,16:48,2026-05-09T16:40:29.380134+09:00,1621,3.0,1,2.0,1,22.0,21.0
202605092210,2026-05-09,22,10R,16:55,2026-05-09T16:45:31.164240+09:00,1627,3.0,1,3.0,1,18.0,19.0
202605092405,2026-05-09,24,05R,17:00,2026-05-09T16:50:29.808727+09:00,1635,3.0,6,2.0,1,21.0,21.0
202605091505,2026-05-09,15,05R,17:10,2026-05-09T17:00:31.968574+09:00,1644,2.0,7,2.0,1,22.0,17.0
202605092005,2026-05-09,20,05R,17:07,2026-05-09T17:00:31.968574+09:00,1646,1.0,1,1.0,1,19.0,20.0
202605090512,2026-05-09,05,12R,17:20,2026-05-09T17:10:29.455859+09:00,1652,4.0,2,2.0,1,22.0,21.0
202605092406,2026-05-09,24,06R,17:25,2026-05-09T17:15:28.892923+09:00,1635,3.0,6,2.0,1,21.0,21.0
202605092211,2026-05-09,22,11R,17:26,2026-05-09T17:20:24.837121+09:00,1658,3.0,1,3.0,1,18.0,19.0
202605092006,2026-05-09,20,06R,17:32,2026-05-09T17:25:29.279237+09:00,1710,1.0,1,1.0,1,19.0,20.0
202605091506,2026-05-09,15,06R,17:39,2026-05-09T17:30:29.775954+09:00,1713,3.0,7,3.0,1,22.0,17.0
202605092407,2026-05-09,24,07R,17:54,2026-05-09T17:45:26.436667+09:00,1728,2.0,6,1.0,1,21.0,21.0
202605092212,2026-05-09,22,12R,18:00,2026-05-09T17:50:26.055014+09:00,1729,3.0,1,3.0,1,18.0,19.0
202605092007,2026-05-09,20,07R,18:01,2026-05-09T17:55:28.610257+09:00,1735,1.0,1,1.0,1,19.0,20.0
202605091507,2026-05-09,15,07R,18:08,2026-05-09T18:00:36.125676+09:00,1742,1.0,8,1.0,1,22.0,17.0
202605092408,2026-05-09,24,08R,18:22,2026-05-09T18:15:27.118153+09:00,1757,2.0,7,1.0,1,21.0,21.0
202605092008,2026-05-09,20,08R,18:30,2026-05-09T18:20:25.036385+09:00,1804,1.0,1,1.0,1,19.0,20.0
202605091508,2026-05-09,15,08R,18:38,2026-05-09T18:30:27.745972+09:00,1811,1.0,8,1.0,1,21.0,17.0
202605092409,2026-05-09,24,09R,18:54,2026-05-09T18:45:27.467223+09:00,1825,2.0,7,1.0,1,21.0,21.0
202605092009,2026-05-09,20,09R,19:02,2026-05-09T18:55:29.756265+09:00,1833,1.0,1,1.0,1,18.0,20.0
202605091509,2026-05-09,15,09R,19:10,2026-05-09T19:00:29.703601+09:00,1841,1.0,8,1.0,1,20.0,17.0
202605092410,2026-05-09,24,10R,19:26,2026-05-09T19:20:29.749087+09:00,1857,2.0,8,1.0,1,20.0,21.0
202605092010,2026-05-09,20,10R,19:34,2026-05-09T19:25:29.375168+09:00,1905,1.0,1,1.0,1,18.0,20.0
202605091510,2026-05-09,15,10R,19:42,2026-05-09T19:35:27.225781+09:00,1913,1.0,1,1.0,1,19.0,17.0
202605092411,2026-05-09,24,11R,19:58,2026-05-09T19:50:27.989205+09:00,1929,2.0,8,1.0,1,20.0,21.0
202605092011,2026-05-09,20,11R,20:06,2026-05-09T20:00:25.041604+09:00,1937,1.0,1,1.0,1,17.0,20.0
202605091511,2026-05-09,15,11R,20:14,2026-05-09T20:05:24.257568+09:00,1945,1.0,8,1.0,1,19.0,17.0
202605092412,2026-05-09,24,12R,20:30,2026-05-09T20:20:29.356462+09:00,2001,3.0,1,2.0,1,20.0,21.0
202605092012,2026-05-09,20,12R,20:38,2026-05-09T20:30:27.410987+09:00,2009,1.0,1,1.0,1,17.0,20.0
202605091512,2026-05-09,15,12R,20:45,2026-05-09T20:35:26.867419+09:00,2017,2.0,8,2.0,1,19.0,17.0
