レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605101410,2026-05-10,14,10R,13:04,2026-05-10T12:55:33.346502+09:00,1233,3.0,3,3.0,1,20.0,16.0
202605102202,2026-05-10,22,02R,13:01,2026-05-10T12:55:33.346502+09:00,1236,3.0,1,3.0,1,18.0,19.0
202605100504,2026-05-10,05,04R,13:07,2026-05-10T13:00:37.493612+09:00,1243,3.0,5,2.0,1,22.0,21.0
202605100906,2026-05-10,09,06R,13:09,2026-05-10T13:00:37.493612+09:00,1242,3.0,4,2.0,1,20.0,20.0
202605102110,2026-05-10,21,10R,13:17,2026-05-10T13:10:31.244537+09:00,1246,3.0,8,3.0,1,22.4,23.6
202605101606,2026-05-10,16,06R,13:26,2026-05-10T13:20:23.773737+09:00,1256,2.0,4,3.0,1,19.0,17.0
202605102203,2026-05-10,22,03R,13:30,2026-05-10T13:20:23.773737+09:00,1304,3.0,1,3.0,1,18.0,19.0
202605101107,2026-05-10,11,07R,13:35,2026-05-10T13:25:32.793048+09:00,1306,4.0,2,4.0,1,18.0,20.0
202605102311,2026-05-10,23,11R,13:32,2026-05-10T13:25:32.793048+09:00,1259,5.0,1,5.0,1,21.0,21.0
202605100907,2026-05-10,09,07R,13:40,2026-05-10T13:30:32.048572+09:00,1313,3.0,4,2.0,1,21.0,20.0
202605101411,2026-05-10,14,11R,13:38,2026-05-10T13:30:32.048572+09:00,1307,3.0,3,3.0,1,20.0,16.0
202605100505,2026-05-10,05,05R,13:41,2026-05-10T13:35:32.766904+09:00,1311,2.0,3,2.0,1,22.0,21.0
202605102111,2026-05-10,21,11R,13:52,2026-05-10T13:45:29.650619+09:00,1320,4.0,8,4.0,1,22.4,23.9
202605102204,2026-05-10,22,04R,13:58,2026-05-10T13:50:27.828418+09:00,1333,3.0,1,3.0,1,18.0,19.0
202605101607,2026-05-10,16,07R,14:05,2026-05-10T13:55:30.889837+09:00,1329,2.0,4,3.0,1,20.0,17.0
202605100506,2026-05-10,05,06R,14:09,2026-05-10T14:00:35.937764+09:00,1345,3.0,5,2.0,1,22.0,21.0
202605101108,2026-05-10,11,08R,14:07,2026-05-10T14:00:35.937764+09:00,1338,4.0,2,4.0,1,19.0,20.0
202605100908,2026-05-10,09,08R,14:14,2026-05-10T14:05:31.056666+09:00,1344,3.0,4,2.0,1,22.0,20.0
202605102312,2026-05-10,23,12R,14:11,2026-05-10T14:05:31.056666+09:00,1336,4.0,1,4.0,1,21.0,21.0
202605101412,2026-05-10,14,12R,14:20,2026-05-10T14:10:30.660704+09:00,1342,2.0,3,2.0,1,20.0,16.0
202605102112,2026-05-10,21,12R,14:30,2026-05-10T14:20:34.217146+09:00,1355,3.0,8,3.0,1,22.7,24.2
202605102205,2026-05-10,22,05R,14:27,2026-05-10T14:20:34.217146+09:00,1401,3.0,1,3.0,1,19.0,19.0
202605100507,2026-05-10,05,07R,14:38,2026-05-10T14:30:34.180133+09:00,1413,5.0,5,2.0,1,23.0,21.0
202605101109,2026-05-10,11,09R,14:40,2026-05-10T14:30:34.180133+09:00,1410,4.0,2,4.0,1,19.0,20.0
202605101608,2026-05-10,16,08R,14:36,2026-05-10T14:30:34.180133+09:00,1409,3.0,5,3.0,1,20.0,17.0
202605100909,2026-05-10,09,09R,14:48,2026-05-10T14:40:31.925373+09:00,1418,3.0,4,2.0,1,23.0,20.0
202605102206,2026-05-10,22,06R,14:59,2026-05-10T14:50:28.777393+09:00,1431,3.0,1,3.0,1,19.0,19.0
202605101110,2026-05-10,11,10R,15:10,2026-05-10T15:00:37.090858+09:00,1443,3.0,2,3.0,1,19.0,20.0
202605101609,2026-05-10,16,09R,15:07,2026-05-10T15:00:37.090858+09:00,1440,4.0,4,3.0,1,21.0,17.0
202605100508,2026-05-10,05,08R,15:12,2026-05-10T15:05:34.737231+09:00,1442,3.0,5,2.0,1,23.0,21.0
202605101501,2026-05-10,15,01R,15:17,2026-05-10T15:10:30.412257+09:00,1419,2.0,1,2.0,1,22.0,17.0
202605102401,2026-05-10,24,01R,15:20,2026-05-10T15:10:30.412257+09:00,1415,2.0,7,1.0,1,22.0,22.0
202605100910,2026-05-10,09,10R,15:23,2026-05-10T15:15:34.130593+09:00,1452,4.0,4,2.0,1,23.0,20.0
202605102001,2026-05-10,20,01R,15:26,2026-05-10T15:20:32.091028+09:00,1400,4.0,3,4.0,1,23.0,21.0
202605102207,2026-05-10,22,07R,15:28,2026-05-10T15:20:32.091028+09:00,1502,3.0,1,3.0,1,19.0,19.0
202605101610,2026-05-10,16,10R,15:39,2026-05-10T15:30:28.064081+09:00,1511,3.0,5,3.0,1,21.0,17.0
202605100509,2026-05-10,05,09R,15:45,2026-05-10T15:35:24.733702+09:00,1516,4.0,5,2.0,1,22.0,21.0
202605101502,2026-05-10,15,02R,15:45,2026-05-10T15:35:24.733702+09:00,1520,2.0,8,2.0,1,23.0,17.0
202605102402,2026-05-10,24,02R,15:43,2026-05-10T15:35:24.733702+09:00,1523,2.0,7,1.0,1,22.0,22.0
202605101111,2026-05-10,11,11R,15:54,2026-05-10T15:45:33.068381+09:00,1513,3.0,2,3.0,1,19.0,20.0
202605102002,2026-05-10,20,02R,15:55,2026-05-10T15:45:33.068381+09:00,1529,3.0,3,3.0,1,23.0,21.0
202605100911,2026-05-10,09,11R,15:58,2026-05-10T15:50:32.910202+09:00,1527,3.0,4,2.0,1,23.0,20.0
202605102208,2026-05-10,22,08R,15:56,2026-05-10T15:50:32.910202+09:00,1533,3.0,1,3.0,1,19.0,19.0
202605101611,2026-05-10,16,11R,16:09,2026-05-10T16:00:33.779364+09:00,1543,3.0,5,3.0,1,21.0,17.0
202605102403,2026-05-10,24,03R,16:06,2026-05-10T16:00:33.779364+09:00,1546,2.0,6,1.0,1,22.0,22.0
202605101503,2026-05-10,15,03R,16:13,2026-05-10T16:05:27.863173+09:00,1548,2.0,8,2.0,1,23.0,17.0
202605100510,2026-05-10,05,10R,16:17,2026-05-10T16:10:27.390884+09:00,1549,4.0,5,2.0,1,22.0,21.0
202605102003,2026-05-10,20,03R,16:19,2026-05-10T16:10:27.390884+09:00,1558,2.0,3,2.0,1,23.0,21.0
202605102209,2026-05-10,22,09R,16:25,2026-05-10T16:15:29.775046+09:00,1559,3.0,1,3.0,1,19.0,19.0
202605101112,2026-05-10,11,12R,16:28,2026-05-10T16:20:30.527818+09:00,1557,3.0,1,3.0,1,19.0,20.0
202605100912,2026-05-10,09,12R,16:35,2026-05-10T16:25:27.620017+09:00,1602,4.0,4,2.0,1,24.0,20.0
202605102404,2026-05-10,24,04R,16:32,2026-05-10T16:25:27.620017+09:00,1609,2.0,5,1.0,1,21.0,22.0
202605101504,2026-05-10,15,04R,16:41,2026-05-10T16:35:31.395834+09:00,1616,1.0,8,1.0,1,23.0,17.0
202605102004,2026-05-10,20,04R,16:43,2026-05-10T16:35:31.395834+09:00,1622,2.0,2,2.0,1,23.0,21.0
202605100511,2026-05-10,05,11R,16:48,2026-05-10T16:40:27.316679+09:00,1621,1.0,5,2.0,1,21.0,21.0
202605101612,2026-05-10,16,12R,16:47,2026-05-10T16:40:27.316679+09:00,1612,3.0,4,3.0,1,21.0,17.0
202605102210,2026-05-10,22,10R,16:55,2026-05-10T16:45:27.518860+09:00,1628,3.0,1,3.0,1,19.0,19.0
202605102405,2026-05-10,24,05R,17:00,2026-05-10T16:50:26.227971+09:00,1635,2.0,6,1.0,1,22.0,22.0
202605101505,2026-05-10,15,05R,17:10,2026-05-10T17:00:33.287173+09:00,1644,1.0,8,1.0,1,24.0,17.0
202605102005,2026-05-10,20,05R,17:07,2026-05-10T17:00:33.287173+09:00,1646,2.0,2,2.0,1,22.0,21.0
202605100512,2026-05-10,05,12R,17:20,2026-05-10T17:10:33.753483+09:00,1652,2.0,5,2.0,1,21.0,21.0
202605102211,2026-05-10,22,11R,17:24,2026-05-10T17:15:36.699685+09:00,1658,3.0,1,3.0,1,19.0,19.0
202605102406,2026-05-10,24,06R,17:25,2026-05-10T17:15:36.699685+09:00,1703,1.0,6,1.0,1,22.0,22.0
202605102006,2026-05-10,20,06R,17:32,2026-05-10T17:25:32.088981+09:00,1710,2.0,2,2.0,1,22.0,21.0
202605101506,2026-05-10,15,06R,17:39,2026-05-10T17:30:35.588729+09:00,1713,2.0,8,2.0,1,24.0,17.0
202605102407,2026-05-10,24,07R,17:54,2026-05-10T17:45:31.955288+09:00,1728,2.0,6,1.0,1,22.0,22.0
202605102212,2026-05-10,22,12R,18:00,2026-05-10T17:50:28.723045+09:00,1727,3.0,1,3.0,1,19.0,19.0
202605102007,2026-05-10,20,07R,18:01,2026-05-10T17:55:28.483481+09:00,1735,1.0,2,1.0,1,21.0,21.0
202605101507,2026-05-10,15,07R,18:08,2026-05-10T18:00:37.585645+09:00,1742,2.0,8,2.0,1,23.0,17.0
202605102408,2026-05-10,24,08R,18:21,2026-05-10T18:15:29.388348+09:00,1757,1.0,6,1.0,1,22.0,22.0
202605102008,2026-05-10,20,08R,18:29,2026-05-10T18:20:33.413342+09:00,1804,1.0,2,1.0,1,21.0,21.0
202605101508,2026-05-10,15,08R,18:37,2026-05-10T18:30:30.850781+09:00,1811,2.0,8,2.0,1,22.0,17.0
202605102409,2026-05-10,24,09R,18:51,2026-05-10T18:45:33.337179+09:00,1824,1.0,6,1.0,1,22.0,22.0
202605102009,2026-05-10,20,09R,18:59,2026-05-10T18:50:24.561736+09:00,1832,1.0,8,1.0,1,20.0,21.0
202605101509,2026-05-10,15,09R,19:07,2026-05-10T19:00:35.848846+09:00,1840,1.0,8,1.0,1,21.0,17.0
202605102410,2026-05-10,24,10R,19:23,2026-05-10T19:15:39.597448+09:00,1854,1.0,6,1.0,1,21.0,22.0
202605102010,2026-05-10,20,10R,19:31,2026-05-10T19:25:27.414657+09:00,1902,1.0,1,1.0,1,19.0,21.0
202605101510,2026-05-10,15,10R,19:39,2026-05-10T19:30:30.807622+09:00,1910,1.0,8,1.0,1,20.0,17.0
202605102411,2026-05-10,24,11R,19:55,2026-05-10T19:45:31.902204+09:00,1926,1.0,5,1.0,1,21.0,22.0
202605102011,2026-05-10,20,11R,20:03,2026-05-10T19:55:31.784065+09:00,1934,1.0,1,1.0,1,19.0,21.0
202605101511,2026-05-10,15,11R,20:11,2026-05-10T20:05:29.230138+09:00,1942,1.0,8,1.0,1,19.0,17.0
202605102412,2026-05-10,24,12R,20:30,2026-05-10T20:20:31.641323+09:00,1958,1.0,4,1.0,1,20.0,22.0
202605102012,2026-05-10,20,12R,20:38,2026-05-10T20:30:34.683885+09:00,2006,1.0,1,1.0,1,19.0,21.0
202605101512,2026-05-10,15,12R,20:45,2026-05-10T20:35:24.649435+09:00,2014,1.0,8,1.0,1,19.0,17.0
