レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605181001,2026-05-18,10,01R,08:32,2026-05-18T08:22:20.344385+09:00,0759,3.0,4,3.0,1,18.0,22.0
202605181401,2026-05-18,14,01R,08:39,2026-05-18T08:31:07.367712+09:00,0740,2.0,4,2.0,1,21.0,19.0
202605181801,2026-05-18,18,01R,08:46,2026-05-18T08:36:28.344075+09:00,0805,1.0,6,1.0,1,21.0,21.0
202605181002,2026-05-18,10,02R,08:58,2026-05-18T08:48:20.203606+09:00,0835,4.0,4,4.0,1,21.0,22.0
202605181402,2026-05-18,14,02R,09:05,2026-05-18T08:56:25.736205+09:00,0843,1.0,5,1.0,1,23.0,19.0
202605181802,2026-05-18,18,02R,09:12,2026-05-18T09:02:29.777441+09:00,0805,1.0,6,1.0,1,21.0,21.0
202605181003,2026-05-18,10,03R,09:24,2026-05-18T09:14:28.901909+09:00,0901,5.0,4,5.0,1,22.0,22.0
202605181403,2026-05-18,14,03R,09:31,2026-05-18T09:22:28.328046+09:00,0909,1.0,5,1.0,1,24.0,19.0
202605181803,2026-05-18,18,03R,09:38,2026-05-18T09:28:36.783451+09:00,0849,1.0,6,1.0,1,24.0,21.0
202605181004,2026-05-18,10,04R,09:50,2026-05-18T09:41:25.150705+09:00,0927,4.0,4,4.0,1,24.0,22.0
202605181404,2026-05-18,14,04R,09:57,2026-05-18T09:48:37.114773+09:00,0935,2.0,3,2.0,1,23.0,19.0
202605181804,2026-05-18,18,04R,10:04,2026-05-18T09:54:30.187480+09:00,0915,1.0,6,1.0,1,24.0,21.0
202605181005,2026-05-18,10,05R,10:16,2026-05-18T10:06:24.158693+09:00,0954,4.0,4,4.0,1,25.0,22.0
202605181405,2026-05-18,14,05R,10:23,2026-05-18T10:14:21.525040+09:00,1001,2.0,3,2.0,1,24.0,19.0
202605181805,2026-05-18,18,05R,10:30,2026-05-18T10:20:40.839487+09:00,0941,2.0,6,2.0,1,24.0,21.0
202605182101,2026-05-18,21,01R,10:40,2026-05-18T10:30:41.626945+09:00,0930,2.0,3,2.0,1,26.1,25.3
202605181006,2026-05-18,10,06R,10:44,2026-05-18T10:34:23.334357+09:00,1019,3.0,4,3.0,1,27.0,22.0
202605180201,2026-05-18,02,01R,10:47,2026-05-18T10:38:30.837369+09:00,1030,1.0,5,1.0,1,25.0,24.0
202605181406,2026-05-18,14,06R,10:52,2026-05-18T10:42:25.967532+09:00,1027,2.0,3,2.0,1,24.0,19.0
202605181701,2026-05-18,17,01R,10:57,2026-05-18T10:48:27.893097+09:00,1009,2.0,2,2.0,1,20.0,18.0
202605181806,2026-05-18,18,06R,10:59,2026-05-18T10:50:27.641309+09:00,1007,3.0,5,3.0,1,24.0,21.0
202605182102,2026-05-18,21,02R,11:09,2026-05-18T11:01:04.222020+09:00,1043,1.0,3,1.0,1,29.0,25.6
202605181007,2026-05-18,10,07R,11:13,2026-05-18T11:04:27.387422+09:00,1047,5.0,5,5.0,1,28.0,23.0
202605180202,2026-05-18,02,02R,11:16,2026-05-18T11:06:26.801666+09:00,1050,1.0,4,1.0,1,26.0,24.0
202605181407,2026-05-18,14,07R,11:21,2026-05-18T11:12:25.010012+09:00,1056,2.0,3,2.0,1,24.0,19.0
202605181702,2026-05-18,17,02R,11:24,2026-05-18T11:14:26.662949+09:00,1100,2.0,2,2.0,1,21.0,19.0
202605181807,2026-05-18,18,07R,11:29,2026-05-18T11:20:31.512124+09:00,1033,2.0,5,2.0,1,23.0,21.0
202605180601,2026-05-18,06,01R,11:34,2026-05-18T11:24:27.898323+09:00,0940,1.0,5,0.0,1,23.0,23.0
202605182103,2026-05-18,21,03R,11:38,2026-05-18T11:28:19.565541+09:00,1112,1.0,3,1.0,1,29.7,26.0
202605181008,2026-05-18,10,08R,11:42,2026-05-18T11:32:20.912679+09:00,1116,5.0,4,5.0,1,29.0,23.0
202605180203,2026-05-18,02,03R,11:45,2026-05-18T11:36:24.883540+09:00,1119,1.0,4,1.0,1,26.0,24.0
202605181703,2026-05-18,17,03R,11:52,2026-05-18T11:42:22.335851+09:00,1127,2.0,2,3.0,1,22.0,20.0
202605181408,2026-05-18,14,08R,11:54,2026-05-18T11:44:21.807909+09:00,1125,2.0,3,2.0,1,24.0,19.0
202605181808,2026-05-18,18,08R,12:00,2026-05-18T11:50:29.982238+09:00,1102,2.0,6,2.0,1,25.0,21.0
202605180602,2026-05-18,06,02R,12:04,2026-05-18T11:54:29.522878+09:00,1138,4.0,5,2.0,1,24.0,23.0
202605182104,2026-05-18,21,04R,12:07,2026-05-18T11:58:23.912797+09:00,1141,2.0,2,2.0,1,30.1,26.2
202605180204,2026-05-18,02,04R,12:14,2026-05-18T12:04:24.341210+09:00,1148,2.0,5,1.0,1,27.0,24.0
202605181009,2026-05-18,10,09R,12:17,2026-05-18T12:08:28.966601+09:00,1145,2.0,5,2.0,1,30.0,23.0
202605181704,2026-05-18,17,04R,12:21,2026-05-18T12:12:26.465587+09:00,1155,0.0,,1.0,1,23.0,20.0
202605181409,2026-05-18,14,09R,12:26,2026-05-18T12:16:27.920306+09:00,1158,3.0,3,3.0,1,24.0,19.0
202605180603,2026-05-18,06,03R,12:29,2026-05-18T12:20:33.625031+09:00,1208,4.0,5,2.0,1,23.0,23.0
202605181809,2026-05-18,18,09R,12:31,2026-05-18T12:22:27.938872+09:00,1132,3.0,6,3.0,1,26.0,21.0
202605182105,2026-05-18,21,05R,12:38,2026-05-18T12:28:23.078109+09:00,1210,4.0,3,4.0,1,29.9,26.6
202605180205,2026-05-18,02,05R,12:44,2026-05-18T12:34:29.632521+09:00,1217,2.0,5,1.0,1,27.0,24.0
202605181705,2026-05-18,17,05R,12:47,2026-05-18T12:38:27.469821+09:00,1224,1.0,5,1.0,1,23.0,19.0
202605181010,2026-05-18,10,10R,12:49,2026-05-18T12:40:28.406870+09:00,1220,2.0,5,2.0,1,30.0,23.0
202605181410,2026-05-18,14,10R,12:58,2026-05-18T12:48:28.435793+09:00,1229,2.0,3,2.0,1,24.0,19.0
202605180604,2026-05-18,06,04R,13:00,2026-05-18T12:50:35.084367+09:00,1233,3.0,5,2.0,1,23.0,23.0
202605181810,2026-05-18,18,10R,13:02,2026-05-18T12:52:26.353989+09:00,1234,3.0,6,3.0,1,25.0,20.0
202605182106,2026-05-18,21,06R,13:10,2026-05-18T13:01:35.975699+09:00,1241,2.0,2,2.0,1,30.9,26.6
202605180206,2026-05-18,02,06R,13:14,2026-05-18T13:04:30.111808+09:00,1247,2.0,5,1.0,1,28.0,25.0
202605181706,2026-05-18,17,06R,13:19,2026-05-18T13:10:44.428987+09:00,1250,0.0,,1.0,1,23.0,19.0
202605181011,2026-05-18,10,11R,13:22,2026-05-18T13:12:23.465573+09:00,1252,3.0,4,3.0,1,31.0,23.0
202605180605,2026-05-18,06,05R,13:27,2026-05-18T13:18:24.331700+09:00,1304,5.0,5,3.0,1,23.0,24.0
202605181411,2026-05-18,14,11R,13:30,2026-05-18T13:20:43.239156+09:00,1302,2.0,4,2.0,1,25.0,19.0
202605181811,2026-05-18,18,11R,13:33,2026-05-18T13:24:25.795027+09:00,1305,2.0,6,2.0,1,26.0,22.0
202605182107,2026-05-18,21,07R,13:42,2026-05-18T13:32:27.388436+09:00,1313,3.0,1,3.0,1,31.8,26.9
202605180207,2026-05-18,02,07R,13:45,2026-05-18T13:36:23.932291+09:00,1317,2.0,5,1.0,1,28.0,25.0
202605181707,2026-05-18,17,07R,13:54,2026-05-18T13:44:30.841417+09:00,1322,1.0,3,1.0,1,23.0,19.0
202605180606,2026-05-18,06,06R,14:00,2026-05-18T13:50:29.026483+09:00,1331,4.0,5,2.0,1,23.0,24.0
202605181012,2026-05-18,10,12R,13:59,2026-05-18T13:50:29.026483+09:00,1325,4.0,7,4.0,1,30.0,23.0
202605181412,2026-05-18,14,12R,14:05,2026-05-18T13:56:25.366766+09:00,1334,4.0,4,4.0,1,24.0,19.0
202605181812,2026-05-18,18,12R,14:09,2026-05-18T14:00:51.223591+09:00,1336,1.0,5,1.0,1,26.0,21.0
202605180208,2026-05-18,02,08R,14:16,2026-05-18T14:06:25.434733+09:00,1348,1.0,5,1.0,1,28.0,25.0
202605182108,2026-05-18,21,08R,14:15,2026-05-18T14:06:25.434733+09:00,1345,4.0,8,4.0,1,29.6,26.9
202605181708,2026-05-18,17,08R,14:26,2026-05-18T14:16:27.600475+09:00,1357,1.0,2,1.0,1,25.0,19.0
202605180607,2026-05-18,06,07R,14:28,2026-05-18T14:18:23.187297+09:00,1404,4.0,5,2.0,1,23.0,24.0
202605180209,2026-05-18,02,09R,14:48,2026-05-18T14:38:27.836571+09:00,1424,2.0,5,1.0,1,28.0,25.0
202605182109,2026-05-18,21,09R,14:50,2026-05-18T14:40:27.042769+09:00,1418,4.0,8,4.0,1,27.4,27.8
202605180608,2026-05-18,06,08R,14:56,2026-05-18T14:46:23.438855+09:00,1432,5.0,5,3.0,1,23.0,24.0
202605181709,2026-05-18,17,09R,15:01,2026-05-18T14:52:23.785224+09:00,1429,3.0,6,3.0,1,26.0,19.0
202605180210,2026-05-18,02,10R,15:21,2026-05-18T15:12:25.863629+09:00,1456,2.0,5,1.0,1,28.0,25.0
202605180609,2026-05-18,06,09R,15:24,2026-05-18T15:14:22.496180+09:00,1500,5.0,5,3.0,1,23.0,24.0
202605181901,2026-05-18,19,01R,15:23,2026-05-18T15:14:22.496180+09:00,1400,2.0,6,2.0,1,22.0,23.0
202605182110,2026-05-18,21,10R,15:26,2026-05-18T15:16:28.907251+09:00,1453,4.0,8,4.0,1,26.6,28.1
202605181501,2026-05-18,15,01R,15:30,2026-05-18T15:20:30.141075+09:00,1430,3.0,8,3.0,1,24.0,18.0
202605181710,2026-05-18,17,10R,15:34,2026-05-18T15:24:25.978095+09:00,1504,3.0,6,3.0,1,27.0,19.0
202605180610,2026-05-18,06,10R,15:51,2026-05-18T15:42:29.454019+09:00,1528,5.0,5,3.0,1,22.0,24.0
202605181902,2026-05-18,19,02R,15:53,2026-05-18T15:44:25.690397+09:00,1526,3.0,6,3.0,1,25.0,23.0
202605180211,2026-05-18,02,11R,15:55,2026-05-18T15:46:27.820700+09:00,1524,3.0,5,1.0,1,29.0,25.0
202605181502,2026-05-18,15,02R,15:58,2026-05-18T15:48:27.762478+09:00,1533,2.0,7,2.0,1,27.0,18.0
