レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605160309,2026-05-16,03,09R,14:43,2026-05-16T14:34:26.026370+09:00,1415,2.0,5,5.0,1,25.0,19.0
202605160209,2026-05-16,02,09R,14:48,2026-05-16T14:38:26.065330+09:00,1419,2.0,4,1.0,1,25.0,23.0
202605162109,2026-05-16,21,09R,14:53,2026-05-16T14:44:23.216524+09:00,1422,2.0,1,2.0,1,25.6,26.9
202605160608,2026-05-16,06,08R,14:56,2026-05-16T14:46:25.512629+09:00,1428,5.0,5,3.0,1,20.0,23.0
202605160407,2026-05-16,04,07R,14:59,2026-05-16T14:50:30.255376+09:00,1431,2.0,5,3.0,1,25.0,20.0
202605161709,2026-05-16,17,09R,15:06,2026-05-16T14:56:26.105261+09:00,1443,3.0,6,3.0,1,24.0,20.0
202605160310,2026-05-16,03,10R,15:16,2026-05-16T15:06:20.425138+09:00,1446,3.0,4,5.0,1,25.0,19.0
202605160210,2026-05-16,02,10R,15:21,2026-05-16T15:12:24.851996+09:00,1451,0.0,,0.0,1,26.0,24.0
202605160101,2026-05-16,01,01R,15:23,2026-05-16T15:14:25.414658+09:00,1455,4.0,3,3.0,1,23.0,16.0
202605160609,2026-05-16,06,09R,15:26,2026-05-16T15:16:22.586414+09:00,1500,4.0,5,2.0,1,21.0,23.0
202605161901,2026-05-16,19,01R,15:25,2026-05-16T15:16:22.586414+09:00,1400,3.0,6,3.0,1,22.0,23.0
202605162110,2026-05-16,21,10R,15:28,2026-05-16T15:18:26.043697+09:00,1456,2.0,8,2.0,1,24.6,27.2
202605160701,2026-05-16,07,01R,15:30,2026-05-16T15:20:32.057540+09:00,1310,4.0,6,2.0,1,22.0,17.0
202605160408,2026-05-16,04,08R,15:34,2026-05-16T15:24:26.590779+09:00,1502,1.0,4,3.0,1,26.0,20.0
202605161710,2026-05-16,17,10R,15:36,2026-05-16T15:26:27.893211+09:00,1509,3.0,6,3.0,1,25.0,20.0
202605160311,2026-05-16,03,11R,15:50,2026-05-16T15:40:29.485734+09:00,1519,4.0,5,5.0,1,25.0,19.0
202605160211,2026-05-16,02,11R,15:55,2026-05-16T15:46:24.463839+09:00,1524,0.0,,0.0,1,26.0,24.0
202605160102,2026-05-16,01,02R,15:57,2026-05-16T15:48:26.698985+09:00,1527,4.0,4,3.0,1,23.0,16.0
202605160610,2026-05-16,06,10R,16:00,2026-05-16T15:50:26.451145+09:00,1530,4.0,5,2.0,1,21.0,23.0
202605161902,2026-05-16,19,02R,15:59,2026-05-16T15:50:26.451145+09:00,1528,3.0,7,3.0,1,25.0,23.0
202605162111,2026-05-16,21,11R,16:04,2026-05-16T15:54:22.710421+09:00,1531,2.0,1,2.0,1,24.3,27.3
202605160409,2026-05-16,04,09R,16:08,2026-05-16T15:58:27.721302+09:00,1537,1.0,4,3.0,1,26.0,20.0
202605160702,2026-05-16,07,02R,16:08,2026-05-16T15:58:27.721302+09:00,1534,4.0,5,2.0,1,22.0,17.0
202605161711,2026-05-16,17,11R,16:11,2026-05-16T16:02:27.555307+09:00,1539,3.0,6,3.0,1,25.0,20.0
202605160312,2026-05-16,03,12R,16:25,2026-05-16T16:16:27.147338+09:00,1553,4.0,5,5.0,1,24.0,19.0
202605160611,2026-05-16,06,11R,16:28,2026-05-16T16:18:27.150459+09:00,1604,4.0,5,2.0,1,21.0,23.0
202605160103,2026-05-16,01,03R,16:30,2026-05-16T16:20:29.445244+09:00,1601,3.0,3,2.0,1,23.0,16.0
202605160212,2026-05-16,02,12R,16:30,2026-05-16T16:20:29.445244+09:00,1558,0.0,,0.0,1,26.0,24.0
202605161903,2026-05-16,19,03R,16:33,2026-05-16T16:24:20.350361+09:00,1602,3.0,6,3.0,1,25.0,23.0
202605160410,2026-05-16,04,10R,16:36,2026-05-16T16:26:24.894407+09:00,1611,3.0,5,3.0,1,25.0,20.0
202605160703,2026-05-16,07,03R,16:40,2026-05-16T16:30:24.208686+09:00,1612,4.0,6,2.0,1,22.0,17.0
202605162112,2026-05-16,21,12R,16:42,2026-05-16T16:32:25.190188+09:00,1607,2.0,8,2.0,1,24.2,27.1
202605161712,2026-05-16,17,12R,16:53,2026-05-16T16:44:26.731113+09:00,1614,4.0,6,4.0,1,25.0,20.0
202605160612,2026-05-16,06,12R,16:58,2026-05-16T16:48:20.875813+09:00,1632,4.0,5,2.0,1,21.0,23.0
202605160104,2026-05-16,01,04R,17:00,2026-05-16T16:50:25.642583+09:00,1636,3.0,3,2.0,1,23.0,16.0
202605161904,2026-05-16,19,04R,17:06,2026-05-16T16:56:24.137550+09:00,1636,4.0,7,4.0,1,25.0,23.0
202605160411,2026-05-16,04,11R,17:10,2026-05-16T17:00:55.236505+09:00,1639,3.0,5,3.0,1,25.0,20.0
202605160704,2026-05-16,07,04R,17:13,2026-05-16T17:04:24.155599+09:00,1644,4.0,6,2.0,1,21.0,17.0
202605160105,2026-05-16,01,05R,17:24,2026-05-16T17:14:23.946812+09:00,1636,3.0,3,2.0,1,23.0,16.0
202605161905,2026-05-16,19,05R,17:31,2026-05-16T17:22:26.952310+09:00,1636,4.0,7,4.0,1,25.0,23.0
202605160705,2026-05-16,07,05R,17:37,2026-05-16T17:28:25.409056+09:00,1644,4.0,6,2.0,1,21.0,17.0
202605162001,2026-05-16,20,01R,17:41,2026-05-16T17:32:28.918025+09:00,1620,3.0,8,3.0,1,25.0,25.0
202605160412,2026-05-16,04,12R,17:45,2026-05-16T17:36:28.096562+09:00,1713,4.0,5,3.0,1,25.0,20.0
202605160106,2026-05-16,01,06R,17:50,2026-05-16T17:40:28.719985+09:00,1728,3.0,3,2.0,1,23.0,16.0
202605161906,2026-05-16,19,06R,17:57,2026-05-16T17:48:24.486618+09:00,1734,3.0,6,3.0,1,24.0,23.0
202605160706,2026-05-16,07,06R,18:04,2026-05-16T17:54:22.936459+09:00,1741,4.0,6,2.0,1,21.0,17.0
202605162002,2026-05-16,20,02R,18:08,2026-05-16T17:58:22.997976+09:00,1744,1.0,1,1.0,1,24.0,25.0
202605160107,2026-05-16,01,07R,18:14,2026-05-16T18:04:25.955280+09:00,1728,3.0,3,2.0,1,23.0,16.0
202605161907,2026-05-16,19,07R,18:21,2026-05-16T18:12:21.090367+09:00,1800,3.0,6,3.0,1,23.0,23.0
202605160707,2026-05-16,07,07R,18:28,2026-05-16T18:18:24.871468+09:00,1741,4.0,6,2.0,1,21.0,17.0
202605162003,2026-05-16,20,03R,18:34,2026-05-16T18:24:24.696229+09:00,1811,1.0,1,1.0,1,23.0,25.0
202605160108,2026-05-16,01,08R,18:40,2026-05-16T18:30:35.423231+09:00,1754,3.0,3,2.0,1,23.0,16.0
202605161908,2026-05-16,19,08R,18:47,2026-05-16T18:38:25.745925+09:00,1824,3.0,6,3.0,1,22.0,23.0
202605160708,2026-05-16,07,08R,18:54,2026-05-16T18:44:28.660146+09:00,1832,3.0,6,1.0,1,20.0,17.0
202605162004,2026-05-16,20,04R,19:03,2026-05-16T18:54:21.049810+09:00,1837,1.0,1,1.0,1,23.0,25.0
202605160109,2026-05-16,01,09R,19:09,2026-05-16T19:00:52.964359+09:00,1844,2.0,2,1.0,1,22.0,16.0
202605161909,2026-05-16,19,09R,19:16,2026-05-16T19:06:22.410642+09:00,1850,3.0,6,3.0,1,22.0,23.0
202605160709,2026-05-16,07,09R,19:23,2026-05-16T19:14:21.765723+09:00,1858,2.0,4,1.0,1,20.0,17.0
202605162005,2026-05-16,20,05R,19:30,2026-05-16T19:20:28.504444+09:00,1906,1.0,1,1.0,1,22.0,25.0
202605160110,2026-05-16,01,10R,19:36,2026-05-16T19:26:24.981765+09:00,1913,2.0,1,1.0,1,22.0,16.0
202605161910,2026-05-16,19,10R,19:43,2026-05-16T19:34:31.418236+09:00,1919,3.0,6,3.0,1,21.0,23.0
202605160710,2026-05-16,07,10R,19:50,2026-05-16T19:40:22.623092+09:00,1858,2.0,4,1.0,1,20.0,17.0
202605162006,2026-05-16,20,06R,19:56,2026-05-16T19:46:20.235412+09:00,1933,1.0,1,1.0,1,22.0,25.0
202605160111,2026-05-16,01,11R,20:02,2026-05-16T19:52:27.434933+09:00,1940,3.0,3,2.0,1,21.0,16.0
202605161911,2026-05-16,19,11R,20:09,2026-05-16T20:00:51.191622+09:00,1946,3.0,7,3.0,1,20.0,23.0
202605160711,2026-05-16,07,11R,20:16,2026-05-16T20:06:25.221967+09:00,1954,2.0,4,1.0,1,20.0,17.0
202605162007,2026-05-16,20,07R,20:25,2026-05-16T20:16:23.098767+09:00,1959,1.0,8,1.0,1,21.0,25.0
202605160112,2026-05-16,01,12R,20:31,2026-05-16T20:22:23.439305+09:00,2006,3.0,3,2.0,1,20.0,16.0
202605161912,2026-05-16,19,12R,20:38,2026-05-16T20:28:20.899825+09:00,2012,3.0,7,3.0,1,20.0,23.0
202605160712,2026-05-16,07,12R,20:45,2026-05-16T20:36:27.853319+09:00,2020,2.0,4,1.0,1,20.0,17.0
202605162008,2026-05-16,20,08R,21:00,2026-05-16T20:50:28.356675+09:00,2028,2.0,8,2.0,1,21.0,25.0
202605162009,2026-05-16,20,09R,21:28,2026-05-16T21:18:25.036765+09:00,2103,1.0,8,1.0,1,20.0,25.0
202605162010,2026-05-16,20,10R,21:57,2026-05-16T21:48:24.693642+09:00,2131,1.0,1,1.0,1,20.0,25.0
202605162011,2026-05-16,20,11R,22:27,2026-05-16T22:18:22.738727+09:00,2200,1.0,1,1.0,1,20.0,25.0
202605162012,2026-05-16,20,12R,22:54,2026-05-16T22:44:21.666573+09:00,2200,1.0,1,1.0,1,20.0,25.0
