レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605290801,2026-05-29,08,01R,10:33,2026-05-29T10:24:24.681238+09:00,0934,6.0,8,3.0,1,24.0,25.0
202605290601,2026-05-29,06,01R,10:44,2026-05-29T10:34:34.249397+09:00,0940,5.0,8,3.0,1,26.0,23.0
202605290201,2026-05-29,02,01R,10:47,2026-05-29T10:38:24.657650+09:00,1029,4.0,8,2.0,1,29.0,24.0
202605292306,2026-05-29,23,06R,10:49,2026-05-29T10:40:31.670360+09:00,1020,4.0,1,4.0,1,24.0,25.0
202605291701,2026-05-29,17,01R,10:52,2026-05-29T10:42:23.376325+09:00,1008,0.0,,1.0,1,24.0,21.0
202605291806,2026-05-29,18,06R,10:54,2026-05-29T10:44:23.736557+09:00,1000,3.0,6,3.0,1,25.0,21.0
202605290902,2026-05-29,09,02R,11:00,2026-05-29T10:50:24.432296+09:00,1035,4.0,8,2.0,1,24.0,25.0
202605291102,2026-05-29,11,02R,10:59,2026-05-29T10:50:24.432296+09:00,0955,3.0,1,3.0,1,23.0,23.0
202605291406,2026-05-29,14,06R,11:03,2026-05-29T10:54:28.174359+09:00,1034,3.0,8,3.0,1,24.0,20.0
202605290802,2026-05-29,08,02R,11:07,2026-05-29T10:58:25.232776+09:00,1037,7.0,7,4.0,1,24.0,25.0
202605290602,2026-05-29,06,02R,11:10,2026-05-29T11:01:17.855337+09:00,1048,5.0,7,3.0,1,27.0,23.0
202605290301,2026-05-29,03,01R,11:14,2026-05-29T11:04:26.316973+09:00,1100,6.0,1,5.0,1,29.0,20.0
202605290202,2026-05-29,02,02R,11:16,2026-05-29T11:06:23.988189+09:00,1050,5.0,8,3.0,1,30.0,25.0
202605291702,2026-05-29,17,02R,11:18,2026-05-29T11:08:24.462712+09:00,1055,3.0,6,3.0,1,24.0,21.0
202605292307,2026-05-29,23,07R,11:20,2026-05-29T11:10:27.574235+09:00,1053,4.0,1,4.0,1,25.0,25.0
202605291807,2026-05-29,18,07R,11:25,2026-05-29T11:16:26.909931+09:00,1026,3.0,6,3.0,1,26.0,21.0
202605291103,2026-05-29,11,03R,11:27,2026-05-29T11:18:23.958476+09:00,1102,3.0,2,3.0,1,22.0,24.0
202605290903,2026-05-29,09,03R,11:29,2026-05-29T11:20:32.878893+09:00,1104,4.0,8,2.0,1,25.0,25.0
202605291407,2026-05-29,14,07R,11:32,2026-05-29T11:22:22.159192+09:00,1107,3.0,8,3.0,1,24.0,20.0
202605290603,2026-05-29,06,03R,11:37,2026-05-29T11:28:28.238497+09:00,1114,5.0,7,3.0,1,27.0,23.0
202605290302,2026-05-29,03,02R,11:41,2026-05-29T11:32:24.820245+09:00,1117,8.0,8,10.0,1,29.0,20.0
202605290803,2026-05-29,08,03R,11:42,2026-05-29T11:32:24.820245+09:00,1115,8.0,7,5.0,1,24.0,25.0
202605291703,2026-05-29,17,03R,11:44,2026-05-29T11:34:25.156896+09:00,1121,2.0,6,2.0,1,25.0,21.0
202605290203,2026-05-29,02,03R,11:45,2026-05-29T11:36:26.094895+09:00,1119,6.0,8,3.0,1,30.0,24.0
202605292308,2026-05-29,23,08R,11:48,2026-05-29T11:38:22.213039+09:00,1124,3.0,1,3.0,1,24.0,25.0
202605291104,2026-05-29,11,04R,11:54,2026-05-29T11:44:23.542901+09:00,1130,5.0,1,5.0,1,22.0,24.0
202605291808,2026-05-29,18,08R,11:56,2026-05-29T11:46:25.209259+09:00,1057,4.0,8,4.0,1,27.0,21.0
202605290904,2026-05-29,09,04R,11:59,2026-05-29T11:50:27.467583+09:00,1133,5.0,8,3.0,1,26.0,25.0
202605291408,2026-05-29,14,08R,12:02,2026-05-29T11:52:26.139308+09:00,1136,3.0,8,3.0,1,25.0,20.0
202605290604,2026-05-29,06,04R,12:05,2026-05-29T11:56:26.124626+09:00,1141,5.0,7,3.0,1,28.0,23.0
202605290303,2026-05-29,03,03R,12:08,2026-05-29T11:58:22.214651+09:00,1144,8.0,8,10.0,1,29.0,20.0
202605290804,2026-05-29,08,04R,12:12,2026-05-29T12:02:30.534613+09:00,1146,8.0,7,5.0,1,24.0,25.0
202605290204,2026-05-29,02,04R,12:14,2026-05-29T12:04:23.435820+09:00,1148,7.0,8,4.0,1,30.0,25.0
202605291704,2026-05-29,17,04R,12:13,2026-05-29T12:04:23.435820+09:00,1147,4.0,6,4.0,1,25.0,22.0
202605292309,2026-05-29,23,09R,12:20,2026-05-29T12:10:27.123688+09:00,1152,3.0,1,3.0,1,24.0,25.0
202605291105,2026-05-29,11,05R,12:23,2026-05-29T12:14:22.109268+09:00,1157,6.0,2,6.0,1,23.0,24.0
202605291809,2026-05-29,18,09R,12:26,2026-05-29T12:16:28.097653+09:00,1128,4.0,8,4.0,1,27.0,21.0
202605290905,2026-05-29,09,05R,12:28,2026-05-29T12:18:20.400148+09:00,1203,5.0,8,3.0,1,25.0,24.0
202605291409,2026-05-29,14,09R,12:31,2026-05-29T12:22:24.688022+09:00,1205,5.0,8,5.0,1,25.0,20.0
202605290605,2026-05-29,06,05R,12:34,2026-05-29T12:24:21.316688+09:00,1209,5.0,7,3.0,1,28.0,23.0
202605290304,2026-05-29,03,04R,12:35,2026-05-29T12:26:21.499330+09:00,1212,7.0,8,10.0,1,29.0,20.0
202605290805,2026-05-29,08,05R,12:41,2026-05-29T12:32:28.023965+09:00,1218,8.0,7,5.0,1,24.0,25.0
202605291705,2026-05-29,17,05R,12:42,2026-05-29T12:32:28.023965+09:00,1216,1.0,5,1.0,1,25.0,22.0
202605290205,2026-05-29,02,05R,12:44,2026-05-29T12:34:23.655317+09:00,1217,7.0,8,4.0,1,30.0,24.0
202605291106,2026-05-29,11,06R,12:50,2026-05-29T12:40:33.746718+09:00,1157,6.0,2,6.0,1,23.0,24.0
202605292310,2026-05-29,23,10R,12:53,2026-05-29T12:44:23.175804+09:00,1224,4.0,1,4.0,1,24.0,25.0
202605290906,2026-05-29,09,06R,12:58,2026-05-29T12:48:22.760706+09:00,1232,5.0,8,3.0,1,25.0,24.0
202605291810,2026-05-29,18,10R,13:01,2026-05-29T12:52:23.572793+09:00,1229,5.0,6,5.0,1,28.0,22.0
202605291410,2026-05-29,14,10R,13:04,2026-05-29T12:54:24.468002+09:00,1235,1.0,8,1.0,1,25.0,20.0
202605290606,2026-05-29,06,06R,13:06,2026-05-29T12:56:20.719373+09:00,1238,5.0,7,3.0,1,27.0,23.0
202605290305,2026-05-29,03,05R,13:12,2026-05-29T13:02:22.205169+09:00,1212,7.0,8,10.0,1,29.0,20.0
202605290806,2026-05-29,08,06R,13:11,2026-05-29T13:02:22.205169+09:00,1218,8.0,7,5.0,1,24.0,25.0
202605290206,2026-05-29,02,06R,13:14,2026-05-29T13:04:23.557808+09:00,1247,7.0,8,4.0,1,30.0,25.0
202605291706,2026-05-29,17,06R,13:13,2026-05-29T13:04:23.557808+09:00,1245,2.0,5,2.0,1,25.0,22.0
202605291107,2026-05-29,11,07R,13:21,2026-05-29T13:12:26.728619+09:00,1253,5.0,2,6.0,1,23.0,24.0
202605292311,2026-05-29,23,11R,13:24,2026-05-29T13:14:25.663381+09:00,1257,6.0,1,6.0,1,24.0,25.0
202605290907,2026-05-29,09,07R,13:29,2026-05-29T13:20:25.186799+09:00,1302,4.0,8,2.0,1,25.0,24.0
202605291811,2026-05-29,18,11R,13:32,2026-05-29T13:22:24.237220+09:00,1229,5.0,6,5.0,1,28.0,22.0
202605291411,2026-05-29,14,11R,13:35,2026-05-29T13:26:22.257006+09:00,1308,2.0,8,2.0,1,25.0,20.0
202605290607,2026-05-29,06,07R,13:38,2026-05-29T13:28:23.431376+09:00,1310,5.0,7,3.0,1,29.0,24.0
202605290807,2026-05-29,08,07R,13:44,2026-05-29T13:34:24.388049+09:00,1247,8.0,7,5.0,1,24.0,25.0
202605290207,2026-05-29,02,07R,13:45,2026-05-29T13:36:19.359199+09:00,1317,7.0,8,4.0,1,30.0,24.0
202605291707,2026-05-29,17,07R,13:53,2026-05-29T13:44:22.307438+09:00,1316,3.0,5,3.0,1,26.0,22.0
202605291108,2026-05-29,11,08R,13:55,2026-05-29T13:46:23.978680+09:00,1324,4.0,2,6.0,1,23.0,24.0
202605292312,2026-05-29,23,12R,14:00,2026-05-29T13:50:29.390060+09:00,1328,6.0,1,6.0,1,23.0,25.0
202605290908,2026-05-29,09,08R,14:01,2026-05-29T13:52:22.528619+09:00,1333,4.0,8,2.0,1,26.0,24.0
202605291812,2026-05-29,18,12R,14:06,2026-05-29T13:56:24.390252+09:00,1304,5.0,6,5.0,1,28.0,23.0
202605290808,2026-05-29,08,08R,14:09,2026-05-29T14:00:57.263019+09:00,1323,8.0,7,5.0,1,24.0,25.0
202605290608,2026-05-29,06,08R,14:11,2026-05-29T14:02:27.955740+09:00,1342,5.0,7,3.0,1,28.0,24.0
