レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605201401,2026-05-20,14,01R,08:32,2026-05-20T08:22:21.674481+09:00,0733,1.0,5,1.0,2,21.0,20.0
202605201801,2026-05-20,18,01R,08:44,2026-05-20T08:35:04.524134+09:00,0805,2.0,4,2.0,2,23.0,21.0
202605201402,2026-05-20,14,02R,08:58,2026-05-20T08:48:18.855221+09:00,0733,1.0,5,1.0,2,21.0,20.0
202605201802,2026-05-20,18,02R,09:10,2026-05-20T09:02:00.764942+09:00,0805,2.0,4,2.0,2,23.0,21.0
202605201403,2026-05-20,14,03R,09:24,2026-05-20T09:14:48.252342+09:00,0836,3.0,4,3.0,1,22.0,20.0
202605201803,2026-05-20,18,03R,09:36,2026-05-20T09:26:28.811938+09:00,0847,3.0,4,3.0,2,24.0,21.0
202605201404,2026-05-20,14,04R,09:50,2026-05-20T09:40:21.311067+09:00,0902,3.0,4,3.0,1,22.0,20.0
202605201804,2026-05-20,18,04R,10:02,2026-05-20T09:52:07.266440+09:00,0913,4.0,5,4.0,1,24.0,21.0
202605201405,2026-05-20,14,05R,10:18,2026-05-20T10:08:27.367691+09:00,0954,4.0,4,4.0,1,23.0,20.0
202605200801,2026-05-20,08,01R,10:31,2026-05-20T10:21:00.870787+09:00,0934,3.0,7,1.0,1,22.0,25.0
202605200901,2026-05-20,09,01R,10:31,2026-05-20T10:21:00.870787+09:00,0930,2.0,4,1.0,1,23.0,24.0
202605201805,2026-05-20,18,05R,10:30,2026-05-20T10:21:00.870787+09:00,0939,3.0,5,3.0,1,24.0,22.0
202605201101,2026-05-20,11,01R,10:41,2026-05-20T10:32:18.388141+09:00,1005,3.0,2,3.0,1,23.0,24.0
202605201406,2026-05-20,14,06R,10:45,2026-05-20T10:36:28.256680+09:00,1022,4.0,3,4.0,1,24.0,20.0
202605202101,2026-05-20,21,01R,10:48,2026-05-20T10:38:29.415286+09:00,0930,3.0,3,3.0,2,24.3,25.9
202605201701,2026-05-20,17,01R,10:55,2026-05-20T10:46:30.305826+09:00,1008,1.0,3,2.0,2,21.0,20.0
202605200902,2026-05-20,09,02R,10:58,2026-05-20T10:48:23.999092+09:00,0930,2.0,4,1.0,1,23.0,24.0
202605201601,2026-05-20,16,01R,10:57,2026-05-20T10:48:23.999092+09:00,0951,3.0,4,3.0,1,22.0,20.0
202605201806,2026-05-20,18,06R,11:00,2026-05-20T10:50:27.118765+09:00,1005,3.0,5,3.0,2,24.0,22.0
202605200802,2026-05-20,08,02R,11:02,2026-05-20T10:52:25.031261+09:00,0934,3.0,7,1.0,1,22.0,25.0
202605201102,2026-05-20,11,02R,11:09,2026-05-20T11:01:03.121534+09:00,1044,2.0,2,2.0,1,24.0,24.0
202605201407,2026-05-20,14,07R,11:14,2026-05-20T11:04:27.376153+09:00,1049,3.0,4,3.0,2,24.0,20.0
202605202102,2026-05-20,21,02R,11:18,2026-05-20T11:08:26.701938+09:00,1051,5.0,3,5.0,2,25.9,26.0
202605200903,2026-05-20,09,03R,11:25,2026-05-20T11:16:22.349499+09:00,1102,2.0,3,1.0,1,23.0,24.0
202605201702,2026-05-20,17,02R,11:26,2026-05-20T11:16:22.349499+09:00,1058,0.0,,1.0,2,22.0,20.0
202605200803,2026-05-20,08,03R,11:29,2026-05-20T11:20:28.067727+09:00,1106,1.0,6,1.0,1,24.0,25.0
202605201602,2026-05-20,16,02R,11:30,2026-05-20T11:20:28.067727+09:00,1100,3.0,5,3.0,2,22.0,20.0
202605201807,2026-05-20,18,07R,11:32,2026-05-20T11:22:23.112834+09:00,1033,3.0,5,3.0,2,25.0,21.0
202605200501,2026-05-20,05,01R,11:40,2026-05-20T11:30:52.691764+09:00,1030,3.0,5,2.0,1,26.0,24.0
202605201103,2026-05-20,11,03R,11:40,2026-05-20T11:30:52.691764+09:00,1112,3.0,2,3.0,1,24.0,24.0
202605201408,2026-05-20,14,08R,11:43,2026-05-20T11:34:21.766468+09:00,1118,4.0,4,4.0,1,24.0,20.0
202605202103,2026-05-20,21,03R,11:48,2026-05-20T11:38:26.180179+09:00,1121,5.0,3,5.0,2,26.9,26.2
202605200804,2026-05-20,08,04R,11:54,2026-05-20T11:44:29.813686+09:00,1106,1.0,6,1.0,1,24.0,25.0
202605200904,2026-05-20,09,04R,11:53,2026-05-20T11:44:29.813686+09:00,1129,3.0,3,2.0,1,24.0,24.0
202605201703,2026-05-20,17,03R,11:56,2026-05-20T11:46:24.238627+09:00,1129,1.0,3,1.0,1,23.0,20.0
202605201603,2026-05-20,16,03R,12:02,2026-05-20T11:52:25.093213+09:00,1134,3.0,4,3.0,2,22.0,20.0
202605201808,2026-05-20,18,08R,12:04,2026-05-20T11:54:26.715175+09:00,1135,2.0,5,2.0,2,25.0,22.0
202605201104,2026-05-20,11,04R,12:08,2026-05-20T11:58:25.557344+09:00,1143,4.0,2,3.0,1,24.0,25.0
202605200502,2026-05-20,05,02R,12:12,2026-05-20T12:02:33.098721+09:00,1144,3.0,6,2.0,1,27.0,24.0
202605201409,2026-05-20,14,09R,12:15,2026-05-20T12:06:19.564674+09:00,1147,3.0,4,3.0,1,24.0,20.0
202605202104,2026-05-20,21,04R,12:18,2026-05-20T12:08:33.168962+09:00,1151,5.0,3,5.0,2,26.2,26.3
202605200805,2026-05-20,08,05R,12:20,2026-05-20T12:10:39.925527+09:00,1133,1.0,5,1.0,1,24.0,26.0
202605200905,2026-05-20,09,05R,12:22,2026-05-20T12:12:30.340388+09:00,1157,3.0,3,2.0,1,24.0,25.0
202605201704,2026-05-20,17,04R,12:27,2026-05-20T12:18:30.145547+09:00,1159,2.0,3,2.0,2,23.0,20.0
202605201604,2026-05-20,16,04R,12:34,2026-05-20T12:24:25.673186+09:00,1205,3.0,4,3.0,2,22.0,20.0
202605201105,2026-05-20,11,05R,12:36,2026-05-20T12:26:31.172021+09:00,1211,2.0,3,2.0,1,24.0,25.0
202605201809,2026-05-20,18,09R,12:36,2026-05-20T12:26:31.172021+09:00,1135,2.0,5,2.0,2,25.0,22.0
202605200503,2026-05-20,05,03R,12:44,2026-05-20T12:34:23.131820+09:00,1216,2.0,5,2.0,1,28.0,24.0
202605200806,2026-05-20,08,06R,12:45,2026-05-20T12:36:23.107014+09:00,1158,1.0,6,1.0,1,24.0,26.0
202605201410,2026-05-20,14,10R,12:46,2026-05-20T12:36:23.107014+09:00,1219,2.0,4,2.0,2,25.0,20.0
202605202105,2026-05-20,21,05R,12:48,2026-05-20T12:38:23.541848+09:00,1221,6.0,3,6.0,2,26.4,26.4
202605200906,2026-05-20,09,06R,12:52,2026-05-20T12:42:33.116289+09:00,1226,3.0,3,2.0,1,24.0,25.0
202605201705,2026-05-20,17,05R,12:56,2026-05-20T12:46:23.226343+09:00,1231,1.0,5,1.0,2,23.0,20.0
202605201605,2026-05-20,16,05R,13:03,2026-05-20T12:54:29.626527+09:00,1238,2.0,4,3.0,2,22.0,20.0
202605201106,2026-05-20,11,06R,13:05,2026-05-20T12:56:22.351239+09:00,1239,3.0,2,3.0,1,25.0,25.0
