レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605122301,2026-05-12,23,01R,08:32,2026-05-12T08:25:28.786925+09:00,0800,2.0,6,2.0,1,19.0,21.0
202605121801,2026-05-12,18,01R,08:40,2026-05-12T08:30:30.547862+09:00,0805,1.0,3,1.0,1,18.0,19.0
202605121401,2026-05-12,14,01R,08:48,2026-05-12T08:40:32.223175+09:00,0753,0.0,,1.0,1,20.0,18.0
202605122302,2026-05-12,23,02R,08:58,2026-05-12T08:50:32.471166+09:00,0836,1.0,8,1.0,1,21.0,21.0
202605121802,2026-05-12,18,02R,09:06,2026-05-12T09:00:42.128984+09:00,0843,1.0,6,1.0,1,20.0,19.0
202605121402,2026-05-12,14,02R,09:14,2026-05-12T09:05:31.410281+09:00,0852,1.0,3,1.0,2,21.0,18.0
202605122303,2026-05-12,23,03R,09:24,2026-05-12T09:15:29.364769+09:00,0902,1.0,7,1.0,1,21.0,21.0
202605121803,2026-05-12,18,03R,09:32,2026-05-12T09:25:34.410347+09:00,0843,1.0,6,1.0,1,20.0,19.0
202605121403,2026-05-12,14,03R,09:40,2026-05-12T09:30:35.025714+09:00,0852,1.0,3,1.0,2,21.0,18.0
202605122304,2026-05-12,23,04R,09:50,2026-05-12T09:40:31.507702+09:00,0928,3.0,6,3.0,1,21.0,21.0
202605121804,2026-05-12,18,04R,09:58,2026-05-12T09:50:26.717765+09:00,0909,2.0,6,2.0,1,21.0,19.0
202605121404,2026-05-12,14,04R,10:06,2026-05-12T10:00:40.501072+09:00,0943,0.0,,1.0,2,21.0,18.0
202605122305,2026-05-12,23,05R,10:18,2026-05-12T10:10:32.134756+09:00,0954,2.0,5,2.0,2,22.0,21.0
202605121805,2026-05-12,18,05R,10:25,2026-05-12T10:15:29.863206+09:00,0935,3.0,5,3.0,1,21.0,19.0
202605120801,2026-05-12,08,01R,10:30,2026-05-12T10:20:26.126085+09:00,0935,2.0,7,1.0,1,19.0,21.0
202605121101,2026-05-12,11,01R,10:34,2026-05-12T10:25:29.453515+09:00,0955,1.0,2,1.0,1,21.0,21.0
202605121405,2026-05-12,14,05R,10:32,2026-05-12T10:25:29.453515+09:00,1010,1.0,4,1.0,2,21.0,18.0
202605120901,2026-05-12,09,01R,10:39,2026-05-12T10:30:30.793914+09:00,0930,2.0,3,1.0,1,20.0,21.0
202605122306,2026-05-12,23,06R,10:47,2026-05-12T10:40:27.868193+09:00,1022,3.0,6,3.0,2,22.0,21.0
202605120301,2026-05-12,03,01R,10:54,2026-05-12T10:45:23.431912+09:00,1040,2.0,5,5.0,1,23.0,20.0
202605121601,2026-05-12,16,01R,10:52,2026-05-12T10:45:23.431912+09:00,0951,2.0,4,3.0,2,19.0,19.0
202605120802,2026-05-12,08,02R,10:58,2026-05-12T10:50:28.255728+09:00,1034,3.0,4,1.0,1,20.0,21.0
202605121102,2026-05-12,11,02R,11:00,2026-05-12T10:50:28.255728+09:00,1037,2.0,2,2.0,1,21.0,21.0
202605121806,2026-05-12,18,06R,10:56,2026-05-12T10:50:28.255728+09:00,1028,2.0,6,2.0,1,22.0,19.0
202605121406,2026-05-12,14,06R,11:02,2026-05-12T10:55:24.566377+09:00,1036,1.0,3,1.0,2,22.0,18.0
202605120902,2026-05-12,09,02R,11:07,2026-05-12T11:00:30.594891+09:00,1043,3.0,4,2.0,1,21.0,21.0
202605121602,2026-05-12,16,02R,11:19,2026-05-12T11:10:30.533472+09:00,1055,1.0,4,1.0,1,20.0,19.0
202605122307,2026-05-12,23,07R,11:16,2026-05-12T11:10:30.533472+09:00,1051,4.0,7,4.0,2,22.0,21.0
202605120302,2026-05-12,03,02R,11:21,2026-05-12T11:15:29.766654+09:00,1057,3.0,5,5.0,1,23.0,20.0
202605121103,2026-05-12,11,03R,11:29,2026-05-12T11:20:31.171474+09:00,1103,3.0,2,3.0,1,20.0,22.0
202605121807,2026-05-12,18,07R,11:27,2026-05-12T11:20:31.171474+09:00,1028,2.0,6,2.0,1,22.0,19.0
202605120803,2026-05-12,08,03R,11:31,2026-05-12T11:25:27.148671+09:00,1105,2.0,5,1.0,1,20.0,21.0
202605121407,2026-05-12,14,07R,11:33,2026-05-12T11:25:27.148671+09:00,1106,1.0,4,1.0,2,22.0,18.0
202605120903,2026-05-12,09,03R,11:37,2026-05-12T11:30:26.835846+09:00,1111,3.0,4,2.0,1,21.0,21.0
202605120303,2026-05-12,03,03R,11:48,2026-05-12T11:40:30.554153+09:00,1124,3.0,5,5.0,1,24.0,20.0
202605122308,2026-05-12,23,08R,11:46,2026-05-12T11:40:30.554153+09:00,1120,4.0,7,4.0,2,23.0,21.0
202605121603,2026-05-12,16,03R,11:54,2026-05-12T11:45:30.467217+09:00,1122,1.0,4,1.0,1,20.0,19.0
202605120401,2026-05-12,04,01R,11:56,2026-05-12T11:50:30.506284+09:00,1049,2.0,5,3.0,1,22.0,21.0
202605120804,2026-05-12,08,04R,11:57,2026-05-12T11:50:30.506284+09:00,1135,3.0,5,1.0,1,20.0,22.0
202605121104,2026-05-12,11,04R,11:58,2026-05-12T11:50:30.506284+09:00,1132,3.0,2,3.0,1,21.0,22.0
202605121808,2026-05-12,18,08R,12:00,2026-05-12T11:50:30.506284+09:00,1130,2.0,5,2.0,1,23.0,19.0
202605121408,2026-05-12,14,08R,12:04,2026-05-12T11:55:26.148632+09:00,1137,2.0,3,2.0,2,22.0,18.0
202605120904,2026-05-12,09,04R,12:07,2026-05-12T12:00:41.160740+09:00,1141,3.0,4,2.0,1,22.0,21.0
202605120304,2026-05-12,03,04R,12:15,2026-05-12T12:05:26.909498+09:00,1124,3.0,5,5.0,1,24.0,20.0
202605122309,2026-05-12,23,09R,12:20,2026-05-12T12:10:31.930393+09:00,1150,4.0,7,4.0,2,23.0,21.0
202605120402,2026-05-12,04,02R,12:24,2026-05-12T12:15:30.707306+09:00,1159,3.0,4,3.0,1,23.0,21.0
202605120805,2026-05-12,08,05R,12:23,2026-05-12T12:15:30.707306+09:00,1135,3.0,5,1.0,1,20.0,22.0
