レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605112301,2026-05-11,23,01R,08:32,2026-05-11T08:30:37.776080+09:00,0800,3.0,6,3.0,1,16.0,21.0
202605111401,2026-05-11,14,01R,08:44,2026-05-11T08:35:29.843558+09:00,0747,2.0,5,2.0,1,18.0,17.0
202605112302,2026-05-11,23,02R,08:58,2026-05-11T08:50:34.329197+09:00,0836,3.0,6,3.0,1,18.0,21.0
202605111402,2026-05-11,14,02R,09:10,2026-05-11T09:00:41.398095+09:00,0848,2.0,3,2.0,1,19.0,17.0
202605112303,2026-05-11,23,03R,09:26,2026-05-11T09:20:35.350814+09:00,0902,3.0,6,3.0,1,20.0,21.0
202605111403,2026-05-11,14,03R,09:36,2026-05-11T09:30:35.375607+09:00,0914,2.0,3,2.0,1,20.0,17.0
202605112304,2026-05-11,23,04R,09:52,2026-05-11T09:45:31.774305+09:00,0930,4.0,6,4.0,1,21.0,21.0
202605111404,2026-05-11,14,04R,10:02,2026-05-11T09:55:28.635965+09:00,0940,2.0,3,2.0,1,20.0,17.0
202605112305,2026-05-11,23,05R,10:19,2026-05-11T10:10:28.017537+09:00,0956,4.0,6,4.0,1,21.0,21.0
202605110801,2026-05-11,08,01R,10:30,2026-05-11T10:20:30.108672+09:00,0934,2.0,6,1.0,1,18.0,20.0
202605111405,2026-05-11,14,05R,10:28,2026-05-11T10:20:30.108672+09:00,1006,3.0,3,3.0,1,20.0,17.0
202605111101,2026-05-11,11,01R,10:33,2026-05-11T10:25:33.968832+09:00,0955,2.0,1,2.0,1,18.0,20.0
202605110901,2026-05-11,09,01R,10:39,2026-05-11T10:30:31.096996+09:00,0930,1.0,3,1.0,1,19.0,20.0
202605112306,2026-05-11,23,06R,10:47,2026-05-11T10:40:31.764659+09:00,1023,4.0,6,4.0,1,21.0,21.0
202605110301,2026-05-11,03,01R,10:55,2026-05-11T10:45:34.308763+09:00,1000,7.0,5,10.0,1,22.0,21.0
202605111601,2026-05-11,16,01R,10:51,2026-05-11T10:45:34.308763+09:00,0951,2.0,5,3.0,1,17.0,18.0
202605111406,2026-05-11,14,06R,10:58,2026-05-11T10:50:40.382005+09:00,1031,3.0,3,3.0,1,20.0,17.0
202605110802,2026-05-11,08,02R,11:02,2026-05-11T10:55:35.259120+09:00,1034,2.0,6,1.0,1,19.0,20.0
202605111102,2026-05-11,11,02R,11:01,2026-05-11T10:55:35.259120+09:00,1036,2.0,2,2.0,1,19.0,20.0
202605110902,2026-05-11,09,02R,11:07,2026-05-11T11:00:39.623298+09:00,1043,2.0,3,1.0,1,20.0,20.0
202605111602,2026-05-11,16,02R,11:19,2026-05-11T11:10:30.717403+09:00,1054,3.0,5,3.0,1,18.0,18.0
202605112307,2026-05-11,23,07R,11:16,2026-05-11T11:10:30.717403+09:00,1051,5.0,6,5.0,1,22.0,21.0
202605110302,2026-05-11,03,02R,11:21,2026-05-11T11:15:31.546927+09:00,1058,8.0,5,10.0,1,23.0,21.0
202605110803,2026-05-11,08,03R,11:29,2026-05-11T11:20:29.605733+09:00,1106,2.0,6,1.0,1,19.0,21.0
202605111407,2026-05-11,14,07R,11:28,2026-05-11T11:20:29.605733+09:00,1102,3.0,3,3.0,1,20.0,17.0
202605111103,2026-05-11,11,03R,11:32,2026-05-11T11:25:31.995891+09:00,1104,1.0,2,1.0,1,20.0,21.0
202605110501,2026-05-11,05,01R,11:40,2026-05-11T11:30:35.625797+09:00,1030,1.0,5,2.0,1,22.0,21.0
202605110903,2026-05-11,09,03R,11:37,2026-05-11T11:30:35.625797+09:00,1111,2.0,3,1.0,1,20.0,20.0
202605110303,2026-05-11,03,03R,11:48,2026-05-11T11:40:31.631769+09:00,1124,8.0,5,10.0,1,23.0,21.0
202605112308,2026-05-11,23,08R,11:46,2026-05-11T11:40:31.631769+09:00,1120,4.0,6,4.0,1,22.0,21.0
202605110804,2026-05-11,08,04R,11:55,2026-05-11T11:45:30.839069+09:00,1106,2.0,6,1.0,1,19.0,21.0
202605111603,2026-05-11,16,03R,11:53,2026-05-11T11:45:30.839069+09:00,1122,3.0,4,3.0,1,19.0,18.0
202605111104,2026-05-11,11,04R,12:00,2026-05-11T11:50:34.077216+09:00,1135,2.0,2,2.0,1,20.0,21.0
202605111408,2026-05-11,14,08R,12:02,2026-05-11T11:55:31.784864+09:00,1132,3.0,3,3.0,1,20.0,17.0
202605110502,2026-05-11,05,02R,12:08,2026-05-11T12:00:39.894082+09:00,1144,4.0,5,2.0,1,22.0,21.0
202605110904,2026-05-11,09,04R,12:07,2026-05-11T12:00:39.894082+09:00,1141,2.0,3,1.0,1,21.0,20.0
202605110304,2026-05-11,03,04R,12:15,2026-05-11T12:05:27.625844+09:00,1152,8.0,5,15.0,1,23.0,21.0
202605112309,2026-05-11,23,09R,12:20,2026-05-11T12:10:33.764713+09:00,1150,5.0,6,5.0,1,23.0,21.0
202605110805,2026-05-11,08,05R,12:24,2026-05-11T12:15:25.603261+09:00,1159,2.0,6,1.0,1,20.0,21.0
202605111604,2026-05-11,16,04R,12:28,2026-05-11T12:20:35.342495+09:00,1156,4.0,5,3.0,1,20.0,18.0
202605111105,2026-05-11,11,05R,12:31,2026-05-11T12:25:32.799251+09:00,1203,2.0,2,2.0,1,20.0,21.0
202605111409,2026-05-11,14,09R,12:35,2026-05-11T12:25:32.799251+09:00,1206,4.0,4,4.0,1,20.0,17.0
202605112201,2026-05-11,22,01R,12:33,2026-05-11T12:25:32.799251+09:00,1150,3.0,1,3.0,1,20.0,20.0
202605110503,2026-05-11,05,03R,12:39,2026-05-11T12:30:35.057464+09:00,1212,2.0,5,2.0,1,22.0,22.0
202605110905,2026-05-11,09,05R,12:38,2026-05-11T12:30:35.057464+09:00,1211,4.0,3,2.0,1,21.0,20.0
202605110305,2026-05-11,03,05R,12:43,2026-05-11T12:35:31.618753+09:00,1218,8.0,5,15.0,1,23.0,21.0
202605110806,2026-05-11,08,06R,12:52,2026-05-11T12:45:32.437574+09:00,1228,2.0,6,1.0,1,20.0,21.0
202605112310,2026-05-11,23,10R,12:55,2026-05-11T12:45:32.437574+09:00,1224,3.0,6,3.0,1,23.0,21.0
202605111605,2026-05-11,16,05R,12:59,2026-05-11T12:50:31.143855+09:00,1232,3.0,5,3.0,1,20.0,18.0
202605111106,2026-05-11,11,06R,13:05,2026-05-11T12:55:29.060622+09:00,1234,3.0,2,3.0,1,21.0,21.0
202605112202,2026-05-11,22,02R,13:03,2026-05-11T12:55:29.060622+09:00,1236,3.0,1,3.0,1,20.0,20.0
202605110504,2026-05-11,05,04R,13:07,2026-05-11T13:00:33.965088+09:00,1243,1.0,5,2.0,1,22.0,22.0
202605110906,2026-05-11,09,06R,13:09,2026-05-11T13:00:33.965088+09:00,1242,4.0,3,2.0,1,21.0,20.0
202605111410,2026-05-11,14,10R,13:07,2026-05-11T13:00:33.965088+09:00,1239,4.0,4,4.0,1,21.0,17.0
202605110306,2026-05-11,03,06R,13:13,2026-05-11T13:05:28.576976+09:00,1249,10.0,5,20.0,1,22.0,21.0
202605110807,2026-05-11,08,07R,13:20,2026-05-11T13:10:36.275352+09:00,1256,3.0,5,1.0,1,20.0,21.0
202605111606,2026-05-11,16,06R,13:27,2026-05-11T13:20:31.262804+09:00,1302,3.0,5,3.0,1,20.0,18.0
