レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202605141007,2026-05-14,10,07R,11:27,2026-05-14T11:20:29.660665+09:00,1101,8.0,8,8.0,1,18.0,21.0
202605141103,2026-05-14,11,03R,11:32,2026-05-14T11:25:20.435372+09:00,1104,1.0,4,1.0,1,23.0,22.0
202605140903,2026-05-14,09,03R,11:37,2026-05-14T11:30:28.374707+09:00,1111,2.0,3,1.0,1,21.0,22.0
202605140203,2026-05-14,02,03R,11:45,2026-05-14T11:40:26.974801+09:00,1119,1.0,1,1.0,1,23.0,22.0
202605141603,2026-05-14,16,03R,11:49,2026-05-14T11:40:26.974801+09:00,1123,2.0,5,3.0,1,22.0,19.0
202605142308,2026-05-14,23,08R,11:43,2026-05-14T11:40:26.974801+09:00,1118,4.0,1,4.0,1,22.0,21.0
202605140303,2026-05-14,03,03R,11:54,2026-05-14T11:45:26.100369+09:00,1131,5.0,2,5.0,1,23.0,20.0
202605140401,2026-05-14,04,01R,11:55,2026-05-14T11:45:26.100369+09:00,1051,2.0,3,3.0,1,23.0,21.0
202605140804,2026-05-14,08,04R,11:51,2026-05-14T11:45:26.100369+09:00,1129,2.0,7,1.0,1,20.0,23.0
202605141808,2026-05-14,18,08R,11:55,2026-05-14T11:45:26.100369+09:00,1056,4.0,6,4.0,1,22.0,20.0
202605141008,2026-05-14,10,08R,11:58,2026-05-14T11:50:23.033585+09:00,1130,4.0,8,4.0,2,18.0,21.0
202605141104,2026-05-14,11,04R,12:02,2026-05-14T11:55:26.310540+09:00,1135,0.0,,1.0,1,24.0,22.0
202605140904,2026-05-14,09,04R,12:07,2026-05-14T12:00:37.354672+09:00,1141,3.0,3,2.0,1,22.0,22.0
202605140204,2026-05-14,02,04R,12:14,2026-05-14T12:05:29.310097+09:00,1148,1.0,2,1.0,1,23.0,22.0
202605142309,2026-05-14,23,09R,12:12,2026-05-14T12:05:29.310097+09:00,1147,4.0,1,4.0,1,22.0,21.0
202605140304,2026-05-14,03,04R,12:20,2026-05-14T12:10:27.280263+09:00,1131,5.0,2,5.0,1,23.0,20.0
202605140805,2026-05-14,08,05R,12:20,2026-05-14T12:10:27.280263+09:00,1129,2.0,7,1.0,1,20.0,23.0
202605140402,2026-05-14,04,02R,12:24,2026-05-14T12:15:27.119869+09:00,1158,2.0,3,3.0,1,24.0,21.0
202605141604,2026-05-14,16,04R,12:22,2026-05-14T12:15:27.119869+09:00,1152,2.0,5,3.0,1,22.0,19.0
202605141105,2026-05-14,11,05R,12:28,2026-05-14T12:20:29.739885+09:00,1205,2.0,1,2.0,1,23.0,22.0
202605141809,2026-05-14,18,09R,12:29,2026-05-14T12:20:29.739885+09:00,1158,3.0,6,3.0,1,23.0,20.0
202605141009,2026-05-14,10,09R,12:33,2026-05-14T12:25:24.042311+09:00,1201,5.0,1,5.0,2,18.0,21.0
202605140905,2026-05-14,09,05R,12:38,2026-05-14T12:30:29.081765+09:00,1211,3.0,3,2.0,1,23.0,23.0
202605140205,2026-05-14,02,05R,12:44,2026-05-14T12:35:27.703915+09:00,1217,2.0,2,1.0,1,24.0,22.0
202605142310,2026-05-14,23,10R,12:41,2026-05-14T12:35:27.703915+09:00,1216,6.0,1,6.0,1,22.0,21.0
202605140305,2026-05-14,03,05R,12:47,2026-05-14T12:40:28.340157+09:00,1223,5.0,2,5.0,1,24.0,20.0
202605140806,2026-05-14,08,06R,12:49,2026-05-14T12:40:28.340157+09:00,1224,2.0,6,1.0,1,22.0,23.0
202605140403,2026-05-14,04,03R,12:54,2026-05-14T12:45:26.298949+09:00,1227,3.0,5,3.0,1,24.0,21.0
202605141605,2026-05-14,16,05R,12:52,2026-05-14T12:45:26.298949+09:00,1226,2.0,5,3.0,1,22.0,19.0
202605141106,2026-05-14,11,06R,12:58,2026-05-14T12:50:27.039255+09:00,1231,1.0,1,1.0,1,22.0,23.0
202605141810,2026-05-14,18,10R,13:00,2026-05-14T12:50:27.039255+09:00,1232,3.0,6,3.0,1,23.0,20.0
202605141010,2026-05-14,10,10R,13:04,2026-05-14T12:55:25.156173+09:00,1236,7.0,8,7.0,1,18.0,22.0
202605140906,2026-05-14,09,06R,13:09,2026-05-14T13:00:36.952639+09:00,1242,3.0,3,2.0,1,23.0,23.0
202605140206,2026-05-14,02,06R,13:14,2026-05-14T13:05:30.012484+09:00,1247,3.0,3,2.0,1,24.0,22.0
202605140306,2026-05-14,03,06R,13:15,2026-05-14T13:05:30.012484+09:00,1250,5.0,2,5.0,1,24.0,20.0
202605140807,2026-05-14,08,07R,13:17,2026-05-14T13:10:24.340280+09:00,1253,2.0,5,1.0,1,23.0,23.0
202605142311,2026-05-14,23,11R,13:19,2026-05-14T13:10:24.340280+09:00,1245,5.0,1,5.0,1,22.0,21.0
202605140404,2026-05-14,04,04R,13:24,2026-05-14T13:15:28.543676+09:00,1257,2.0,3,3.0,1,24.0,21.0
202605141107,2026-05-14,11,07R,13:30,2026-05-14T13:20:28.824503+09:00,1301,5.0,2,4.0,1,23.0,23.0
202605141606,2026-05-14,16,06R,13:28,2026-05-14T13:20:28.824503+09:00,1255,3.0,5,3.0,1,22.0,19.0
202605141811,2026-05-14,18,11R,13:32,2026-05-14T13:25:22.126427+09:00,1303,3.0,5,3.0,1,23.0,20.0
202605140907,2026-05-14,09,07R,13:40,2026-05-14T13:30:28.815018+09:00,1313,3.0,3,2.0,1,23.0,23.0
202605141011,2026-05-14,10,11R,13:37,2026-05-14T13:30:28.815018+09:00,1307,7.0,1,7.0,1,18.0,22.0
202605140207,2026-05-14,02,07R,13:45,2026-05-14T13:35:28.423802+09:00,1317,5.0,3,3.0,1,23.0,23.0
202605140307,2026-05-14,03,07R,13:44,2026-05-14T13:35:28.423802+09:00,1318,4.0,3,5.0,1,23.0,20.0
202605140808,2026-05-14,08,08R,13:50,2026-05-14T13:40:26.451570+09:00,1321,2.0,5,1.0,1,24.0,23.0
202605140405,2026-05-14,04,05R,13:55,2026-05-14T13:45:27.796256+09:00,1327,2.0,3,3.0,1,23.0,21.0
202605141108,2026-05-14,11,08R,13:59,2026-05-14T13:50:25.974260+09:00,1333,4.0,2,6.0,1,23.0,23.0
202605142312,2026-05-14,23,12R,13:57,2026-05-14T13:50:25.974260+09:00,1323,5.0,1,5.0,1,22.0,21.0
202605141012,2026-05-14,10,12R,14:10,2026-05-14T14:00:35.934353+09:00,1340,7.0,8,7.0,1,18.0,22.0
202605141607,2026-05-14,16,07R,14:06,2026-05-14T14:00:35.934353+09:00,1331,3.0,5,3.0,1,23.0,19.0
202605141812,2026-05-14,18,12R,14:08,2026-05-14T14:00:35.934353+09:00,1303,3.0,5,3.0,1,23.0,20.0
202605140308,2026-05-14,03,08R,14:14,2026-05-14T14:05:26.809986+09:00,1318,4.0,3,5.0,1,23.0,20.0
202605140908,2026-05-14,09,08R,14:15,2026-05-14T14:05:26.809986+09:00,1344,4.0,4,2.0,1,24.0,23.0
202605140208,2026-05-14,02,08R,14:16,2026-05-14T14:10:27.440091+09:00,1348,5.0,3,3.0,1,23.0,23.0
202605140809,2026-05-14,08,09R,14:18,2026-05-14T14:10:27.440091+09:00,1354,2.0,5,1.0,1,23.0,24.0
202605140406,2026-05-14,04,06R,14:26,2026-05-14T14:20:30.427209+09:00,1358,3.0,3,3.0,1,23.0,21.0
202605141109,2026-05-14,11,09R,14:32,2026-05-14T14:25:27.187772+09:00,1402,6.0,2,8.0,1,22.0,23.0
202605141608,2026-05-14,16,08R,14:40,2026-05-14T14:30:31.955946+09:00,1409,2.0,5,3.0,1,24.0,19.0
202605140209,2026-05-14,02,09R,14:48,2026-05-14T14:40:25.694187+09:00,1419,5.0,3,3.0,1,23.0,23.0
202605140309,2026-05-14,03,09R,14:50,2026-05-14T14:40:25.694187+09:00,1425,7.0,2,10.0,1,23.0,20.0
202605140909,2026-05-14,09,09R,14:48,2026-05-14T14:40:25.694187+09:00,1419,4.0,4,2.0,1,25.0,23.0
202605140810,2026-05-14,08,10R,14:52,2026-05-14T14:45:29.643669+09:00,1422,2.0,5,1.0,1,23.0,24.0
202605140407,2026-05-14,04,07R,14:58,2026-05-14T14:50:28.967648+09:00,1429,2.0,3,3.0,1,23.0,21.0
202605141110,2026-05-14,11,10R,15:04,2026-05-14T14:55:25.042707+09:00,1435,4.0,2,8.0,1,23.0,22.0
202605141609,2026-05-14,16,09R,15:12,2026-05-14T15:05:28.019347+09:00,1443,1.0,6,3.0,1,24.0,19.0
202605140310,2026-05-14,03,10R,15:20,2026-05-14T15:10:27.640442+09:00,1453,6.0,2,10.0,1,23.0,20.0
202605140101,2026-05-14,01,01R,15:23,2026-05-14T15:15:28.532303+09:00,1454,5.0,1,4.0,1,23.0,17.0
202605140210,2026-05-14,02,10R,15:21,2026-05-14T15:15:28.532303+09:00,1451,6.0,3,4.0,1,22.0,23.0
202605140910,2026-05-14,09,10R,15:22,2026-05-14T15:15:28.532303+09:00,1452,4.0,4,2.0,1,25.0,23.0
202605141901,2026-05-14,19,01R,15:25,2026-05-14T15:15:28.532303+09:00,1400,5.0,1,5.0,1,26.0,23.0
202605140408,2026-05-14,04,08R,15:29,2026-05-14T15:20:24.680027+09:00,1501,2.0,3,3.0,1,23.0,21.0
202605140701,2026-05-14,07,01R,15:28,2026-05-14T15:20:24.680027+09:00,1310,2.0,5,1.0,1,22.0,17.0
202605140811,2026-05-14,08,11R,15:26,2026-05-14T15:20:24.680027+09:00,1456,2.0,5,1.0,1,24.0,23.0
202605141201,2026-05-14,12,01R,15:27,2026-05-14T15:20:24.680027+09:00,1359,2.0,4,1.0,1,27.0,25.0
202605141111,2026-05-14,11,11R,15:35,2026-05-14T15:25:29.700878+09:00,1507,6.0,2,10.0,1,23.0,22.0
202605141610,2026-05-14,16,10R,15:42,2026-05-14T15:35:28.205528+09:00,1515,1.0,5,3.0,1,24.0,19.0
202605140211,2026-05-14,02,11R,15:55,2026-05-14T15:45:28.261130+09:00,1524,6.0,3,4.0,1,22.0,23.0
202605140311,2026-05-14,03,11R,15:52,2026-05-14T15:45:28.261130+09:00,1523,5.0,2,5.0,1,22.0,20.0
202605141902,2026-05-14,19,02R,15:54,2026-05-14T15:45:28.261130+09:00,1400,5.0,1,5.0,1,26.0,23.0
202605140102,2026-05-14,01,02R,15:57,2026-05-14T15:50:27.737205+09:00,1527,5.0,3,4.0,2,22.0,17.0
202605140911,2026-05-14,09,11R,15:57,2026-05-14T15:50:27.737205+09:00,1526,3.0,4,2.0,1,25.0,23.0
202605140409,2026-05-14,04,09R,16:03,2026-05-14T15:55:26.607666+09:00,1532,3.0,3,3.0,1,22.0,21.0
202605140702,2026-05-14,07,02R,16:03,2026-05-14T15:55:26.607666+09:00,1532,3.0,4,1.0,1,22.0,17.0
202605140812,2026-05-14,08,12R,16:01,2026-05-14T15:55:26.607666+09:00,1530,2.0,4,1.0,1,24.0,23.0
202605141202,2026-05-14,12,02R,16:08,2026-05-14T16:00:36.452198+09:00,1530,6.0,1,3.0,1,27.0,25.0
202605141611,2026-05-14,16,11R,16:11,2026-05-14T16:05:25.188700+09:00,1546,1.0,5,3.0,1,25.0,19.0
202605141112,2026-05-14,11,12R,16:17,2026-05-14T16:10:28.003992+09:00,1538,5.0,2,9.0,1,22.0,22.0
202605140312,2026-05-14,03,12R,16:25,2026-05-14T16:15:25.768722+09:00,1555,5.0,2,5.0,1,21.0,20.0
202605140103,2026-05-14,01,03R,16:30,2026-05-14T16:20:22.989650+09:00,1601,5.0,3,4.0,2,21.0,17.0
202605140212,2026-05-14,02,12R,16:30,2026-05-14T16:20:22.989650+09:00,1558,7.0,3,4.0,1,20.0,23.0
202605141903,2026-05-14,19,03R,16:28,2026-05-14T16:20:22.989650+09:00,1557,7.0,2,7.0,1,24.0,23.0
202605140912,2026-05-14,09,12R,16:35,2026-05-14T16:25:27.625752+09:00,1601,1.0,3,1.0,1,24.0,23.0
202605140410,2026-05-14,04,10R,16:37,2026-05-14T16:30:31.739033+09:00,1606,3.0,4,3.0,2,21.0,21.0
202605140703,2026-05-14,07,03R,16:39,2026-05-14T16:30:31.739033+09:00,1607,3.0,4,1.0,1,22.0,17.0
202605141203,2026-05-14,12,03R,16:45,2026-05-14T16:35:26.649462+09:00,1611,7.0,2,3.0,1,26.0,25.0
202605141612,2026-05-14,16,12R,16:50,2026-05-14T16:40:29.486791+09:00,1614,1.0,4,3.0,1,25.0,19.0
202605140104,2026-05-14,01,04R,17:00,2026-05-14T16:50:30.335885+09:00,1634,5.0,3,4.0,1,20.0,17.0
202605140411,2026-05-14,04,11R,17:10,2026-05-14T17:00:35.140585+09:00,1640,5.0,5,3.0,2,20.0,21.0
202605141904,2026-05-14,19,04R,17:06,2026-05-14T17:00:35.140585+09:00,1631,7.0,2,7.0,1,24.0,23.0
202605140704,2026-05-14,07,04R,17:12,2026-05-14T17:05:33.061406+09:00,1643,3.0,4,1.0,1,22.0,17.0
202605141204,2026-05-14,12,04R,17:18,2026-05-14T17:10:27.070496+09:00,1648,2.0,1,1.0,1,26.0,25.0
202605140105,2026-05-14,01,05R,17:24,2026-05-14T17:15:29.897578+09:00,1634,5.0,3,4.0,1,20.0,17.0
202605141905,2026-05-14,19,05R,17:31,2026-05-14T17:25:29.883868+09:00,1709,7.0,2,7.0,1,24.0,23.0
202605140705,2026-05-14,07,05R,17:37,2026-05-14T17:30:29.666192+09:00,1716,3.0,4,1.0,1,22.0,17.0
202605140412,2026-05-14,04,12R,17:41,2026-05-14T17:35:22.870282+09:00,1713,2.0,3,3.0,2,20.0,21.0
202605141205,2026-05-14,12,05R,17:43,2026-05-14T17:35:22.870282+09:00,1721,2.0,1,1.0,1,26.0,25.0
202605140106,2026-05-14,01,06R,17:49,2026-05-14T17:40:31.519938+09:00,1704,5.0,3,4.0,1,19.0,17.0
202605141906,2026-05-14,19,06R,17:56,2026-05-14T17:50:29.538587+09:00,1734,7.0,2,7.0,1,23.0,23.0
202605140706,2026-05-14,07,06R,18:02,2026-05-14T17:55:26.184545+09:00,1741,3.0,6,1.0,1,22.0,17.0
202605141206,2026-05-14,12,06R,18:08,2026-05-14T18:00:38.045298+09:00,1746,4.0,2,2.0,1,26.0,25.0
202605140107,2026-05-14,01,07R,18:14,2026-05-14T18:05:31.327695+09:00,1728,5.0,3,4.0,2,19.0,16.0
202605141907,2026-05-14,19,07R,18:21,2026-05-14T18:15:29.364958+09:00,1759,6.0,2,6.0,1,22.0,23.0
202605140707,2026-05-14,07,07R,18:27,2026-05-14T18:20:30.087896+09:00,1741,3.0,6,1.0,1,22.0,17.0
202605141207,2026-05-14,12,07R,18:33,2026-05-14T18:25:28.104791+09:00,1746,4.0,2,2.0,1,26.0,25.0
202605140108,2026-05-14,01,08R,18:41,2026-05-14T18:35:26.170539+09:00,1753,6.0,3,5.0,2,17.0,16.0
202605141908,2026-05-14,19,08R,18:46,2026-05-14T18:40:31.144695+09:00,1824,5.0,2,5.0,1,21.0,23.0
202605140708,2026-05-14,07,08R,18:52,2026-05-14T18:45:27.473227+09:00,1831,4.0,6,2.0,1,21.0,17.0
202605141208,2026-05-14,12,08R,18:58,2026-05-14T18:50:23.452350+09:00,1836,5.0,1,2.0,1,25.0,25.0
202605140109,2026-05-14,01,09R,19:05,2026-05-14T18:55:25.084845+09:00,1818,6.0,3,5.0,2,16.0,17.0
202605141909,2026-05-14,19,09R,19:12,2026-05-14T19:05:27.801864+09:00,1849,5.0,2,5.0,1,21.0,23.0
202605140709,2026-05-14,07,09R,19:18,2026-05-14T19:10:27.701858+09:00,1831,4.0,6,2.0,1,21.0,17.0
202605141209,2026-05-14,12,09R,19:24,2026-05-14T19:15:28.370590+09:00,1901,4.0,1,2.0,1,24.0,25.0
202605140110,2026-05-14,01,10R,19:31,2026-05-14T19:25:24.561037+09:00,1909,4.0,3,3.0,3,15.0,16.0
202605141910,2026-05-14,19,10R,19:38,2026-05-14T19:30:29.549472+09:00,1915,5.0,2,5.0,1,20.0,23.0
202605140710,2026-05-14,07,10R,19:44,2026-05-14T19:35:25.148849+09:00,1856,3.0,6,1.0,1,20.0,17.0
202605141210,2026-05-14,12,10R,19:50,2026-05-14T19:40:25.094549+09:00,1927,3.0,1,1.0,1,23.0,25.0
202605140111,2026-05-14,01,11R,19:59,2026-05-14T19:50:25.914001+09:00,1935,4.0,3,3.0,3,15.0,16.0
202605141911,2026-05-14,19,11R,20:06,2026-05-14T20:00:34.404548+09:00,1941,5.0,1,5.0,1,20.0,23.0
202605140711,2026-05-14,07,11R,20:11,2026-05-14T20:05:22.329098+09:00,1948,1.0,4,1.0,1,20.0,17.0
202605141211,2026-05-14,12,11R,20:17,2026-05-14T20:10:28.979065+09:00,1953,3.0,1,1.0,1,23.0,25.0
202605140112,2026-05-14,01,12R,20:30,2026-05-14T20:20:26.437335+09:00,2003,3.0,3,2.0,3,14.0,16.0
202605141912,2026-05-14,19,12R,20:37,2026-05-14T20:30:25.223876+09:00,2009,5.0,1,5.0,1,19.0,23.0
202605140712,2026-05-14,07,12R,20:41,2026-05-14T20:35:27.725592+09:00,2015,2.0,4,1.0,1,20.0,17.0
202605141212,2026-05-14,12,12R,20:45,2026-05-14T20:35:27.725592+09:00,2020,3.0,1,1.0,1,22.0,25.0
